Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/01/2008,15/02/2008,510,Put,0.25,-0.527,0.017,2.604,-4.26
24/01/2008,15/02/2008,520,Put,0.5,-0.71,0.023,3.392,-7.464
24/01/2008,15/02/2008,530,Put,0.33,-0.954,0.031,4.394,-5.26
24/01/2008,15/02/2008,540,Call,155.2,97.761,0.058,9.132,-14.74
24/01/2008,15/02/2008,540,Put,0.43,-1.277,0.04,5.659,-6.461
24/01/2008,15/02/2008,550,Call,145.45,97.286,0.071,10.731,-16.315
24/01/2008,15/02/2008,550,Put,0.8,-1.701,0.053,7.24,-7.307
24/01/2008,15/02/2008,560,Call,141.75,96.701,0.086,12.613,-18.098
24/01/2008,15/02/2008,560,Put,0.65,-2.256,0.068,9.196,-8.743
24/01/2008,15/02/2008,570,Call,130.1,95.981,0.104,14.822,-20.109
24/01/2008,15/02/2008,570,Put,0.6,-2.976,0.088,11.589,-8.088
24/01/2008,15/02/2008,580,Call,117,95.093,0.127,17.405,-22.365
24/01/2008,15/02/2008,580,Put,1.15,-3.902,0.113,14.476,-13.193
24/01/2008,15/02/2008,590,Call,106.7,93.997,0.154,20.408,-24.878
24/01/2008,15/02/2008,590,Put,1.71,-5.085,0.142,17.909,-17.5
24/01/2008,15/02/2008,600,Call,98.05,92.646,0.186,23.875,-27.649
24/01/2008,15/02/2008,600,Put,2.25,-6.58,0.178,21.922,-20.959
24/01/2008,15/02/2008,610,Call,87.8,90.981,0.225,27.839,-30.665
24/01/2008,15/02/2008,610,Put,2.88,-8.45,0.221,26.522,-24.386
24/01/2008,15/02/2008,620,Call,79.6,88.935,0.271,32.312,-33.891
24/01/2008,15/02/2008,620,Put,3.33,-10.762,0.27,31.675,-26.117
24/01/2008,15/02/2008,630,Call,69.15,86.429,0.325,37.275,-37.259
24/01/2008,15/02/2008,630,Put,4.15,-13.581,0.325,37.296,-32.498
24/01/2008,15/02/2008,640,Call,61.5,83.376,0.386,42.659,-40.659
24/01/2008,15/02/2008,640,Put,6,-16.973,0.385,43.231,-35.983
24/01/2008,15/02/2008,650,Call,54.5,79.683,0.455,48.32,-43.93
24/01/2008,15/02/2008,650,Put,8.2,-20.987,0.449,49.253,-41.866
24/01/2008,15/02/2008,660,Call,46.8,75.257,0.529,54.02,-48.306
24/01/2008,15/02/2008,660,Put,10.07,-25.651,0.514,55.053,-44.661
24/01/2008,15/02/2008,670,Call,37.95,70.02,0.606,59.399,-47.385
24/01/2008,15/02/2008,670,Put,12.9,-30.955,0.576,60.246,-48.178
24/01/2008,15/02/2008,680,Call,31.4,63.899,0.68,63.982,-50.626
24/01/2008,15/02/2008,680,Put,16.3,-36.879,0.633,64.439,-50.604
24/01/2008,15/02/2008,690,Call,25.2,56.93,0.738,67.122,-51.538
24/01/2008,15/02/2008,690,Put,18.1,-43.374,0.679,67.211,-46.543
24/01/2008,15/02/2008,700,Call,19,49.355,0.771,68.143,-49.197
24/01/2008,15/02/2008,700,Put,24.8,-50.344,0.709,68.149,-50.845
24/01/2008,15/02/2008,710,Call,14.95,41.545,0.771,66.622,-48.192
24/01/2008,15/02/2008,710,Put,29.6,-57.643,0.719,66.902,-47.433
24/01/2008,15/02/2008,720,Call,10.65,33.935,0.737,62.569,-43.092
24/01/2008,15/02/2008,720,Put,35.45,-65.064,0.703,63.251,-43.314
24/01/2008,15/02/2008,730,Call,7.65,26.936,0.672,56.459,-37.932
24/01/2008,15/02/2008,730,Put,42.15,-72.34,0.659,57.202,-38.249
24/01/2008,15/02/2008,740,Call,6.28,20.853,0.586,49.092,-35.823
24/01/2008,15/02/2008,740,Put,46.7,-79.142,0.586,49.098,-20.755
24/01/2008,15/02/2008,750,Call,3.65,15.769,0.493,41.248,-26.209
24/01/2008,15/02/2008,750,Put,54.7,-85.162,0.491,39.626,-19.769
24/01/2008,15/02/2008,760,Call,2.45,11.615,0.401,33.482,-20.649
24/01/2008,15/02/2008,760,Put,61.9,-90.154,0.383,29.738,-12.419
24/01/2008,15/02/2008,770,Call,1.75,8.334,0.315,26.284,-16.815
24/01/2008,15/02/2008,770,Put,77.15,-93.99,0.274,20.477,-6.034
24/01/2008,15/02/2008,780,Call,1.2,5.826,0.239,19.976,-12.916
24/01/2008,15/02/2008,780,Put,86.3,-96.68,0.177,12.729,-1.053
24/01/2008,15/02/2008,790,Call,0.8,3.969,0.176,14.712,-9.831
24/01/2008,15/02/2008,790,Put,95.65,-98.373,0.101,7.005,2.393
24/01/2008,15/02/2008,800,Call,0.47,2.636,0.126,10.51,-6.579
24/01/2008,15/02/2008,800,Put,104.45,-99.31,0.05,3.332,4.478
24/01/2008,15/02/2008,810,Call,0.32,1.708,0.087,7.289,-4.921
24/01/2008,15/02/2008,810,Put,116.1,-99.754,0.021,1.33,5.567
24/01/2008,15/02/2008,820,Call,0.2,1.079,0.059,4.912,-3.385
24/01/2008,15/02/2008,820,Put,123.8,-99.929,0.007,0.43,6.063
24/01/2008,15/02/2008,830,Call,0.15,0.666,0.039,3.219,-1.954
24/01/2008,15/02/2008,830,Put,131.15,-99.984,0.002,0.108,6.277
24/01/2008,15/02/2008,840,Call,0.13,0.401,0.025,2.054,-1.229
24/01/2008,15/02/2008,840,Put,143.45,-99.997,0,0.02,6.388
24/01/2008,15/02/2008,850,Call,0.2,0.236,0.015,1.276,-0.752
24/01/2008,15/02/2008,850,Put,149.65,-100,0,0.002,6.47
24/01/2008,15/02/2008,860,Call,0.08,0.136,0.009,0.773,-0.449
24/01/2008,15/02/2008,860,Put,164.7,-100,0,0,6.547
24/01/2008,15/02/2008,870,Call,0.05,0.076,0.005,0.457,-0.261
24/01/2008,15/02/2008,870,Put,174.7,-100,0,0,6.623
24/01/2008,15/02/2008,880,Call,0.03,0.042,0.003,0.263,-0.148
24/01/2008,15/02/2008,880,Put,184.75,-100,0,0,6.699
24/01/2008,15/02/2008,890,Call,0.03,0.023,0.002,0.148,-0.082
24/01/2008,15/02/2008,890,Put,195.35,-100,0,0,6.775
24/01/2008,15/02/2008,900,Call,0.03,0.012,0.001,0.082,-0.044
24/01/2008,15/02/2008,900,Put,206.32,-100,0,0,6.851
24/01/2008,15/02/2008,910,Put,213.6,-100,0,0,6.927
24/01/2008,15/02/2008,920,Put,225.5,-100,0,0,7.003
24/01/2008,15/02/2008,930,Put,230.4,-100,0,0,7.079
24/01/2008,15/02/2008,940,Put,239.95,-100,0,0,7.156
24/01/2008,21/03/2008,510,Put,1.53,-3.041,0.056,18.972,-7.114
24/01/2008,21/03/2008,520,Put,1.3,-3.599,0.066,21.792,-6.192
24/01/2008,21/03/2008,530,Put,2.28,-4.254,0.077,24.963,-9.36
24/01/2008,21/03/2008,540,Call,157.6,95.755,0.083,24.926,-12.432
24/01/2008,21/03/2008,540,Put,2.63,-5.022,0.09,28.512,-10.272
24/01/2008,21/03/2008,550,Call,147,94.955,0.098,28.625,-13.516
24/01/2008,21/03/2008,550,Put,2.6,-5.918,0.105,32.46,-9.988
24/01/2008,21/03/2008,560,Call,139.25,94.011,0.115,32.77,-14.687
24/01/2008,21/03/2008,560,Put,3.3,-6.963,0.122,36.822,-11.646
24/01/2008,21/03/2008,570,Call,129.8,92.9,0.134,37.385,-15.94
24/01/2008,21/03/2008,570,Put,3.9,-8.176,0.141,41.606,-12.862
24/01/2008,21/03/2008,580,Call,119.55,91.597,0.156,42.48,-17.27
24/01/2008,21/03/2008,580,Put,5.1,-9.58,0.162,46.807,-15.24
24/01/2008,21/03/2008,590,Call,110.9,90.073,0.181,48.051,-18.663
24/01/2008,21/03/2008,590,Put,6.2,-11.197,0.185,52.405,-17.015
24/01/2008,21/03/2008,600,Call,103.4,88.299,0.209,54.077,-20.104
24/01/2008,21/03/2008,600,Put,6.85,-13.053,0.211,58.362,-17.681
24/01/2008,21/03/2008,610,Call,94.35,86.244,0.24,60.509,-21.567
24/01/2008,21/03/2008,610,Put,8.2,-15.171,0.239,64.617,-19.278
24/01/2008,21/03/2008,620,Call,84.95,83.875,0.273,67.266,-23.021
24/01/2008,21/03/2008,620,Put,9.8,-17.575,0.269,71.08,-20.95
24/01/2008,21/03/2008,630,Call,77.4,81.162,0.309,74.231,-24.004
24/01/2008,21/03/2008,630,Put,11.55,-20.288,0.301,77.633,-22.339
24/01/2008,21/03/2008,640,Call,69.6,78.076,0.347,81.241,-25.834
24/01/2008,21/03/2008,640,Put,13.7,-23.331,0.334,84.133,-23.769
24/01/2008,21/03/2008,650,Call,61.4,74.595,0.386,88.089,-26.626
24/01/2008,21/03/2008,650,Put,14.75,-26.722,0.367,90.399,-23.425
24/01/2008,21/03/2008,660,Call,54.4,70.702,0.426,94.518,-28.162
24/01/2008,21/03/2008,660,Put,18.35,-30.462,0.399,96.197,-25.401
24/01/2008,21/03/2008,670,Call,47.6,66.382,0.463,100.237,-29.078
24/01/2008,21/03/2008,670,Put,22.4,-34.539,0.429,101.27,-26.962
24/01/2008,21/03/2008,680,Call,40.05,61.659,0.496,104.885,-28.624
24/01/2008,21/03/2008,680,Put,25.3,-38.929,0.456,105.349,-26.651
24/01/2008,21/03/2008,690,Call,34.2,56.59,0.523,108.093,-28.848
24/01/2008,21/03/2008,690,Put,28.95,-43.59,0.478,108.173,-26.312
24/01/2008,21/03/2008,700,Call,28.95,51.256,0.541,109.535,-28.695
24/01/2008,21/03/2008,700,Put,31.75,-48.466,0.493,109.508,-24.411
24/01/2008,21/03/2008,710,Call,24.15,45.764,0.549,108.976,-27.96
24/01/2008,21/03/2008,710,Put,39.1,-53.486,0.501,109.174,-25.653
24/01/2008,21/03/2008,720,Call,20.45,40.237,0.545,106.309,-27.317
24/01/2008,21/03/2008,720,Put,42.65,-58.567,0.501,107.066,-22.529
24/01/2008,21/03/2008,730,Call,15.4,34.808,0.529,101.583,-24.386
24/01/2008,21/03/2008,730,Put,48.1,-63.615,0.492,103.173,-20.175
24/01/2008,21/03/2008,740,Call,12.65,29.607,0.503,95.004,-22.893
24/01/2008,21/03/2008,740,Put,53.75,-68.536,0.474,97.587,-16.879
24/01/2008,21/03/2008,750,Call,10.4,24.751,0.466,86.924,-21.28
24/01/2008,21/03/2008,750,Put,63.55,-73.244,0.447,90.492,-17.947
24/01/2008,21/03/2008,760,Call,6.6,20.333,0.422,77.792,-16.494
24/01/2008,21/03/2008,760,Put,70.4,-77.66,0.413,82.155,-14.618
24/01/2008,21/03/2008,770,Call,5.3,16.416,0.374,68.112,-14.797
24/01/2008,21/03/2008,770,Put,79.1,-81.715,0.373,72.921,-13.412
24/01/2008,21/03/2008,780,Call,3.63,13.009,0.323,58.307,-11.714
24/01/2008,21/03/2008,780,Put,87.05,-85.354,0.329,63.183,-8.822
24/01/2008,21/03/2008,790,Call,2.83,10.104,0.273,48.755,-10.095
24/01/2008,21/03/2008,790,Put,96,-88.54,0.283,53.354,-6.165
24/01/2008,21/03/2008,800,Call,1.73,7.685,0.225,39.797,-7.214
24/01/2008,21/03/2008,800,Put,104.05,-91.257,0.236,43.833,-3.685
24/01/2008,21/03/2008,810,Call,1.6,5.719,0.181,31.692,-6.622
24/01/2008,21/03/2008,810,Put,115,-93.509,0.192,34.969,-1.45
24/01/2008,21/03/2008,820,Call,0.85,4.16,0.142,24.606,-4.385
24/01/2008,21/03/2008,820,Put,123.6,-95.322,0.151,27.034,0.493
24/01/2008,21/03/2008,830,Call,0.8,2.955,0.108,18.614,-3.764
24/01/2008,21/03/2008,830,Put,134.85,-96.734,0.115,20.208,2.122
24/01/2008,21/03/2008,840,Call,0.45,2.049,0.08,13.71,-2.727
24/01/2008,21/03/2008,840,Put,144.75,-97.797,0.084,14.572,3.441
24/01/2008,21/03/2008,850,Call,0.37,1.385,0.058,9.825,-2.369
24/01/2008,21/03/2008,850,Put,154.05,-98.568,0.059,10.11,4.47
24/01/2008,21/03/2008,860,Call,0.2,0.912,0.041,6.845,-1.442
24/01/2008,21/03/2008,860,Put,163.65,-99.106,0.04,6.73,5.245
24/01/2008,21/03/2008,870,Call,0.3,0.584,0.028,4.633,-0.875
24/01/2008,21/03/2008,870,Put,173.8,-99.465,0.026,4.286,5.812
24/01/2008,21/03/2008,880,Call,0.29,0.364,0.018,3.044,-0.565
24/01/2008,21/03/2008,880,Put,181.6,-99.694,0.016,2.602,6.215
24/01/2008,21/03/2008,890,Call,0.35,0.22,0.012,1.94,-0.354
24/01/2008,21/03/2008,890,Put,191.15,-99.834,0.009,1.501,6.499
24/01/2008,21/03/2008,900,Call,0.27,0.129,0.007,1.198,-0.214
24/01/2008,21/03/2008,900,Put,195.6,-99.915,0.005,0.82,6.699
24/01/2008,21/03/2008,910,Put,205.7,-99.959,0.003,0.422,6.845
24/01/2008,21/03/2008,920,Put,222.75,-99.981,0.001,0.204,6.958
24/01/2008,21/03/2008,930,Put,223.9,-99.992,0.001,0.092,7.053
24/01/2008,21/03/2008,940,Put,243.1,-99.997,0,0.038,7.137
24/01/2008,20/06/2008,510,Put,5.5,-7.151,0.083,60.405,-6.927
24/01/2008,20/06/2008,520,Put,6.05,-8.107,0.093,66.446,-7.292
24/01/2008,20/06/2008,530,Put,7.5,-9.164,0.103,72.81,-8.319
24/01/2008,20/06/2008,540,Call,167.25,92.061,0.107,65.431,-10.537
24/01/2008,20/06/2008,540,Put,8.9,-10.328,0.114,79.47,-9.204
24/01/2008,20/06/2008,550,Call,157.45,90.808,0.12,73,-11.264
24/01/2008,20/06/2008,550,Put,10.1,-11.605,0.125,86.392,-9.835
24/01/2008,20/06/2008,560,Call,146.25,89.411,0.135,80.943,-12.007
24/01/2008,20/06/2008,560,Put,11.55,-13,0.138,93.535,-10.526
24/01/2008,20/06/2008,570,Call,138.7,87.863,0.15,89.194,-12.757
24/01/2008,20/06/2008,570,Put,13,-14.519,0.15,100.848,-11.118
24/01/2008,20/06/2008,580,Call,130.9,86.157,0.166,97.673,-13.505
24/01/2008,20/06/2008,580,Put,14.7,-16.166,0.163,108.272,-11.756
24/01/2008,20/06/2008,590,Call,121.35,84.29,0.183,106.288,-13.814
24/01/2008,20/06/2008,590,Put,16.55,-17.945,0.177,115.738,-12.34
24/01/2008,20/06/2008,600,Call,114.25,82.258,0.199,114.934,-15.078
24/01/2008,20/06/2008,600,Put,16.6,-19.857,0.191,123.173,-11.927
24/01/2008,20/06/2008,610,Call,106.4,80.061,0.216,123.495,-15.758
24/01/2008,20/06/2008,610,Put,19.6,-21.906,0.205,130.494,-12.868
24/01/2008,20/06/2008,620,Call,99.1,77.7,0.233,131.843,-16.511
24/01/2008,20/06/2008,620,Put,22.9,-24.091,0.218,137.609,-13.724
24/01/2008,20/06/2008,630,Call,94.65,75.179,0.25,139.848,-18.265
24/01/2008,20/06/2008,630,Put,25.05,-26.41,0.232,144.421,-13.958
24/01/2008,20/06/2008,640,Call,84,72.505,0.266,147.368,-17.294
24/01/2008,20/06/2008,640,Put,27.55,-28.858,0.245,150.828,-14.159
24/01/2008,20/06/2008,650,Call,77.8,69.691,0.282,154.265,-17.944
24/01/2008,20/06/2008,650,Put,30.95,-31.432,0.258,156.726,-14.546
24/01/2008,20/06/2008,660,Call,70.85,66.744,0.296,160.414,-18.12
24/01/2008,20/06/2008,660,Put,34.8,-34.122,0.27,162.014,-14.905
24/01/2008,20/06/2008,670,Call,64.35,63.675,0.309,165.7,-18.278
24/01/2008,20/06/2008,670,Put,38.65,-36.919,0.281,166.59,-15.058
24/01/2008,20/06/2008,680,Call,58.65,60.496,0.321,170.01,-18.466
24/01/2008,20/06/2008,680,Put,41.9,-39.812,0.291,170.364,-14.832
24/01/2008,20/06/2008,690,Call,52.25,57.22,0.331,173.243,-18.22
24/01/2008,20/06/2008,690,Put,46.3,-42.787,0.299,173.248,-14.788
24/01/2008,20/06/2008,700,Call,49.65,53.864,0.339,175.305,-19.008
24/01/2008,20/06/2008,700,Put,50.2,-45.83,0.306,175.168,-14.379
24/01/2008,20/06/2008,710,Call,41.4,50.446,0.344,176.123,-17.661
24/01/2008,20/06/2008,710,Put,55.65,-48.923,0.311,176.069,-14.27
24/01/2008,20/06/2008,720,Call,39.25,46.986,0.348,175.637,-18.178
24/01/2008,20/06/2008,720,Put,57.55,-52.048,0.315,175.906,-12.727
24/01/2008,20/06/2008,730,Call,32.7,43.504,0.349,173.811,-16.928
24/01/2008,20/06/2008,730,Put,65.65,-55.187,0.316,174.655,-13.111
24/01/2008,20/06/2008,740,Call,28.75,40.025,0.347,170.634,-16.326
24/01/2008,20/06/2008,740,Put,68.9,-58.319,0.315,172.315,-11.538
24/01/2008,20/06/2008,750,Call,24.25,36.573,0.342,166.118,-15.307
24/01/2008,20/06/2008,750,Put,78.3,-61.425,0.312,168.902,-12.092
24/01/2008,20/06/2008,760,Call,23.55,33.172,0.335,160.306,-15.666
24/01/2008,20/06/2008,760,Put,84.35,-64.484,0.307,164.455,-11.155
24/01/2008,20/06/2008,770,Call,17.9,29.848,0.325,153.269,-13.584
24/01/2008,20/06/2008,770,Put,91.35,-67.476,0.3,159.035,-10.456
24/01/2008,20/06/2008,780,Call,15,26.627,0.312,145.109,-12.533
24/01/2008,20/06/2008,780,Put,97.55,-70.384,0.292,152.717,-9.18
24/01/2008,20/06/2008,790,Call,13.3,23.533,0.297,135.96,-11.907
24/01/2008,20/06/2008,790,Put,104.85,-73.19,0.281,145.597,-8.214
24/01/2008,20/06/2008,800,Call,11.35,20.589,0.279,125.982,-11.021
24/01/2008,20/06/2008,800,Put,112.2,-75.88,0.269,137.786,-7.089
24/01/2008,20/06/2008,810,Call,9.8,17.818,0.26,115.36,-9.707
24/01/2008,20/06/2008,810,Put,120.3,-78.437,0.255,129.407,-6.26
24/01/2008,20/06/2008,820,Call,7.05,15.238,0.239,104.303,-8.35
24/01/2008,20/06/2008,820,Put,128.85,-80.852,0.24,120.593,-5.549
24/01/2008,20/06/2008,830,Call,5.9,12.872,0.217,93.064,-7.516
24/01/2008,20/06/2008,830,Put,137,-83.113,0.224,111.482,-4.095
24/01/2008,20/06/2008,840,Call,4.35,10.733,0.194,81.884,-6.198
24/01/2008,20/06/2008,840,Put,143.4,-85.213,0.208,102.213,-3.025
24/01/2008,20/06/2008,850,Call,3.3,8.825,0.171,70.989,-5.157
24/01/2008,20/06/2008,850,Put,154.7,-87.149,0.191,92.925,-1.979
24/01/2008,20/06/2008,860,Call,2.93,7.149,0.148,60.587,-4.783
24/01/2008,20/06/2008,860,Put,163.9,-88.918,0.174,83.747,-0.968
24/01/2008,20/06/2008,870,Call,2.6,5.701,0.126,50.855,-3.781
24/01/2008,20/06/2008,870,Put,173,-90.519,0.157,74.803,-0.003
