Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/09/2008,19/12/2008,590,Put,17.16,-20.498,0.213,90.935,-23.279
29/09/2008,19/12/2008,600,Call,99.54,77.138,0.229,96.849,-25.572
29/09/2008,19/12/2008,600,Put,19.28,-22.795,0.229,96.69,-24.284
29/09/2008,19/12/2008,610,Call,92.67,74.76,0.246,102.203,-27.131
29/09/2008,19/12/2008,610,Put,21.89,-25.252,0.246,102.228,-25.405
29/09/2008,19/12/2008,620,Call,85.74,72.209,0.263,107.317,-28.242
29/09/2008,19/12/2008,620,Put,24.45,-27.859,0.262,107.444,-26.192
29/09/2008,19/12/2008,630,Call,78.08,69.486,0.279,112.091,-28.539
29/09/2008,19/12/2008,630,Put,27.27,-30.612,0.277,112.249,-26.828
29/09/2008,19/12/2008,640,Call,70.55,66.594,0.295,116.42,-28.625
29/09/2008,19/12/2008,640,Put,30.36,-33.509,0.292,116.561,-27.338
29/09/2008,19/12/2008,650,Call,63.77,63.539,0.311,120.198,-28.879
29/09/2008,19/12/2008,650,Put,34,-36.546,0.307,120.291,-27.858
29/09/2008,19/12/2008,660,Call,57.6,60.331,0.324,123.311,-29.157
29/09/2008,19/12/2008,660,Put,37.44,-39.717,0.32,123.351,-27.901
29/09/2008,19/12/2008,670,Call,51.93,56.988,0.336,125.649,-29.362
29/09/2008,19/12/2008,670,Put,41.28,-43.013,0.331,125.65,-27.769
29/09/2008,19/12/2008,680,Call,46,53.53,0.346,127.109,-28.978
29/09/2008,19/12/2008,680,Put,45.95,-46.425,0.341,127.097,-27.72
29/09/2008,19/12/2008,690,Call,40.73,49.982,0.353,127.579,-28.578
29/09/2008,19/12/2008,690,Put,50.33,-49.939,0.349,127.611,-27.084
29/09/2008,19/12/2008,700,Call,35.9,46.371,0.357,127.086,-28.005
29/09/2008,19/12/2008,700,Put,55.73,-53.537,0.354,127.113,-26.644
29/09/2008,19/12/2008,710,Call,31.25,42.729,0.359,125.496,-27.099
29/09/2008,19/12/2008,710,Put,60.66,-57.2,0.357,125.537,-25.482
29/09/2008,19/12/2008,720,Call,27.18,39.089,0.357,122.829,-26.114
29/09/2008,19/12/2008,720,Put,66.25,-60.905,0.356,122.835,-24.243
29/09/2008,19/12/2008,730,Call,23.58,35.487,0.351,119.106,-25.032
29/09/2008,19/12/2008,730,Put,72.2,-64.623,0.353,118.975,-22.776
29/09/2008,19/12/2008,740,Call,19.93,31.958,0.342,114.378,-23.47
29/09/2008,19/12/2008,740,Put,78.8,-68.319,0.345,113.962,-21.381
29/09/2008,19/12/2008,750,Call,16.87,28.535,0.33,108.73,-21.942
29/09/2008,19/12/2008,750,Put,86.09,-71.946,0.334,107.85,-20.08
29/09/2008,19/12/2008,760,Call,14.38,25.252,0.315,102.277,-20.5
29/09/2008,19/12/2008,760,Put,92.53,-75.463,0.319,100.733,-17.589
29/09/2008,19/12/2008,770,Call,11.86,22.139,0.298,95.161,-18.634
29/09/2008,19/12/2008,770,Put,99.8,-78.828,0.301,92.746,-15.379
29/09/2008,19/12/2008,780,Call,9.78,19.214,0.278,87.527,-16.865
29/09/2008,19/12/2008,780,Put,107.83,-82.002,0.279,84.065,-13.788
29/09/2008,19/12/2008,790,Call,7.86,16.498,0.256,79.539,-14.924
29/09/2008,19/12/2008,790,Put,115.35,-84.95,0.254,74.904,-11.735
29/09/2008,19/12/2008,800,Call,6.33,14.006,0.233,71.372,-13.157
29/09/2008,19/12/2008,800,Put,124.2,-87.639,0.227,65.505,-9.727
29/09/2008,19/12/2008,810,Call,5.1,11.747,0.209,63.2,-11.595
29/09/2008,19/12/2008,810,Put,132.44,-90.048,0.199,56.124,-7.808
29/09/2008,19/12/2008,820,Call,4.1,9.728,0.185,55.193,-10.107
29/09/2008,19/12/2008,820,Put,140.59,-92.161,0.171,47.02,-6.022
29/09/2008,19/12/2008,830,Call,3.14,7.949,0.162,47.503,-8.476
29/09/2008,19/12/2008,830,Put,148,-93.972,0.143,38.435,-4.401
29/09/2008,19/12/2008,840,Call,2.36,6.403,0.139,40.265,-6.981
29/09/2008,19/12/2008,840,Put,159.33,-95.486,0.116,30.58,-2.973
29/09/2008,19/12/2008,850,Call,1.78,5.081,0.118,33.588,-5.72
29/09/2008,19/12/2008,850,Put,168.86,-96.717,0.092,23.619,-1.75
29/09/2008,19/12/2008,860,Call,1.38,3.968,0.098,27.551,-4.754
29/09/2008,19/12/2008,860,Put,177.6,-97.689,0.071,17.655,-0.738
29/09/2008,19/12/2008,870,Put,185.53,-98.43,0.052,12.73,0.072
29/09/2008,19/12/2008,880,Put,197.85,-98.975,0.037,8.821,0.697
29/09/2008,19/12/2008,890,Put,207.84,-99.359,0.025,5.849,1.16
29/09/2008,19/12/2008,900,Put,217.34,-99.618,0.016,3.694,1.491
29/09/2008,20/03/2009,480,Put,0,-9.055,0.083,75.815,-9.147
29/09/2008,20/03/2009,490,Put,0,-10.071,0.09,81.974,-9.776
29/09/2008,20/03/2009,500,Call,189.88,88.03,0.099,92.764,-12.876
29/09/2008,20/03/2009,500,Put,11.85,-11.168,0.099,88.323,-10.412
29/09/2008,20/03/2009,510,Call,181.91,86.909,0.107,98.74,-13.458
29/09/2008,20/03/2009,510,Put,13.29,-12.35,0.107,94.831,-11.078
29/09/2008,20/03/2009,520,Call,174.15,85.707,0.115,104.841,-14.035
29/09/2008,20/03/2009,520,Put,14.89,-13.619,0.116,101.463,-11.743
29/09/2008,20/03/2009,530,Call,165.99,84.421,0.124,111.038,-14.603
29/09/2008,20/03/2009,530,Put,16.66,-14.976,0.125,108.18,-12.401
29/09/2008,20/03/2009,540,Call,157.82,83.049,0.133,117.295,-15.159
29/09/2008,20/03/2009,540,Put,18.45,-16.424,0.134,114.938,-12.993
29/09/2008,20/03/2009,550,Call,149.98,81.588,0.142,123.577,-15.699
29/09/2008,20/03/2009,550,Put,20.48,-17.963,0.143,121.689,-13.596
29/09/2008,20/03/2009,560,Call,142.22,80.036,0.151,129.84,-16.216
29/09/2008,20/03/2009,560,Put,22.4,-19.593,0.153,128.383,-14.094
29/09/2008,20/03/2009,570,Call,134.62,78.393,0.16,136.039,-16.626
29/09/2008,20/03/2009,570,Put,24.85,-21.313,0.162,134.966,-14.674
29/09/2008,20/03/2009,580,Call,127.14,76.657,0.17,142.124,-17.141
29/09/2008,20/03/2009,580,Put,27.29,-23.122,0.172,141.378,-15.165
29/09/2008,20/03/2009,590,Call,117.3,74.827,0.18,148.042,-16.674
29/09/2008,20/03/2009,590,Put,29.81,-25.012,0.181,147.542,-15.578
29/09/2008,20/03/2009,600,Call,114.38,72.905,0.189,153.736,-18.612
29/09/2008,20/03/2009,600,Put,32.56,-26.981,0.191,153.413,-15.962
29/09/2008,20/03/2009,610,Call,103.44,70.89,0.199,159.147,-17.62
29/09/2008,20/03/2009,610,Put,35.52,-29.03,0.2,158.944,-16.312
29/09/2008,20/03/2009,620,Call,101.36,68.786,0.208,164.214,-19.456
29/09/2008,20/03/2009,620,Put,38.93,-31.159,0.209,164.09,-16.675
29/09/2008,20/03/2009,630,Call,94.59,66.593,0.217,168.877,-19.63
29/09/2008,20/03/2009,630,Put,42.38,-33.368,0.218,168.8,-16.917
29/09/2008,20/03/2009,640,Call,87.79,64.317,0.225,173.071,-19.643
29/09/2008,20/03/2009,640,Put,45.88,-35.656,0.226,173.023,-17.06
29/09/2008,20/03/2009,650,Call,79.63,61.962,0.233,176.731,-19.156
29/09/2008,20/03/2009,650,Put,49.36,-38.021,0.234,176.708,-17.048
29/09/2008,20/03/2009,660,Call,74.51,59.537,0.24,179.798,-19.433
29/09/2008,20/03/2009,660,Put,52.98,-40.462,0.242,179.797,-16.958
29/09/2008,20/03/2009,670,Call,67.88,57.048,0.247,182.213,-19.147
29/09/2008,20/03/2009,670,Put,57.4,-42.976,0.249,182.233,-16.94
29/09/2008,20/03/2009,680,Call,62.55,54.505,0.252,183.927,-19.076
29/09/2008,20/03/2009,680,Put,61.68,-45.561,0.256,183.961,-16.76
29/09/2008,20/03/2009,690,Call,57.42,51.917,0.257,184.896,-18.906
29/09/2008,20/03/2009,690,Put,66.12,-48.211,0.261,184.924,-16.439
29/09/2008,20/03/2009,700,Call,52.13,49.295,0.26,185.085,-18.554
29/09/2008,20/03/2009,700,Put,71.77,-50.923,0.266,185.065,-16.353
29/09/2008,20/03/2009,710,Call,48.11,46.651,0.263,184.466,-18.428
29/09/2008,20/03/2009,710,Put,76.19,-53.689,0.27,184.328,-15.719
29/09/2008,20/03/2009,720,Call,43.24,43.996,0.264,183.027,-17.901
29/09/2008,20/03/2009,720,Put,81.82,-56.502,0.272,182.666,-15.3
29/09/2008,20/03/2009,730,Call,39.09,41.344,0.264,180.764,-17.413
29/09/2008,20/03/2009,730,Put,87.33,-59.352,0.273,180.033,-14.712
29/09/2008,20/03/2009,740,Call,35.77,38.707,0.262,177.685,-17.068
29/09/2008,20/03/2009,740,Put,93.39,-62.229,0.273,176.392,-14.102
29/09/2008,20/03/2009,750,Call,31.49,36.098,0.26,173.812,-16.271
29/09/2008,20/03/2009,750,Put,98.48,-65.121,0.271,171.718,-12.981
29/09/2008,20/03/2009,760,Call,28.2,33.53,0.256,169.179,-15.629
29/09/2008,20/03/2009,760,Put,105.65,-68.011,0.268,165.999,-12.47
29/09/2008,20/03/2009,770,Call,25.33,31.016,0.25,163.831,-15.035
29/09/2008,20/03/2009,770,Put,112.37,-70.875,0.262,159.266,-11.623
29/09/2008,20/03/2009,780,Call,22.38,28.568,0.244,157.824,-14.27
29/09/2008,20/03/2009,780,Put,118.64,-73.69,0.255,151.569,-10.386
29/09/2008,20/03/2009,790,Call,20.02,26.196,0.236,151.227,-13.606
29/09/2008,20/03/2009,790,Put,125.85,-76.435,0.246,142.98,-9.41
29/09/2008,20/03/2009,800,Call,17.34,23.912,0.228,144.116,-12.674
29/09/2008,20/03/2009,800,Put,134.56,-79.089,0.234,133.598,-9.052
29/09/2008,20/03/2009,810,Call,15.13,21.724,0.218,136.574,-11.826
29/09/2008,20/03/2009,810,Put,140.6,-81.63,0.222,123.547,-7.066
29/09/2008,20/03/2009,820,Call,13.74,19.639,0.208,128.685,-11.328
29/09/2008,20/03/2009,820,Put,148.31,-84.039,0.207,112.979,-5.83
29/09/2008,20/03/2009,830,Call,11.39,17.663,0.197,120.532,-10.173
29/09/2008,20/03/2009,830,Put,156.89,-86.297,0.191,102.063,-5.192
29/09/2008,20/03/2009,840,Call,10.24,15.8,0.185,112.208,-9.607
29/09/2008,20/03/2009,840,Put,165.65,-88.388,0.174,90.989,-4.183
29/09/2008,20/03/2009,850,Call,8.9,14.055,0.173,103.804,-8.867
29/09/2008,20/03/2009,850,Put,174.81,-90.3,0.156,79.957,-3.217
29/09/2008,20/03/2009,860,Call,7.26,12.43,0.161,95.41,-7.819
29/09/2008,20/03/2009,860,Put,183.94,-92.022,0.138,69.168,-2.308
29/09/2008,20/03/2009,870,Put,192.33,-93.549,0.12,58.819,-1.466
29/09/2008,20/03/2009,880,Put,197.99,-94.88,0.103,49.093,-0.702
29/09/2008,20/03/2009,890,Put,208.95,-96.018,0.086,40.148,-0.021
29/09/2008,20/03/2009,900,Put,218.4,-96.972,0.07,32.107,0.574
29/09/2008,19/06/2009,480,Put,0,-11.771,0.086,112.854,-8.306
29/09/2008,19/06/2009,490,Put,0,-12.845,0.092,119.96,-8.734
29/09/2008,19/06/2009,500,Call,195.7,85.745,0.098,128.818,-11.183
29/09/2008,19/06/2009,500,Put,18.43,-13.982,0.098,127.146,-9.03
29/09/2008,19/06/2009,510,Call,187.42,84.565,0.105,135.845,-11.614
29/09/2008,19/06/2009,510,Put,21,-15.183,0.105,134.377,-9.679
29/09/2008,19/06/2009,520,Call,180.31,83.321,0.111,142.886,-12.036
29/09/2008,19/06/2009,520,Put,22.58,-16.45,0.112,141.618,-9.959
29/09/2008,19/06/2009,530,Call,172.61,82.014,0.118,149.907,-12.446
29/09/2008,19/06/2009,530,Put,25.16,-17.78,0.118,148.829,-10.481
29/09/2008,19/06/2009,540,Call,166.3,80.643,0.125,156.87,-12.84
29/09/2008,19/06/2009,540,Put,27.14,-19.176,0.125,155.971,-10.776
29/09/2008,19/06/2009,550,Call,158.83,79.208,0.131,163.736,-13.323
29/09/2008,19/06/2009,550,Put,29.64,-20.634,0.132,163.003,-11.138
29/09/2008,19/06/2009,560,Call,149.62,77.711,0.138,170.465,-13.219
29/09/2008,19/06/2009,560,Put,32.31,-22.153,0.139,169.872,-11.499
29/09/2008,19/06/2009,570,Call,143.64,76.151,0.145,177.015,-13.87
29/09/2008,19/06/2009,570,Put,35.04,-23.728,0.146,176.525,-11.829
29/09/2008,19/06/2009,580,Call,136.43,74.532,0.151,183.345,-14.14
29/09/2008,19/06/2009,580,Put,37.73,-25.358,0.153,182.929,-12.065
29/09/2008,19/06/2009,590,Call,129.7,72.853,0.158,189.413,-14.466
29/09/2008,19/06/2009,590,Put,40.69,-27.043,0.159,189.053,-12.288
29/09/2008,19/06/2009,600,Call,123.16,71.118,0.164,195.176,-14.762
29/09/2008,19/06/2009,600,Put,43.38,-28.784,0.166,194.865,-12.413
