Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/01/2009,16/01/2009,330,Put,0.08,-0.213,0.009,0.528,-2.27
07/01/2009,16/01/2009,340,Put,0.15,-0.299,0.013,0.717,-3.019
07/01/2009,16/01/2009,350,Call,148.63,99.455,0.022,1.225,-5.25
07/01/2009,16/01/2009,350,Put,0.15,-0.42,0.018,0.973,-4.015
07/01/2009,16/01/2009,360,Call,137.44,99.258,0.03,1.611,-6.755
07/01/2009,16/01/2009,360,Put,0.1,-0.592,0.025,1.319,-5.338
07/01/2009,16/01/2009,370,Call,129.07,98.986,0.041,2.118,-8.69
07/01/2009,16/01/2009,370,Put,0.17,-0.835,0.036,1.787,-6.6
07/01/2009,16/01/2009,380,Call,118.97,98.61,0.056,2.784,-11.167
07/01/2009,16/01/2009,380,Put,0.25,-1.18,0.05,2.416,-9.059
07/01/2009,16/01/2009,390,Call,109.58,98.089,0.076,3.655,-14.319
07/01/2009,16/01/2009,390,Put,0.39,-1.668,0.07,3.256,-12.976
07/01/2009,16/01/2009,400,Call,99.18,97.369,0.104,4.787,-18.296
07/01/2009,16/01/2009,400,Put,0.54,-2.357,0.098,4.366,-16.633
07/01/2009,16/01/2009,410,Call,89.43,96.372,0.142,6.242,-23.256
07/01/2009,16/01/2009,410,Put,0.78,-3.328,0.135,5.815,-21.952
07/01/2009,16/01/2009,420,Call,80.05,95,0.192,8.088,-29.341
07/01/2009,16/01/2009,420,Put,1.07,-4.684,0.186,7.678,-27.439
07/01/2009,16/01/2009,430,Call,70.84,93.119,0.257,10.388,-36.642
07/01/2009,16/01/2009,430,Put,1.5,-6.566,0.252,10.019,-34.476
07/01/2009,16/01/2009,440,Call,60.76,90.563,0.341,13.182,-45.14
07/01/2009,16/01/2009,440,Put,2.12,-9.147,0.338,12.881,-43.026
07/01/2009,16/01/2009,450,Call,51.74,87.128,0.445,16.461,-54.618
07/01/2009,16/01/2009,450,Put,2.97,-12.632,0.445,16.248,-52.241
07/01/2009,16/01/2009,460,Call,42.93,82.587,0.57,20.128,-64.558
07/01/2009,16/01/2009,460,Put,4.24,-17.249,0.571,20.007,-63.027
07/01/2009,16/01/2009,470,Call,34.48,76.71,0.711,23.945,-74.035
07/01/2009,16/01/2009,470,Put,6.01,-23.215,0.713,23.902,-73.399
07/01/2009,16/01/2009,480,Call,27,69.318,0.858,27.496,-81.382
07/01/2009,16/01/2009,480,Put,8.46,-30.684,0.857,27.497,-82.162
07/01/2009,16/01/2009,490,Call,20.14,60.357,0.989,30.17,-85.853
07/01/2009,16/01/2009,490,Put,11.66,-39.698,0.981,30.181,-86.923
07/01/2009,16/01/2009,500,Call,14.44,50.044,1.067,31.227,-86.292
07/01/2009,16/01/2009,500,Put,15.92,-49.913,1.052,31.227,-87.022
07/01/2009,16/01/2009,510,Call,9.78,39.199,1.062,30.078,-80.299
07/01/2009,16/01/2009,510,Put,21.25,-60.567,1.045,30.128,-81.104
07/01/2009,16/01/2009,520,Call,6.15,28.942,0.966,26.779,-68.209
07/01/2009,16/01/2009,520,Put,27.67,-70.763,0.957,26.906,-69.51
07/01/2009,16/01/2009,530,Call,3.65,20.075,0.806,21.982,-53.234
07/01/2009,16/01/2009,530,Put,35.13,-79.782,0.805,22.075,-55.224
07/01/2009,16/01/2009,540,Call,2.02,12.98,0.618,16.566,-37.815
07/01/2009,16/01/2009,540,Put,43.33,-87.091,0.617,16.504,-39.521
07/01/2009,16/01/2009,550,Call,1.1,7.774,0.433,11.415,-25.457
07/01/2009,16/01/2009,550,Put,52.37,-92.471,0.427,11.141,-25.394
07/01/2009,16/01/2009,560,Call,0.58,4.286,0.276,7.16,-16.031
07/01/2009,16/01/2009,560,Put,61.14,-96.036,0.264,6.722,-14.51
07/01/2009,16/01/2009,570,Call,0.32,2.162,0.159,4.069,-10.233
07/01/2009,16/01/2009,570,Put,71.3,-98.139,0.144,3.585,-7.306
07/01/2009,16/01/2009,580,Call,0.23,0.991,0.083,2.085,-7.94
07/01/2009,16/01/2009,580,Put,81.38,-99.232,0.069,1.668,-3.226
07/01/2009,16/01/2009,590,Call,0.15,0.411,0.039,0.958,-1.766
07/01/2009,16/01/2009,590,Put,91.56,-99.725,0.028,0.668,-1.264
07/01/2009,16/01/2009,600,Call,0.1,0.153,0.016,0.392,-0.675
07/01/2009,16/01/2009,600,Put,101.07,-99.916,0.01,0.227,-0.474
07/01/2009,16/01/2009,610,Call,0.05,0.051,0.006,0.143,-0.227
07/01/2009,16/01/2009,610,Put,111.66,-99.979,0.003,0.064,-0.211
07/01/2009,16/01/2009,620,Call,0.05,0.015,0.002,0.046,-0.067
07/01/2009,16/01/2009,620,Put,121.72,-99.996,0.001,0.015,-0.14
07/01/2009,16/01/2009,630,Call,0.16,0.004,0.001,0.013,-0.017
07/01/2009,16/01/2009,630,Put,131.81,-99.999,0,0.003,-0.127
07/01/2009,16/01/2009,640,Call,0.07,0.001,0,0.003,-0.004
07/01/2009,16/01/2009,640,Put,141.12,-100,0,0,-0.126
07/01/2009,16/01/2009,650,Call,0.05,0,0,0.001,-0.001
07/01/2009,16/01/2009,650,Put,151.67,-100,0,0,-0.127
07/01/2009,16/01/2009,660,Call,0.05,0,0,0,0
07/01/2009,16/01/2009,660,Put,161.57,-100,0,0,-0.129
07/01/2009,16/01/2009,670,Call,0.05,0,0,0,0
