Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/12/2007,21/12/2007,570,Put,0.15,-0.008,0.001,0.025,-0.095
17/12/2007,21/12/2007,580,Put,0.03,-0.012,0.001,0.037,-0.145
17/12/2007,21/12/2007,590,Call,159.1,100,0,0,-4.384
17/12/2007,21/12/2007,590,Put,0.07,-0.019,0.001,0.057,-0.222
17/12/2007,21/12/2007,600,Call,148.6,100,0,0.001,-4.459
17/12/2007,21/12/2007,600,Put,0.03,-0.03,0.002,0.087,-0.344
17/12/2007,21/12/2007,610,Call,137.6,99.999,0,0.002,-4.536
17/12/2007,21/12/2007,610,Put,0.03,-0.048,0.004,0.136,-0.538
17/12/2007,21/12/2007,620,Call,127.7,99.998,0,0.006,-4.618
17/12/2007,21/12/2007,620,Put,0.03,-0.078,0.006,0.213,-0.852
17/12/2007,21/12/2007,630,Call,119.85,99.995,0.001,0.016,-4.716
17/12/2007,21/12/2007,630,Put,0.03,-0.129,0.01,0.336,-1.36
17/12/2007,21/12/2007,640,Call,108.7,99.986,0.002,0.044,-4.86
17/12/2007,21/12/2007,640,Put,0.05,-0.214,0.016,0.533,-2.189
17/12/2007,21/12/2007,650,Call,97.45,99.96,0.004,0.114,-5.128
17/12/2007,21/12/2007,650,Put,0.12,-0.36,0.027,0.851,-3.542
17/12/2007,21/12/2007,660,Call,87.45,99.892,0.011,0.285,-5.712
17/12/2007,21/12/2007,660,Put,0.1,-0.609,0.045,1.36,-5.747
17/12/2007,21/12/2007,670,Call,77.65,99.723,0.028,0.675,-7.043
17/12/2007,21/12/2007,670,Put,0.2,-1.038,0.075,2.171,-13.481
17/12/2007,21/12/2007,680,Call,70.25,99.322,0.063,1.497,-9.998
17/12/2007,21/12/2007,680,Put,0.27,-1.774,0.124,3.446,-17.374
17/12/2007,21/12/2007,690,Call,59.95,98.435,0.135,3.099,-16.118
17/12/2007,21/12/2007,690,Put,0.38,-3.031,0.205,5.403,-22.765
17/12/2007,21/12/2007,700,Call,50.4,96.612,0.265,5.927,-27.606
17/12/2007,21/12/2007,700,Put,0.6,-5.15,0.331,8.308,-32.657
17/12/2007,21/12/2007,710,Call,39.85,93.165,0.476,10.37,-46.644
17/12/2007,21/12/2007,710,Put,1,-8.648,0.52,12.391,-47.37
17/12/2007,21/12/2007,720,Call,30.9,87.23,0.774,16.416,-73.553
17/12/2007,21/12/2007,720,Put,1.98,-14.228,0.782,17.674,-74.956
17/12/2007,21/12/2007,730,Call,23.15,78.03,1.124,23.223,-107.413
17/12/2007,21/12/2007,730,Put,3.52,-22.699,1.107,23.656,-101.988
17/12/2007,21/12/2007,740,Call,15.25,65.36,1.438,28.945,-122.192
17/12/2007,21/12/2007,740,Put,6.39,-34.875,1.416,29.017,-128.411
17/12/2007,21/12/2007,750,Call,10.2,50.093,1.587,31.287,-141.656
17/12/2007,21/12/2007,750,Put,10.5,-49.873,1.544,31.287,-135.278
17/12/2007,21/12/2007,760,Call,5.75,34.526,1.485,28.911,-124.489
17/12/2007,21/12/2007,760,Put,16.99,-64.523,1.411,29.197,-132.776
17/12/2007,21/12/2007,770,Call,2.88,21.263,1.176,22.792,-90.934
17/12/2007,21/12/2007,770,Put,23.15,-76.266,1.128,24.251,-83.208
17/12/2007,21/12/2007,780,Call,1.33,11.674,0.796,15.421,-56.702
17/12/2007,21/12/2007,780,Put,33.39,-84.814,0.828,18.464,-77.146
17/12/2007,21/12/2007,790,Call,0.63,5.682,0.464,8.988,-33.051
17/12/2007,21/12/2007,790,Put,40.45,-90.606,0.57,13.177,-52.205
17/12/2007,21/12/2007,800,Call,0.32,2.447,0.234,4.53,-14.224
17/12/2007,21/12/2007,800,Put,50.1,-94.329,0.375,8.967,-32.563
17/12/2007,21/12/2007,810,Call,0.15,0.931,0.102,1.982,-5.536
17/12/2007,21/12/2007,810,Put,60.3,-96.633,0.239,5.895,-18.537
17/12/2007,21/12/2007,820,Call,0.1,0.314,0.039,0.756,-1.856
17/12/2007,21/12/2007,820,Put,69.6,-98.021,0.148,3.783,-9.148
17/12/2007,21/12/2007,830,Call,0.08,0.093,0.013,0.252,-0.54
17/12/2007,21/12/2007,830,Put,80.6,-98.843,0.091,2.388,-3.126
17/12/2007,21/12/2007,840,Call,0.05,0.025,0.004,0.074,-0.137
17/12/2007,21/12/2007,840,Put,89.85,-99.324,0.055,1.492,0.635
17/12/2007,21/12/2007,850,Call,0.07,0.006,0.001,0.019,-0.031
17/12/2007,21/12/2007,850,Put,100.15,-99.604,0.033,0.927,2.951
17/12/2007,21/12/2007,860,Call,0.05,0.001,0,0.004,-0.006
17/12/2007,21/12/2007,860,Put,110.5,-99.767,0.02,0.575,4.372
17/12/2007,21/12/2007,870,Call,0.05,0,0,0.001,-0.001
17/12/2007,21/12/2007,870,Put,121.25,-99.862,0.012,0.357,5.251
17/12/2007,21/12/2007,880,Call,0.05,0,0,0,0
17/12/2007,21/12/2007,880,Put,130.75,-99.918,0.007,0.223,5.806
17/12/2007,21/12/2007,890,Call,0.05,0,0,0,0
17/12/2007,21/12/2007,890,Put,142.35,-99.951,0.005,0.14,6.167
17/12/2007,21/12/2007,900,Call,0.03,0,0,0,0
17/12/2007,21/12/2007,900,Put,151.35,-99.97,0.003,0.088,6.414
17/12/2007,21/12/2007,910,Call,0.05,0,0,0,0
17/12/2007,21/12/2007,910,Put,162.45,-99.982,0.002,0.056,6.592
17/12/2007,21/12/2007,920,Call,0.07,0,0,0,0
17/12/2007,21/12/2007,920,Put,170.15,-99.989,0.001,0.036,6.73
17/12/2007,21/12/2007,930,Call,0.08,0,0,0,0
17/12/2007,21/12/2007,930,Put,181.6,-99.993,0.001,0.023,6.843
17/12/2007,21/12/2007,940,Put,191.05,-99.995,0,0.015,6.941
17/12/2007,21/12/2007,950,Put,199.75,-99.997,0,0.01,7.031
17/12/2007,21/12/2007,960,Put,211.25,-99.998,0,0.007,7.114
17/12/2007,21/12/2007,970,Put,219.5,-99.999,0,0.004,7.195
17/12/2007,18/01/2008,570,Put,0.25,-0.857,0.026,5.196,-2.947
17/12/2007,18/01/2008,580,Put,0.33,-1.163,0.035,6.779,-3.666
17/12/2007,18/01/2008,590,Call,158.9,97.364,0.063,13.597,-13.281
17/12/2007,18/01/2008,590,Put,0.6,-1.565,0.046,8.757,-5.869
17/12/2007,18/01/2008,600,Call,150,96.771,0.077,16.089,-14.745
17/12/2007,18/01/2008,600,Put,0.73,-2.09,0.059,11.195,-6.766
17/12/2007,18/01/2008,610,Call,138.95,96.047,0.093,18.983,-16.387
17/12/2007,18/01/2008,610,Put,0.9,-2.765,0.076,14.158,-7.837
17/12/2007,18/01/2008,620,Call,131.4,95.166,0.112,22.32,-18.218
17/12/2007,18/01/2008,620,Put,1.27,-3.627,0.097,17.705,-10.074
17/12/2007,18/01/2008,630,Call,121.6,94.098,0.135,26.139,-20.24
17/12/2007,18/01/2008,630,Put,1.7,-4.713,0.121,21.881,-12.33
17/12/2007,18/01/2008,640,Call,111.95,92.806,0.161,30.469,-22.45
17/12/2007,18/01/2008,640,Put,2.12,-6.066,0.151,26.712,-14.228
17/12/2007,18/01/2008,650,Call,102.6,91.251,0.192,35.322,-24.833
17/12/2007,18/01/2008,650,Put,2.75,-7.731,0.184,32.193,-16.736
17/12/2007,18/01/2008,660,Call,92.15,89.388,0.227,40.691,-27.363
17/12/2007,18/01/2008,660,Put,3.55,-9.755,0.223,38.281,-19.535
17/12/2007,18/01/2008,670,Call,85.8,87.171,0.267,46.536,-29.993
17/12/2007,18/01/2008,670,Put,4.7,-12.179,0.265,44.883,-23.039
17/12/2007,18/01/2008,680,Call,76.05,84.549,0.311,52.776,-32.66
17/12/2007,18/01/2008,680,Put,6.2,-15.044,0.311,51.853,-26.803
17/12/2007,18/01/2008,690,Call,68.05,81.475,0.358,59.276,-35.275
17/12/2007,18/01/2008,690,Put,8.05,-18.379,0.359,58.986,-30.45
17/12/2007,18/01/2008,700,Call,59.35,77.904,0.409,65.844,-35.879
17/12/2007,18/01/2008,700,Put,10.05,-22.201,0.408,66.022,-33.361
17/12/2007,18/01/2008,710,Call,52.9,73.801,0.461,72.215,-41.142
17/12/2007,18/01/2008,710,Put,12.55,-26.51,0.456,72.65,-36.153
17/12/2007,18/01/2008,720,Call,44.7,69.146,0.513,78.059,-41.353
17/12/2007,18/01/2008,720,Put,14.75,-31.285,0.5,78.528,-37.059
17/12/2007,18/01/2008,730,Call,37.8,63.92,0.56,82.996,-42.597
17/12/2007,18/01/2008,730,Put,18.15,-36.482,0.539,83.307,-38.709
17/12/2007,18/01/2008,740,Call,31.95,58.191,0.597,86.556,-43.922
17/12/2007,18/01/2008,740,Put,22.15,-42.031,0.569,86.655,-39.619
17/12/2007,18/01/2008,750,Call,27.05,52.086,0.622,88.301,-44.851
17/12/2007,18/01/2008,750,Put,26.65,-47.839,0.589,88.292,-39.555
17/12/2007,18/01/2008,760,Call,21.25,45.781,0.631,87.931,-42.347
17/12/2007,18/01/2008,760,Put,30.8,-53.791,0.596,88.025,-36.988
17/12/2007,18/01/2008,770,Call,17.5,39.482,0.621,85.345,-41.268
17/12/2007,18/01/2008,770,Put,37.35,-59.758,0.59,85.775,-36.398
17/12/2007,18/01/2008,780,Call,13.5,33.401,0.594,80.685,-37.893
17/12/2007,18/01/2008,780,Put,43.95,-65.603,0.569,81.597,-34.244
17/12/2007,18/01/2008,790,Call,10.1,27.727,0.552,74.309,-33.698
17/12/2007,18/01/2008,790,Put,50.45,-71.19,0.536,75.682,-30.056
17/12/2007,18/01/2008,800,Call,7.21,22.609,0.499,66.732,-28.618
17/12/2007,18/01/2008,800,Put,56.5,-76.394,0.491,68.35,-22.735
17/12/2007,18/01/2008,810,Call,5.7,18.137,0.439,58.533,-25.692
17/12/2007,18/01/2008,810,Put,66.25,-81.111,0.438,60.02,-23.555
17/12/2007,18/01/2008,820,Call,3.91,14.297,0.377,50.152,-20.639
17/12/2007,18/01/2008,820,Put,75.1,-85.267,0.379,51.17,-16.49
17/12/2007,18/01/2008,830,Call,2.73,11.064,0.317,41.975,-16.6
17/12/2007,18/01/2008,830,Put,82.3,-88.82,0.318,42.286,-12.086
17/12/2007,18/01/2008,840,Call,1.85,8.406,0.26,34.329,-12.852
17/12/2007,18/01/2008,840,Put,90.35,-91.762,0.258,33.816,-8.026
17/12/2007,18/01/2008,850,Call,1.32,6.268,0.208,27.446,-10.181
17/12/2007,18/01/2008,850,Put,101.8,-94.118,0.202,26.122,-4.446
17/12/2007,18/01/2008,860,Call,0.83,4.588,0.163,21.458,-7.285
17/12/2007,18/01/2008,860,Put,108.8,-95.939,0.153,19.455,-1.426
17/12/2007,18/01/2008,870,Call,0.7,3.296,0.125,16.412,-6.796
17/12/2007,18/01/2008,870,Put,119.2,-97.295,0.111,13.941,1.012
17/12/2007,18/01/2008,880,Call,0.52,2.325,0.094,12.283,-5.233
17/12/2007,18/01/2008,880,Put,130.8,-98.266,0.077,9.591,2.897
17/12/2007,18/01/2008,890,Call,0.42,1.61,0.069,8.999,-4.457
17/12/2007,18/01/2008,890,Put,140.85,-98.933,0.052,6.321,4.293
