Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/05/2007,18/05/2007,690,Put,0,-0.034,0.003,0.093,-0.376
15/05/2007,18/05/2007,700,Call,126.35,99.959,0.004,0.113,-9.481
15/05/2007,18/05/2007,700,Put,0.08,-0.047,0.004,0.126,-0.499
15/05/2007,18/05/2007,710,Call,116.6,99.94,0.005,0.159,-9.783
15/05/2007,18/05/2007,710,Put,0.05,-0.067,0.006,0.175,-0.68
15/05/2007,18/05/2007,720,Call,106.25,99.91,0.008,0.231,-10.176
15/05/2007,18/05/2007,720,Put,0.05,-0.097,0.009,0.248,-0.95
15/05/2007,18/05/2007,730,Call,96.4,99.861,0.013,0.344,-10.721
15/05/2007,18/05/2007,730,Put,0.05,-0.147,0.014,0.362,-1.367
15/05/2007,18/05/2007,740,Call,86.3,99.778,0.022,0.527,-11.524
15/05/2007,18/05/2007,740,Put,0.2,-0.229,0.022,0.542,-2.03
15/05/2007,18/05/2007,750,Call,76.4,99.632,0.037,0.831,-12.782
15/05/2007,18/05/2007,750,Put,0.2,-0.372,0.037,0.837,-3.12
15/05/2007,18/05/2007,760,Call,66.35,99.365,0.064,1.35,-14.857
15/05/2007,18/05/2007,760,Put,0.13,-0.628,0.064,1.337,-4.968
15/05/2007,18/05/2007,770,Call,56.55,98.858,0.116,2.257,-18.432
15/05/2007,18/05/2007,770,Put,0.18,-1.111,0.114,2.203,-14.255
15/05/2007,18/05/2007,780,Call,46.55,97.857,0.217,3.867,-24.77
15/05/2007,18/05/2007,780,Put,0.25,-2.058,0.211,3.737,-18.815
15/05/2007,18/05/2007,790,Call,36.65,95.817,0.413,6.723,-36.046
15/05/2007,18/05/2007,790,Put,0.35,-3.991,0.403,6.473,-24.57
15/05/2007,18/05/2007,800,Call,27.15,91.578,0.79,11.61,-55.259
15/05/2007,18/05/2007,800,Put,0.7,-8.049,0.777,11.222,-41.793
15/05/2007,18/05/2007,810,Call,17.88,82.858,1.449,19.08,-81.902
15/05/2007,18/05/2007,810,Put,1.53,-16.59,1.453,18.685,-69.555
15/05/2007,18/05/2007,820,Call,9.98,66.044,2.338,27.426,-112.651
15/05/2007,18/05/2007,820,Put,3.54,-33.835,2.355,27.388,-99.291
15/05/2007,18/05/2007,825,Call,0,53.844,2.652,29.726,-114.745
15/05/2007,18/05/2007,825,Put,0,-46.153,2.655,29.726,-103.953
15/05/2007,18/05/2007,830,Call,4.09,40.306,2.673,28.983,-105.281
