Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/03/2009,17/04/2009,270,Put,0.35,-0.904,0.029,2.664,-5.047
24/03/2009,17/04/2009,280,Put,0.45,-1.234,0.039,3.49,-6.11
24/03/2009,17/04/2009,290,Call,133.41,97.939,0.06,5.416,-8.412
24/03/2009,17/04/2009,290,Put,0.62,-1.676,0.052,4.542,-7.802
24/03/2009,17/04/2009,300,Call,125.14,97.281,0.078,6.835,-10.312
24/03/2009,17/04/2009,300,Put,0.77,-2.264,0.07,5.864,-9.122
24/03/2009,17/04/2009,310,Call,114.3,96.427,0.101,8.564,-12.552
24/03/2009,17/04/2009,310,Put,0.98,-3.044,0.092,7.508,-10.805
24/03/2009,17/04/2009,320,Call,105.21,95.328,0.13,10.643,-15.153
24/03/2009,17/04/2009,320,Put,1.3,-4.068,0.121,9.521,-13.155
24/03/2009,17/04/2009,330,Call,96.54,93.924,0.165,13.105,-18.124
24/03/2009,17/04/2009,330,Put,1.73,-5.4,0.157,11.947,-15.913
24/03/2009,17/04/2009,340,Call,86.73,92.145,0.208,15.969,-21.451
24/03/2009,17/04/2009,340,Put,2.25,-7.117,0.201,14.813,-18.818
24/03/2009,17/04/2009,350,Call,77.6,89.912,0.259,19.231,-25.084
24/03/2009,17/04/2009,350,Put,2.95,-9.304,0.254,18.125,-22.127
24/03/2009,17/04/2009,360,Call,68.7,87.144,0.318,22.852,-28.933
24/03/2009,17/04/2009,360,Put,4,-12.053,0.316,21.846,-26.342
24/03/2009,17/04/2009,370,Call,60,83.754,0.384,26.746,-32.856
24/03/2009,17/04/2009,370,Put,5.25,-15.457,0.387,25.89,-30.303
24/03/2009,17/04/2009,380,Call,51.69,79.667,0.457,30.767,-36.652
24/03/2009,17/04/2009,380,Put,6.9,-19.603,0.464,30.1,-34.292
24/03/2009,17/04/2009,390,Call,43.79,74.823,0.533,34.703,-40.064
24/03/2009,17/04/2009,390,Put,9.01,-24.556,0.546,34.246,-38.031
24/03/2009,17/04/2009,400,Call,36.52,69.193,0.609,38.272,-42.599
24/03/2009,17/04/2009,400,Put,11.62,-30.345,0.626,38.018,-41.036
24/03/2009,17/04/2009,410,Call,29.89,62.799,0.677,41.139,-44.736
24/03/2009,17/04/2009,410,Put,14.88,-36.956,0.698,41.052,-43.087
24/03/2009,17/04/2009,420,Call,23.8,55.723,0.73,42.943,-45.271
24/03/2009,17/04/2009,420,Put,18.86,-44.256,0.751,42.94,-43.852
24/03/2009,17/04/2009,430,Call,18.43,48.18,0.759,43.345,-44.237
24/03/2009,17/04/2009,430,Put,23.56,-51.994,0.779,43.336,-42.965
24/03/2009,17/04/2009,440,Call,13.98,40.486,0.758,42.154,-42.024
24/03/2009,17/04/2009,440,Put,29.02,-59.842,0.774,42.066,-40.442
24/03/2009,17/04/2009,450,Call,10.15,33,0.724,39.398,-37.941
24/03/2009,17/04/2009,450,Put,35.45,-67.456,0.737,39.178,-36.834
24/03/2009,17/04/2009,460,Call,7.2,26.046,0.663,35.33,-33.045
24/03/2009,17/04/2009,460,Put,42.32,-74.544,0.671,34.913,-32.038
24/03/2009,17/04/2009,470,Call,4.9,19.829,0.581,30.32,-27.444
24/03/2009,17/04/2009,470,Put,50.4,-80.855,0.583,29.682,-26.51
24/03/2009,17/04/2009,480,Call,3.2,14.513,0.485,24.84,-21.647
24/03/2009,17/04/2009,480,Put,58.32,-86.21,0.482,23.997,-20.826
24/03/2009,17/04/2009,490,Call,2.04,10.177,0.386,19.373,-16.425
24/03/2009,17/04/2009,490,Put,67.3,-90.526,0.377,18.387,-15.474
24/03/2009,17/04/2009,500,Call,1.35,6.813,0.291,14.342,-12.54
24/03/2009,17/04/2009,500,Put,76.48,-93.819,0.279,13.302,-10.826
24/03/2009,17/04/2009,510,Call,0.78,4.338,0.208,10.047,-8.505
24/03/2009,17/04/2009,510,Put,86.56,-96.188,0.194,9.05,-7.094
24/03/2009,17/04/2009,520,Call,0.5,2.616,0.14,6.637,-6.148
24/03/2009,17/04/2009,520,Put,96.41,-97.789,0.126,5.764,-4.323
24/03/2009,17/04/2009,530,Call,0.33,1.489,0.089,4.119,-4.5
24/03/2009,17/04/2009,530,Put,106.08,-98.8,0.076,3.421,-2.425
24/03/2009,17/04/2009,540,Call,0.18,0.796,0.052,2.393,-2.78
24/03/2009,17/04/2009,540,Put,115.49,-99.394,0.043,1.882,-1.227
24/03/2009,17/04/2009,550,Call,0.08,0.398,0.029,1.295,-0.937
24/03/2009,17/04/2009,550,Put,125.15,-99.717,0.022,0.954,-0.533
24/03/2009,17/04/2009,560,Call,0.18,0.185,0.015,0.65,-0.453
24/03/2009,17/04/2009,560,Put,135.8,-99.879,0.011,0.443,-0.166
24/03/2009,17/04/2009,570,Call,0.08,0.08,0.007,0.301,-0.202
24/03/2009,17/04/2009,570,Put,145.65,-99.952,0.005,0.187,0.01
24/03/2009,17/04/2009,580,Call,0.05,0.032,0.003,0.128,-0.082
24/03/2009,17/04/2009,580,Put,155.66,-99.983,0.002,0.072,0.088
24/03/2009,17/04/2009,590,Put,165.8,-99.995,0.001,0.024,0.119
24/03/2009,17/04/2009,600,Put,175.77,-99.998,0,0.007,0.132
24/03/2009,17/04/2009,610,Put,185.82,-100,0,0.002,0.137
24/03/2009,15/05/2009,270,Put,1.42,-2.981,0.062,10.841,-7.164
24/03/2009,15/05/2009,280,Put,1.77,-3.76,0.077,13.119,-8.342
24/03/2009,15/05/2009,290,Call,135.85,93.802,0.107,19.549,-13.459
24/03/2009,15/05/2009,290,Put,2.22,-4.709,0.095,15.738,-9.724
24/03/2009,15/05/2009,300,Call,126.35,92.62,0.126,22.368,-14.95
24/03/2009,15/05/2009,300,Put,2.8,-5.859,0.116,18.712,-11.3
24/03/2009,15/05/2009,310,Call,117.15,91.237,0.148,25.464,-16.524
24/03/2009,15/05/2009,310,Put,3.5,-7.238,0.14,22.042,-13.011
24/03/2009,15/05/2009,320,Call,106.55,89.626,0.173,28.828,-18.164
24/03/2009,15/05/2009,320,Put,4.3,-8.879,0.167,25.718,-14.685
24/03/2009,15/05/2009,330,Call,98.85,87.759,0.2,32.441,-19.848
24/03/2009,15/05/2009,330,Put,5.39,-10.813,0.198,29.708,-16.76
24/03/2009,15/05/2009,340,Call,90.14,85.605,0.231,36.266,-21.545
24/03/2009,15/05/2009,340,Put,6.64,-13.072,0.232,33.961,-18.732
24/03/2009,15/05/2009,350,Call,82.33,83.135,0.264,40.25,-23.216
24/03/2009,15/05/2009,350,Put,8.08,-15.684,0.268,38.399,-20.608
