Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/10/2008,17/10/2008,300,Put,0.07,0,0,0,0
16/10/2008,17/10/2008,310,Put,1.45,0,0,0,0
16/10/2008,17/10/2008,320,Call,179.35,100,0,0,0.058
16/10/2008,17/10/2008,320,Put,1.48,0,0,0,0
16/10/2008,17/10/2008,330,Call,172.88,100,0,0,0.06
16/10/2008,17/10/2008,330,Put,1.55,0,0,0,0
16/10/2008,17/10/2008,340,Call,159.3,100,0,0,0.062
16/10/2008,17/10/2008,340,Put,2,0,0,0,0
16/10/2008,17/10/2008,350,Call,149.25,100,0,0,0.064
16/10/2008,17/10/2008,350,Put,0.89,0,0,0,0
16/10/2008,17/10/2008,360,Call,139.35,100,0,0,0.066
16/10/2008,17/10/2008,360,Put,1.3,0,0,0,0
16/10/2008,17/10/2008,370,Call,132.62,100,0,0,0.068
16/10/2008,17/10/2008,370,Put,1.22,0,0,0,0
16/10/2008,17/10/2008,380,Call,120.01,100,0,0,0.069
16/10/2008,17/10/2008,380,Put,1.27,0,0,0,0
16/10/2008,17/10/2008,390,Call,109.2,100,0,0,0.071
16/10/2008,17/10/2008,390,Put,1.54,0,0,0,0
16/10/2008,17/10/2008,400,Call,100.12,100,0,0,0.073
16/10/2008,17/10/2008,400,Put,1.94,0,0,0,0
16/10/2008,17/10/2008,410,Call,90.51,100,0,0,0.075
16/10/2008,17/10/2008,410,Put,0.35,0,0,0,0
16/10/2008,17/10/2008,420,Call,79.36,100,0,0,0.076
16/10/2008,17/10/2008,420,Put,1.15,0,0,0,0
16/10/2008,17/10/2008,430,Call,71.31,99.999,0,0.001,0.074
16/10/2008,17/10/2008,430,Put,0.85,-0.001,0,0.001,-0.004
16/10/2008,17/10/2008,440,Call,61.14,99.984,0.004,0.017,0.008
16/10/2008,17/10/2008,440,Put,1.31,-0.016,0.004,0.017,-0.072
16/10/2008,17/10/2008,450,Call,53.9,99.848,0.028,0.13,-0.699
16/10/2008,17/10/2008,450,Put,2.36,-0.152,0.028,0.13,-0.781
