Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/05/2009,15/05/2009,340,Put,0.05,-0.002,0,0.004,-0.019
12/05/2009,15/05/2009,350,Put,0.03,-0.004,0,0.007,-0.038
12/05/2009,15/05/2009,360,Call,134.51,99.981,0.002,0.033,-0.162
12/05/2009,15/05/2009,360,Put,0.02,-0.008,0.001,0.014,-0.075
12/05/2009,15/05/2009,370,Call,124,99.966,0.003,0.056,-0.315
12/05/2009,15/05/2009,370,Put,0.03,-0.015,0.001,0.027,-0.152
12/05/2009,15/05/2009,380,Call,114.29,99.94,0.005,0.095,-0.589
12/05/2009,15/05/2009,380,Put,0.07,-0.032,0.003,0.052,-0.308
12/05/2009,15/05/2009,390,Call,104.45,99.891,0.009,0.165,-1.084
12/05/2009,15/05/2009,390,Put,0.03,-0.065,0.006,0.102,-0.628
12/05/2009,15/05/2009,400,Call,94.21,99.8,0.017,0.286,-1.984
12/05/2009,15/05/2009,400,Put,0.1,-0.134,0.012,0.199,-1.283
12/05/2009,15/05/2009,410,Call,84.23,99.629,0.031,0.499,-3.624
12/05/2009,15/05/2009,410,Put,0.1,-0.276,0.025,0.383,-2.612
12/05/2009,15/05/2009,420,Call,74.19,99.306,0.058,0.87,-6.608
12/05/2009,15/05/2009,420,Put,0.12,-0.567,0.05,0.729,-5.261
12/05/2009,15/05/2009,430,Call,64.74,98.698,0.106,1.509,-11.969
12/05/2009,15/05/2009,430,Put,0.2,-1.153,0.097,1.358,-15.928
12/05/2009,15/05/2009,440,Call,54.6,97.556,0.191,2.579,-21.367
12/05/2009,15/05/2009,440,Put,0.3,-2.305,0.184,2.456,-22.656
12/05/2009,15/05/2009,450,Call,44.77,95.445,0.338,4.302,-37.115
12/05/2009,15/05/2009,450,Put,0.53,-4.497,0.336,4.258,-36.463
12/05/2009,15/05/2009,460,Call,35.26,91.654,0.575,6.894,-61.585
12/05/2009,15/05/2009,460,Put,0.98,-8.476,0.579,6.974,-58.765
12/05/2009,15/05/2009,470,Call,26.29,85.143,0.924,10.4,-95.086
12/05/2009,15/05/2009,470,Put,1.97,-15.255,0.924,10.584,-95.26
12/05/2009,15/05/2009,480,Call,18.18,74.716,1.36,14.343,-131.648
12/05/2009,15/05/2009,480,Put,3.84,-25.86,1.336,14.512,-136.857
12/05/2009,15/05/2009,490,Call,11.36,59.649,1.762,17.367,-155.126
12/05/2009,15/05/2009,490,Put,7.15,-40.739,1.677,17.408,-167.754
12/05/2009,15/05/2009,500,Call,6.26,41.253,1.844,17.461,-152.178
12/05/2009,15/05/2009,500,Put,12.07,-57.829,1.689,17.547,-165.08
12/05/2009,15/05/2009,510,Call,3,24.651,1.495,14.153,-114.74
12/05/2009,15/05/2009,510,Put,18.73,-72.572,1.394,14.951,-140.017
12/05/2009,15/05/2009,520,Call,1.28,12.893,0.989,9.447,-68.302
12/05/2009,15/05/2009,520,Put,26.95,-83.405,1.011,11.184,-101.128
12/05/2009,15/05/2009,530,Call,0.5,5.914,0.549,5.296,-33.457
12/05/2009,15/05/2009,530,Put,35.83,-90.533,0.664,7.573,-64.785
12/05/2009,15/05/2009,540,Call,0.22,2.396,0.261,2.54,-16.767
12/05/2009,15/05/2009,540,Put,45.51,-94.842,0.405,4.753,-37.977
12/05/2009,15/05/2009,550,Call,0.12,0.865,0.108,1.059,-5.318
12/05/2009,15/05/2009,550,Put,55.86,-97.286,0.234,2.816,-20.879
12/05/2009,15/05/2009,560,Call,0.07,0.28,0.039,0.389,-1.669
12/05/2009,15/05/2009,560,Put,65.9,-98.608,0.129,1.599,-10.98
12/05/2009,15/05/2009,570,Call,0.03,0.083,0.013,0.128,-0.468
12/05/2009,15/05/2009,570,Put,75.91,-99.298,0.069,0.88,-5.616
12/05/2009,15/05/2009,580,Call,0.05,0.022,0.004,0.038,-0.119
12/05/2009,15/05/2009,580,Put,85.28,-99.65,0.036,0.474,-2.836
12/05/2009,15/05/2009,590,Call,0.05,0.006,0.001,0.01,-0.028
12/05/2009,15/05/2009,590,Put,95.5,-99.827,0.019,0.251,-1.438
