Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
22/04/2009,15/05/2009,310,Put,0,-0.794,0.025,2.612,-3.972
22/04/2009,15/05/2009,320,Put,0,-1.069,0.033,3.386,-5.029
22/04/2009,15/05/2009,330,Call,0,97.857,0.057,6.147,-9.771
22/04/2009,15/05/2009,330,Put,0,-1.433,0.044,4.364,-6.329
22/04/2009,15/05/2009,340,Call,0,97.298,0.071,7.468,-11.52
22/04/2009,15/05/2009,340,Put,0,-1.914,0.058,5.59,-7.914
22/04/2009,15/05/2009,350,Call,0,96.594,0.09,9.046,-13.539
22/04/2009,15/05/2009,350,Put,0,-2.546,0.076,7.108,-9.826
22/04/2009,15/05/2009,360,Call,0,95.709,0.112,10.919,-15.851
22/04/2009,15/05/2009,360,Put,0,-3.369,0.098,8.968,-12.1
22/04/2009,15/05/2009,370,Call,0,94.6,0.139,13.122,-18.471
22/04/2009,15/05/2009,370,Put,0,-4.435,0.127,11.215,-14.768
22/04/2009,15/05/2009,380,Call,0,93.214,0.173,15.686,-21.402
22/04/2009,15/05/2009,380,Put,0,-5.803,0.162,13.889,-17.841
22/04/2009,15/05/2009,390,Call,0,91.489,0.212,18.632,-24.628
22/04/2009,15/05/2009,390,Put,0,-7.542,0.204,17.01,-21.311
22/04/2009,15/05/2009,400,Call,78.8,89.357,0.26,21.962,-28.109
22/04/2009,15/05/2009,400,Put,3.3,-9.729,0.254,20.576,-25.189
22/04/2009,15/05/2009,410,Call,69.61,86.737,0.314,25.648,-31.767
22/04/2009,15/05/2009,410,Put,4.31,-12.447,0.313,24.545,-29.216
22/04/2009,15/05/2009,420,Call,61.1,83.548,0.377,29.622,-35.48
22/04/2009,15/05/2009,420,Put,5.54,-15.776,0.379,28.824,-33.179
22/04/2009,15/05/2009,430,Call,53.25,79.705,0.446,33.759,-39.073
22/04/2009,15/05/2009,430,Put,7.25,-19.793,0.45,33.256,-37.53
22/04/2009,15/05/2009,440,Call,45.22,75.134,0.519,37.869,-42.314
22/04/2009,15/05/2009,440,Put,9.29,-24.551,0.525,37.613,-41.232
22/04/2009,15/05/2009,450,Call,37.99,69.782,0.594,41.682,-44.53
22/04/2009,15/05/2009,450,Put,11.88,-30.078,0.599,41.595,-44.442
22/04/2009,15/05/2009,460,Call,31.13,63.633,0.665,44.853,-46.668
22/04/2009,15/05/2009,460,Put,15,-36.364,0.665,44.851,-46.507
22/04/2009,15/05/2009,470,Call,24.89,56.72,0.722,46.982,-47.364
22/04/2009,15/05/2009,470,Put,18.91,-43.297,0.716,46.986,-47.619
22/04/2009,15/05/2009,480,Call,19.5,49.264,0.754,47.652,-46.86
22/04/2009,15/05/2009,480,Put,23.5,-50.67,0.744,47.653,-47.057
22/04/2009,15/05/2009,490,Call,14.95,41.631,0.755,46.61,-44.897
22/04/2009,15/05/2009,490,Put,13634.38,-58.205,0.745,46.651,-44.94
22/04/2009,15/05/2009,500,Call,11.12,34.238,0.723,43.9,-41.357
22/04/2009,15/05/2009,500,Put,34.98,-65.593,0.718,43.981,-41.182
22/04/2009,15/05/2009,510,Call,8.01,27.458,0.663,39.852,-36.551
22/04/2009,15/05/2009,510,Put,42.03,-72.566,0.663,39.835,-36.829
22/04/2009,15/05/2009,520,Call,5.61,21.452,0.586,34.891,-30.989
22/04/2009,15/05/2009,520,Put,50.02,-78.886,0.588,34.57,-31.028
22/04/2009,15/05/2009,530,Call,3.86,16.296,0.498,29.454,-25.481
22/04/2009,15/05/2009,530,Put,57.63,-84.37,0.497,28.664,-25.076
22/04/2009,15/05/2009,540,Call,2.58,12.026,0.409,23.978,-20.094
22/04/2009,15/05/2009,540,Put,67.66,-88.912,0.401,22.638,-19.281
22/04/2009,15/05/2009,550,Call,1.7,8.617,0.324,18.826,-15.424
22/04/2009,15/05/2009,550,Put,76.71,-92.491,0.307,16.974,-14.058
22/04/2009,15/05/2009,560,Call,1.15,5.99,0.247,14.257,-11.897
22/04/2009,15/05/2009,560,Put,85.76,-95.166,0.222,12.04,-9.685
22/04/2009,15/05/2009,570,Call,0.75,4.037,0.182,10.414,-8.784
22/04/2009,15/05/2009,570,Put,95.33,-97.054,0.151,8.048,-6.281
22/04/2009,15/05/2009,580,Call,0.5,2.637,0.129,7.338,-6.515
22/04/2009,15/05/2009,580,Put,104.65,-98.309,0.097,5.048,-3.82
22/04/2009,15/05/2009,590,Call,0.35,1.669,0.088,4.987,-4.986
22/04/2009,15/05/2009,590,Put,114.36,-99.09,0.058,2.957,-2.171
22/04/2009,15/05/2009,600,Call,0.22,1.022,0.058,3.269,-3.472
22/04/2009,15/05/2009,600,Put,124.38,-99.543,0.032,1.611,-1.151
22/04/2009,15/05/2009,610,Call,0,0.606,0.037,2.067,-1.619
22/04/2009,15/05/2009,610,Put,0,-99.787,0.016,0.811,-0.569
22/04/2009,15/05/2009,620,Call,0,0.348,0.023,1.261,-0.967
