Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/05/2009,15/05/2009,350,Put,0.05,-0.068,0.004,0.162,-0.664
08/05/2009,15/05/2009,360,Put,0.07,-0.108,0.007,0.249,-1.01
08/05/2009,15/05/2009,370,Call,126.81,99.705,0.017,0.622,-2.692
08/05/2009,15/05/2009,370,Put,0.07,-0.173,0.011,0.384,-1.539
08/05/2009,15/05/2009,380,Call,117.72,99.549,0.025,0.911,-3.909
08/05/2009,15/05/2009,380,Put,0.13,-0.279,0.018,0.593,-2.347
08/05/2009,15/05/2009,390,Call,107.31,99.307,0.039,1.335,-5.664
08/05/2009,15/05/2009,390,Put,0.15,-0.452,0.028,0.913,-3.579
08/05/2009,15/05/2009,400,Call,96.84,98.93,0.059,1.951,-8.178
08/05/2009,15/05/2009,400,Put,0.15,-0.735,0.045,1.404,-5.439
08/05/2009,15/05/2009,410,Call,87.77,98.347,0.09,2.841,-11.739
08/05/2009,15/05/2009,410,Put,0.2,-1.194,0.072,2.148,-8.891
08/05/2009,15/05/2009,420,Call,77.78,97.445,0.136,4.105,-16.7
08/05/2009,15/05/2009,420,Put,0.3,-1.94,0.115,3.256,-12.292
08/05/2009,15/05/2009,430,Call,68.08,96.06,0.204,5.868,-23.45
08/05/2009,15/05/2009,430,Put,0.5,-3.138,0.179,4.872,-18.265
08/05/2009,15/05/2009,440,Call,58.5,93.959,0.3,8.253,-32.328
08/05/2009,15/05/2009,440,Put,0.8,-5.039,0.276,7.153,-25.802
08/05/2009,15/05/2009,450,Call,48.94,90.82,0.433,11.35,-43.459
08/05/2009,15/05/2009,450,Put,1.3,-7.993,0.414,10.236,-35.965
08/05/2009,15/05/2009,460,Call,39.69,86.241,0.607,15.142,-56.469
08/05/2009,15/05/2009,460,Put,2.11,-12.462,0.601,14.145,-48.388
08/05/2009,15/05/2009,470,Call,30.69,79.776,0.819,19.395,-70.121
08/05/2009,15/05/2009,470,Put,3.46,-18.973,0.834,18.66,-63.087
08/05/2009,15/05/2009,480,Call,22.88,71.039,1.047,23.533,-81.784
08/05/2009,15/05/2009,480,Put,5.54,-27.991,1.09,23.154,-76.319
08/05/2009,15/05/2009,490,Call,15.96,59.902,1.247,26.588,-88.697
08/05/2009,15/05/2009,490,Put,8.66,-39.704,1.311,26.518,-84.622
08/05/2009,15/05/2009,500,Call,10.46,46.85,1.341,27.351,-88.519
08/05/2009,15/05/2009,500,Put,13.12,-53.426,1.408,27.335,-84.235
08/05/2009,15/05/2009,510,Call,6.19,33.485,1.27,25.056,-77.192
08/05/2009,15/05/2009,510,Put,18.83,-67.425,1.321,24.782,-71.807
08/05/2009,15/05/2009,520,Call,3.3,21.727,1.048,20.233,-58.457
08/05/2009,15/05/2009,520,Put,26.04,-79.78,1.068,19.399,-53.642
08/05/2009,15/05/2009,530,Call,1.59,12.631,0.755,14.285,-38.261
08/05/2009,15/05/2009,530,Put,34.34,-89.138,0.73,12.842,-33.227
08/05/2009,15/05/2009,540,Call,0.73,6.486,0.471,8.732,-22.565
08/05/2009,15/05/2009,540,Put,43.22,-95.088,0.412,7.021,-16.761
08/05/2009,15/05/2009,550,Call,0.33,2.902,0.252,4.574,-12.453
08/05/2009,15/05/2009,550,Put,53.32,-98.186,0.187,3.084,-6.712
08/05/2009,15/05/2009,560,Call,0.15,1.115,0.114,2.03,-4.558
08/05/2009,15/05/2009,560,Put,63.07,-99.472,0.066,1.054,-2.097
08/05/2009,15/05/2009,570,Call,0.1,0.363,0.043,0.754,-1.536
08/05/2009,15/05/2009,570,Put,72.59,-99.883,0.017,0.27,-0.533
08/05/2009,15/05/2009,580,Call,0.05,0.099,0.013,0.231,-0.423
08/05/2009,15/05/2009,580,Put,83.09,-99.981,0.003,0.05,-0.155
08/05/2009,15/05/2009,590,Call,0.07,0.022,0.003,0.058,-0.094
08/05/2009,15/05/2009,590,Put,93.38,-99.998,0,0.006,-0.093
08/05/2009,15/05/2009,600,Call,0.07,0.004,0.001,0.012,-0.016
08/05/2009,15/05/2009,600,Put,103.43,-100,0,0.001,-0.088
08/05/2009,15/05/2009,610,Call,0.07,0.001,0,0.002,-0.002
08/05/2009,15/05/2009,610,Put,113.79,-100,0,0,-0.089
08/05/2009,15/05/2009,620,Call,0.05,0,0,0,0
08/05/2009,15/05/2009,620,Put,123.79,-100,0,0,-0.09
08/05/2009,15/05/2009,630,Call,0.05,0,0,0,0
08/05/2009,15/05/2009,630,Put,134.76,-100,0,0,-0.092
08/05/2009,15/05/2009,640,Call,0.05,0,0,0,0
08/05/2009,15/05/2009,640,Put,142.7,-100,0,0,-0.093
08/05/2009,15/05/2009,650,Call,0.05,0,0,0,0
08/05/2009,15/05/2009,650,Put,152.75,-100,0,0,-0.095
08/05/2009,15/05/2009,660,Call,0.08,0,0,0,0
08/05/2009,15/05/2009,660,Put,164.69,-100,0,0,-0.096
08/05/2009,15/05/2009,670,Call,0.08,0,0,0,0
08/05/2009,15/05/2009,670,Put,174.6,-100,0,0,-0.097
08/05/2009,15/05/2009,680,Call,0.08,0,0,0,0
08/05/2009,15/05/2009,680,Put,183.05,-100,0,0,-0.099
08/05/2009,15/05/2009,690,Call,0.08,0,0,0,0
08/05/2009,15/05/2009,690,Put,193.05,-100,0,0,-0.1
08/05/2009,15/05/2009,700,Put,206.83,-100,0,0,-0.102
08/05/2009,15/05/2009,710,Put,216.69,-100,0,0,-0.103
08/05/2009,15/05/2009,720,Put,223.38,-100,0,0,-0.105
08/05/2009,15/05/2009,730,Put,233.24,-100,0,0,-0.106
08/05/2009,19/06/2009,350,Put,0.87,-2.463,0.063,9.731,-5.996
08/05/2009,19/06/2009,360,Put,1.2,-3.221,0.08,12.161,-7.583
08/05/2009,19/06/2009,370,Call,127.99,94.37,0.116,19.08,-13.059
08/05/2009,19/06/2009,370,Put,1.61,-4.175,0.101,15.033,-9.308
08/05/2009,19/06/2009,380,Call,118.34,93.112,0.14,22.323,-14.908
08/05/2009,19/06/2009,380,Put,2.13,-5.365,0.126,18.373,-11.277
08/05/2009,19/06/2009,390,Call,109.05,91.609,0.167,25.937,-16.902
08/05/2009,19/06/2009,390,Put,2.75,-6.833,0.156,22.191,-13.28
08/05/2009,19/06/2009,400,Call,100.11,89.824,0.198,29.91,-19.016
08/05/2009,19/06/2009,400,Put,3.56,-8.621,0.19,26.472,-15.588
08/05/2009,19/06/2009,410,Call,90.16,87.718,0.232,34.209,-21.217
08/05/2009,19/06/2009,410,Put,4.56,-10.773,0.228,31.174,-18.008
08/05/2009,19/06/2009,420,Call,81.8,85.254,0.27,38.774,-23.457
08/05/2009,19/06/2009,420,Put,5.8,-13.332,0.27,36.216,-20.523
08/05/2009,19/06/2009,430,Call,73.67,82.397,0.311,43.514,-25.673
08/05/2009,19/06/2009,430,Put,7.29,-16.332,0.316,41.479,-23.011
08/05/2009,19/06/2009,440,Call,65.74,79.114,0.355,48.306,-27.788
08/05/2009,19/06/2009,440,Put,9.05,-19.801,0.364,46.799,-25.337
08/05/2009,19/06/2009,450,Call,57.5,75.383,0.4,52.988,-29.713
08/05/2009,19/06/2009,450,Put,11.3,-23.753,0.413,51.973,-27.703
08/05/2009,19/06/2009,460,Call,50.63,71.192,0.445,57.362,-31.345
