Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
20/08/2008,19/09/2008,580,Put,0.25,-1.098,0.038,6.089,-3.046
20/08/2008,19/09/2008,590,Put,0.4,-1.491,0.051,7.932,-4.403
20/08/2008,19/09/2008,600,Call,130.62,97.966,0.068,10.331,-8.474
20/08/2008,19/09/2008,600,Put,0.56,-2.017,0.068,10.26,-5.715
20/08/2008,19/09/2008,610,Call,120.88,97.283,0.089,13.175,-9.932
20/08/2008,19/09/2008,610,Put,0.75,-2.715,0.089,13.167,-7.04
20/08/2008,19/09/2008,620,Call,110.99,96.385,0.116,16.672,-11.67
20/08/2008,19/09/2008,620,Put,1.01,-3.635,0.116,16.746,-8.727
20/08/2008,19/09/2008,630,Call,102.18,95.215,0.149,20.912,-13.709
20/08/2008,19/09/2008,630,Put,1.38,-4.834,0.15,21.082,-10.839
20/08/2008,19/09/2008,640,Call,91.96,93.702,0.19,25.965,-16.059
20/08/2008,19/09/2008,640,Put,1.9,-6.384,0.191,26.241,-13.356
20/08/2008,19/09/2008,650,Call,82.63,91.768,0.239,31.865,-18.707
20/08/2008,19/09/2008,650,Put,2.52,-8.364,0.241,32.245,-15.906
20/08/2008,19/09/2008,660,Call,73.47,89.322,0.298,38.586,-21.608
20/08/2008,19/09/2008,660,Put,3.39,-10.859,0.299,39.055,-18.928
20/08/2008,19/09/2008,670,Call,64.73,86.272,0.365,46.019,-24.678
20/08/2008,19/09/2008,670,Put,4.5,-13.959,0.365,46.542,-22.04
20/08/2008,19/09/2008,680,Call,56.27,82.526,0.439,53.937,-27.381
20/08/2008,19/09/2008,680,Put,5.95,-17.746,0.438,54.464,-25.256
20/08/2008,19/09/2008,690,Call,48.14,78.007,0.518,61.974,-30.573
20/08/2008,19/09/2008,690,Put,7.77,-22.297,0.515,62.459,-28.239
20/08/2008,19/09/2008,700,Call,40.51,72.665,0.599,69.618,-33.44
20/08/2008,19/09/2008,700,Put,10.13,-27.652,0.591,70.012,-30.922
20/08/2008,19/09/2008,710,Call,33.38,66.486,0.673,76.226,-35.5
20/08/2008,19/09/2008,710,Put,12.96,-33.79,0.661,76.468,-32.805
20/08/2008,19/09/2008,720,Call,26.92,59.537,0.735,81.045,-36.663
20/08/2008,19/09/2008,720,Put,16.5,-40.623,0.717,81.124,-33.848
20/08/2008,19/09/2008,730,Call,21.03,51.994,0.774,83.33,-36.35
20/08/2008,19/09/2008,730,Put,20.7,-47.983,0.753,83.327,-33.686
20/08/2008,19/09/2008,740,Call,16,44.123,0.785,82.532,-34.916
20/08/2008,19/09/2008,740,Put,25.58,-55.634,0.763,82.605,-32.119
20/08/2008,19/09/2008,750,Call,11.74,36.255,0.762,78.456,-32.152
20/08/2008,19/09/2008,750,Put,31.31,-63.284,0.743,78.787,-29.363
20/08/2008,19/09/2008,760,Call,8.38,28.749,0.707,71.351,-28.474
20/08/2008,19/09/2008,760,Put,37.94,-70.617,0.693,72.078,-25.76
20/08/2008,19/09/2008,770,Call,5.67,21.936,0.625,61.909,-23.819
20/08/2008,19/09/2008,770,Put,45.39,-77.342,0.618,63.054,-21.67
20/08/2008,19/09/2008,780,Call,3.7,16.064,0.525,51.138,-18.956
20/08/2008,19/09/2008,780,Put,53.42,-83.239,0.525,52.558,-17.225
20/08/2008,19/09/2008,790,Call,2.32,11.265,0.418,40.141,-14.345
20/08/2008,19/09/2008,790,Put,61.24,-88.158,0.423,41.583,-9.583
20/08/2008,19/09/2008,800,Call,1.4,7.529,0.316,29.84,-10.302
20/08/2008,19/09/2008,800,Put,70.86,-92.047,0.323,31.1,-7.744
20/08/2008,19/09/2008,810,Call,0.83,4.776,0.225,20.936,-7.163
20/08/2008,19/09/2008,810,Put,80.42,-94.948,0.231,21.888,-4.063
20/08/2008,19/09/2008,820,Call,0.5,2.864,0.15,13.817,-4.951
20/08/2008,19/09/2008,820,Put,89.94,-96.982,0.155,14.426,-1.187
20/08/2008,19/09/2008,830,Call,0.3,1.617,0.094,8.546,-3.391
20/08/2008,19/09/2008,830,Put,99.82,-98.314,0.097,8.856,0.891
20/08/2008,19/09/2008,840,Call,0.17,0.856,0.055,4.935,-2.165
20/08/2008,19/09/2008,840,Put,109.38,-99.124,0.056,5.034,2.277
