Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/12/2007,18/01/2008,630,Put,0.2,-0.832,0.03,4.526,-3.307
26/12/2007,18/01/2008,640,Put,0.3,-1.086,0.039,5.714,-4.548
26/12/2007,18/01/2008,650,Call,142.35,95.934,0.095,17.355,-21.913
26/12/2007,18/01/2008,650,Put,0.4,-1.421,0.05,7.208,-5.671
26/12/2007,18/01/2008,660,Call,131.85,95.309,0.111,19.476,-23.307
26/12/2007,18/01/2008,660,Put,0.6,-1.862,0.065,9.083,-6.599
26/12/2007,18/01/2008,670,Call,121.85,94.558,0.13,21.917,-24.836
26/12/2007,18/01/2008,670,Put,0.53,-2.443,0.084,11.42,-8.082
26/12/2007,18/01/2008,680,Call,112.1,93.651,0.154,24.731,-26.509
26/12/2007,18/01/2008,680,Put,0.85,-3.206,0.109,14.314,-9.862
26/12/2007,18/01/2008,690,Call,102.45,92.55,0.182,27.971,-28.332
26/12/2007,18/01/2008,690,Put,1.08,-4.207,0.14,17.866,-11.612
26/12/2007,18/01/2008,700,Call,93.3,91.207,0.216,31.694,-30.305
26/12/2007,18/01/2008,700,Put,1.4,-5.515,0.18,22.172,-13.721
26/12/2007,18/01/2008,710,Call,83.8,89.558,0.258,35.956,-32.415
26/12/2007,18/01/2008,710,Put,1.88,-7.214,0.229,27.315,-16.571
26/12/2007,18/01/2008,720,Call,74.15,87.527,0.307,40.797,-34.634
26/12/2007,18/01/2008,720,Put,2.58,-9.407,0.289,33.338,-20.155
26/12/2007,18/01/2008,730,Call,65.25,85.016,0.367,46.232,-36.909
26/12/2007,18/01/2008,730,Put,3.4,-12.212,0.361,40.215,-23.477
26/12/2007,18/01/2008,740,Call,56.5,81.906,0.437,52.224,-37.27
26/12/2007,18/01/2008,740,Put,4.6,-15.759,0.445,47.811,-27.324
26/12/2007,18/01/2008,750,Call,48.2,78.052,0.52,58.64,-40.907
26/12/2007,18/01/2008,750,Put,6.25,-20.157,0.538,55.796,-31.422
26/12/2007,18/01/2008,760,Call,40.25,73.289,0.613,65.197,-43.687
26/12/2007,18/01/2008,760,Put,7.75,-25.49,0.639,63.656,-33.126
26/12/2007,18/01/2008,770,Call,32.4,67.405,0.712,71.418,-44.707
26/12/2007,18/01/2008,770,Put,10.3,-31.872,0.743,70.761,-35.723
26/12/2007,18/01/2008,780,Call,25.35,60.265,0.805,76.418,-45.052
26/12/2007,18/01/2008,780,Put,13.2,-39.384,0.84,76.234,-36.204
26/12/2007,18/01/2008,790,Call,19.15,51.983,0.875,78.943,-44.079
26/12/2007,18/01/2008,790,Put,17.25,-48.03,0.918,78.945,-35.818
26/12/2007,18/01/2008,800,Call,13.65,42.918,0.901,77.799,-40.837
26/12/2007,18/01/2008,800,Put,21.48,-57.669,0.956,77.584,-31.856
26/12/2007,18/01/2008,810,Call,9.15,33.67,0.87,72.356,-35.742
26/12/2007,18/01/2008,810,Put,26.8,-67.925,0.933,70.965,-25.688
26/12/2007,18/01/2008,820,Call,5.7,24.967,0.782,62.991,-29.007
26/12/2007,18/01/2008,820,Put,33.2,-78.106,0.828,58.604,-17.235
26/12/2007,18/01/2008,830,Call,3.35,17.468,0.65,51.129,-21.96
26/12/2007,18/01/2008,830,Put,40.85,-87.156,0.637,41.728,-8.155
26/12/2007,18/01/2008,840,Call,1.98,11.562,0.501,38.749,-16.058
26/12/2007,18/01/2008,840,Put,49.4,-93.948,0.396,23.954,-1.575
26/12/2007,18/01/2008,850,Call,1,7.237,0.359,27.445,-10.193
26/12/2007,18/01/2008,850,Put,59.45,-97.939,0.18,9.991,3.618
26/12/2007,18/01/2008,860,Call,0.6,4.238,0.239,18.035,-7.089
26/12/2007,18/01/2008,860,Put,69.15,-99.571,0.05,2.567,6.02
26/12/2007,18/01/2008,870,Call,0.45,2.311,0.147,10.956,-4.41
26/12/2007,18/01/2008,870,Put,78.25,-99.959,0.007,0.31,6.693
26/12/2007,18/01/2008,880,Call,0.2,1.168,0.083,6.13,-3.093
26/12/2007,18/01/2008,880,Put,87.9,-99.999,0,0.011,6.836
26/12/2007,18/01/2008,890,Call,0.1,0.544,0.043,3.146,-1.183
26/12/2007,18/01/2008,890,Put,97.5,-100,0,0,6.915
26/12/2007,18/01/2008,900,Call,0.15,0.233,0.02,1.475,-0.534
26/12/2007,18/01/2008,900,Put,107.35,-100,0,0,6.993
26/12/2007,18/01/2008,910,Call,0.14,0.091,0.009,0.629,-0.219
26/12/2007,18/01/2008,910,Put,118.05,-100,0,0,7.071
26/12/2007,18/01/2008,920,Call,0.12,0.032,0.003,0.243,-0.081
26/12/2007,18/01/2008,920,Put,128.15,-100,0,0,7.148
26/12/2007,18/01/2008,930,Call,0.16,0.01,0.001,0.084,-0.027
26/12/2007,18/01/2008,930,Put,137.65,-100,0,0,7.226
26/12/2007,18/01/2008,940,Call,0.15,0.003,0,0.026,-0.008
26/12/2007,18/01/2008,940,Put,147.65,-100,0,0,7.304
26/12/2007,18/01/2008,950,Call,0.18,0.001,0,0.007,-0.002
26/12/2007,18/01/2008,950,Put,157.3,-100,0,0,7.381
26/12/2007,18/01/2008,960,Call,0.17,0,0,0.002,0
26/12/2007,18/01/2008,960,Put,167,-100,0,0,7.459
26/12/2007,18/01/2008,970,Call,0.18,0,0,0,0
26/12/2007,18/01/2008,970,Put,177,-100,0,0,7.537
26/12/2007,18/01/2008,980,Call,0.2,0,0,0,0
26/12/2007,18/01/2008,980,Put,187.7,-100,0,0,7.614
26/12/2007,18/01/2008,990,Call,0,0,0,0,0
26/12/2007,18/01/2008,990,Put,0,-100,0,0,7.692
26/12/2007,18/01/2008,1000,Put,0,-100,0,0,7.77
26/12/2007,18/01/2008,1010,Put,-1,-100,0,0,7.848
26/12/2007,15/02/2008,630,Put,1.5,-3.497,0.075,22.866,-7.538
26/12/2007,15/02/2008,640,Put,1.88,-4.247,0.089,26.779,-8.803
26/12/2007,15/02/2008,650,Call,144.25,92.418,0.124,42.185,-20.58
26/12/2007,15/02/2008,650,Put,2.2,-5.143,0.106,31.214,-9.695
26/12/2007,15/02/2008,660,Call,134.95,91.366,0.141,46.525,-21.748
26/12/2007,15/02/2008,660,Put,2.72,-6.21,0.125,36.198,-11.146
26/12/2007,15/02/2008,670,Call,126.6,90.157,0.16,51.255,-22.962
26/12/2007,15/02/2008,670,Put,3.2,-7.473,0.147,41.744,-12.262
26/12/2007,15/02/2008,680,Call,116.9,88.768,0.182,56.384,-24.214
