Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
29/04/2008,16/05/2008,570,Put,0.08,-0.173,0.009,0.873,-0.854
29/04/2008,16/05/2008,580,Put,0.05,-0.268,0.015,1.296,-1.248
29/04/2008,16/05/2008,590,Call,130.6,99.225,0.035,3.335,-5.311
29/04/2008,16/05/2008,590,Put,0.13,-0.414,0.022,1.916,-1.814
29/04/2008,16/05/2008,600,Call,120.7,98.916,0.049,4.474,-6.424
29/04/2008,16/05/2008,600,Put,0.18,-0.638,0.033,2.814,-3.85
29/04/2008,16/05/2008,610,Call,110.4,98.478,0.068,5.997,-7.858
29/04/2008,16/05/2008,610,Put,0.18,-0.98,0.05,4.1,-3.82
29/04/2008,16/05/2008,620,Call,100.85,97.858,0.094,8.016,-9.695
29/04/2008,16/05/2008,620,Put,0.33,-1.497,0.075,5.916,-6.178
29/04/2008,16/05/2008,630,Call,90.5,96.985,0.13,10.669,-12.022
29/04/2008,16/05/2008,630,Put,0.48,-2.272,0.11,8.432,-8.139
29/04/2008,16/05/2008,640,Call,81.25,95.756,0.179,14.107,-14.925
29/04/2008,16/05/2008,640,Put,0.63,-3.419,0.159,11.839,-9.858
29/04/2008,16/05/2008,650,Call,71.65,94.04,0.244,18.48,-18.47
29/04/2008,16/05/2008,650,Put,1,-5.09,0.226,16.324,-13.701
29/04/2008,16/05/2008,660,Call,62.25,91.662,0.328,23.902,-22.672
29/04/2008,16/05/2008,660,Put,1.55,-7.479,0.315,22.022,-18.277
29/04/2008,16/05/2008,670,Call,53,88.41,0.434,30.394,-27.449
29/04/2008,16/05/2008,670,Put,2.33,-10.818,0.428,28.941,-23.426
29/04/2008,16/05/2008,680,Call,44.05,84.041,0.563,37.803,-31.597
29/04/2008,16/05/2008,680,Put,3.45,-15.358,0.564,36.864,-28.941
29/04/2008,16/05/2008,690,Call,35.8,78.301,0.71,45.687,-37.583
29/04/2008,16/05/2008,690,Put,5.06,-21.321,0.716,45.227,-34.498
29/04/2008,16/05/2008,700,Call,27.9,70.986,0.864,53.223,-41.698
29/04/2008,16/05/2008,700,Put,7.3,-28.84,0.871,53.073,-39.254
29/04/2008,16/05/2008,710,Call,20.95,61.998,1.003,59.166,-44.613
29/04/2008,16/05/2008,710,Put,10.25,-37.938,1.009,59.136,-41.962
29/04/2008,16/05/2008,720,Call,14.98,51.585,1.092,61.933,-45.001
29/04/2008,16/05/2008,720,Put,14.15,-48.419,1.101,61.933,-41.891
29/04/2008,16/05/2008,730,Call,9.96,40.407,1.1,60.19,-41.708
29/04/2008,16/05/2008,730,Put,19.15,-59.779,1.117,60.12,-38.585
29/04/2008,16/05/2008,740,Call,6.1,29.442,1.013,53.597,-35.269
29/04/2008,16/05/2008,740,Put,25.35,-71.184,1.034,53.066,-32.145
29/04/2008,16/05/2008,750,Call,3.39,19.734,0.841,43.224,-26.669
29/04/2008,16/05/2008,750,Put,32.5,-81.552,0.849,41.486,-22.394
29/04/2008,16/05/2008,760,Call,1.7,12.058,0.624,31.292,-17.852
29/04/2008,16/05/2008,760,Put,40.9,-89.804,0.598,27.775,-13.53
29/04/2008,16/05/2008,770,Call,0.85,6.643,0.411,20.15,-11.293
29/04/2008,16/05/2008,770,Put,50.1,-95.349,0.346,15.244,-5.579
29/04/2008,16/05/2008,780,Call,0.43,3.243,0.237,11.375,-6.95
29/04/2008,16/05/2008,780,Put,59.55,-98.349,0.155,6.474,-0.701
29/04/2008,16/05/2008,790,Call,0.22,1.381,0.118,5.549,-4.174
29/04/2008,16/05/2008,790,Put,69.4,-99.579,0.05,1.971,1.559
29/04/2008,16/05/2008,800,Call,0.15,0.504,0.05,2.302,-1.149
29/04/2008,16/05/2008,800,Put,79.2,-99.93,0.01,0.388,2.284
29/04/2008,16/05/2008,810,Call,0.08,0.154,0.018,0.797,-0.373
29/04/2008,16/05/2008,810,Put,89.2,-99.994,0.001,0.043,2.446
29/04/2008,16/05/2008,820,Call,0.07,0.039,0.005,0.226,-0.098
29/04/2008,16/05/2008,820,Put,99.35,-100,0,0.002,2.49
29/04/2008,16/05/2008,830,Call,0.07,0.008,0.001,0.051,-0.021
29/04/2008,16/05/2008,830,Put,109.75,-100,0,0,2.521
29/04/2008,16/05/2008,840,Call,0.08,0.001,0,0.009,-0.003
29/04/2008,16/05/2008,840,Put,119.45,-100,0,0,2.551
29/04/2008,16/05/2008,850,Call,0.08,0,0,0.001,0
29/04/2008,16/05/2008,850,Put,129.45,-100,0,0,2.582
29/04/2008,16/05/2008,860,Call,0.03,0,0,0,0
29/04/2008,16/05/2008,860,Put,139.1,-100,0,0,2.612
29/04/2008,16/05/2008,870,Call,0.08,0,0,0,0
29/04/2008,16/05/2008,870,Put,149.35,-100,0,0,2.642
29/04/2008,16/05/2008,880,Call,0.07,0,0,0,0
29/04/2008,16/05/2008,880,Put,159.7,-100,0,0,2.673
29/04/2008,16/05/2008,890,Put,169.4,-100,0,0,2.703
29/04/2008,16/05/2008,900,Put,179.1,-100,0,0,2.733
29/04/2008,20/06/2008,570,Put,0.9,-2.764,0.07,17.334,-4.955
29/04/2008,20/06/2008,580,Put,1.2,-3.47,0.086,20.912,-6.122
29/04/2008,20/06/2008,590,Call,131.8,94.432,0.12,30.574,-11.865
29/04/2008,20/06/2008,590,Put,1.58,-4.342,0.106,25.09,-7.388
29/04/2008,20/06/2008,600,Call,122.25,93.341,0.141,35.155,-13.076
29/04/2008,20/06/2008,600,Put,2.03,-5.413,0.129,29.917,-8.778
29/04/2008,20/06/2008,610,Call,112.6,92.038,0.167,40.297,-14.383
29/04/2008,20/06/2008,610,Put,2.5,-6.723,0.157,35.43,-9.968
29/04/2008,20/06/2008,620,Call,103.35,90.487,0.196,46.015,-15.775
29/04/2008,20/06/2008,620,Put,3.25,-8.314,0.189,41.641,-11.752
29/04/2008,20/06/2008,630,Call,94.45,88.644,0.23,52.301,-17.237
29/04/2008,20/06/2008,630,Put,4.1,-10.23,0.225,48.528,-13.444
29/04/2008,20/06/2008,640,Call,85.55,86.465,0.268,59.117,-18.744
29/04/2008,20/06/2008,640,Put,5.1,-12.519,0.266,56.025,-15.16
29/04/2008,20/06/2008,650,Call,76.9,83.9,0.31,66.379,-19.787
29/04/2008,20/06/2008,650,Put,6.5,-15.229,0.311,64.007,-17.144
29/04/2008,20/06/2008,660,Call,68.35,80.901,0.356,73.946,-21.323
29/04/2008,20/06/2008,660,Put,7.9,-18.402,0.359,72.276,-18.685
29/04/2008,20/06/2008,670,Call,60.35,77.419,0.405,81.606,-23.106
29/04/2008,20/06/2008,670,Put,9.7,-22.059,0.411,80.533,-20.215
29/04/2008,20/06/2008,680,Call,52.5,73.413,0.457,89.066,-24.41
29/04/2008,20/06/2008,680,Put,11.9,-26.227,0.463,88.453,-21.642
29/04/2008,20/06/2008,690,Call,45.05,68.847,0.508,95.954,-25.394
29/04/2008,20/06/2008,690,Put,14.45,-30.925,0.514,95.65,-22.7
29/04/2008,20/06/2008,700,Call,38,63.711,0.556,101.795,-25.982
29/04/2008,20/06/2008,700,Put,17.36,-36.157,0.563,101.669,-23.242
29/04/2008,20/06/2008,710,Call,31.59,58.041,0.597,106.033,-26.182
29/04/2008,20/06/2008,710,Put,20.9,-41.901,0.605,106.001,-23.441
29/04/2008,20/06/2008,720,Call,25.65,51.917,0.627,108.108,-25.802
29/04/2008,20/06/2008,720,Put,24.8,-48.106,0.637,108.112,-22.841
29/04/2008,20/06/2008,730,Call,20.2,45.469,0.642,107.54,-24.623
29/04/2008,20/06/2008,730,Put,29.29,-54.681,0.654,107.493,-21.583
29/04/2008,20/06/2008,740,Call,15.55,38.868,0.639,104.016,-22.938
29/04/2008,20/06/2008,740,Put,34.7,-61.488,0.654,103.74,-19.914
29/04/2008,20/06/2008,750,Call,11.55,32.324,0.616,97.484,-20.622
29/04/2008,20/06/2008,750,Put,40.85,-68.344,0.632,96.642,-17.677
29/04/2008,20/06/2008,760,Call,8.4,26.064,0.572,88.209,-18.087
29/04/2008,20/06/2008,760,Put,47.45,-75.017,0.586,86.291,-14.676
29/04/2008,20/06/2008,770,Call,5.8,20.304,0.511,76.785,-15.012
29/04/2008,20/06/2008,770,Put,54.9,-81.242,0.517,73.205,-11.525
29/04/2008,20/06/2008,780,Call,3.9,15.227,0.437,64.072,-12.053
