Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/04/2008,16/05/2008,570,Put,0.15,-0.868,0.037,4.087,-3.175
24/04/2008,16/05/2008,580,Call,121.75,98.529,0.059,6.457,-6.968
24/04/2008,16/05/2008,580,Put,0.3,-1.236,0.052,5.559,-4.626
24/04/2008,16/05/2008,590,Call,112.45,97.974,0.08,8.482,-8.428
24/04/2008,16/05/2008,590,Put,0.25,-1.756,0.073,7.513,-3.915
24/04/2008,16/05/2008,600,Call,102.45,97.212,0.108,11.084,-10.24
24/04/2008,16/05/2008,600,Put,0.55,-2.485,0.101,10.074,-7.27
24/04/2008,16/05/2008,610,Call,92.8,96.172,0.145,14.389,-12.46
24/04/2008,16/05/2008,610,Put,0.75,-3.501,0.138,13.379,-9.071
24/04/2008,16/05/2008,620,Call,82.6,94.759,0.193,18.518,-15.133
24/04/2008,16/05/2008,620,Put,1.05,-4.902,0.187,17.561,-11.398
24/04/2008,16/05/2008,630,Call,73.4,92.855,0.255,23.573,-18.275
24/04/2008,16/05/2008,630,Put,1.55,-6.812,0.25,22.727,-14.806
24/04/2008,16/05/2008,640,Call,64.05,90.32,0.331,29.599,-21.859
24/04/2008,16/05/2008,640,Put,2.19,-9.377,0.328,28.919,-18.352
24/04/2008,16/05/2008,650,Call,55.05,86.989,0.424,36.538,-25.78
24/04/2008,16/05/2008,650,Put,3.21,-12.766,0.423,36.062,-22.92
24/04/2008,16/05/2008,660,Call,46.8,82.689,0.531,44.167,-28.919
24/04/2008,16/05/2008,660,Put,4.65,-17.147,0.532,43.901,-27.78
24/04/2008,16/05/2008,670,Call,38.6,77.255,0.649,52.032,-33.241
24/04/2008,16/05/2008,670,Put,6.35,-22.69,0.65,51.962,-31.568
24/04/2008,16/05/2008,680,Call,31.1,70.568,0.77,59.405,-37.141
24/04/2008,16/05/2008,680,Put,8.85,-29.498,0.768,59.467,-35.457
24/04/2008,16/05/2008,690,Call,24.3,62.579,0.876,65.292,-39.639
24/04/2008,16/05/2008,690,Put,12,-37.516,0.868,65.344,-37.72
24/04/2008,16/05/2008,700,Call,18.23,53.506,0.948,68.461,-40.107
24/04/2008,16/05/2008,700,Put,15.9,-46.508,0.935,68.464,-38.108
24/04/2008,16/05/2008,710,Call,13.25,43.839,0.965,67.91,-38.836
24/04/2008,16/05/2008,710,Put,20.83,-56.045,0.952,67.94,-36.587
24/04/2008,16/05/2008,720,Call,8.99,34.248,0.92,63.322,-34.837
24/04/2008,16/05/2008,720,Put,26.65,-65.547,0.911,63.463,-32.735
24/04/2008,16/05/2008,730,Call,5.75,25.431,0.818,55.297,-29.111
24/04/2008,16/05/2008,730,Put,33.35,-74.393,0.814,55.495,-26.889
24/04/2008,16/05/2008,740,Call,3.45,17.939,0.677,45.197,-22.436
24/04/2008,16/05/2008,740,Put,40.95,-82.076,0.677,45.174,-19.913
24/04/2008,16/05/2008,750,Call,1.94,12.045,0.523,34.664,-15.979
24/04/2008,16/05/2008,750,Put,49.65,-88.279,0.52,34.006,-14.631
24/04/2008,16/05/2008,760,Call,1.03,7.672,0.379,24.93,-10.52
24/04/2008,16/05/2008,760,Put,58.6,-92.9,0.367,23.505,-8.931
24/04/2008,16/05/2008,770,Call,0.56,4.618,0.257,16.784,-6.899
24/04/2008,16/05/2008,770,Put,68.15,-96.051,0.236,14.803,-4.419
24/04/2008,16/05/2008,780,Call,0.45,2.622,0.163,10.572,-5.95
24/04/2008,16/05/2008,780,Put,78.75,-98.003,0.137,8.42,-1.251
24/04/2008,16/05/2008,790,Call,0.15,1.402,0.096,6.225,-2.903
24/04/2008,16/05/2008,790,Put,88.15,-99.091,0.071,4.286,0.718
24/04/2008,16/05/2008,800,Call,0.15,0.704,0.053,3.424,-1.556
24/04/2008,16/05/2008,800,Put,97.6,-99.632,0.033,1.931,1.8
24/04/2008,16/05/2008,810,Call,0.1,0.332,0.027,1.758,-0.777
24/04/2008,16/05/2008,810,Put,107.6,-99.869,0.013,0.762,2.327
24/04/2008,16/05/2008,820,Call,0.17,0.147,0.013,0.842,-0.361
24/04/2008,16/05/2008,820,Put,117.5,-99.959,0.005,0.26,2.561
24/04/2008,16/05/2008,830,Call,0.2,0.061,0.006,0.376,-0.156
24/04/2008,16/05/2008,830,Put,127.7,-99.989,0.001,0.075,2.663
24/04/2008,16/05/2008,840,Call,0.08,0.023,0.002,0.156,-0.063
24/04/2008,16/05/2008,840,Put,137.55,-99.998,0,0.018,2.715
24/04/2008,16/05/2008,850,Call,0.08,0.008,0.001,0.06,-0.023
24/04/2008,16/05/2008,850,Put,147.45,-100,0,0.004,2.752
24/04/2008,16/05/2008,860,Call,0.08,0.003,0,0.022,-0.008
24/04/2008,16/05/2008,860,Put,157.9,-100,0,0.001,2.786
24/04/2008,16/05/2008,870,Call,0.19,0.001,0,0.007,-0.003
24/04/2008,16/05/2008,870,Put,167.45,-100,0,0,2.818
24/04/2008,16/05/2008,880,Put,177.3,-100,0,0,2.851
24/04/2008,16/05/2008,890,Put,187.6,-100,0,0,2.883
24/04/2008,16/05/2008,900,Put,197.45,-100,0,0,2.915
24/04/2008,20/06/2008,570,Put,1.98,-4.913,0.111,28.257,-8.029
24/04/2008,20/06/2008,580,Call,124.2,92.422,0.145,39.597,-14.031
24/04/2008,20/06/2008,580,Put,2.48,-6.096,0.134,33.5,-9.307
24/04/2008,20/06/2008,590,Call,114.95,91.056,0.169,44.85,-15.301
24/04/2008,20/06/2008,590,Put,3,-7.522,0.16,39.385,-10.46
24/04/2008,20/06/2008,600,Call,105.6,89.453,0.196,50.601,-16.634
24/04/2008,20/06/2008,600,Put,3.9,-9.223,0.19,45.89,-12.258
24/04/2008,20/06/2008,610,Call,96.65,87.58,0.227,56.828,-18.012
24/04/2008,20/06/2008,610,Put,4.95,-11.236,0.223,52.961,-14.112
24/04/2008,20/06/2008,620,Call,88.05,85.401,0.26,63.479,-19.412
24/04/2008,20/06/2008,620,Put,6.11,-13.596,0.26,60.5,-15.757
24/04/2008,20/06/2008,630,Call,79.4,82.876,0.297,70.465,-20.799
24/04/2008,20/06/2008,630,Put,7.5,-16.333,0.3,68.36,-17.407
24/04/2008,20/06/2008,640,Call,71.4,79.968,0.337,77.65,-21.536
24/04/2008,20/06/2008,640,Put,9.2,-19.473,0.341,76.34,-19.062
24/04/2008,20/06/2008,650,Call,63.5,76.643,0.38,84.843,-23.143
24/04/2008,20/06/2008,650,Put,11.2,-23.021,0.383,84.165,-20.529
24/04/2008,20/06/2008,660,Call,55.85,72.87,0.423,91.796,-24.461
24/04/2008,20/06/2008,660,Put,13.6,-26.985,0.426,91.551,-21.893
24/04/2008,20/06/2008,670,Call,48.25,68.624,0.466,98.2,-25.135
24/04/2008,20/06/2008,670,Put,16.4,-31.365,0.467,98.186,-23.021
24/04/2008,20/06/2008,680,Call,41.75,63.895,0.506,103.68,-26.132
24/04/2008,20/06/2008,680,Put,19.55,-36.151,0.504,103.726,-23.689
24/04/2008,20/06/2008,690,Call,35.2,58.723,0.541,107.787,-26.277
24/04/2008,20/06/2008,690,Put,23,-41.316,0.536,107.81,-23.79
24/04/2008,20/06/2008,700,Call,29.6,53.181,0.567,110.081,-26.297
24/04/2008,20/06/2008,700,Put,27.1,-46.811,0.561,110.079,-23.555
24/04/2008,20/06/2008,710,Call,24.25,47.378,0.581,110.196,-25.569
24/04/2008,20/06/2008,710,Put,31.9,-52.569,0.577,110.205,-22.944
24/04/2008,20/06/2008,720,Call,19.4,41.452,0.582,107.902,-24.267
24/04/2008,20/06/2008,720,Put,36.9,-58.497,0.58,107.932,-21.446
24/04/2008,20/06/2008,730,Call,15.35,35.562,0.569,103.156,-22.666
24/04/2008,20/06/2008,730,Put,42.95,-64.478,0.57,103.114,-19.891
24/04/2008,20/06/2008,740,Call,11.75,29.876,0.54,96.132,-20.454
24/04/2008,20/06/2008,740,Put,49.15,-70.376,0.545,95.765,-17.384
24/04/2008,20/06/2008,750,Call,8.74,24.549,0.499,87.216,-17.934
24/04/2008,20/06/2008,750,Put,56.1,-76.033,0.505,86.098,-14.724
24/04/2008,20/06/2008,760,Call,6.25,19.714,0.448,76.964,-15.112
24/04/2008,20/06/2008,760,Put,63.65,-81.275,0.451,74.595,-11.847
24/04/2008,20/06/2008,770,Call,4.35,15.465,0.39,66.028,-12.325
24/04/2008,20/06/2008,770,Put,71.9,-85.946,0.386,61.956,-9.236
24/04/2008,20/06/2008,780,Call,3,11.845,0.329,55.057,-9.846
24/04/2008,20/06/2008,780,Put,80.85,-89.931,0.315,49.032,-7.462
24/04/2008,20/06/2008,790,Call,1.95,8.834,0.27,44.534,-7.462
24/04/2008,20/06/2008,790,Put,89.5,-93.164,0.243,36.712,-3.675
24/04/2008,20/06/2008,800,Call,1.3,6.402,0.214,34.886,-5.645
24/04/2008,20/06/2008,800,Put,99.15,-95.638,0.177,25.793,-1.565
24/04/2008,20/06/2008,810,Call,0.84,4.5,0.164,26.429,-4.855
24/04/2008,20/06/2008,810,Put,108.45,-97.411,0.119,16.842,0.079
24/04/2008,20/06/2008,820,Call,0.53,3.063,0.122,19.333,-2.948
24/04/2008,20/06/2008,820,Put,118.1,-98.586,0.074,10.105,1.261
24/04/2008,20/06/2008,830,Call,0.4,2.015,0.087,13.635,-2.375
24/04/2008,20/06/2008,830,Put,128.3,-99.299,0.041,5.498,2.039
24/04/2008,20/06/2008,840,Call,0.3,1.279,0.06,9.255,-1.914
24/04/2008,20/06/2008,840,Put,137.5,-99.69,0.021,2.67,2.505
24/04/2008,20/06/2008,850,Call,0.22,0.782,0.039,6.036,-1.499
24/04/2008,20/06/2008,850,Put,147.7,-99.88,0.009,1.136,2.761
24/04/2008,20/06/2008,860,Call,0.25,0.459,0.025,3.775,-0.625
24/04/2008,20/06/2008,860,Put,157.15,-99.96,0.003,0.414,2.893
24/04/2008,20/06/2008,870,Call,0.25,0.258,0.015,2.26,-0.366
24/04/2008,20/06/2008,870,Put,167.9,-99.989,0.001,0.126,2.964
24/04/2008,20/06/2008,880,Put,177.15,-99.998,0,0.031,3.01
24/04/2008,20/06/2008,890,Put,187,-100,0,0.006,3.047
24/04/2008,20/06/2008,900,Put,197.9,-100,0,0.001,3.081
24/04/2008,18/07/2008,570,Put,4.55,-8.361,0.137,52.014,-9.835
24/04/2008,18/07/2008,580,Call,126.8,89.649,0.159,60.872,-13.741
24/04/2008,18/07/2008,580,Put,5.4,-9.83,0.157,58.635,-10.859
24/04/2008,18/07/2008,590,Call,117.9,88.034,0.18,67.512,-14.777
24/04/2008,18/07/2008,590,Put,6.5,-11.507,0.179,65.679,-12.045
24/04/2008,18/07/2008,600,Call,108.4,86.205,0.203,74.502,-15.825
24/04/2008,18/07/2008,600,Put,7.75,-13.411,0.203,73.081,-13.212
24/04/2008,18/07/2008,610,Call,100.75,84.141,0.228,81.767,-16.869
24/04/2008,18/07/2008,610,Put,9.2,-15.557,0.228,80.746,-14.379
24/04/2008,18/07/2008,620,Call,92.55,81.827,0.254,89.208,-17.758
24/04/2008,18/07/2008,620,Put,10.8,-17.96,0.255,88.554,-15.435
24/04/2008,18/07/2008,630,Call,84,79.247,0.281,96.698,-18.426
24/04/2008,18/07/2008,630,Put,12.65,-20.627,0.282,96.351,-16.481
24/04/2008,18/07/2008,640,Call,76.5,76.387,0.309,104.082,-19.751
24/04/2008,18/07/2008,640,Put,14.85,-23.559,0.309,103.951,-17.474
24/04/2008,18/07/2008,650,Call,68.85,73.239,0.337,111.174,-20.538
24/04/2008,18/07/2008,650,Put,17.3,-26.76,0.337,111.172,-18.34
24/04/2008,18/07/2008,660,Call,61.75,69.799,0.365,117.762,-21.351
24/04/2008,18/07/2008,660,Put,19.85,-30.232,0.364,117.817,-18.886
24/04/2008,18/07/2008,670,Call,54.8,66.07,0.391,123.614,-21.834
24/04/2008,18/07/2008,670,Put,22.95,-33.971,0.39,123.67,-19.409
24/04/2008,18/07/2008,680,Call,48.2,62.066,0.415,128.472,-22.122
24/04/2008,18/07/2008,680,Put,26.25,-37.965,0.413,128.504,-19.636
24/04/2008,18/07/2008,690,Call,42.05,57.815,0.436,132.079,-22.225
24/04/2008,18/07/2008,690,Put,29.85,-42.197,0.434,132.087,-19.541
24/04/2008,18/07/2008,700,Call,36.25,53.354,0.452,134.191,-22.002
24/04/2008,18/07/2008,700,Put,34,-46.64,0.45,134.189,-19.296
24/04/2008,18/07/2008,710,Call,30.75,48.734,0.462,134.602,-21.436
24/04/2008,18/07/2008,710,Put,38.7,-51.258,0.462,134.603,-18.808
24/04/2008,18/07/2008,720,Call,25.95,44.013,0.467,133.159,-20.718
24/04/2008,18/07/2008,720,Put,43.9,-56.005,0.467,133.15,-18.071
24/04/2008,18/07/2008,730,Call,21.55,39.261,0.464,129.787,-19.693
24/04/2008,18/07/2008,730,Put,49.25,-60.823,0.466,129.709,-16.882
24/04/2008,18/07/2008,740,Call,17.5,34.555,0.454,124.497,-18.329
24/04/2008,18/07/2008,740,Put,55.6,-65.647,0.457,124.227,-15.773
24/04/2008,18/07/2008,750,Call,14.15,29.971,0.436,117.399,-16.929
24/04/2008,18/07/2008,750,Put,62.45,-70.4,0.441,116.74,-14.497
24/04/2008,18/07/2008,760,Call,11.3,25.587,0.411,108.706,-15.365
24/04/2008,18/07/2008,760,Put,68.65,-74.999,0.416,107.398,-12.067
24/04/2008,18/07/2008,770,Call,8.7,21.475,0.381,98.72,-13.487
24/04/2008,18/07/2008,770,Put,76.05,-79.348,0.384,96.497,-10.124
24/04/2008,18/07/2008,780,Call,6.65,17.697,0.345,87.821,-11.655
24/04/2008,18/07/2008,780,Put,83.85,-83.362,0.345,84.451,-8.075
24/04/2008,18/07/2008,790,Call,4.95,14.3,0.306,76.436,-9.834
24/04/2008,18/07/2008,790,Put,92.45,-86.967,0.301,71.77,-6.514
24/04/2008,18/07/2008,800,Call,3.55,11.313,0.264,64.998,-8.035
24/04/2008,18/07/2008,800,Put,100.9,-90.11,0.254,59.023,-4.375
24/04/2008,18/07/2008,810,Call,2.58,8.744,0.223,53.903,-6.509
24/04/2008,18/07/2008,810,Put,110.2,-92.758,0.207,46.79,-2.657
24/04/2008,18/07/2008,820,Call,2,6.591,0.183,43.519,-5.539
24/04/2008,18/07/2008,820,Put,119.15,-94.906,0.162,35.596,-1.155
24/04/2008,18/07/2008,830,Call,1.45,4.836,0.146,34.141,-4.144
24/04/2008,18/07/2008,830,Put,128.6,-96.576,0.121,25.857,0.098
24/04/2008,18/07/2008,840,Call,0.93,3.445,0.113,25.974,-3.185
24/04/2008,18/07/2008,840,Put,137.9,-97.814,0.086,17.831,1.092
24/04/2008,18/07/2008,850,Call,0.68,2.378,0.085,19.12,-2.544
