Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/06/2008,18/07/2008,550,Put,0.17,-0.627,0.026,2.981,-3.108
27/06/2008,18/07/2008,560,Put,0.2,-0.877,0.036,4.007,-3.542
27/06/2008,18/07/2008,570,Call,129.15,98.621,0.053,5.934,-7.838
27/06/2008,18/07/2008,570,Put,0.3,-1.226,0.049,5.361,-4.858
27/06/2008,18/07/2008,580,Call,120.41,98.112,0.072,7.763,-9.344
27/06/2008,18/07/2008,580,Put,0.4,-1.71,0.067,7.135,-6.042
27/06/2008,18/07/2008,590,Call,109.45,97.419,0.096,10.101,-11.206
27/06/2008,18/07/2008,590,Put,0.58,-2.377,0.092,9.431,-8.019
27/06/2008,18/07/2008,600,Call,101.9,96.481,0.129,13.054,-13.478
27/06/2008,18/07/2008,600,Put,0.78,-3.293,0.124,12.362,-9.885
27/06/2008,18/07/2008,610,Call,90,95.218,0.17,16.729,-16.208
27/06/2008,18/07/2008,610,Put,1.13,-4.538,0.166,16.042,-12.892
27/06/2008,18/07/2008,620,Call,80.38,93.533,0.223,21.216,-19.418
27/06/2008,18/07/2008,620,Put,1.53,-6.213,0.219,20.568,-15.711
27/06/2008,18/07/2008,630,Call,72.44,91.306,0.288,26.569,-23.094
27/06/2008,18/07/2008,630,Put,2.11,-8.442,0.285,25.995,-19.21
27/06/2008,18/07/2008,640,Call,61.82,88.403,0.367,32.765,-27.159
27/06/2008,18/07/2008,640,Put,2.98,-11.364,0.366,32.297,-23.474
27/06/2008,18/07/2008,650,Call,53.14,84.675,0.459,39.665,-31.449
27/06/2008,18/07/2008,650,Put,4.06,-15.127,0.459,39.324,-27.638
27/06/2008,18/07/2008,660,Call,44.49,79.978,0.563,46.961,-34.768
27/06/2008,18/07/2008,660,Put,5.61,-19.873,0.564,46.751,-32.146
27/06/2008,18/07/2008,670,Call,36.72,74.194,0.672,54.139,-39.487
27/06/2008,18/07/2008,670,Put,7.72,-25.721,0.673,54.047,-36.319
27/06/2008,18/07/2008,680,Call,29.53,67.262,0.776,60.465,-42.955
27/06/2008,18/07/2008,680,Put,10.36,-32.712,0.778,60.445,-39.372
27/06/2008,18/07/2008,690,Call,22.87,59.22,0.863,65.014,-44.354
27/06/2008,18/07/2008,690,Put,13.8,-40.772,0.864,65.011,-41.018
27/06/2008,18/07/2008,700,Call,17.12,50.333,0.913,66.8,-43.913
27/06/2008,18/07/2008,700,Put,17.93,-49.674,0.916,66.8,-40.297
27/06/2008,18/07/2008,710,Call,12.19,41.052,0.915,65.122,-41.117
27/06/2008,18/07/2008,710,Put,23.16,-59.032,0.921,65.09,-37.843
27/06/2008,18/07/2008,720,Call,8.34,31.955,0.862,59.875,-36.561
27/06/2008,18/07/2008,720,Put,28.24,-68.32,0.871,59.659,-29.989
27/06/2008,18/07/2008,730,Call,5.4,23.63,0.76,51.672,-30.427
27/06/2008,18/07/2008,730,Put,36.07,-76.954,0.768,50.965,-25.881
27/06/2008,18/07/2008,740,Call,3.29,16.546,0.625,41.728,-23.424
27/06/2008,18/07/2008,740,Put,44.02,-84.409,0.624,40.148,-18.915
27/06/2008,18/07/2008,750,Call,1.87,10.933,0.479,31.454,-16.732
27/06/2008,18/07/2008,750,Put,52.65,-90.321,0.462,28.805,-11.874
27/06/2008,18/07/2008,760,Call,1.03,6.767,0.34,22.013,-11.27
27/06/2008,18/07/2008,760,Put,61.9,-94.57,0.307,18.554,-5.928
27/06/2008,18/07/2008,770,Call,0.57,3.9,0.224,14.236,-7.353
27/06/2008,18/07/2008,770,Put,71.49,-97.295,0.18,10.549,-1.568
27/06/2008,18/07/2008,780,Call,0.28,2.08,0.135,8.464,-4.306
27/06/2008,18/07/2008,780,Put,80.3,-98.829,0.091,5.19,1.181
27/06/2008,18/07/2008,790,Call,0.18,1.021,0.074,4.601,-3.046
27/06/2008,18/07/2008,790,Put,89.58,-99.569,0.039,2.158,2.655
27/06/2008,18/07/2008,800,Call,0.15,0.458,0.037,2.274,-1.072
27/06/2008,18/07/2008,800,Put,101.18,-99.869,0.014,0.738,3.323
27/06/2008,18/07/2008,810,Call,0.08,0.186,0.017,1.015,-0.459
27/06/2008,18/07/2008,810,Put,109.41,-99.968,0.004,0.201,3.587
27/06/2008,18/07/2008,820,Call,0.02,0.068,0.007,0.407,-0.176
27/06/2008,18/07/2008,820,Put,119.57,-99.994,0.001,0.042,3.691
27/06/2008,18/07/2008,830,Call,0.03,0.022,0.002,0.145,-0.06
27/06/2008,18/07/2008,830,Put,129.98,-99.999,0,0.006,3.748
27/06/2008,18/07/2008,840,Call,0.07,0.007,0.001,0.046,-0.018
27/06/2008,18/07/2008,840,Put,138.75,-100,0,0.001,3.795
27/06/2008,18/07/2008,850,Call,0.08,0.002,0,0.013,-0.005
27/06/2008,18/07/2008,850,Put,148.93,-100,0,0,3.841
27/06/2008,18/07/2008,860,Call,0.08,0,0,0.003,-0.001
27/06/2008,18/07/2008,860,Put,159.77,-100,0,0,3.886
27/06/2008,18/07/2008,870,Put,170.7,-100,0,0,3.931
27/06/2008,18/07/2008,880,Put,180.65,-100,0,0,3.976
27/06/2008,15/08/2008,550,Put,1.18,-3.29,0.078,18.834,-6.455
27/06/2008,15/08/2008,560,Put,1.53,-4.123,0.095,22.642,-7.74
27/06/2008,15/08/2008,570,Call,130.55,93.864,0.126,31.05,-14.313
27/06/2008,15/08/2008,570,Put,2.03,-5.14,0.116,27.021,-9.428
27/06/2008,15/08/2008,580,Call,121.2,92.656,0.148,35.669,-15.763
27/06/2008,15/08/2008,580,Put,2.6,-6.375,0.14,31.996,-11.07
27/06/2008,15/08/2008,590,Call,111.95,91.225,0.174,40.795,-17.311
27/06/2008,15/08/2008,590,Put,3.35,-7.861,0.168,37.57,-12.973
27/06/2008,15/08/2008,600,Call,102.81,89.535,0.203,46.421,-18.942
27/06/2008,15/08/2008,600,Put,4.14,-9.635,0.199,43.719,-14.684
27/06/2008,15/08/2008,610,Call,93.9,87.551,0.236,52.516,-20.632
27/06/2008,15/08/2008,610,Put,5.2,-11.735,0.234,50.387,-16.705
27/06/2008,15/08/2008,620,Call,85.06,85.234,0.272,59.014,-22.348
27/06/2008,15/08/2008,620,Put,6.4,-14.194,0.272,57.472,-18.603
27/06/2008,15/08/2008,630,Call,76.55,82.543,0.312,65.812,-24.044
27/06/2008,15/08/2008,630,Put,7.85,-17.047,0.313,64.827,-20.491
27/06/2008,15/08/2008,640,Call,68.26,79.443,0.354,72.754,-25.084
27/06/2008,15/08/2008,640,Put,9.55,-20.318,0.356,72.251,-22.243
27/06/2008,15/08/2008,650,Call,62.32,75.901,0.398,79.63,-29.614
27/06/2008,15/08/2008,650,Put,11.67,-24.008,0.4,79.468,-23.984
27/06/2008,15/08/2008,660,Call,52.88,71.894,0.443,86.172,-28.381
27/06/2008,15/08/2008,660,Put,14,-28.122,0.443,86.195,-25.219
27/06/2008,15/08/2008,670,Call,45.85,67.406,0.487,92.057,-29.645
27/06/2008,15/08/2008,670,Put,16.88,-32.662,0.485,92.135,-26.363
27/06/2008,15/08/2008,680,Call,39.2,62.444,0.527,96.905,-30.359
27/06/2008,15/08/2008,680,Put,20.03,-37.619,0.523,96.956,-26.838
27/06/2008,15/08/2008,690,Call,32.9,57.057,0.559,100.296,-30.4
27/06/2008,15/08/2008,690,Put,23.73,-42.967,0.555,100.307,-26.887
27/06/2008,15/08/2008,700,Call,27.09,51.327,0.582,101.835,-29.859
27/06/2008,15/08/2008,700,Put,27.92,-48.658,0.579,101.834,-26.335
27/06/2008,15/08/2008,710,Call,21.86,45.367,0.593,101.209,-28.739
27/06/2008,15/08/2008,710,Put,32.78,-54.621,0.592,101.212,-25.244
27/06/2008,15/08/2008,720,Call,17.34,39.323,0.589,98.239,-27.09
27/06/2008,15/08/2008,720,Put,38.14,-60.757,0.592,98.184,-23.45
27/06/2008,15/08/2008,730,Call,13.29,33.356,0.57,92.932,-24.665
27/06/2008,15/08/2008,730,Put,44.06,-66.935,0.577,92.611,-20.921
27/06/2008,15/08/2008,740,Call,10.09,27.636,0.536,85.5,-22.082
27/06/2008,15/08/2008,740,Put,50.84,-72.999,0.545,84.527,-18.289
27/06/2008,15/08/2008,750,Call,7.44,22.32,0.489,76.354,-19.199
27/06/2008,15/08/2008,750,Put,58,-78.749,0.495,74.237,-14.922
27/06/2008,15/08/2008,760,Call,5.29,17.542,0.431,66.071,-15.977
27/06/2008,15/08/2008,760,Put,65.41,-83.981,0.431,62.341,-10.703
27/06/2008,15/08/2008,770,Call,3.65,13.392,0.368,55.305,-12.925
27/06/2008,15/08/2008,770,Put,73.62,-88.525,0.356,49.674,-6.831
27/06/2008,15/08/2008,780,Call,2.4,9.897,0.302,44.658,-9.923
27/06/2008,15/08/2008,780,Put,83.05,-92.261,0.277,37.218,-4.299
27/06/2008,15/08/2008,790,Call,1.58,7.058,0.239,34.688,-7.483
27/06/2008,15/08/2008,790,Put,91.27,-95.14,0.2,25.937,-1.591
27/06/2008,15/08/2008,800,Call,1.03,4.841,0.181,25.843,-5.568
27/06/2008,15/08/2008,800,Put,100.17,-97.196,0.133,16.593,0.521
27/06/2008,15/08/2008,810,Call,0.63,3.184,0.132,18.409,-3.877
27/06/2008,15/08/2008,810,Put,109.29,-98.537,0.08,9.593,2.02
27/06/2008,15/08/2008,820,Call,0.45,2,0.091,12.497,-3.038
27/06/2008,15/08/2008,820,Put,119.28,-99.323,0.042,4.917,2.976
27/06/2008,15/08/2008,830,Call,0.3,1.195,0.06,8.054,-2.216
27/06/2008,15/08/2008,830,Put,130.75,-99.729,0.02,2.182,3.521
27/06/2008,15/08/2008,840,Call,0.17,0.677,0.037,4.908,-1.405
27/06/2008,15/08/2008,840,Put,140.6,-99.909,0.008,0.815,3.801
27/06/2008,15/08/2008,850,Call,0.15,0.362,0.022,2.816,-0.546
27/06/2008,15/08/2008,850,Put,150.45,-99.975,0.002,0.247,3.937
27/06/2008,15/08/2008,860,Call,0.18,0.181,0.012,1.514,-0.285
27/06/2008,15/08/2008,860,Put,160.35,-99.995,0.001,0.058,4.012
27/06/2008,15/08/2008,870,Put,170.3,-99.999,0,0.01,4.065
27/06/2008,15/08/2008,880,Put,180.2,-100,0,0.001,4.113
27/06/2008,19/09/2008,550,Put,3.56,-6.747,0.11,43.686,-8.579
