Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/01/2009,20/02/2009,290,Put,0.4,-1.136,0.032,3.458,-5.682
27/01/2009,20/02/2009,300,Put,0.5,-1.481,0.042,4.349,-6.723
27/01/2009,20/02/2009,310,Call,141.85,97.428,0.065,6.943,-11.154
27/01/2009,20/02/2009,310,Put,0.65,-1.928,0.055,5.447,-8.186
27/01/2009,20/02/2009,320,Call,132.01,96.778,0.081,8.373,-13.039
27/01/2009,20/02/2009,320,Put,0.85,-2.504,0.07,6.79,-9.983
27/01/2009,20/02/2009,330,Call,122.59,95.965,0.101,10.065,-15.19
27/01/2009,20/02/2009,330,Put,1.1,-3.243,0.09,8.42,-11.991
27/01/2009,20/02/2009,340,Call,112.94,94.951,0.126,12.051,-17.621
27/01/2009,20/02/2009,340,Put,1.42,-4.189,0.115,10.377,-14.318
27/01/2009,20/02/2009,350,Call,104.24,93.692,0.155,14.361,-20.338
27/01/2009,20/02/2009,350,Put,1.83,-5.392,0.145,12.7,-16.936
27/01/2009,20/02/2009,360,Call,94.61,92.131,0.191,17.017,-23.333
27/01/2009,20/02/2009,360,Put,2.35,-6.913,0.182,15.417,-19.833
27/01/2009,20/02/2009,370,Call,84.31,90.208,0.233,20.028,-26.574
27/01/2009,20/02/2009,370,Put,3,-8.82,0.226,18.542,-22.978
27/01/2009,20/02/2009,380,Call,76.63,87.851,0.282,23.38,-30.005
27/01/2009,20/02/2009,380,Put,3.9,-11.192,0.279,22.061,-26.739
27/01/2009,20/02/2009,390,Call,67.1,84.985,0.338,27.029,-33.53
27/01/2009,20/02/2009,390,Put,5.05,-14.109,0.339,25.924,-30.676
27/01/2009,20/02/2009,400,Call,58.49,81.529,0.401,30.886,-37.011
27/01/2009,20/02/2009,400,Put,6.44,-17.657,0.406,30.028,-34.355
27/01/2009,20/02/2009,410,Call,50.53,77.41,0.47,34.809,-40.26
27/01/2009,20/02/2009,410,Put,8.3,-21.908,0.479,34.208,-38.217
27/01/2009,20/02/2009,420,Call,42.69,72.566,0.541,38.589,-43.039
27/01/2009,20/02/2009,420,Put,10.59,-26.919,0.554,38.228,-41.551
27/01/2009,20/02/2009,430,Call,35.24,66.96,0.612,41.946,-44.666
27/01/2009,20/02/2009,430,Put,13.23,-32.714,0.627,41.779,-43.653
27/01/2009,20/02/2009,440,Call,28.65,60.598,0.676,44.542,-46.063
27/01/2009,20/02/2009,440,Put,16.61,-39.264,0.692,44.499,-45.043
27/01/2009,20/02/2009,450,Call,22.64,53.557,0.725,45.996,-45.888
27/01/2009,20/02/2009,450,Put,20.68,-46.471,0.741,45.999,-45.116
27/01/2009,20/02/2009,460,Call,17.4,46.043,0.75,45.953,-44.303
27/01/2009,20/02/2009,460,Put,25.31,-54.152,0.767,45.93,-43.236
27/01/2009,20/02/2009,470,Call,12.95,38.357,0.746,44.205,-41.211
27/01/2009,20/02/2009,470,Put,30.83,-62.046,0.762,44.064,-39.98
