Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/10/2007,16/11/2007,640,Put,0.55,-1.634,0.043,8.534,-7.349
23/10/2007,16/11/2007,650,Put,0.7,-2.019,0.053,10.218,-8.824
23/10/2007,16/11/2007,660,Call,155.1,96.941,0.073,14.461,-19.731
23/10/2007,16/11/2007,660,Put,0.55,-2.496,0.065,12.212,-7.141
23/10/2007,16/11/2007,670,Call,144.8,96.369,0.087,16.651,-21.364
23/10/2007,16/11/2007,670,Put,1.15,-3.085,0.079,14.565,-12.676
23/10/2007,16/11/2007,680,Call,137.8,95.678,0.104,19.181,-23.173
23/10/2007,16/11/2007,680,Put,1.15,-3.811,0.097,17.325,-14.143
23/10/2007,16/11/2007,690,Call,126.45,94.841,0.123,22.098,-25.171
23/10/2007,16/11/2007,690,Put,1.4,-4.705,0.118,20.539,-14.235
23/10/2007,16/11/2007,700,Call,117.15,93.828,0.147,25.447,-27.365
23/10/2007,16/11/2007,700,Put,1.7,-5.804,0.143,24.253,-16.088
23/10/2007,16/11/2007,710,Call,107.85,92.599,0.175,29.272,-29.755
23/10/2007,16/11/2007,710,Put,2.85,-7.147,0.173,28.502,-23.136
23/10/2007,16/11/2007,720,Call,98,91.108,0.208,33.61,-32.331
23/10/2007,16/11/2007,720,Put,2.85,-8.783,0.207,33.303,-22.47
23/10/2007,16/11/2007,730,Call,87.55,89.301,0.247,38.482,-35.068
23/10/2007,16/11/2007,730,Put,3.5,-10.765,0.247,38.652,-27.873
23/10/2007,16/11/2007,740,Call,79.2,87.114,0.292,43.885,-37.921
23/10/2007,16/11/2007,740,Put,4.65,-13.15,0.292,44.504,-29.669
23/10/2007,16/11/2007,750,Call,69.8,84.475,0.344,49.774,-40.814
23/10/2007,16/11/2007,750,Put,5.5,-16,0.343,50.766,-31.77
23/10/2007,16/11/2007,760,Call,61.2,81.304,0.402,56.047,-41.373
23/10/2007,16/11/2007,760,Put,8.2,-19.373,0.398,57.279,-39.597
23/10/2007,16/11/2007,770,Call,53.85,77.518,0.467,62.517,-47.582
23/10/2007,16/11/2007,770,Put,8.8,-23.302,0.457,63.78,-38.781
23/10/2007,16/11/2007,780,Call,45.3,73.034,0.535,68.891,-48.21
23/10/2007,16/11/2007,780,Put,10.8,-27.788,0.518,69.917,-41.101
23/10/2007,16/11/2007,790,Call,38.1,67.774,0.605,74.757,-50.734
23/10/2007,16/11/2007,790,Put,12.9,-32.891,0.581,75.381,-41.771
23/10/2007,16/11/2007,800,Call,30.75,61.692,0.669,79.541,-50.695
23/10/2007,16/11/2007,800,Put,15.7,-38.677,0.642,79.764,-42.088
23/10/2007,16/11/2007,810,Call,24.4,54.864,0.72,82.51,-50.15
23/10/2007,16/11/2007,810,Put,19.8,-45.199,0.698,82.526,-42.483
23/10/2007,16/11/2007,820,Call,19.27,47.472,0.749,82.962,-49.273
23/10/2007,16/11/2007,820,Put,22.95,-52.483,0.742,82.968,-37.899
23/10/2007,16/11/2007,830,Call,14.15,39.795,0.749,80.406,-45.144
23/10/2007,16/11/2007,830,Put,28.29,-60.486,0.764,80.253,-34.472
23/10/2007,16/11/2007,840,Call,10.15,32.193,0.716,74.74,-40.239
23/10/2007,16/11/2007,840,Put,34.1,-69.044,0.751,73.511,-28.564
23/10/2007,16/11/2007,850,Call,6.1,25.049,0.652,66.354,-31.216
23/10/2007,16/11/2007,850,Put,41.1,-77.773,0.687,62.153,-22.34
23/10/2007,16/11/2007,860,Call,4.4,18.701,0.563,56.097,-28.214
23/10/2007,16/11/2007,860,Put,48.15,-85.917,0.561,46.711,-12.441
23/10/2007,16/11/2007,870,Call,2.15,13.378,0.461,45.088,-21.996
23/10/2007,16/11/2007,870,Put,55.95,-92.577,0.387,29.445,-2.218
23/10/2007,16/11/2007,880,Call,1.56,9.118,0.357,34.309,-14.038
23/10/2007,16/11/2007,880,Put,66.05,-97.04,0.205,14.184,4.244
23/10/2007,16/11/2007,890,Call,0.85,5.886,0.261,24.593,-9.194
23/10/2007,16/11/2007,890,Put,75.2,-99.237,0.072,4.474,7.76
23/10/2007,16/11/2007,900,Call,0.6,3.579,0.178,16.528,-7.327
23/10/2007,16/11/2007,900,Put,83.5,-99.903,0.013,0.707,8.967
23/10/2007,16/11/2007,910,Call,0.4,2.039,0.114,10.362,-4.436
23/10/2007,16/11/2007,910,Put,95.1,-99.996,0.001,0.034,9.229
23/10/2007,16/11/2007,920,Call,0.2,1.082,0.067,6.026,-3.078
23/10/2007,16/11/2007,920,Put,104.7,-100,0,0,9.336
23/10/2007,16/11/2007,930,Call,0.15,0.531,0.037,3.232,-1.282
23/10/2007,16/11/2007,930,Put,114.6,-100,0,0,9.438
23/10/2007,16/11/2007,940,Call,0.08,0.239,0.018,1.588,-0.605
23/10/2007,16/11/2007,940,Put,123.65,-100,0,0,9.539
23/10/2007,16/11/2007,950,Call,0.12,0.098,0.008,0.709,-0.259
23/10/2007,16/11/2007,950,Put,135,-100,0,0,9.641
23/10/2007,16/11/2007,960,Call,0.08,0.037,0.003,0.286,-0.099
23/10/2007,16/11/2007,960,Put,144,-100,0,0,9.742
23/10/2007,16/11/2007,970,Call,0.08,0.012,0.001,0.103,-0.034
23/10/2007,16/11/2007,970,Put,153.2,-100,0,0,9.844
23/10/2007,16/11/2007,980,Call,0.08,0.004,0,0.033,-0.01
23/10/2007,16/11/2007,980,Put,163,-100,0,0,9.945
23/10/2007,16/11/2007,990,Call,0.08,0.001,0,0.009,-0.003
23/10/2007,16/11/2007,990,Put,175.4,-100,0,0,10.047
23/10/2007,16/11/2007,1000,Put,184,-100,0,0,10.148
23/10/2007,16/11/2007,1010,Put,193.05,-100,0,0,10.25
23/10/2007,21/12/2007,640,Put,2.73,-4.91,0.081,33.292,-10.357
23/10/2007,21/12/2007,650,Put,3.27,-5.661,0.092,37.264,-11.634
23/10/2007,21/12/2007,660,Call,159.45,91.867,0.114,49.246,-22.763
23/10/2007,21/12/2007,660,Put,3.2,-6.524,0.105,41.626,-11.251
23/10/2007,21/12/2007,670,Call,150.25,90.931,0.127,53.419,-23.707
23/10/2007,21/12/2007,670,Put,3.8,-7.513,0.12,46.39,-12.516
23/10/2007,21/12/2007,680,Call,141.8,89.875,0.142,57.92,-24.676
23/10/2007,21/12/2007,680,Put,4.75,-8.645,0.136,51.565,-14.354
23/10/2007,21/12/2007,690,Call,132.5,88.682,0.159,62.757,-25.663
23/10/2007,21/12/2007,690,Put,5.65,-9.937,0.155,57.149,-15.889
23/10/2007,21/12/2007,700,Call,122.7,87.334,0.177,67.931,-26.659
23/10/2007,21/12/2007,700,Put,6.45,-11.409,0.175,63.127,-16.946
23/10/2007,21/12/2007,710,Call,112.85,85.81,0.197,73.434,-27.653
23/10/2007,21/12/2007,710,Put,7.4,-13.08,0.196,69.469,-18.073
23/10/2007,21/12/2007,720,Call,104.1,84.088,0.219,79.244,-28.629
23/10/2007,21/12/2007,720,Put,8.79,-14.971,0.22,76.129,-19.672
23/10/2007,21/12/2007,730,Call,97.4,82.144,0.244,85.324,-29.21
23/10/2007,21/12/2007,730,Put,10.3,-17.104,0.246,83.035,-20.765
23/10/2007,21/12/2007,740,Call,89.35,79.952,0.27,91.613,-30.8
23/10/2007,21/12/2007,740,Put,11.9,-19.496,0.273,90.087,-22.33
23/10/2007,21/12/2007,750,Call,80.2,77.484,0.298,98.024,-30.705
23/10/2007,21/12/2007,750,Put,13.75,-22.159,0.301,97.139,-23.42
23/10/2007,21/12/2007,760,Call,72.55,74.712,0.329,104.433,-31.95
23/10/2007,21/12/2007,760,Put,15.8,-25.108,0.331,104.043,-23.831
23/10/2007,21/12/2007,770,Call,64.5,71.607,0.36,110.682,-32.333
23/10/2007,21/12/2007,770,Put,17.75,-28.362,0.361,110.624,-24.681
23/10/2007,21/12/2007,780,Call,56.9,68.133,0.392,116.575,-32.652
23/10/2007,21/12/2007,780,Put,20.2,-31.93,0.391,116.671,-25.001
23/10/2007,21/12/2007,790,Call,49.9,64.276,0.424,121.826,-32.96
23/10/2007,21/12/2007,790,Put,22.95,-35.822,0.42,121.942,-24.975
23/10/2007,21/12/2007,800,Call,44.6,60.044,0.453,126.095,-32.598
23/10/2007,21/12/2007,800,Put,26.7,-40.036,0.446,126.161,-25.205
23/10/2007,21/12/2007,810,Call,36.85,55.461,0.478,129.016,-32.331
23/10/2007,21/12/2007,810,Put,29.65,-44.561,0.47,129.026,-24.013
23/10/2007,21/12/2007,820,Call,31.6,50.571,0.497,130.223,-31.911
23/10/2007,21/12/2007,820,Put,33.9,-49.375,0.489,130.22,-23.148
23/10/2007,21/12/2007,830,Call,25.55,45.444,0.508,129.392,-29.973
23/10/2007,21/12/2007,830,Put,37.9,-54.437,0.501,129.436,-21.201
23/10/2007,21/12/2007,840,Call,20.9,40.174,0.51,126.288,-28.287
23/10/2007,21/12/2007,840,Put,43.45,-59.689,0.506,126.398,-19.637
23/10/2007,21/12/2007,850,Call,16.55,34.871,0.502,120.805,-26.027
23/10/2007,21/12/2007,850,Put,49.21,-65.05,0.5,120.904,-17.403
23/10/2007,21/12/2007,860,Call,12.95,29.665,0.482,113.012,-23.551
23/10/2007,21/12/2007,860,Put,54.95,-70.418,0.483,112.868,-14.1
23/10/2007,21/12/2007,870,Call,9.55,24.685,0.451,103.168,-20.253
23/10/2007,21/12/2007,870,Put,62.2,-75.668,0.454,102.378,-11.628
23/10/2007,21/12/2007,880,Call,7.1,20.057,0.411,91.719,-17.364
23/10/2007,21/12/2007,880,Put,69.25,-80.646,0.413,89.775,-7.977
23/10/2007,21/12/2007,890,Call,5.15,15.884,0.363,79.259,-14.546
23/10/2007,21/12/2007,890,Put,77.45,-85.206,0.361,75.642,-5.313
23/10/2007,21/12/2007,900,Call,3.7,12.241,0.311,66.464,-11.923
