Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
10/07/2008,18/07/2008,520,Put,0.05,-0.071,0.005,0.245,-0.6
10/07/2008,18/07/2008,530,Put,0.05,-0.117,0.008,0.386,-0.938
10/07/2008,18/07/2008,540,Call,125.01,99.862,0.01,0.448,-3.477
10/07/2008,18/07/2008,540,Put,0.13,-0.192,0.013,0.607,-1.466
10/07/2008,18/07/2008,550,Call,118.46,99.762,0.016,0.737,-4.179
10/07/2008,18/07/2008,550,Put,0.14,-0.317,0.021,0.953,-2.285
10/07/2008,18/07/2008,560,Call,105.06,99.589,0.028,1.203,-5.28
10/07/2008,18/07/2008,560,Put,0.08,-0.523,0.033,1.49,-3.546
10/07/2008,18/07/2008,570,Call,95.25,99.294,0.046,1.946,-6.997
10/07/2008,18/07/2008,570,Put,0.17,-0.86,0.054,2.313,-6.968
10/07/2008,18/07/2008,580,Call,85.32,98.794,0.077,3.104,-9.632
10/07/2008,18/07/2008,580,Put,0.22,-1.412,0.085,3.557,-8.557
10/07/2008,18/07/2008,590,Call,75.36,97.962,0.125,4.865,-13.579
10/07/2008,18/07/2008,590,Put,0.38,-2.304,0.135,5.394,-13.197
10/07/2008,18/07/2008,600,Call,65.54,96.601,0.198,7.453,-19.289
10/07/2008,18/07/2008,600,Put,0.6,-3.724,0.208,8.031,-18.569
10/07/2008,18/07/2008,610,Call,56.65,94.428,0.306,11.094,-27.169
10/07/2008,18/07/2008,610,Put,0.96,-5.945,0.315,11.672,-25.952
10/07/2008,18/07/2008,620,Call,46.85,91.063,0.457,15.933,-37.379
10/07/2008,18/07/2008,620,Put,1.56,-9.328,0.463,16.445,-35.595
10/07/2008,18/07/2008,630,Call,37.59,86.049,0.652,21.882,-49.496
10/07/2008,18/07/2008,630,Put,2.56,-14.313,0.653,22.264,-47.819
10/07/2008,18/07/2008,640,Call,28.98,78.929,0.881,28.438,-61.409
10/07/2008,18/07/2008,640,Put,4.11,-21.349,0.877,28.656,-60.347
