Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/03/2009,20/03/2009,240,Put,0.2,-0.693,0.03,1.478,-4.487
04/03/2009,20/03/2009,250,Call,117.29,98.392,0.06,3.071,-8.022
04/03/2009,20/03/2009,250,Put,0.28,-1.05,0.045,2.126,-5.85
04/03/2009,20/03/2009,260,Call,104.3,97.777,0.083,4.044,-10.167
04/03/2009,20/03/2009,260,Put,0.4,-1.577,0.067,3.022,-7.689
04/03/2009,20/03/2009,270,Call,94.6,96.928,0.114,5.3,-12.821
04/03/2009,20/03/2009,270,Put,0.55,-2.349,0.097,4.238,-9.75
04/03/2009,20/03/2009,280,Call,85.17,95.758,0.155,6.9,-16.056
04/03/2009,20/03/2009,280,Put,0.81,-3.465,0.139,5.853,-12.912
04/03/2009,20/03/2009,290,Call,78.62,94.157,0.21,8.906,-19.924
04/03/2009,20/03/2009,290,Put,1.17,-5.054,0.197,7.941,-16.658
04/03/2009,20/03/2009,300,Call,65.9,91.979,0.281,11.366,-24.429
04/03/2009,20/03/2009,300,Put,1.68,-7.276,0.272,10.556,-21.043
04/03/2009,20/03/2009,310,Call,56.14,89.051,0.371,14.298,-29.491
04/03/2009,20/03/2009,310,Put,2.48,-10.32,0.366,13.7,-26.711
04/03/2009,20/03/2009,320,Call,47.48,85.165,0.481,17.652,-34.9
04/03/2009,20/03/2009,320,Put,3.61,-14.391,0.481,17.296,-32.896
04/03/2009,20/03/2009,330,Call,38.99,80.104,0.609,21.28,-40.266
04/03/2009,20/03/2009,330,Put,5.2,-19.684,0.612,21.144,-39.175
04/03/2009,20/03/2009,340,Call,30.92,73.67,0.749,24.888,-44.983
04/03/2009,20/03/2009,340,Put,7.4,-26.34,0.749,24.893,-44.887
04/03/2009,20/03/2009,350,Call,23.94,65.743,0.888,28.008,-47.245
04/03/2009,20/03/2009,350,Put,10.4,-34.397,0.878,28.051,-49.321
04/03/2009,20/03/2009,360,Call,17.82,56.353,1,30.018,-49.438
04/03/2009,20/03/2009,360,Put,14.23,-43.706,0.971,30.025,-51.118
04/03/2009,20/03/2009,370,Call,12.72,45.982,1.046,30.25,-48.555
04/03/2009,20/03/2009,370,Put,19.14,-53.672,1.003,30.276,-50.308
04/03/2009,20/03/2009,380,Call,8.65,35.67,1.005,28.426,-44.428
04/03/2009,20/03/2009,380,Put,24.96,-63.484,0.965,28.655,-46.026
04/03/2009,20/03/2009,390,Call,5.57,26.42,0.891,24.936,-37.717
04/03/2009,20/03/2009,390,Put,32.02,-72.501,0.869,25.44,-40.331
04/03/2009,20/03/2009,400,Call,3.39,18.628,0.738,20.45,-29.57
04/03/2009,20/03/2009,400,Put,39.92,-80.287,0.734,21.169,-32.821
04/03/2009,20/03/2009,410,Call,2,12.475,0.572,15.69,-21.914
04/03/2009,20/03/2009,410,Put,48.51,-86.587,0.58,16.496,-24.95
04/03/2009,20/03/2009,420,Call,1.17,7.924,0.414,11.274,-15.524
04/03/2009,20/03/2009,420,Put,57.53,-91.363,0.429,12.027,-17.695
04/03/2009,20/03/2009,430,Call,0.7,4.769,0.282,7.592,-10.932
04/03/2009,20/03/2009,430,Put,67.09,-94.749,0.296,8.196,-11.688
04/03/2009,20/03/2009,440,Call,0.35,2.717,0.179,4.796,-6.529
04/03/2009,20/03/2009,440,Put,76.73,-96.994,0.191,5.214,-7.173
04/03/2009,20/03/2009,450,Call,0.23,1.464,0.107,2.843,-4.739
04/03/2009,20/03/2009,450,Put,86.22,-98.384,0.115,3.094,-4.072
04/03/2009,20/03/2009,460,Call,0.1,0.747,0.06,1.583,-2.034
04/03/2009,20/03/2009,460,Put,96.03,-99.185,0.064,1.709,-2.12
04/03/2009,20/03/2009,470,Call,0.08,0.36,0.032,0.828,-1.031
04/03/2009,20/03/2009,470,Put,106.29,-99.616,0.033,0.878,-0.991
04/03/2009,20/03/2009,480,Call,0.05,0.164,0.016,0.407,-0.49
04/03/2009,20/03/2009,480,Put,115.61,-99.831,0.016,0.419,-0.391
04/03/2009,20/03/2009,490,Call,0.07,0.07,0.007,0.188,-0.219
04/03/2009,20/03/2009,490,Put,125.83,-99.931,0.007,0.185,-0.096
04/03/2009,20/03/2009,500,Call,0.05,0.029,0.003,0.082,-0.092
04/03/2009,20/03/2009,500,Put,136.13,-99.974,0.003,0.076,0.037
04/03/2009,20/03/2009,510,Call,0.08,0.011,0.001,0.033,-0.036
04/03/2009,20/03/2009,510,Put,145.69,-99.991,0.001,0.029,0.093
04/03/2009,20/03/2009,520,Call,0.07,0.004,0.001,0.013,-0.013
04/03/2009,20/03/2009,520,Put,155.95,-99.997,0,0.01,0.116
04/03/2009,20/03/2009,530,Call,0.05,0.001,0,0.005,-0.005
04/03/2009,20/03/2009,530,Put,165.9,-99.999,0,0.003,0.125
04/03/2009,20/03/2009,540,Put,176.24,-100,0,0.001,0.13
04/03/2009,20/03/2009,550,Put,186.22,-100,0,0,0.133
04/03/2009,20/03/2009,560,Put,195.28,-100,0,0,0.136
04/03/2009,17/04/2009,240,Put,1.45,-3.691,0.089,10.198,-8.161
04/03/2009,17/04/2009,250,Call,114.85,95.249,0.113,12.508,-9.892
04/03/2009,17/04/2009,250,Put,1.93,-4.789,0.113,12.589,-9.905
04/03/2009,17/04/2009,260,Call,105.5,93.905,0.142,15.232,-11.692
04/03/2009,17/04/2009,260,Put,2.5,-6.161,0.142,15.361,-11.734
04/03/2009,17/04/2009,270,Call,96.3,92.243,0.176,18.341,-13.669
04/03/2009,17/04/2009,270,Put,3.26,-7.855,0.177,18.516,-13.824
04/03/2009,17/04/2009,280,Call,87.15,90.208,0.216,21.82,-15.792
04/03/2009,17/04/2009,280,Put,4.15,-9.924,0.216,22.035,-15.92
04/03/2009,17/04/2009,290,Call,78.45,87.747,0.261,25.626,-18.015
04/03/2009,17/04/2009,290,Put,5.31,-12.421,0.261,25.87,-18.197
04/03/2009,17/04/2009,300,Call,69.93,84.805,0.312,29.681,-20.27
