Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/03/2007,16/03/2007,650,Put,0,-1.373,0.057,4.715,-8.796
05/03/2007,16/03/2007,660,Call,0,95.654,0.127,12.354,-37.667
05/03/2007,16/03/2007,660,Put,0,-1.822,0.076,6.01,-10.875
05/03/2007,16/03/2007,670,Call,0,94.914,0.153,14.013,-39.998
05/03/2007,16/03/2007,670,Put,0,-2.434,0.102,7.677,-13.463
05/03/2007,16/03/2007,680,Call,0,93.986,0.185,15.994,-42.624
05/03/2007,16/03/2007,680,Put,0,-3.273,0.136,9.816,-16.664
05/03/2007,16/03/2007,690,Call,0,92.809,0.226,18.369,-45.577
05/03/2007,16/03/2007,690,Put,0,-4.424,0.181,12.546,-20.583
05/03/2007,16/03/2007,700,Call,72.15,91.296,0.279,21.223,-48.876
05/03/2007,16/03/2007,700,Put,1.33,-6.006,0.242,15.989,-25.66
05/03/2007,16/03/2007,710,Call,63.05,89.327,0.347,24.647,-52.513
05/03/2007,16/03/2007,710,Put,1.8,-8.177,0.321,20.263,-30.869
05/03/2007,16/03/2007,720,Call,54.5,86.734,0.435,28.73,-56.422
05/03/2007,16/03/2007,720,Put,2.43,-11.146,0.423,25.434,-36.641
05/03/2007,16/03/2007,730,Call,44.6,83.278,0.548,33.522,-60.43
05/03/2007,16/03/2007,730,Put,3.39,-15.169,0.55,31.458,-43.433
05/03/2007,16/03/2007,740,Call,36.35,78.633,0.692,38.965,-60.507
05/03/2007,16/03/2007,740,Put,4.9,-20.546,0.702,38.08,-51.423
05/03/2007,16/03/2007,750,Call,27.8,72.363,0.868,44.749,-63.538
05/03/2007,16/03/2007,750,Put,6.59,-27.623,0.868,44.739,-55.752
05/03/2007,16/03/2007,760,Call,20.71,63.839,1.059,50.11,-68.698
05/03/2007,16/03/2007,760,Put,9.67,-36.577,1.025,50.303,-61.276
05/03/2007,16/03/2007,770,Call,14.33,52.839,1.204,53.208,-68.088
05/03/2007,16/03/2007,770,Put,13.39,-47.223,1.135,53.214,-60.858
05/03/2007,16/03/2007,780,Call,9.5,40.413,1.228,51.802,-63.86
05/03/2007,16/03/2007,780,Put,17.85,-58.911,1.158,52.012,-53.117
05/03/2007,16/03/2007,790,Call,6,28.501,1.102,45.429,-55.194
05/03/2007,16/03/2007,790,Put,23.78,-70.544,1.068,46.133,-40.863
05/03/2007,16/03/2007,800,Call,2.93,18.891,0.877,36.219,-37.961
05/03/2007,16/03/2007,800,Put,31.86,-80.902,0.876,36.461,-32.492
05/03/2007,16/03/2007,810,Call,1.65,12.173,0.642,27.099,-27.284
05/03/2007,16/03/2007,810,Put,39.9,-89.075,0.626,25.107,-14.973
05/03/2007,16/03/2007,820,Call,0.9,7.615,0.444,19.231,-18.354
05/03/2007,16/03/2007,820,Put,49.7,-94.641,0.379,14.661,-2.887
05/03/2007,16/03/2007,830,Call,0.36,4.633,0.294,13.051,-9.237
05/03/2007,16/03/2007,830,Put,59.05,-97.823,0.189,7.026,5.166
05/03/2007,16/03/2007,840,Call,0.4,2.757,0.188,8.545,-10.352
05/03/2007,16/03/2007,840,Put,69.3,-99.297,0.074,2.655,9.395
05/03/2007,16/03/2007,850,Call,0.23,1.613,0.117,5.438,-5.903
05/03/2007,16/03/2007,850,Put,78.59,-99.829,0.022,0.753,11.124
05/03/2007,16/03/2007,860,Call,0.2,0.931,0.071,3.383,-6.134
05/03/2007,16/03/2007,860,Put,89.1,-99.97,0.005,0.151,11.707
05/03/2007,16/03/2007,870,Call,0.07,0.532,0.043,2.069,-2.217
05/03/2007,16/03/2007,870,Put,97.65,-99.997,0.001,0.02,11.928
05/03/2007,16/03/2007,880,Call,0.05,0.302,0.025,1.249,-1.328
05/03/2007,16/03/2007,880,Put,108.4,-100,0,0.002,12.076
05/03/2007,16/03/2007,890,Call,0.4,0.171,0.015,0.747,-0.788
05/03/2007,16/03/2007,890,Put,118.7,-100,0,0,12.214
05/03/2007,16/03/2007,900,Call,0,0.097,0.009,0.443,-0.464
05/03/2007,16/03/2007,900,Put,128.15,-100,0,0,12.351
05/03/2007,16/03/2007,910,Call,0.2,0.055,0.005,0.262,-0.272
05/03/2007,16/03/2007,910,Put,138.9,-100,0,0,12.488
05/03/2007,16/03/2007,920,Call,0.2,0.031,0.003,0.155,-0.159
05/03/2007,16/03/2007,920,Put,148.55,-100,0,0,12.625
05/03/2007,16/03/2007,930,Call,0.08,0.018,0.002,0.091,-0.093
05/03/2007,16/03/2007,930,Put,157.5,-100,0,0,12.763
05/03/2007,16/03/2007,940,Call,0.08,0.01,0.001,0.054,-0.054
05/03/2007,16/03/2007,940,Put,167.75,-100,0,0,12.9
05/03/2007,16/03/2007,950,Call,0.08,0.006,0.001,0.032,-0.032
05/03/2007,16/03/2007,950,Put,177.35,-100,0,0,13.037
05/03/2007,20/04/2007,650,Put,0,-5.428,0.127,30.162,-9.719
05/03/2007,20/04/2007,660,Call,0,93.416,0.152,35.072,-19.939
05/03/2007,20/04/2007,660,Put,0,-6.661,0.153,35.39,-11.114
05/03/2007,20/04/2007,670,Call,0,91.993,0.181,40.729,-21.47
05/03/2007,20/04/2007,670,Put,0,-8.15,0.182,41.275,-12.622
