Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/03/2009,20/03/2009,270,Put,0.03,-0.018,0.002,0.02,-0.201
18/03/2009,20/03/2009,280,Put,0.07,-0.028,0.002,0.031,-0.307
18/03/2009,20/03/2009,290,Call,108.51,98.779,0.053,0.941,-25.354
18/03/2009,20/03/2009,290,Put,0.03,-0.045,0.004,0.048,-0.481
18/03/2009,20/03/2009,300,Call,100.74,98.536,0.068,1.101,-28.357
18/03/2009,20/03/2009,300,Put,0.02,-0.076,0.007,0.078,-0.776
18/03/2009,20/03/2009,310,Call,90.56,98.214,0.087,1.305,-32.187
18/03/2009,20/03/2009,310,Put,0.05,-0.13,0.012,0.128,-1.294
18/03/2009,20/03/2009,320,Call,80.2,97.775,0.115,1.573,-37.17
18/03/2009,20/03/2009,320,Put,0.05,-0.231,0.022,0.215,-2.232
18/03/2009,20/03/2009,330,Call,70.15,97.158,0.155,1.93,-43.794
18/03/2009,20/03/2009,330,Put,0.1,-0.425,0.042,0.372,-3.983
18/03/2009,20/03/2009,340,Call,60.81,96.263,0.216,2.42,-52.802
18/03/2009,20/03/2009,340,Put,0.1,-0.805,0.08,0.656,-7.356
18/03/2009,20/03/2009,350,Call,50.97,94.908,0.309,3.105,-65.328
18/03/2009,20/03/2009,350,Put,0.2,-1.577,0.155,1.175,-18.883
18/03/2009,20/03/2009,360,Call,41.22,92.769,0.458,4.084,-83.043
18/03/2009,20/03/2009,360,Put,0.32,-3.172,0.305,2.117,-29.212
18/03/2009,20/03/2009,370,Call,31.05,89.221,0.703,5.497,-108.097
18/03/2009,20/03/2009,370,Put,0.57,-6.491,0.593,3.76,-48.801
18/03/2009,20/03/2009,380,Call,21.52,83.046,1.111,7.491,-141.788
18/03/2009,20/03/2009,380,Put,1.27,-13.269,1.109,6.365,-93.345
18/03/2009,20/03/2009,390,Call,13.13,71.911,1.756,9.995,-178.046
18/03/2009,20/03/2009,390,Put,2.88,-26.261,1.873,9.666,-155.993
18/03/2009,20/03/2009,400,Call,6.66,52.143,2.488,11.807,-186.81
18/03/2009,20/03/2009,400,Put,6.33,-47.873,2.411,11.808,-193.083
18/03/2009,20/03/2009,410,Call,2.68,27.99,2.169,9.979,-143.935
18/03/2009,20/03/2009,410,Put,12.48,-67.817,1.866,10.626,-192.204
18/03/2009,20/03/2009,420,Call,0.9,12.279,1.264,6.033,-69.253
18/03/2009,20/03/2009,420,Put,20.64,-79.417,1.272,8.446,-161.68
18/03/2009,20/03/2009,430,Call,0.33,4.575,0.577,2.855,-29.426
18/03/2009,20/03/2009,430,Put,30.13,-86.08,0.87,6.576,-129.824
18/03/2009,20/03/2009,440,Call,0.12,1.505,0.221,1.13,-8.702
18/03/2009,20/03/2009,440,Put,39.8,-90.058,0.613,5.184,-104.728
18/03/2009,20/03/2009,450,Call,0.08,0.452,0.075,0.394,-2.441
18/03/2009,20/03/2009,450,Put,49.17,-92.553,0.448,4.177,-86.213
18/03/2009,20/03/2009,460,Call,0.05,0.127,0.023,0.125,-0.642
18/03/2009,20/03/2009,460,Put,59.26,-94.194,0.338,3.445,-72.656
18/03/2009,20/03/2009,470,Call,0.03,0.034,0.007,0.037,-0.163
18/03/2009,20/03/2009,470,Put,69.4,-95.319,0.263,2.903,-62.614
