Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/02/2008,15/02/2008,540,Put,0.15,0,0,0,0
15/02/2008,15/02/2008,550,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,560,Call,145.41,100,0,0,0
15/02/2008,15/02/2008,560,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,570,Call,135.81,100,0,0,0
15/02/2008,15/02/2008,570,Put,0.02,0,0,0,0
15/02/2008,15/02/2008,580,Call,125.03,100,0,0,0
15/02/2008,15/02/2008,580,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,590,Call,114.55,100,0,0,0
15/02/2008,15/02/2008,590,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,600,Call,105.7,100,0,0,0
15/02/2008,15/02/2008,600,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,610,Call,95.89,100,0,0,0
15/02/2008,15/02/2008,610,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,620,Call,85.4,100,0,0,0
15/02/2008,15/02/2008,620,Put,0.02,0,0,0,0
15/02/2008,15/02/2008,630,Call,75.86,100,0,0,0
15/02/2008,15/02/2008,630,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,640,Call,65.37,100,0,0,0
15/02/2008,15/02/2008,640,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,650,Call,55.1,100,0,0,0
15/02/2008,15/02/2008,650,Put,0.03,0,0,0,0
15/02/2008,15/02/2008,660,Call,45.82,100,0,0,0
15/02/2008,15/02/2008,660,Put,0.05,0,0,0,0
15/02/2008,15/02/2008,670,Call,35.13,100,0,0,0
15/02/2008,15/02/2008,670,Put,0.12,0,0,0,0
15/02/2008,15/02/2008,680,Call,25.5,100,0,0,0
15/02/2008,15/02/2008,680,Put,0.22,0,0,0,0
15/02/2008,15/02/2008,690,Call,15.69,100,0,0,0
15/02/2008,15/02/2008,690,Put,0.55,0,0,0,0
15/02/2008,15/02/2008,700,Call,7.1,100,0,0,0
15/02/2008,15/02/2008,700,Put,1.94,0,0,0,0
15/02/2008,15/02/2008,710,Call,1.7,0,0,0,0
15/02/2008,15/02/2008,710,Put,6.59,-100,0,0,0
15/02/2008,15/02/2008,720,Call,0.3,0,0,0,0
15/02/2008,15/02/2008,720,Put,15.17,-100,0,0,0
15/02/2008,15/02/2008,730,Call,0.1,0,0,0,0
15/02/2008,15/02/2008,730,Put,24.9,-100,0,0,0
15/02/2008,15/02/2008,740,Call,0.03,0,0,0,0
15/02/2008,15/02/2008,740,Put,34.77,-100,0,0,0
15/02/2008,15/02/2008,750,Call,0.03,0,0,0,0
15/02/2008,15/02/2008,750,Put,44.81,-100,0,0,0
15/02/2008,15/02/2008,760,Call,0.03,0,0,0,0
15/02/2008,15/02/2008,760,Put,54.77,-100,0,0,0
15/02/2008,15/02/2008,770,Call,0.02,0,0,0,0
15/02/2008,15/02/2008,770,Put,64.76,-100,0,0,0
15/02/2008,15/02/2008,780,Call,0.02,0,0,0,0
15/02/2008,15/02/2008,780,Put,74,-100,0,0,0
15/02/2008,15/02/2008,790,Call,0.02,0,0,0,0
15/02/2008,15/02/2008,790,Put,84,-100,0,0,0
15/02/2008,15/02/2008,800,Call,0.03,0,0,0,0
15/02/2008,15/02/2008,800,Put,94.35,-100,0,0,0
15/02/2008,15/02/2008,810,Call,0.02,0,0,0,0
15/02/2008,15/02/2008,810,Put,104.48,-100,0,0,0
15/02/2008,15/02/2008,820,Call,0.03,0,0,0,0
15/02/2008,15/02/2008,820,Put,114.31,-100,0,0,0
15/02/2008,15/02/2008,830,Call,0.02,0,0,0,0
15/02/2008,15/02/2008,830,Put,124.66,-100,0,0,0
15/02/2008,15/02/2008,840,Call,0.03,0,0,0,0
15/02/2008,15/02/2008,840,Put,135.4,-100,0,0,0
15/02/2008,15/02/2008,850,Call,0.11,0,0,0,0
15/02/2008,15/02/2008,850,Put,144.63,-100,0,0,0
15/02/2008,15/02/2008,860,Call,0.05,0,0,0,0
15/02/2008,15/02/2008,860,Put,155.12,-100,0,0,0
15/02/2008,15/02/2008,870,Call,0.02,0,0,0,0
15/02/2008,15/02/2008,870,Put,164.32,-100,0,0,0
15/02/2008,15/02/2008,880,Call,0.03,0,0,0,0
15/02/2008,15/02/2008,880,Put,176.99,-100,0,0,0
15/02/2008,15/02/2008,890,Put,185,-100,0,0,0
15/02/2008,15/02/2008,900,Put,196.32,-100,0,0,0
15/02/2008,15/02/2008,910,Put,205.04,-100,0,0,0
15/02/2008,21/03/2008,540,Put,0.55,-1.451,0.043,8.022,-5.034
15/02/2008,21/03/2008,550,Put,0.63,-1.923,0.055,10.202,-5.543
15/02/2008,21/03/2008,560,Call,139.25,95.123,0.102,21.969,-17.252
15/02/2008,21/03/2008,560,Put,0.85,-2.532,0.071,12.862,-6.914
15/02/2008,21/03/2008,570,Call,132.1,94.285,0.119,24.91,-18.681
15/02/2008,21/03/2008,570,Put,1.08,-3.311,0.09,16.064,-8.162
15/02/2008,21/03/2008,580,Call,122.5,93.289,0.14,28.234,-20.227
15/02/2008,21/03/2008,580,Put,1.38,-4.297,0.114,19.865,-9.692
15/02/2008,21/03/2008,590,Call,110.5,92.103,0.164,31.971,-21.887
15/02/2008,21/03/2008,590,Put,2.05,-5.535,0.142,24.307,-12.225
15/02/2008,21/03/2008,600,Call,102.6,90.692,0.192,36.15,-23.653
15/02/2008,21/03/2008,600,Put,2.85,-7.071,0.175,29.406,-14.542
15/02/2008,21/03/2008,610,Call,94.9,89.013,0.224,40.784,-25.509
15/02/2008,21/03/2008,610,Put,3.45,-8.957,0.213,35.147,-17.676
15/02/2008,21/03/2008,620,Call,85.8,87.018,0.261,45.87,-27.428
15/02/2008,21/03/2008,620,Put,4.25,-11.242,0.256,41.469,-19.802
15/02/2008,21/03/2008,630,Call,76.05,84.649,0.304,51.375,-29.368
15/02/2008,21/03/2008,630,Put,5.74,-13.977,0.304,48.255,-23.462
15/02/2008,21/03/2008,640,Call,68.4,81.848,0.352,57.226,-31.269
15/02/2008,21/03/2008,640,Put,6.95,-17.204,0.355,55.326,-25.452
15/02/2008,21/03/2008,650,Call,60.25,78.547,0.404,63.291,-32.153
15/02/2008,21/03/2008,650,Put,9.1,-20.955,0.409,62.432,-28.92
15/02/2008,21/03/2008,660,Call,52.3,74.683,0.461,69.366,-34.267
15/02/2008,21/03/2008,660,Put,10.7,-25.238,0.462,69.251,-30.046
15/02/2008,21/03/2008,670,Call,44.45,70.194,0.52,75.155,-35.406
15/02/2008,21/03/2008,670,Put,13.67,-30.045,0.514,75.426,-32.689
15/02/2008,21/03/2008,680,Call,38.15,65.009,0.578,80.276,-37.831
15/02/2008,21/03/2008,680,Put,16.65,-35.356,0.56,80.575,-33.797
15/02/2008,21/03/2008,690,Call,31.6,59.138,0.628,84.18,-38.207
15/02/2008,21/03/2008,690,Put,20.45,-41.121,0.599,84.308,-34.66
15/02/2008,21/03/2008,700,Call,24.8,52.694,0.665,86.257,-36.588
15/02/2008,21/03/2008,700,Put,24,-47.26,0.627,86.25,-33.473
15/02/2008,21/03/2008,710,Call,19.85,45.868,0.683,85.993,-35.697
15/02/2008,21/03/2008,710,Put,29.2,-53.663,0.641,86.092,-32.882
15/02/2008,21/03/2008,720,Call,15.85,38.924,0.677,83.116,-34.336
15/02/2008,21/03/2008,720,Put,34.55,-60.189,0.638,83.632,-30.51
15/02/2008,21/03/2008,730,Call,11.85,32.157,0.646,77.693,-31.057
15/02/2008,21/03/2008,730,Put,40.45,-66.668,0.616,78.826,-27.142
15/02/2008,21/03/2008,740,Call,8.1,25.855,0.594,70.155,-26.109
15/02/2008,21/03/2008,740,Put,47.15,-72.913,0.576,71.827,-23.137
15/02/2008,21/03/2008,750,Call,5.95,20.248,0.525,61.214,-22.622
15/02/2008,21/03/2008,750,Put,55.8,-78.72,0.519,63.026,-21.924
15/02/2008,21/03/2008,760,Call,4,15.476,0.447,51.702,-18.185
15/02/2008,21/03/2008,760,Put,62.7,-83.914,0.448,53.023,-14.71
