Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/06/2007,20/07/2007,690,Put,0,-1.275,0.048,7.017,-4.407
26/06/2007,20/07/2007,700,Put,0.43,-1.698,0.063,8.976,-5.587
26/06/2007,20/07/2007,710,Call,117.7,97.918,0.079,10.672,-15.036
26/06/2007,20/07/2007,710,Put,0.5,-2.264,0.083,11.453,-6.229
26/06/2007,20/07/2007,720,Call,107.95,97.202,0.104,13.675,-16.694
26/06/2007,20/07/2007,720,Put,0.73,-3.019,0.109,14.562,-8.183
26/06/2007,20/07/2007,730,Call,98.35,96.24,0.137,17.438,-18.672
26/06/2007,20/07/2007,730,Put,0.95,-4.024,0.142,18.424,-9.799
26/06/2007,20/07/2007,740,Call,88.75,94.955,0.179,22.089,-21
26/06/2007,20/07/2007,740,Put,1.38,-5.356,0.185,23.158,-12.728
26/06/2007,20/07/2007,750,Call,79.2,93.25,0.233,27.744,-23.69
26/06/2007,20/07/2007,750,Put,1.85,-7.108,0.238,28.865,-15.277
26/06/2007,20/07/2007,760,Call,70.28,91.006,0.299,34.47,-26.717
26/06/2007,20/07/2007,760,Put,2.54,-9.397,0.303,35.599,-18.415
26/06/2007,20/07/2007,770,Call,60.98,88.082,0.38,42.247,-30.004
26/06/2007,20/07/2007,770,Put,3.34,-12.354,0.382,43.322,-21.316
26/06/2007,20/07/2007,780,Call,52.23,84.327,0.474,50.909,-33.004
26/06/2007,20/07/2007,780,Put,4.63,-16.127,0.473,51.864,-25.085
26/06/2007,20/07/2007,790,Call,43.9,79.585,0.58,60.073,-36.855
26/06/2007,20/07/2007,790,Put,6.1,-20.875,0.575,60.866,-27.932
26/06/2007,20/07/2007,800,Call,36.15,73.723,0.691,69.088,-40.285
26/06/2007,20/07/2007,800,Put,8.19,-26.714,0.681,69.665,-30.697
26/06/2007,20/07/2007,810,Call,28.62,66.652,0.799,77.003,-41.694
26/06/2007,20/07/2007,810,Put,10.75,-33.685,0.782,77.304,-32.27
26/06/2007,20/07/2007,820,Call,21.99,58.441,0.886,82.551,-42.132
26/06/2007,20/07/2007,820,Put,14.03,-41.718,0.864,82.621,-32.391
26/06/2007,20/07/2007,830,Call,15.97,49.343,0.937,84.431,-40.353
26/06/2007,20/07/2007,830,Put,18.2,-50.587,0.913,84.433,-30.91
26/06/2007,20/07/2007,840,Call,11.25,39.803,0.936,81.684,-37.203
26/06/2007,20/07/2007,840,Put,23.45,-59.902,0.914,81.842,-27.728
26/06/2007,20/07/2007,850,Call,7.52,30.419,0.875,74.11,-32.251
26/06/2007,20/07/2007,850,Put,29.38,-69.128,0.86,74.592,-22.014
26/06/2007,20/07/2007,860,Call,4.66,21.836,0.759,62.512,-25.728
26/06/2007,20/07/2007,860,Put,36.91,-77.668,0.753,63.315,-17.068
26/06/2007,20/07/2007,870,Call,2.73,14.596,0.606,48.613,-19.152
26/06/2007,20/07/2007,870,Put,45.25,-85,0.608,49.504,-12.313
26/06/2007,20/07/2007,880,Call,1.58,9.01,0.442,34.584,-13.631
26/06/2007,20/07/2007,880,Put,53.64,-90.775,0.445,35.187,-2.642
26/06/2007,20/07/2007,890,Call,0.85,5.085,0.292,22.306,-8.968
26/06/2007,20/07/2007,890,Put,62.95,-94.89,0.292,22.393,2.86
26/06/2007,20/07/2007,900,Call,0.5,2.586,0.172,12.878,-6.063
26/06/2007,20/07/2007,900,Put,72.55,-97.497,0.169,12.531,6.839
26/06/2007,20/07/2007,910,Call,0.28,1.169,0.09,6.568,-3.904
26/06/2007,20/07/2007,910,Put,82.2,-98.94,0.084,6.037,9.328
26/06/2007,20/07/2007,920,Call,0.23,0.462,0.041,2.916,-0.912
26/06/2007,20/07/2007,920,Put,92.1,-99.622,0.035,2.441,10.67
26/06/2007,20/07/2007,930,Call,0.35,0.157,0.016,1.108,-0.327
26/06/2007,20/07/2007,930,Put,102.2,-99.89,0.012,0.804,11.308
26/06/2007,20/07/2007,940,Call,0.15,0.045,0.005,0.354,-0.098
26/06/2007,20/07/2007,940,Put,112,-99.975,0.003,0.208,11.604
26/06/2007,20/07/2007,950,Call,0.18,0.011,0.001,0.093,-0.024
26/06/2007,20/07/2007,950,Put,121.85,-99.996,0.001,0.041,11.773
26/06/2007,20/07/2007,960,Call,0.2,0.002,0,0.02,-0.005
26/06/2007,20/07/2007,960,Put,131.85,-99.999,0,0.006,11.905
26/06/2007,20/07/2007,970,Call,0.08,0,0,0.003,-0.001
26/06/2007,20/07/2007,970,Put,141.7,-100,0,0.001,12.03
26/06/2007,17/08/2007,690,Put,0,-4.607,0.103,30.196,-8.156
26/06/2007,17/08/2007,700,Put,2.2,-5.592,0.123,35.219,-9.02
26/06/2007,17/08/2007,710,Call,121.5,92.799,0.149,42.848,-20.098
26/06/2007,17/08/2007,710,Put,2.72,-6.774,0.146,40.887,-10.346
26/06/2007,17/08/2007,720,Call,112.25,91.468,0.175,48.71,-21.369
26/06/2007,17/08/2007,720,Put,3.4,-8.184,0.172,47.218,-11.836
26/06/2007,17/08/2007,730,Call,103.15,89.893,0.204,55.191,-22.696
26/06/2007,17/08/2007,730,Put,4.15,-9.859,0.203,54.204,-13.17
26/06/2007,17/08/2007,740,Call,94.25,88.033,0.237,62.279,-24.06
26/06/2007,17/08/2007,740,Put,5.1,-11.838,0.237,61.806,-14.74
26/06/2007,17/08/2007,750,Call,85.45,85.846,0.274,69.926,-24.661
26/06/2007,17/08/2007,750,Put,6.24,-14.159,0.274,69.94,-16.201
26/06/2007,17/08/2007,760,Call,76.95,83.283,0.315,78.038,-26.448
26/06/2007,17/08/2007,760,Put,7.6,-16.86,0.315,78.464,-17.691
26/06/2007,17/08/2007,770,Call,68.55,80.298,0.36,86.458,-27.898
26/06/2007,17/08/2007,770,Put,9.25,-19.973,0.358,87.169,-19.079
26/06/2007,17/08/2007,780,Call,60.55,76.843,0.408,94.954,-29.321
26/06/2007,17/08/2007,780,Put,11.15,-23.531,0.404,95.796,-20.231
26/06/2007,17/08/2007,790,Call,52.85,72.869,0.457,103.224,-30.399
26/06/2007,17/08/2007,790,Put,13.35,-27.556,0.45,104.015,-21.135
26/06/2007,17/08/2007,800,Call,45.55,68.336,0.506,110.847,-31.135
26/06/2007,17/08/2007,800,Put,15.9,-32.061,0.494,111.426,-21.586
26/06/2007,17/08/2007,810,Call,38.65,63.256,0.551,117.262,-31.436
26/06/2007,17/08/2007,810,Put,18.95,-37.039,0.536,117.567,-21.737
26/06/2007,17/08/2007,820,Call,32,57.675,0.589,121.86,-30.983
26/06/2007,17/08/2007,820,Put,22.5,-42.461,0.571,121.941,-21.383
26/06/2007,17/08/2007,830,Call,26.25,51.683,0.616,124.048,-30.225
26/06/2007,17/08/2007,830,Put,26.1,-48.272,0.597,124.042,-19.979
26/06/2007,17/08/2007,840,Call,20.75,45.415,0.628,123.344,-28.576
26/06/2007,17/08/2007,840,Put,30.9,-54.382,0.611,123.415,-18.599
26/06/2007,17/08/2007,850,Call,16.05,39.042,0.623,119.474,-26.379
26/06/2007,17/08/2007,850,Put,36.2,-60.668,0.611,119.72,-16.409
26/06/2007,17/08/2007,860,Call,12.2,32.764,0.599,112.449,-23.908
26/06/2007,17/08/2007,860,Put,42.1,-66.975,0.593,112.807,-13.561
26/06/2007,17/08/2007,870,Call,8.9,26.784,0.558,102.605,-20.729
26/06/2007,17/08/2007,870,Put,48.9,-73.12,0.557,102.789,-10.599
26/06/2007,17/08/2007,880,Call,6.4,21.291,0.503,90.586,-17.609
26/06/2007,17/08/2007,880,Put,56.25,-78.907,0.504,90.098,-7.348
26/06/2007,17/08/2007,890,Call,4.45,16.431,0.436,77.261,-14.37
26/06/2007,17/08/2007,890,Put,64.15,-84.138,0.436,75.519,-3.913
26/06/2007,17/08/2007,900,Call,3,12.298,0.365,63.59,-11.284
26/06/2007,17/08/2007,900,Put,72.8,-88.651,0.358,60.109,0.156
26/06/2007,17/08/2007,910,Call,1.98,8.92,0.294,50.476,-8.664
26/06/2007,17/08/2007,910,Put,81.4,-92.339,0.277,45.06,3.404
26/06/2007,17/08/2007,920,Call,1.23,6.25,0.227,38.547,-6.208
26/06/2007,17/08/2007,920,Put,90.8,-95.169,0.2,31.508,6.153
26/06/2007,17/08/2007,930,Call,0.85,4.215,0.169,28.236,-4.786
26/06/2007,17/08/2007,930,Put,100.25,-97.187,0.134,20.317,8.306
26/06/2007,17/08/2007,940,Call,0.6,2.729,0.12,19.793,-3.687
26/06/2007,17/08/2007,940,Put,110.05,-98.509,0.081,11.919,9.859
26/06/2007,17/08/2007,950,Call,0.33,1.691,0.081,13.243,-2.323
26/06/2007,17/08/2007,950,Put,119.85,-99.292,0.044,6.259,10.887
26/06/2007,17/08/2007,960,Call,0.28,1,0.052,8.436,-2.056
26/06/2007,17/08/2007,960,Put,129.4,-99.705,0.021,2.886,11.516
26/06/2007,17/08/2007,970,Call,0,0.563,0.032,5.1,-0.805
26/06/2007,17/08/2007,970,Put,0,-99.894,0.009,1.141,11.884
26/06/2007,21/09/2007,690,Put,0,-8.291,0.13,61.576,-9.418
26/06/2007,21/09/2007,700,Put,5.4,-9.551,0.147,68.395,-10.075
26/06/2007,21/09/2007,710,Call,127.7,88.659,0.167,77.433,-20.29
26/06/2007,21/09/2007,710,Put,6.3,-10.982,0.166,75.683,-10.929
26/06/2007,21/09/2007,720,Call,118.8,87.117,0.187,84.678,-21.118
26/06/2007,21/09/2007,720,Put,7.4,-12.602,0.186,83.4,-11.838
26/06/2007,21/09/2007,730,Call,110.1,85.378,0.208,92.307,-21.601
26/06/2007,21/09/2007,730,Put,8.6,-14.428,0.208,91.487,-12.693
26/06/2007,21/09/2007,740,Call,101.85,83.42,0.232,100.256,-22.819
26/06/2007,21/09/2007,740,Put,9.95,-16.475,0.232,99.847,-13.469
26/06/2007,21/09/2007,750,Call,93.15,81.224,0.257,108.435,-23.324
26/06/2007,21/09/2007,750,Put,11.6,-18.752,0.257,108.353,-14.282
26/06/2007,21/09/2007,760,Call,84.85,78.77,0.284,116.723,-24
26/06/2007,21/09/2007,760,Put,13.25,-21.277,0.283,116.875,-14.824
26/06/2007,21/09/2007,770,Call,77.2,76.04,0.312,124.966,-24.863
26/06/2007,21/09/2007,770,Put,15.25,-24.063,0.31,125.256,-15.4
26/06/2007,21/09/2007,780,Call,69.75,73.011,0.34,132.978,-25.557
26/06/2007,21/09/2007,780,Put,17.35,-27.124,0.338,133.307,-15.705
26/06/2007,21/09/2007,790,Call,62.15,69.674,0.368,140.518,-25.742
26/06/2007,21/09/2007,790,Put,19.85,-30.467,0.365,140.806,-15.939
26/06/2007,21/09/2007,800,Call,55.15,66.024,0.396,147.298,-25.978
26/06/2007,21/09/2007,800,Put,22.65,-34.098,0.392,147.5,-15.979
26/06/2007,21/09/2007,810,Call,48.35,62.07,0.422,153,-25.875
26/06/2007,21/09/2007,810,Put,25.75,-38.015,0.417,153.104,-15.795
26/06/2007,21/09/2007,820,Call,41.65,57.829,0.444,157.285,-25.404
26/06/2007,21/09/2007,820,Put,29.2,-42.208,0.439,157.315,-15.316
26/06/2007,21/09/2007,830,Call,35.75,53.334,0.462,159.817,-24.848
26/06/2007,21/09/2007,830,Put,33.1,-46.659,0.458,159.815,-14.602
26/06/2007,21/09/2007,840,Call,30.25,48.628,0.475,160.285,-24.013
26/06/2007,21/09/2007,840,Put,37.3,-51.335,0.472,160.29,-13.5
26/06/2007,21/09/2007,850,Call,25.2,43.772,0.481,158.434,-22.845
26/06/2007,21/09/2007,850,Put,42.05,-56.192,0.48,158.457,-12.132
26/06/2007,21/09/2007,860,Call,20.7,38.841,0.479,154.103,-21.395
26/06/2007,21/09/2007,860,Put,47.55,-61.171,0.48,154.089,-10.663
26/06/2007,21/09/2007,870,Call,16.65,33.919,0.469,147.245,-19.684
26/06/2007,21/09/2007,870,Put,53.35,-66.198,0.471,147.05,-8.763
26/06/2007,21/09/2007,880,Call,13.15,29.101,0.45,137.961,-17.752
26/06/2007,21/09/2007,880,Put,59.6,-71.183,0.454,137.333,-6.615
26/06/2007,21/09/2007,890,Call,10.1,24.481,0.422,126.509,-15.593
26/06/2007,21/09/2007,890,Put,66.3,-76.024,0.426,125.098,-4.151
26/06/2007,21/09/2007,900,Call,7.7,20.154,0.387,113.307,-13.53
26/06/2007,21/09/2007,900,Put,74.1,-80.607,0.389,110.725,-2.216
26/06/2007,21/09/2007,910,Call,5.7,16.201,0.345,98.906,-11.395
26/06/2007,21/09/2007,910,Put,81.75,-84.814,0.344,94.819,0.571
26/06/2007,21/09/2007,920,Call,4.1,12.687,0.3,83.953,-9.329
26/06/2007,21/09/2007,920,Put,89.95,-88.549,0.293,78.159,2.95
26/06/2007,21/09/2007,930,Call,2.88,9.655,0.252,69.127,-7.406
26/06/2007,21/09/2007,930,Put,98.9,-91.734,0.239,61.646,5.149
26/06/2007,21/09/2007,940,Call,2.08,7.121,0.205,55.065,-5.971
26/06/2007,21/09/2007,940,Put,107.9,-94.33,0.185,46.196,7.085
26/06/2007,21/09/2007,950,Call,1.45,5.068,0.161,42.279,-4.611
26/06/2007,21/09/2007,950,Put,116.85,-96.336,0.135,32.618,8.699
26/06/2007,21/09/2007,960,Call,1.02,3.469,0.121,31.172,-3.6
26/06/2007,21/09/2007,960,Put,126.35,-97.791,0.092,21.487,9.97
26/06/2007,21/09/2007,970,Call,0,2.273,0.087,21.98,-2.116
26/06/2007,21/09/2007,970,Put,0,-98.773,0.058,13.05,10.911
26/06/2007,21/12/2007,690,Put,0,-13.395,0.136,123.966,-8.125
26/06/2007,21/12/2007,700,Put,12.85,-14.74,0.147,132.266,-8.391
26/06/2007,21/12/2007,710,Call,140.3,83.788,0.159,140.827,-17.231
26/06/2007,21/12/2007,710,Put,14.3,-16.198,0.159,140.746,-8.73
26/06/2007,21/12/2007,720,Call,132.7,82.223,0.172,149.373,-17.936
26/06/2007,21/12/2007,720,Put,15.9,-17.773,0.172,149.351,-9.044
26/06/2007,21/12/2007,730,Call,124.7,80.532,0.185,157.999,-18.338
26/06/2007,21/12/2007,730,Put,17.6,-19.471,0.185,158.016,-9.297
26/06/2007,21/12/2007,740,Call,116.75,78.711,0.198,166.629,-18.704
26/06/2007,21/12/2007,740,Put,19.45,-21.298,0.198,166.669,-9.544
26/06/2007,21/12/2007,750,Call,108.95,76.753,0.212,175.174,-18.999
26/06/2007,21/12/2007,750,Put,21.5,-23.259,0.212,175.221,-9.748
