Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/07/2007,17/08/2007,650,Put,0,-1.143,0.042,5.72,-4.695
27/07/2007,17/08/2007,660,Call,0,97.153,0.083,12.412,-20.251
27/07/2007,17/08/2007,660,Put,0,-1.558,0.057,7.469,-6.012
27/07/2007,17/08/2007,670,Call,0,96.48,0.102,14.785,-22.165
27/07/2007,17/08/2007,670,Put,0,-2.117,0.076,9.694,-7.649
27/07/2007,17/08/2007,680,Call,0,95.635,0.126,17.608,-24.336
27/07/2007,17/08/2007,680,Put,0,-2.866,0.1,12.491,-9.653
27/07/2007,17/08/2007,690,Call,0,94.574,0.155,20.948,-26.783
27/07/2007,17/08/2007,690,Put,0,-3.862,0.131,15.958,-12.07
27/07/2007,17/08/2007,700,Call,94.35,93.239,0.191,24.871,-29.514
27/07/2007,17/08/2007,700,Put,1.32,-5.175,0.17,20.186,-14.282
27/07/2007,17/08/2007,710,Call,84.65,91.563,0.235,29.432,-32.52
27/07/2007,17/08/2007,710,Put,1.89,-6.889,0.218,25.242,-18.147
27/07/2007,17/08/2007,720,Call,76.05,89.462,0.288,34.664,-35.766
27/07/2007,17/08/2007,720,Put,2.55,-9.1,0.277,31.146,-21.761
27/07/2007,17/08/2007,730,Call,68.05,86.837,0.35,40.553,-39.175
27/07/2007,17/08/2007,730,Put,3.53,-11.916,0.345,37.843,-26.186
27/07/2007,17/08/2007,740,Call,58.45,83.579,0.422,47.015,-42.62
27/07/2007,17/08/2007,740,Put,4.79,-15.444,0.423,45.172,-30.673
27/07/2007,17/08/2007,750,Call,49.85,79.565,0.504,53.857,-45.496
27/07/2007,17/08/2007,750,Put,6.22,-19.784,0.509,52.827,-34.22
27/07/2007,17/08/2007,760,Call,40.9,74.679,0.593,60.738,-45.875
27/07/2007,17/08/2007,760,Put,8.36,-24.999,0.599,60.33,-38.371
27/07/2007,17/08/2007,770,Call,34.05,68.809,0.684,67.134,-50.694
27/07/2007,17/08/2007,770,Put,10.87,-31.128,0.686,67.076,-40.987
27/07/2007,17/08/2007,780,Call,27.18,61.892,0.767,72.307,-52.097
27/07/2007,17/08/2007,780,Put,13.98,-38.155,0.763,72.334,-42.153
27/07/2007,17/08/2007,790,Call,21.33,54.034,0.83,75.299,-52.472
27/07/2007,17/08/2007,790,Put,17.29,-45.984,0.821,75.302,-40.473
27/07/2007,17/08/2007,800,Call,15.85,45.504,0.859,75.207,-49.811
27/07/2007,17/08/2007,800,Put,21.91,-54.413,0.849,75.224,-37.959
27/07/2007,17/08/2007,810,Call,10.71,36.731,0.844,71.479,-43.593
27/07/2007,17/08/2007,810,Put,27.16,-63.128,0.837,71.569,-32.557
27/07/2007,17/08/2007,820,Call,7.13,28.247,0.781,64.185,-37.024
27/07/2007,17/08/2007,820,Put,33.91,-71.709,0.78,64.232,-27.085
27/07/2007,17/08/2007,830,Call,4.7,20.587,0.677,54.126,-30.442
27/07/2007,17/08/2007,830,Put,41.25,-79.662,0.678,53.738,-19.682
27/07/2007,17/08/2007,840,Call,2.73,14.163,0.546,42.678,-22.317
27/07/2007,17/08/2007,840,Put,49.34,-86.497,0.543,41.321,-12.043
27/07/2007,17/08/2007,850,Call,1.63,9.145,0.409,31.311,-16.096
27/07/2007,17/08/2007,850,Put,59.03,-91.866,0.392,28.701,-3.152
27/07/2007,17/08/2007,860,Call,0.98,5.485,0.283,21.192,-11.455
27/07/2007,17/08/2007,860,Put,67.35,-95.651,0.251,17.63,3.062
27/07/2007,17/08/2007,870,Call,0.42,3.029,0.179,13.127,-6.053
27/07/2007,17/08/2007,870,Put,77,-97.991,0.138,9.329,7.384
27/07/2007,17/08/2007,880,Call,0.3,1.525,0.103,7.376,-4.747
27/07/2007,17/08/2007,880,Put,86.45,-99.224,0.064,4.116,9.933
27/07/2007,17/08/2007,890,Call,0.22,0.693,0.053,3.723,-3.769
27/07/2007,17/08/2007,890,Put,96.25,-99.76,0.023,1.454,11.194
27/07/2007,17/08/2007,900,Call,0.25,0.281,0.024,1.67,-0.699
27/07/2007,17/08/2007,900,Put,106.3,-99.943,0.007,0.391,11.736
27/07/2007,17/08/2007,910,Call,0.18,0.1,0.01,0.657,-3.262
27/07/2007,17/08/2007,910,Put,116.2,-99.991,0.001,0.075,11.978
27/07/2007,17/08/2007,920,Call,0.13,0.031,0.003,0.224,-0.084
27/07/2007,17/08/2007,920,Put,125.8,-99.999,0,0.009,12.13
27/07/2007,17/08/2007,930,Call,0.07,0.008,0.001,0.065,-0.023
27/07/2007,17/08/2007,930,Put,136.1,-100,0,0.001,12.265
27/07/2007,17/08/2007,940,Call,0.08,0.002,0,0.016,-0.005
27/07/2007,17/08/2007,940,Put,146.1,-100,0,0,12.397
27/07/2007,17/08/2007,950,Call,0.08,0,0,0.003,-0.001
27/07/2007,17/08/2007,950,Put,155.4,-100,0,0,12.529
27/07/2007,17/08/2007,960,Call,0.08,0,0,0.001,0
27/07/2007,17/08/2007,960,Put,165.95,-100,0,0,12.66
27/07/2007,17/08/2007,970,Call,0,0,0,0,0
27/07/2007,17/08/2007,970,Put,0,-100,0,0,12.792
27/07/2007,17/08/2007,980,Call,0,0,0,0,0
27/07/2007,17/08/2007,980,Put,0,-100,0,0,12.924
27/07/2007,17/08/2007,1010,Put,0,-100,0,0,13.32
27/07/2007,21/09/2007,650,Put,0,-5.872,0.11,36.351,-10.472
27/07/2007,21/09/2007,660,Call,0,92.126,0.133,45.553,-22.188
27/07/2007,21/09/2007,660,Put,0,-6.947,0.128,41.414,-11.664
27/07/2007,21/09/2007,670,Call,0,90.93,0.152,50.642,-23.401
27/07/2007,21/09/2007,670,Put,0,-8.2,0.148,46.979,-12.928
27/07/2007,21/09/2007,680,Call,0,89.552,0.173,56.166,-24.65
27/07/2007,21/09/2007,680,Put,0,-9.655,0.17,53.036,-14.251
27/07/2007,21/09/2007,690,Call,0,87.968,0.197,62.114,-25.921
27/07/2007,21/09/2007,690,Put,0,-11.337,0.195,59.56,-15.616
27/07/2007,21/09/2007,700,Call,102.12,86.151,0.223,68.459,-27.196
27/07/2007,21/09/2007,700,Put,6.85,-13.271,0.223,66.498,-17.116
27/07/2007,21/09/2007,710,Call,93.6,84.073,0.252,75.149,-28.447
27/07/2007,21/09/2007,710,Put,7.95,-15.483,0.252,73.771,-18.192
27/07/2007,21/09/2007,720,Call,84.65,81.704,0.283,82.102,-28.821
27/07/2007,21/09/2007,720,Put,9.45,-17.997,0.284,81.263,-19.569
27/07/2007,21/09/2007,730,Call,76.3,79.015,0.316,89.202,-29.992
27/07/2007,21/09/2007,730,Put,11.15,-20.823,0.317,88.798,-20.774
27/07/2007,21/09/2007,740,Call,69.35,75.978,0.351,96.287,-32.4
27/07/2007,21/09/2007,740,Put,13.18,-23.978,0.352,96.19,-21.864
27/07/2007,21/09/2007,750,Call,60.95,72.568,0.387,103.15,-32.486
27/07/2007,21/09/2007,750,Put,15.64,-27.477,0.386,103.232,-22.95
27/07/2007,21/09/2007,760,Call,53.55,68.756,0.423,109.545,-33.083
27/07/2007,21/09/2007,760,Put,17.9,-31.332,0.421,109.677,-23.135
27/07/2007,21/09/2007,770,Call,47.2,64.539,0.457,115.144,-34.035
27/07/2007,21/09/2007,770,Put,20.79,-35.548,0.454,115.244,-23.257
27/07/2007,21/09/2007,780,Call,40.9,59.934,0.488,119.574,-34.192
27/07/2007,21/09/2007,780,Put,24.17,-40.12,0.484,119.615,-23.083
27/07/2007,21/09/2007,790,Call,33.8,54.981,0.514,122.45,-32.813
27/07/2007,21/09/2007,790,Put,28,-45.028,0.51,122.453,-22.502
27/07/2007,21/09/2007,800,Call,28.6,49.741,0.532,123.41,-32.171
27/07/2007,21/09/2007,800,Put,32.35,-50.237,0.529,123.41,-21.423
27/07/2007,21/09/2007,810,Call,23.2,44.303,0.54,122.159,-30.444
27/07/2007,21/09/2007,810,Put,37,-55.693,0.54,122.161,-19.651
27/07/2007,21/09/2007,820,Call,18.65,38.775,0.537,118.52,-28.466
27/07/2007,21/09/2007,820,Put,42.35,-61.315,0.54,118.441,-17.464
27/07/2007,21/09/2007,830,Call,15,33.284,0.522,112.469,-26.382
27/07/2007,21/09/2007,830,Put,48.01,-67.002,0.528,112.086,-14.523
27/07/2007,21/09/2007,840,Call,11.19,27.967,0.495,104.166,-23.15
27/07/2007,21/09/2007,840,Put,54.7,-72.624,0.503,103.09,-11.753
27/07/2007,21/09/2007,850,Call,8.31,22.956,0.457,93.965,-19.983
27/07/2007,21/09/2007,850,Put,62.05,-78.023,0.463,91.687,-8.869
27/07/2007,21/09/2007,860,Call,6.26,18.371,0.409,82.389,-17.226
27/07/2007,21/09/2007,860,Put,69.75,-83.026,0.411,78.399,-5.722
27/07/2007,21/09/2007,870,Call,4.3,14.306,0.356,70.078,-13.755
27/07/2007,21/09/2007,870,Put,78.75,-87.475,0.348,64.001,-4.258
27/07/2007,21/09/2007,880,Call,3.1,10.816,0.299,57.698,-11.279
27/07/2007,21/09/2007,880,Put,86.3,-91.247,0.279,49.463,2.629
27/07/2007,21/09/2007,890,Call,1.95,7.907,0.242,45.825,-8.27
27/07/2007,21/09/2007,890,Put,95.65,-94.265,0.21,35.827,5.539
27/07/2007,21/09/2007,900,Call,1.13,5.569,0.189,34.995,-5.579
27/07/2007,21/09/2007,900,Put,104.7,-96.521,0.146,24.023,7.906
27/07/2007,21/09/2007,910,Call,0.75,3.766,0.141,25.605,-4.133
27/07/2007,21/09/2007,910,Put,114.75,-98.076,0.093,14.691,9.684
27/07/2007,21/09/2007,920,Call,0.48,2.435,0.1,17.881,-2.982
27/07/2007,21/09/2007,920,Put,123.4,-99.048,0.053,8.045,10.909
27/07/2007,21/09/2007,930,Call,0.4,1.499,0.068,11.868,-1.997
27/07/2007,21/09/2007,930,Put,132.8,-99.588,0.026,3.857,11.682
27/07/2007,21/09/2007,940,Call,0.25,0.874,0.043,7.451,-1.798
27/07/2007,21/09/2007,940,Put,142.7,-99.848,0.011,1.574,12.139
27/07/2007,21/09/2007,950,Call,0.2,0.48,0.026,4.402,-1.504
27/07/2007,21/09/2007,950,Put,152.3,-99.954,0.004,0.528,12.408
27/07/2007,21/09/2007,960,Call,0.25,0.247,0.015,2.433,-0.369
27/07/2007,21/09/2007,960,Put,162.4,-99.989,0.001,0.139,12.587
27/07/2007,21/09/2007,970,Call,0.3,0.118,0.008,1.251,-0.183
27/07/2007,21/09/2007,970,Put,172.7,-99.998,0,0.027,12.731
27/07/2007,21/09/2007,980,Call,0.2,0.052,0.004,0.594,-0.083
27/07/2007,21/09/2007,980,Put,182.25,-100,0,0.004,12.864
27/07/2007,21/09/2007,1010,Put,0,-100,0,0,13.258
27/07/2007,21/12/2007,650,Put,0,-12.685,0.13,104.016,-9.821
27/07/2007,21/12/2007,660,Call,0,85.593,0.142,113.471,-19.263
27/07/2007,21/12/2007,660,Put,0,-14.003,0.142,111.318,-10.27
27/07/2007,21/12/2007,670,Call,0,84.21,0.153,120.59,-19.769
27/07/2007,21/12/2007,670,Put,0,-15.436,0.154,118.81,-10.703
27/07/2007,21/12/2007,680,Call,0,82.711,0.166,127.863,-20.252
27/07/2007,21/12/2007,680,Put,0,-16.988,0.167,126.441,-11.114
27/07/2007,21/12/2007,690,Call,0,81.088,0.179,135.24,-20.706
