Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/09/2007,19/10/2007,650,Put,0.25,-1.293,0.04,6.674,-4.148
27/09/2007,19/10/2007,660,Put,0.45,-1.563,0.049,7.856,-6.641
27/09/2007,19/10/2007,670,Call,143.35,97.449,0.072,11.89,-17.164
27/09/2007,19/10/2007,670,Put,0.58,-1.9,0.06,9.279,-7.994
27/09/2007,19/10/2007,680,Call,133.7,96.993,0.086,13.633,-18.337
27/09/2007,19/10/2007,680,Put,0.62,-2.323,0.074,10.997,-8.333
27/09/2007,19/10/2007,690,Call,122.2,96.432,0.103,15.697,-19.654
27/09/2007,19/10/2007,690,Put,0.87,-2.857,0.091,13.073,-10.715
27/09/2007,19/10/2007,700,Call,114.2,95.736,0.125,18.143,-21.135
27/09/2007,19/10/2007,700,Put,0.97,-3.535,0.113,15.582,-11.419
27/09/2007,19/10/2007,710,Call,104.2,94.867,0.152,21.048,-22.796
27/09/2007,19/10/2007,710,Put,1.2,-4.399,0.141,18.61,-13.125
27/09/2007,19/10/2007,720,Call,93.8,93.775,0.186,24.496,-24.653
27/09/2007,19/10/2007,720,Put,1.43,-5.505,0.176,22.254,-14.583
27/09/2007,19/10/2007,730,Call,85.1,92.394,0.228,28.58,-26.713
27/09/2007,19/10/2007,730,Put,1.9,-6.927,0.22,26.613,-17.49
27/09/2007,19/10/2007,740,Call,75.65,90.636,0.28,33.392,-28.972
27/09/2007,19/10/2007,740,Put,2.38,-8.758,0.275,31.783,-19.894
27/09/2007,19/10/2007,750,Call,66.45,88.388,0.346,39.01,-31.4
27/09/2007,19/10/2007,750,Put,3.01,-11.118,0.343,37.826,-22.519
27/09/2007,19/10/2007,760,Call,57.6,85.504,0.426,45.467,-36.1
27/09/2007,19/10/2007,760,Put,4,-14.155,0.426,44.745,-26.112
27/09/2007,19/10/2007,770,Call,47.75,81.799,0.524,52.698,-34.662
27/09/2007,19/10/2007,770,Put,5.16,-18.06,0.525,52.443,-29.01
27/09/2007,19/10/2007,780,Call,39.4,77.05,0.639,60.458,-38.043
27/09/2007,19/10/2007,780,Put,6.79,-23.08,0.637,60.647,-31.966
27/09/2007,19/10/2007,790,Call,31.35,70.975,0.768,68.234,-40.05
