Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/11/2007,21/12/2007,580,Put,0.28,-0.67,0.022,3.605,-4.474
28/11/2007,21/12/2007,590,Put,0.3,-0.877,0.028,4.57,-4.107
28/11/2007,21/12/2007,600,Call,162.4,98.859,0.036,5.746,-10.172
28/11/2007,21/12/2007,600,Put,0.35,-1.147,0.036,5.775,-5.235
28/11/2007,21/12/2007,610,Call,151.85,98.52,0.047,7.193,-11.399
28/11/2007,21/12/2007,610,Put,0.52,-1.499,0.047,7.273,-7.151
28/11/2007,21/12/2007,620,Call,142.8,98.082,0.06,8.976,-12.858
28/11/2007,21/12/2007,620,Put,0.43,-1.955,0.06,9.123,-6.053
28/11/2007,21/12/2007,630,Call,131.85,97.517,0.076,11.159,-14.583
28/11/2007,21/12/2007,630,Put,0.53,-2.544,0.077,11.387,-7.03
28/11/2007,21/12/2007,640,Call,122.65,96.79,0.097,13.812,-16.607
28/11/2007,21/12/2007,640,Put,0.6,-3.302,0.098,14.135,-7.642
28/11/2007,21/12/2007,650,Call,112.75,95.86,0.122,17.002,-18.958
28/11/2007,21/12/2007,650,Put,1.15,-4.27,0.124,17.432,-13.892
28/11/2007,21/12/2007,660,Call,103.75,94.675,0.154,20.796,-21.656
28/11/2007,21/12/2007,660,Put,1.33,-5.502,0.156,21.338,-13.645
28/11/2007,21/12/2007,670,Call,92.95,93.175,0.192,25.242,-24.705
28/11/2007,21/12/2007,670,Put,2.06,-7.056,0.194,25.894,-18.502
28/11/2007,21/12/2007,680,Call,85.2,91.29,0.237,30.367,-28.082
28/11/2007,21/12/2007,680,Put,2.6,-9,0.239,31.114,-21.242
28/11/2007,21/12/2007,690,Call,75.3,88.942,0.29,36.152,-31.733
28/11/2007,21/12/2007,690,Put,3.66,-11.409,0.292,36.964,-26.148
28/11/2007,21/12/2007,700,Call,65.95,86.048,0.351,42.515,-35.556
28/11/2007,21/12/2007,700,Put,4.8,-14.359,0.351,43.346,-30.183
28/11/2007,21/12/2007,710,Call,58.85,82.524,0.419,49.291,-39.397
28/11/2007,21/12/2007,710,Put,6.35,-17.925,0.417,50.083,-34.704
28/11/2007,21/12/2007,720,Call,50.64,78.294,0.492,56.209,-42.385
28/11/2007,21/12/2007,720,Put,8.43,-22.175,0.487,56.9,-39.277
28/11/2007,21/12/2007,730,Call,43.2,73.303,0.567,62.879,-46.84
28/11/2007,21/12/2007,730,Put,11.1,-27.182,0.556,63.446,-43.574
28/11/2007,21/12/2007,740,Call,36.15,67.519,0.638,68.799,-49.908
28/11/2007,21/12/2007,740,Put,13.61,-32.935,0.621,69.186,-45.185
28/11/2007,21/12/2007,750,Call,29.1,60.962,0.699,73.365,-50.418
28/11/2007,21/12/2007,750,Put,16.55,-39.347,0.673,73.526,-45.495
28/11/2007,21/12/2007,760,Call,23.12,53.786,0.741,75.912,-50.407
28/11/2007,21/12/2007,760,Put,20.79,-46.255,0.708,75.919,-45.867
28/11/2007,21/12/2007,770,Call,18.15,46.246,0.757,75.919,-49.398
28/11/2007,21/12/2007,770,Put,25.95,-53.429,0.72,75.975,-45.106
28/11/2007,21/12/2007,780,Call,14.05,38.663,0.743,73.168,-47.091
28/11/2007,21/12/2007,780,Put,31.05,-60.597,0.707,73.56,-41.047
28/11/2007,21/12/2007,790,Call,10.25,31.383,0.699,67.827,-42.306
28/11/2007,21/12/2007,790,Put,37.05,-67.479,0.669,68.842,-35.709
28/11/2007,21/12/2007,800,Call,6.95,24.719,0.631,60.436,-35.46
28/11/2007,21/12/2007,800,Put,45.1,-73.842,0.611,62.244,-33.492
28/11/2007,21/12/2007,810,Call,4.95,18.905,0.546,51.792,-30.15
28/11/2007,21/12/2007,810,Put,52.85,-79.538,0.538,54.321,-28.021
28/11/2007,21/12/2007,820,Call,3.39,14.035,0.453,42.719,-24.417
28/11/2007,21/12/2007,820,Put,61.05,-84.459,0.457,45.718,-20.997
28/11/2007,21/12/2007,830,Call,2.12,10.086,0.362,33.869,-18.276
28/11/2007,21/12/2007,830,Put,69,-88.556,0.374,37.076,-15.203
28/11/2007,21/12/2007,840,Call,1.39,7.008,0.277,25.801,-13.809
28/11/2007,21/12/2007,840,Put,78.9,-91.843,0.295,28.946,-9.901
28/11/2007,21/12/2007,850,Call,0.8,4.702,0.204,18.877,-9.284
28/11/2007,21/12/2007,850,Put,87.5,-94.38,0.224,21.735,-5.313
28/11/2007,21/12/2007,860,Call,0.55,3.044,0.144,13.26,-7.113
28/11/2007,21/12/2007,860,Put,97.3,-96.263,0.163,15.682,-1.545
28/11/2007,21/12/2007,870,Call,0.25,1.899,0.098,8.937,-3.853
28/11/2007,21/12/2007,870,Put,106.6,-97.605,0.114,10.86,1.399
28/11/2007,21/12/2007,880,Call,0.35,1.141,0.064,5.778,-2.975
28/11/2007,21/12/2007,880,Put,117.05,-98.523,0.076,7.212,3.593
