Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/01/2009,16/01/2009,320,Put,0.15,-0.096,0.005,0.219,-1.138
09/01/2009,16/01/2009,330,Put,0.15,-0.141,0.007,0.312,-1.593
09/01/2009,16/01/2009,340,Call,143.5,99.805,0.01,0.418,-2.013
09/01/2009,16/01/2009,340,Put,0.07,-0.208,0.011,0.444,-2.235
09/01/2009,16/01/2009,350,Call,135.73,99.71,0.015,0.599,-2.865
09/01/2009,16/01/2009,350,Put,0.12,-0.308,0.016,0.633,-3.14
09/01/2009,16/01/2009,360,Call,124.4,99.567,0.023,0.858,-4.071
09/01/2009,16/01/2009,360,Put,0.13,-0.459,0.024,0.903,-4.414
09/01/2009,16/01/2009,370,Call,116.55,99.351,0.034,1.229,-5.772
09/01/2009,16/01/2009,370,Put,0.22,-0.684,0.035,1.288,-10.028
09/01/2009,16/01/2009,380,Call,106.25,99.025,0.05,1.757,-8.155
09/01/2009,16/01/2009,380,Put,0.21,-1.024,0.052,1.834,-9.511
09/01/2009,16/01/2009,390,Call,96.86,98.533,0.074,2.504,-11.464
09/01/2009,16/01/2009,390,Put,0.3,-1.534,0.077,2.602,-12.702
09/01/2009,16/01/2009,400,Call,85.54,97.792,0.11,3.548,-15.997
09/01/2009,16/01/2009,400,Put,0.45,-2.298,0.113,3.669,-17.478
09/01/2009,16/01/2009,410,Call,76.07,96.681,0.162,4.982,-22.09
09/01/2009,16/01/2009,410,Put,0.65,-3.437,0.165,5.127,-23.081
09/01/2009,16/01/2009,420,Call,66.03,95.031,0.234,6.91,-30.07
09/01/2009,16/01/2009,420,Put,0.98,-5.12,0.238,7.076,-31.144
09/01/2009,16/01/2009,430,Call,57.93,92.608,0.334,9.421,-40.148
09/01/2009,16/01/2009,430,Put,1.45,-7.577,0.337,9.601,-40.654
09/01/2009,16/01/2009,440,Call,47.24,89.115,0.467,12.555,-52.243
09/01/2009,16/01/2009,440,Put,2.18,-11.101,0.469,12.732,-52.444
09/01/2009,16/01/2009,450,Call,38.34,84.195,0.633,16.232,-65.725
09/01/2009,16/01/2009,450,Put,3.35,-16.036,0.632,16.387,-66.844
09/01/2009,16/01/2009,460,Call,30.12,77.485,0.826,20.17,-79.128
09/01/2009,16/01/2009,460,Put,4.98,-22.734,0.822,20.28,-80.101
09/01/2009,16/01/2009,470,Call,22.56,68.714,1.025,23.805,-89.452
09/01/2009,16/01/2009,470,Put,7.38,-31.451,1.016,23.859,-91.325
09/01/2009,16/01/2009,480,Call,15.94,57.861,1.191,26.285,-95.487
09/01/2009,16/01/2009,480,Put,10.8,-42.228,1.17,26.297,-97.429
09/01/2009,16/01/2009,490,Call,10.6,45.476,1.258,26.635,-93.635
09/01/2009,16/01/2009,490,Put,15.55,-54.339,1.226,26.649,-96.27
09/01/2009,16/01/2009,500,Call,6.49,32.985,1.185,24.336,-82.058
09/01/2009,16/01/2009,500,Put,21.35,-66.39,1.154,24.517,-84.267
09/01/2009,16/01/2009,510,Call,3.56,21.945,0.991,19.882,-62.681
09/01/2009,16/01/2009,510,Put,28.35,-77.156,0.977,20.339,-67.912
09/01/2009,16/01/2009,520,Call,1.76,13.216,0.733,14.399,-41.754
09/01/2009,16/01/2009,520,Put,36.53,-85.817,0.741,15.109,-48.207
09/01/2009,16/01/2009,530,Call,0.78,7.112,0.477,9.157,-24.024
09/01/2009,16/01/2009,530,Put,45.73,-92.042,0.499,9.973,-30.149
09/01/2009,16/01/2009,540,Call,0.38,3.376,0.269,5.061,-14.098
09/01/2009,16/01/2009,540,Put,55.2,-96.008,0.296,5.803,-16.488
09/01/2009,16/01/2009,550,Call,0.17,1.394,0.131,2.404,-7.415
09/01/2009,16/01/2009,550,Put,65.08,-98.229,0.153,2.949,-7.836
09/01/2009,16/01/2009,560,Call,0.1,0.494,0.054,0.969,-2.179
09/01/2009,16/01/2009,560,Put,74.89,-99.313,0.069,1.297,-3.234
09/01/2009,16/01/2009,570,Call,0.08,0.148,0.019,0.327,-0.663
09/01/2009,16/01/2009,570,Put,84.9,-99.77,0.026,0.488,-1.185
09/01/2009,16/01/2009,580,Call,0.05,0.037,0.005,0.091,-0.165
09/01/2009,16/01/2009,580,Put,94.87,-99.934,0.009,0.156,-0.426
09/01/2009,16/01/2009,590,Call,0.03,0.007,0.001,0.021,-0.033
09/01/2009,16/01/2009,590,Put,105,-99.984,0.002,0.041,-0.195
09/01/2009,16/01/2009,600,Call,0.05,0.001,0,0.004,-0.005
09/01/2009,16/01/2009,600,Put,114.81,-99.997,0.001,0.009,-0.138
09/01/2009,16/01/2009,610,Call,0.07,0,0,0.001,-0.001
