Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
01/04/2008,18/04/2008,550,Put,0.1,-0.438,0.02,1.954,-2.272
01/04/2008,18/04/2008,560,Put,0.2,-0.635,0.028,2.718,-3.107
01/04/2008,18/04/2008,570,Call,129.85,98.298,0.061,6.404,-10.133
01/04/2008,18/04/2008,570,Put,0.1,-0.917,0.04,3.757,-4.222
01/04/2008,18/04/2008,580,Call,121,97.769,0.079,8.055,-12.002
01/04/2008,18/04/2008,580,Put,0.4,-1.321,0.056,5.157,-5.695
01/04/2008,18/04/2008,590,Call,110,97.071,0.102,10.114,-14.254
01/04/2008,18/04/2008,590,Put,0.45,-1.894,0.078,7.019,-8.08
01/04/2008,18/04/2008,600,Call,101.1,96.148,0.133,12.665,-16.945
01/04/2008,18/04/2008,600,Put,0.67,-2.7,0.109,9.456,-10.065
01/04/2008,18/04/2008,610,Call,91.15,94.932,0.172,15.793,-20.123
01/04/2008,18/04/2008,610,Put,0.8,-3.821,0.149,12.588,-12.211
01/04/2008,18/04/2008,620,Call,81.4,93.335,0.221,19.578,-23.814
01/04/2008,18/04/2008,620,Put,1.3,-5.363,0.201,16.525,-17.241
01/04/2008,18/04/2008,630,Call,72.2,91.246,0.282,24.078,-28.011
01/04/2008,18/04/2008,630,Put,1.77,-7.455,0.267,21.339,-21.003
01/04/2008,18/04/2008,640,Call,62.85,88.536,0.357,29.302,-32.644
01/04/2008,18/04/2008,640,Put,2.55,-10.243,0.348,27.031,-26.279
01/04/2008,18/04/2008,650,Call,54.2,85.056,0.446,35.174,-37.555
01/04/2008,18/04/2008,650,Put,3.65,-13.888,0.445,33.485,-32.139
01/04/2008,18/04/2008,660,Call,45.65,80.646,0.547,41.49,-42.463
01/04/2008,18/04/2008,660,Put,5.1,-18.542,0.553,40.415,-37.914
01/04/2008,18/04/2008,670,Call,37.4,75.155,0.658,47.863,-45.429
01/04/2008,18/04/2008,670,Put,7.1,-24.325,0.668,47.325,-43.472
01/04/2008,18/04/2008,680,Call,30.15,68.473,0.769,53.684,-50.408
01/04/2008,18/04/2008,680,Put,9.55,-31.279,0.78,53.503,-47.411
01/04/2008,18/04/2008,690,Call,23.59,60.562,0.868,58.128,-53.38
01/04/2008,18/04/2008,690,Put,12.75,-39.366,0.875,58.099,-49.631
01/04/2008,18/04/2008,700,Call,17.03,51.592,0.935,60.199,-51.394
01/04/2008,18/04/2008,700,Put,16.6,-48.412,0.94,60.199,-48.921
01/04/2008,18/04/2008,710,Call,12.3,41.98,0.951,59.031,-49.346
01/04/2008,18/04/2008,710,Put,21.55,-58.075,0.956,59.014,-45.817
01/04/2008,18/04/2008,720,Call,8.35,32.341,0.905,54.268,-43.961
01/04/2008,18/04/2008,720,Put,27.55,-67.838,0.911,54.145,-40.091
01/04/2008,18/04/2008,730,Call,5.05,23.383,0.797,46.332,-35.059
01/04/2008,18/04/2008,730,Put,34.55,-77.052,0.803,45.852,-32.229
01/04/2008,18/04/2008,740,Call,3.05,15.739,0.645,36.429,-26.951
01/04/2008,18/04/2008,740,Put,42.3,-85.031,0.643,35.245,-22.537
01/04/2008,18/04/2008,750,Call,1.47,9.756,0.476,26.122,-16.987
01/04/2008,18/04/2008,750,Put,50.5,-91.261,0.458,24.09,-13.6
01/04/2008,18/04/2008,760,Call,0.72,5.487,0.316,16.864,-10.431
01/04/2008,18/04/2008,760,Put,59.65,-95.552,0.283,14.277,-6.385
01/04/2008,18/04/2008,770,Call,0.32,2.759,0.186,9.666,-5.71
01/04/2008,18/04/2008,770,Put,69.3,-98.089,0.147,7.109,-1.534
01/04/2008,18/04/2008,780,Call,0.22,1.22,0.096,4.841,-4.288
01/04/2008,18/04/2008,780,Put,79.3,-99.334,0.062,2.86,1.115
01/04/2008,18/04/2008,790,Call,0.1,0.465,0.042,2.08,-1.18
01/04/2008,18/04/2008,790,Put,89.45,-99.821,0.02,0.885,2.256
01/04/2008,18/04/2008,800,Call,0.08,0.15,0.016,0.751,-0.398
01/04/2008,18/04/2008,800,Put,98.85,-99.965,0.005,0.198,2.637
01/04/2008,18/04/2008,810,Call,0.05,0.04,0.005,0.222,-0.109
01/04/2008,18/04/2008,810,Put,108.8,-99.995,0.001,0.029,2.747
01/04/2008,18/04/2008,820,Call,0.25,0.008,0.001,0.052,-0.024
01/04/2008,18/04/2008,820,Put,119.4,-100,0,0.003,2.792
01/04/2008,18/04/2008,830,Call,0.2,0.001,0,0.01,-0.004
01/04/2008,18/04/2008,830,Put,128.85,-100,0,0,2.827
01/04/2008,18/04/2008,840,Call,0.15,0,0,0.001,0
01/04/2008,18/04/2008,840,Put,138.9,-100,0,0,2.861
01/04/2008,18/04/2008,850,Call,0.19,0,0,0,0
01/04/2008,18/04/2008,850,Put,149.85,-100,0,0,2.895
01/04/2008,18/04/2008,860,Call,0.12,0,0,0,0
01/04/2008,18/04/2008,860,Put,159.45,-100,0,0,2.929
01/04/2008,18/04/2008,870,Call,0.13,0,0,0,0
01/04/2008,18/04/2008,870,Put,168.95,-100,0,0,2.963
01/04/2008,18/04/2008,880,Call,0.07,0,0,0,0
01/04/2008,18/04/2008,880,Put,180.1,-100,0,0,2.997
01/04/2008,18/04/2008,890,Call,0.07,0,0,0,0
01/04/2008,18/04/2008,890,Put,189.85,-100,0,0,3.031
01/04/2008,18/04/2008,900,Put,198.9,-100,0,0,3.065
01/04/2008,18/04/2008,910,Put,208.8,-100,0,0,3.099
01/04/2008,18/04/2008,920,Put,219.1,-100,0,0,3.133
01/04/2008,16/05/2008,550,Put,1.13,-3.153,0.075,17.473,-6.861
