Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/06/2008,20/06/2008,610,Put,0.05,-0.446,0.021,2.012,-2.458
05/06/2008,20/06/2008,620,Put,0.2,-0.594,0.028,2.596,-4.83
05/06/2008,20/06/2008,630,Call,125.65,98.741,0.052,5.008,-9.218
05/06/2008,20/06/2008,630,Put,0.1,-0.798,0.038,3.37,-3.855
05/06/2008,20/06/2008,640,Call,115.45,98.377,0.068,6.231,-10.502
05/06/2008,20/06/2008,640,Put,0.2,-1.083,0.052,4.398,-4.695
05/06/2008,20/06/2008,650,Call,105.6,97.888,0.089,7.796,-12.071
05/06/2008,20/06/2008,650,Put,0.25,-1.482,0.071,5.769,-5.562
05/06/2008,20/06/2008,660,Call,95.75,97.223,0.118,9.805,-13.99
05/06/2008,20/06/2008,660,Put,0.45,-2.047,0.098,7.598,-8.767
05/06/2008,20/06/2008,670,Call,86.1,96.314,0.157,12.383,-16.329
05/06/2008,20/06/2008,670,Put,0.57,-2.851,0.135,10.03,-10.384
05/06/2008,20/06/2008,680,Call,75.95,95.061,0.209,15.68,-19.164
05/06/2008,20/06/2008,680,Put,0.77,-4.001,0.188,13.245,-12.795
05/06/2008,20/06/2008,690,Call,66.3,93.324,0.28,19.864,-22.554
05/06/2008,20/06/2008,690,Put,1.05,-5.65,0.26,17.448,-15.665
05/06/2008,20/06/2008,700,Call,57,90.907,0.374,25.094,-26.519
05/06/2008,20/06/2008,700,Put,1.55,-8.012,0.359,22.837,-20.104
05/06/2008,20/06/2008,710,Call,47.8,87.546,0.498,31.469,-30.985
05/06/2008,20/06/2008,710,Put,2.15,-11.379,0.49,29.537,-24.1
05/06/2008,20/06/2008,720,Call,38.55,82.894,0.655,38.913,-34.983
05/06/2008,20/06/2008,720,Put,3.24,-16.126,0.658,37.467,-29.784
05/06/2008,20/06/2008,730,Call,30.15,76.539,0.844,46.994,-40.149
05/06/2008,20/06/2008,730,Put,4.7,-22.69,0.859,46.13,-34.602
05/06/2008,20/06/2008,740,Call,22.27,68.029,1.049,54.685,-43.369
05/06/2008,20/06/2008,740,Put,6.8,-31.48,1.076,54.33,-38.148
05/06/2008,20/06/2008,750,Call,15.55,57.124,1.226,60.029,-45.067
05/06/2008,20/06/2008,750,Put,9.95,-42.693,1.267,59.978,-39.624
05/06/2008,20/06/2008,760,Call,9.74,44.312,1.307,60.384,-41.824
