Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/08/2008,15/08/2008,560,Put,0.07,-0.057,0.004,0.216,-0.524
07/08/2008,15/08/2008,570,Put,0.05,-0.083,0.005,0.304,-0.722
07/08/2008,15/08/2008,580,Call,140.33,99.729,0.015,0.895,-4.721
07/08/2008,15/08/2008,580,Put,0.07,-0.121,0.008,0.431,-1.003
07/08/2008,15/08/2008,590,Call,130.06,99.631,0.02,1.182,-5.441
07/08/2008,15/08/2008,590,Put,0.13,-0.179,0.011,0.616,-1.407
07/08/2008,15/08/2008,600,Call,120.27,99.491,0.028,1.576,-6.389
07/08/2008,15/08/2008,600,Put,0.08,-0.268,0.017,0.889,-1.989
07/08/2008,15/08/2008,610,Call,110.05,99.288,0.04,2.121,-7.65
07/08/2008,15/08/2008,610,Put,0.08,-0.407,0.026,1.292,-2.832
07/08/2008,15/08/2008,620,Call,100.45,98.992,0.057,2.878,-9.338
07/08/2008,15/08/2008,620,Put,0.1,-0.624,0.04,1.891,-4.057
07/08/2008,15/08/2008,630,Call,90.55,98.552,0.082,3.937,-11.609
07/08/2008,15/08/2008,630,Put,0.15,-0.968,0.062,2.781,-5.836
07/08/2008,15/08/2008,640,Call,80.66,97.894,0.119,5.418,-14.667
07/08/2008,15/08/2008,640,Put,0.25,-1.516,0.096,4.099,-9.428
07/08/2008,15/08/2008,650,Call,70.58,96.9,0.174,7.486,-18.765
07/08/2008,15/08/2008,650,Put,0.35,-2.393,0.149,6.037,-12.167
07/08/2008,15/08/2008,660,Call,61.11,95.386,0.254,10.347,-24.188
07/08/2008,15/08/2008,660,Put,0.53,-3.796,0.229,8.841,-16.583
07/08/2008,15/08/2008,670,Call,51.1,93.075,0.372,14.236,-31.193
07/08/2008,15/08/2008,670,Put,0.88,-6.031,0.35,12.794,-23.691
07/08/2008,15/08/2008,680,Call,41.8,89.556,0.538,19.35,-39.854
07/08/2008,15/08/2008,680,Put,1.42,-9.549,0.525,18.13,-32.305
07/08/2008,15/08/2008,690,Call,32.77,84.261,0.763,25.695,-49.772
07/08/2008,15/08/2008,690,Put,2.35,-14.961,0.763,24.85,-43.032
07/08/2008,15/08/2008,700,Call,24.4,76.484,1.045,32.792,-58.818
07/08/2008,15/08/2008,700,Put,3.95,-23.009,1.057,32.4,-55.036
07/08/2008,15/08/2008,710,Call,16.9,65.522,1.344,39.268,-67.479
07/08/2008,15/08/2008,710,Put,6.44,-34.34,1.355,39.21,-63.717
07/08/2008,15/08/2008,720,Call,10.6,51.267,1.545,42.496,-68.718
07/08/2008,15/08/2008,720,Put,10.14,-48.734,1.551,42.496,-65.189
07/08/2008,15/08/2008,730,Call,5.85,35.498,1.512,39.689,-60.156
07/08/2008,15/08/2008,730,Put,15.5,-64.594,1.52,39.653,-57.399
07/08/2008,15/08/2008,740,Call,2.75,21.299,1.219,31.016,-43.29
07/08/2008,15/08/2008,740,Put,22.31,-79.18,1.227,30.607,-39.506
07/08/2008,15/08/2008,750,Call,1.12,11.079,0.806,20.213,-25.468
07/08/2008,15/08/2008,750,Put,30.65,-90.069,0.782,18.685,-20.663
07/08/2008,15/08/2008,760,Call,0.45,4.953,0.442,10.979,-13.541
07/08/2008,15/08/2008,760,Put,39.9,-96.388,0.372,8.52,-6.775
07/08/2008,15/08/2008,770,Call,0.2,1.871,0.2,4.926,-7.27
07/08/2008,15/08/2008,770,Put,49.81,-99.072,0.123,2.7,0.371
07/08/2008,15/08/2008,780,Call,0.12,0.59,0.074,1.813,-1.988
07/08/2008,15/08/2008,780,Put,59.92,-99.847,0.026,0.542,2.673
07/08/2008,15/08/2008,790,Call,0.08,0.154,0.022,0.544,-0.542
07/08/2008,15/08/2008,790,Put,69.74,-99.986,0.003,0.061,3.134
07/08/2008,15/08/2008,800,Call,0.08,0.033,0.005,0.132,-0.118
07/08/2008,15/08/2008,800,Put,79.82,-99.999,0,0.003,3.216
07/08/2008,15/08/2008,810,Call,0.07,0.006,0.001,0.026,-0.021
07/08/2008,15/08/2008,810,Put,89.8,-100,0,0,3.258
07/08/2008,15/08/2008,820,Call,0.07,0.001,0,0.004,-0.003
07/08/2008,15/08/2008,820,Put,99.7,-100,0,0,3.298
07/08/2008,15/08/2008,830,Call,0.07,0,0,0,0
07/08/2008,15/08/2008,830,Put,110.18,-100,0,0,3.338
07/08/2008,15/08/2008,840,Call,0.07,0,0,0,0
07/08/2008,15/08/2008,840,Put,119.7,-100,0,0,3.378
07/08/2008,15/08/2008,850,Call,0.05,0,0,0,0
07/08/2008,15/08/2008,850,Put,130.46,-100,0,0,3.419
07/08/2008,15/08/2008,860,Call,0.05,0,0,0,0
07/08/2008,15/08/2008,860,Put,139.79,-100,0,0,3.459
07/08/2008,15/08/2008,870,Call,0.05,0,0,0,0
07/08/2008,15/08/2008,870,Put,150.28,-100,0,0,3.499
07/08/2008,15/08/2008,880,Call,0.07,0,0,0,0
07/08/2008,15/08/2008,880,Put,159.68,-100,0,0,3.539
07/08/2008,15/08/2008,890,Put,168.46,-100,0,0,3.58
07/08/2008,15/08/2008,900,Put,179.67,-100,0,0,3.62
07/08/2008,19/09/2008,560,Put,0.42,-1.335,0.041,8.509,-3.312
07/08/2008,19/09/2008,570,Put,0.55,-1.784,0.053,10.906,-4.074
07/08/2008,19/09/2008,580,Call,140.43,96.78,0.083,17.877,-9.545
07/08/2008,19/09/2008,580,Put,0.72,-2.368,0.069,13.854,-4.945
07/08/2008,19/09/2008,590,Call,130.62,95.984,0.102,21.413,-10.793
07/08/2008,19/09/2008,590,Put,1,-3.122,0.089,17.434,-6.304
07/08/2008,19/09/2008,600,Call,120.6,95.001,0.125,25.533,-12.197
07/08/2008,19/09/2008,600,Put,1.35,-4.084,0.113,21.718,-7.771
07/08/2008,19/09/2008,610,Call,111.58,93.791,0.152,30.284,-13.761
07/08/2008,19/09/2008,610,Put,1.77,-5.302,0.141,26.762,-9.304
07/08/2008,19/09/2008,620,Call,101.97,92.308,0.184,35.699,-15.478
07/08/2008,19/09/2008,620,Put,2.33,-6.826,0.176,32.595,-11.144
07/08/2008,19/09/2008,630,Call,92.76,90.504,0.221,41.784,-17.333
07/08/2008,19/09/2008,630,Put,3.1,-8.711,0.215,39.206,-13.296
07/08/2008,19/09/2008,640,Call,84.13,88.323,0.263,48.507,-19.296
07/08/2008,19/09/2008,640,Put,4,-11.012,0.261,46.528,-15.424
07/08/2008,19/09/2008,650,Call,75.27,85.706,0.311,55.781,-21.32
07/08/2008,19/09/2008,650,Put,5.2,-13.784,0.311,54.428,-17.773
07/08/2008,19/09/2008,660,Call,66.69,82.596,0.364,63.452,-22.624
07/08/2008,19/09/2008,660,Put,6.65,-17.075,0.365,62.688,-20.005
07/08/2008,19/09/2008,670,Call,58.71,78.94,0.42,71.284,-25.266
07/08/2008,19/09/2008,670,Put,8.5,-20.909,0.422,70.985,-22.318
07/08/2008,19/09/2008,680,Call,50.59,74.695,0.479,78.946,-26.676
07/08/2008,19/09/2008,680,Put,10.57,-25.292,0.479,78.926,-24.047
07/08/2008,19/09/2008,690,Call,43.22,69.836,0.537,86.014,-28.324
07/08/2008,19/09/2008,690,Put,13.17,-30.235,0.535,86.104,-25.637
07/08/2008,19/09/2008,700,Call,36.46,64.363,0.59,91.978,-29.617
07/08/2008,19/09/2008,700,Put,16.4,-35.726,0.586,92.058,-26.873
07/08/2008,19/09/2008,710,Call,29.94,58.321,0.635,96.265,-29.901
07/08/2008,19/09/2008,710,Put,19.79,-41.729,0.629,96.291,-26.99
07/08/2008,19/09/2008,720,Call,24.13,51.809,0.667,98.307,-29.541
07/08/2008,19/09/2008,720,Put,23.8,-48.175,0.66,98.305,-26.412
07/08/2008,19/09/2008,730,Call,18.82,44.972,0.681,97.631,-28.227
07/08/2008,19/09/2008,730,Put,28.65,-54.955,0.675,97.654,-25.233
07/08/2008,19/09/2008,740,Call,14.37,38.008,0.674,93.952,-26.297
07/08/2008,19/09/2008,740,Put,34.1,-61.915,0.671,94.009,-23.213
07/08/2008,19/09/2008,750,Call,10.55,31.151,0.643,87.264,-23.517
07/08/2008,19/09/2008,750,Put,40.26,-68.86,0.643,87.251,-20.35
07/08/2008,19/09/2008,760,Call,7.45,24.651,0.59,77.896,-20.159
07/08/2008,19/09/2008,760,Put,47.21,-75.554,0.592,77.549,-17.13
07/08/2008,19/09/2008,770,Call,5,18.745,0.517,66.517,-16.46
07/08/2008,19/09/2008,770,Put,54.77,-81.719,0.519,65.497,-13.409
07/08/2008,19/09/2008,780,Call,3.26,13.626,0.432,54.066,-12.858
07/08/2008,19/09/2008,780,Put,62.99,-87.094,0.428,52.097,-9.768
07/08/2008,19/09/2008,790,Call,2.05,9.413,0.341,41.599,-9.624
07/08/2008,19/09/2008,790,Put,71.49,-91.493,0.329,38.604,-5.578
07/08/2008,19/09/2008,800,Call,1.2,6.135,0.253,30.091,-6.68
07/08/2008,19/09/2008,800,Put,80.87,-94.835,0.233,26.303,-2.324
07/08/2008,19/09/2008,810,Call,0.7,3.742,0.175,20.31,-4.567
07/08/2008,19/09/2008,810,Put,90.49,-97.157,0.149,16.221,0.074
07/08/2008,19/09/2008,820,Call,0.43,2.117,0.112,12.681,-3.166
07/08/2008,19/09/2008,820,Put,99.86,-98.609,0.085,8.882,1.72
07/08/2008,19/09/2008,830,Call,0.3,1.1,0.066,7.253,-2.432
07/08/2008,19/09/2008,830,Put,110.2,-99.409,0.042,4.218,2.715
07/08/2008,19/09/2008,840,Call,0.23,0.519,0.035,3.759,-0.731
07/08/2008,19/09/2008,840,Put,120.09,-99.789,0.017,1.688,3.239
07/08/2008,19/09/2008,850,Call,0.18,0.219,0.017,1.743,-0.324
07/08/2008,19/09/2008,850,Put,132.11,-99.939,0.006,0.549,3.483
07/08/2008,19/09/2008,860,Call,0.08,0.082,0.007,0.712,-0.126
07/08/2008,19/09/2008,860,Put,139.92,-99.986,0.002,0.139,3.592
07/08/2008,19/09/2008,870,Call,0.07,0.026,0.003,0.252,-0.042
07/08/2008,19/09/2008,870,Put,151.1,-99.998,0,0.026,3.651
07/08/2008,19/09/2008,880,Call,0.08,0.007,0.001,0.076,-0.012
07/08/2008,19/09/2008,880,Put,160.31,-100,0,0.003,3.696
07/08/2008,19/09/2008,890,Put,170.19,-100,0,0,3.739
07/08/2008,19/09/2008,900,Put,179.95,-100,0,0,3.781
07/08/2008,17/10/2008,560,Put,1.63,-3.806,0.078,26.308,-5.819
07/08/2008,17/10/2008,570,Put,2.1,-4.66,0.093,30.977,-6.91
07/08/2008,17/10/2008,580,Call,141.43,93.543,0.117,40.053,-11.843
07/08/2008,17/10/2008,580,Put,2.6,-5.676,0.111,36.227,-7.958
07/08/2008,17/10/2008,590,Call,132.6,92.37,0.136,45.525,-12.936
07/08/2008,17/10/2008,590,Put,3.22,-6.879,0.131,42.067,-9.142
07/08/2008,17/10/2008,600,Call,123.13,91.006,0.157,51.504,-14.09
07/08/2008,17/10/2008,600,Put,4.11,-8.293,0.153,48.485,-10.641
07/08/2008,17/10/2008,610,Call,113.68,89.428,0.181,57.97,-15.293
07/08/2008,17/10/2008,610,Put,5.01,-9.941,0.178,55.445,-11.947
07/08/2008,17/10/2008,620,Call,105.49,87.61,0.207,64.883,-16.531
07/08/2008,17/10/2008,620,Put,6.07,-11.848,0.206,62.883,-13.252
07/08/2008,17/10/2008,630,Call,96.58,85.527,0.235,72.174,-17.783
07/08/2008,17/10/2008,630,Put,7.45,-14.037,0.235,70.703,-14.774
07/08/2008,17/10/2008,640,Call,88.19,83.154,0.265,79.741,-18.035
07/08/2008,17/10/2008,640,Put,8.95,-16.528,0.266,78.772,-16.092
07/08/2008,17/10/2008,650,Call,80.14,80.47,0.298,87.449,-19.628
07/08/2008,17/10/2008,650,Put,10.76,-19.335,0.299,86.919,-17.459
07/08/2008,17/10/2008,660,Call,72.72,77.455,0.331,95.122,-21.473
07/08/2008,17/10/2008,660,Put,12.71,-22.463,0.332,94.927,-18.583
07/08/2008,17/10/2008,670,Call,64.75,74.096,0.365,102.543,-22.27
07/08/2008,17/10/2008,670,Put,15.01,-25.916,0.365,102.567,-19.615
07/08/2008,17/10/2008,680,Call,57.33,70.386,0.398,109.458,-23.091
07/08/2008,17/10/2008,680,Put,17.67,-29.692,0.397,109.589,-20.46
07/08/2008,17/10/2008,690,Call,50.51,66.328,0.43,115.581,-23.877
07/08/2008,17/10/2008,690,Put,20.57,-33.78,0.426,115.723,-21.029
07/08/2008,17/10/2008,700,Call,43.81,61.938,0.459,120.6,-24.172
07/08/2008,17/10/2008,700,Put,23.88,-38.161,0.453,120.693,-21.279
07/08/2008,17/10/2008,710,Call,37.5,57.246,0.484,124.199,-24.164
07/08/2008,17/10/2008,710,Put,27.78,-42.801,0.475,124.226,-21.393
