Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/12/2007,21/12/2007,600,Put,0.05,-0.029,0.002,0.121,-0.252
13/12/2007,21/12/2007,610,Put,0.07,-0.049,0.003,0.2,-0.418
13/12/2007,21/12/2007,620,Call,142.05,99.187,0.033,2.521,-13.107
13/12/2007,21/12/2007,620,Put,0.08,-0.085,0.006,0.329,-0.69
13/12/2007,21/12/2007,630,Call,133.05,98.959,0.043,3.128,-14.831
13/12/2007,21/12/2007,630,Put,0.08,-0.145,0.01,0.538,-1.132
13/12/2007,21/12/2007,640,Call,124.2,98.656,0.056,3.903,-16.951
13/12/2007,21/12/2007,640,Put,0.05,-0.247,0.016,0.874,-1.842
13/12/2007,21/12/2007,650,Call,112.4,98.25,0.073,4.896,-19.565
13/12/2007,21/12/2007,650,Put,0.05,-0.419,0.026,1.404,-2.965
13/12/2007,21/12/2007,660,Call,102.7,97.701,0.097,6.169,-22.793
13/12/2007,21/12/2007,660,Put,0.34,-0.704,0.043,2.227,-4.708
13/12/2007,21/12/2007,670,Call,92.4,96.953,0.128,7.803,-26.774
13/12/2007,21/12/2007,670,Put,0.45,-1.174,0.069,3.479,-7.352
13/12/2007,21/12/2007,680,Call,84.3,95.929,0.17,9.894,-31.661
13/12/2007,21/12/2007,680,Put,0.4,-1.932,0.109,5.333,-13.968
13/12/2007,21/12/2007,690,Call,72.8,94.517,0.227,12.554,-37.605
13/12/2007,21/12/2007,690,Put,0.6,-3.133,0.169,7.994,-18.834
13/12/2007,21/12/2007,700,Call,64.4,92.567,0.303,15.899,-44.713
13/12/2007,21/12/2007,700,Put,0.82,-4.992,0.255,11.663,-23.475
13/12/2007,21/12/2007,710,Call,55.45,89.872,0.403,20.024,-52.987
13/12/2007,21/12/2007,710,Put,1.33,-7.787,0.371,16.479,-32.637
13/12/2007,21/12/2007,720,Call,44.4,86.158,0.532,24.956,-62.202
13/12/2007,21/12/2007,720,Put,2.17,-11.85,0.521,22.414,-44.551
13/12/2007,21/12/2007,730,Call,37.55,81.088,0.69,30.56,-71.734
13/12/2007,21/12/2007,730,Put,3.5,-17.524,0.7,29.144,-58
13/12/2007,21/12/2007,740,Call,28.45,74.284,0.874,36.409,-78.397
13/12/2007,21/12/2007,740,Put,5.21,-25.068,0.892,35.927,-68.304
13/12/2007,21/12/2007,750,Call,21,65.385,1.064,41.628,-85.756
13/12/2007,21/12/2007,750,Put,8.29,-34.533,1.07,41.592,-80.311
13/12/2007,21/12/2007,760,Call,15.25,54.277,1.201,44.751,-92.112
13/12/2007,21/12/2007,760,Put,12.28,-45.731,1.198,44.752,-84.747
13/12/2007,21/12/2007,770,Call,10.55,42.014,1.22,44.108,-89.948
13/12/2007,21/12/2007,770,Put,16.48,-58.086,1.232,44.085,-75.15
13/12/2007,21/12/2007,780,Call,6.3,30.363,1.102,39.46,-75.23
13/12/2007,21/12/2007,780,Put,23.55,-70.578,1.139,38.902,-69.549
13/12/2007,21/12/2007,790,Call,3.59,20.84,0.896,32.409,-57.881
13/12/2007,21/12/2007,790,Put,29.45,-81.825,0.918,29.834,-35.882
13/12/2007,21/12/2007,800,Call,2.05,13.835,0.675,24.962,-42.391
13/12/2007,21/12/2007,800,Put,37.6,-90.506,0.619,19.129,-21.897
13/12/2007,21/12/2007,810,Call,1.1,8.866,0.481,18.175,-28.316
13/12/2007,21/12/2007,810,Put,48.05,-96.02,0.332,9.749,-6.349
13/12/2007,21/12/2007,820,Call,0.57,5.512,0.328,12.626,-17.618
13/12/2007,21/12/2007,820,Put,56.6,-98.749,0.133,3.696,2.45
13/12/2007,21/12/2007,830,Call,0.28,3.34,0.214,8.437,-10.173
13/12/2007,21/12/2007,830,Put,67.05,-99.731,0.036,0.954,5.928
13/12/2007,21/12/2007,840,Call,0.25,1.982,0.136,5.459,-9.476
13/12/2007,21/12/2007,840,Put,76.35,-99.965,0.006,0.149,6.848
13/12/2007,21/12/2007,850,Call,0.17,1.156,0.084,3.44,-6.968
13/12/2007,21/12/2007,850,Put,86.5,-99.998,0.001,0.012,7.048
13/12/2007,21/12/2007,860,Call,0.12,0.665,0.051,2.122,-3.601
13/12/2007,21/12/2007,860,Put,97.35,-100,0,0,7.138
13/12/2007,21/12/2007,870,Call,0.1,0.379,0.03,1.286,-2.145
13/12/2007,21/12/2007,870,Put,106.75,-100,0,0,7.221
13/12/2007,21/12/2007,880,Call,0.1,0.214,0.018,0.769,-1.259
13/12/2007,21/12/2007,880,Put,116.55,-100,0,0,7.304
13/12/2007,21/12/2007,890,Call,0.12,0.12,0.01,0.455,-0.731
13/12/2007,21/12/2007,890,Put,126.85,-100,0,0,7.387
13/12/2007,21/12/2007,900,Call,0.18,0.067,0.006,0.267,-0.421
13/12/2007,21/12/2007,900,Put,136.95,-100,0,0,7.47
13/12/2007,21/12/2007,910,Call,0.03,0.037,0.003,0.156,-0.241
13/12/2007,21/12/2007,910,Put,146.15,-100,0,0,7.553
13/12/2007,21/12/2007,920,Call,0.07,0.021,0.002,0.091,-0.137
13/12/2007,21/12/2007,920,Put,155.4,-100,0,0,7.636
13/12/2007,21/12/2007,930,Call,0.05,0.012,0.001,0.053,-0.078
13/12/2007,21/12/2007,930,Put,166.95,-100,0,0,7.719
13/12/2007,21/12/2007,940,Call,0.07,0.007,0.001,0.03,-0.044
13/12/2007,21/12/2007,940,Put,176.35,-100,0,0,7.802
13/12/2007,21/12/2007,950,Call,0.07,0.004,0,0.018,-0.025
13/12/2007,21/12/2007,950,Put,187.45,-100,0,0,7.885
13/12/2007,21/12/2007,960,Call,0.08,0.002,0,0.01,-0.014
13/12/2007,21/12/2007,960,Put,196.9,-100,0,0,7.968
13/12/2007,21/12/2007,970,Call,0.08,0.001,0,0.006,-0.008
13/12/2007,21/12/2007,970,Put,205.4,-100,0,0,8.051
13/12/2007,21/12/2007,980,Put,215.75,-100,0,0,8.134
13/12/2007,21/12/2007,990,Put,225.8,-100,0,0,8.218
13/12/2007,21/12/2007,1000,Put,236.85,-100,0,0,8.301
13/12/2007,18/01/2008,600,Put,0.7,-1.775,0.049,10.518,-5.916
13/12/2007,18/01/2008,610,Put,0.75,-2.347,0.062,13.323,-6.153
13/12/2007,18/01/2008,620,Call,145.15,94.892,0.103,25.16,-19.457
13/12/2007,18/01/2008,620,Put,1.1,-3.075,0.079,16.683,-8.186
13/12/2007,18/01/2008,630,Call,134.55,93.93,0.121,28.823,-21.231
13/12/2007,18/01/2008,630,Put,1.45,-3.99,0.099,20.648,-9.909
13/12/2007,18/01/2008,640,Call,125.75,92.793,0.142,32.915,-23.141
13/12/2007,18/01/2008,640,Put,1.93,-5.127,0.123,25.248,-12.105
13/12/2007,18/01/2008,650,Call,115.9,91.452,0.166,37.45,-25.177
13/12/2007,18/01/2008,650,Put,2.63,-6.522,0.15,30.493,-14.831
13/12/2007,18/01/2008,660,Call,107.15,89.876,0.193,42.427,-27.322
13/12/2007,18/01/2008,660,Put,3.35,-8.214,0.182,36.358,-17.284
13/12/2007,18/01/2008,670,Call,99.15,88.031,0.223,47.829,-29.548
13/12/2007,18/01/2008,670,Put,4.2,-10.239,0.217,42.785,-19.689
13/12/2007,18/01/2008,680,Call,89.05,85.88,0.257,53.61,-31.815
13/12/2007,18/01/2008,680,Put,5.45,-12.63,0.255,49.668,-22.856
13/12/2007,18/01/2008,690,Call,80.5,83.387,0.294,59.693,-34.07
13/12/2007,18/01/2008,690,Put,6.95,-15.415,0.296,56.855,-25.927
13/12/2007,18/01/2008,700,Call,72.4,80.515,0.333,65.962,-34.471
13/12/2007,18/01/2008,700,Put,8.55,-18.616,0.338,64.147,-28.492
13/12/2007,18/01/2008,710,Call,65.15,77.23,0.375,72.255,-38.546
13/12/2007,18/01/2008,710,Put,10.75,-22.235,0.38,71.292,-31.466
13/12/2007,18/01/2008,720,Call,57.4,73.505,0.418,78.358,-40.426
