Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/12/2008,16/01/2009,310,Put,0.35,-1.004,0.031,3.146,-5.282
24/12/2008,16/01/2009,320,Call,148.23,97.995,0.054,5.701,-9.145
24/12/2008,16/01/2009,320,Put,0.47,-1.38,0.042,4.145,-6.629
24/12/2008,16/01/2009,330,Call,136.8,97.392,0.069,7.113,-11.165
24/12/2008,16/01/2009,330,Put,0.63,-1.882,0.056,5.406,-8.259
24/12/2008,16/01/2009,340,Call,128.03,96.624,0.088,8.81,-13.526
24/12/2008,16/01/2009,340,Put,0.85,-2.547,0.075,6.976,-10.312
24/12/2008,16/01/2009,350,Call,119.02,95.653,0.111,10.825,-16.252
24/12/2008,16/01/2009,350,Put,1.09,-3.417,0.098,8.9,-12.322
24/12/2008,16/01/2009,360,Call,109.64,94.433,0.139,13.185,-19.351
24/12/2008,16/01/2009,360,Put,1.5,-4.544,0.126,11.219,-15.417
24/12/2008,16/01/2009,370,Call,100.08,92.914,0.173,15.909,-22.816
24/12/2008,16/01/2009,370,Put,1.93,-5.986,0.161,13.962,-18.177
24/12/2008,16/01/2009,380,Call,91.42,91.04,0.212,18.995,-26.611
24/12/2008,16/01/2009,380,Put,2.6,-7.809,0.203,17.135,-22.035
24/12/2008,16/01/2009,390,Call,81.31,88.75,0.257,22.42,-30.671
24/12/2008,16/01/2009,390,Put,3.5,-10.081,0.252,20.718,-26.388
24/12/2008,16/01/2009,400,Call,72.58,85.984,0.308,26.13,-34.89
24/12/2008,16/01/2009,400,Put,4.67,-12.872,0.307,24.651,-31.08
24/12/2008,16/01/2009,410,Call,63.95,82.685,0.364,30.03,-39.119
24/12/2008,16/01/2009,410,Put,6.13,-16.245,0.369,28.825,-35.762
24/12/2008,16/01/2009,420,Call,55.74,78.804,0.424,33.981,-43.164
24/12/2008,16/01/2009,420,Put,7.85,-20.252,0.434,33.08,-39.916
24/12/2008,16/01/2009,430,Call,48.36,74.309,0.485,37.797,-46.79
24/12/2008,16/01/2009,430,Put,10.15,-24.921,0.5,37.199,-44.251
24/12/2008,16/01/2009,440,Call,40.7,69.192,0.545,41.247,-49.463
24/12/2008,16/01/2009,440,Put,12.96,-30.253,0.564,40.917,-47.824
24/12/2008,16/01/2009,450,Call,34.07,63.477,0.599,44.07,-51.819
24/12/2008,16/01/2009,450,Put,16.16,-36.206,0.621,43.941,-49.974
24/12/2008,16/01/2009,460,Call,28.05,57.228,0.643,45.993,-53.016
24/12/2008,16/01/2009,460,Put,20.01,-42.694,0.667,45.976,-50.978
24/12/2008,16/01/2009,470,Call,22.54,50.588,0.67,46.757,-52.489
24/12/2008,16/01/2009,470,Put,24.52,-49.578,0.695,46.76,-50.574
24/12/2008,16/01/2009,480,Call,17.81,43.773,0.677,46.193,-50.767
24/12/2008,16/01/2009,480,Put,29.69,-56.675,0.703,46.108,-48.514
24/12/2008,16/01/2009,490,Call,13.72,37.03,0.662,44.275,-47.536
24/12/2008,16/01/2009,490,Put,35.22,-63.763,0.688,43.958,-44.04
24/12/2008,16/01/2009,500,Call,10.3,30.605,0.625,41.134,-43.012
24/12/2008,16/01/2009,500,Put,42.19,-70.604,0.648,40.394,-40.119
24/12/2008,16/01/2009,510,Call,7.55,24.669,0.572,37.006,-37.701
24/12/2008,16/01/2009,510,Put,49.4,-76.959,0.587,35.653,-34.472
24/12/2008,16/01/2009,520,Call,5.34,19.349,0.505,32.194,-31.704
24/12/2008,16/01/2009,520,Put,57.31,-82.625,0.508,30.112,-28.273
24/12/2008,16/01/2009,530,Call,3.74,14.741,0.431,27.049,-26.093
24/12/2008,16/01/2009,530,Put,65.62,-87.453,0.42,24.234,-22.078
24/12/2008,16/01/2009,540,Call,2.55,10.887,0.355,21.918,-20.654
24/12/2008,16/01/2009,540,Put,74.36,-91.367,0.329,18.498,-16.343
24/12/2008,16/01/2009,550,Call,1.7,7.78,0.281,17.103,-15.911
24/12/2008,16/01/2009,550,Put,83.83,-94.372,0.243,13.323,-11.415
24/12/2008,16/01/2009,560,Call,1.1,5.368,0.214,12.832,-11.783
24/12/2008,16/01/2009,560,Put,93.3,-96.545,0.168,9.003,-7.49
24/12/2008,16/01/2009,570,Call,0.73,3.57,0.157,9.242,-8.764
