Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/05/2009,19/06/2009,360,Put,0.43,-1.569,0.054,4.966,-5.8
26/05/2009,19/06/2009,370,Put,0.58,-2.116,0.072,6.406,-7.238
26/05/2009,19/06/2009,380,Call,111.63,96.207,0.112,10.399,-12.394
26/05/2009,19/06/2009,380,Put,0.8,-2.848,0.096,8.216,-9.17
26/05/2009,19/06/2009,390,Call,101.42,95.154,0.142,12.673,-14.585
26/05/2009,19/06/2009,390,Put,1.1,-3.822,0.126,10.467,-11.463
26/05/2009,19/06/2009,400,Call,92.14,93.805,0.18,15.382,-17.085
26/05/2009,19/06/2009,400,Put,1.43,-5.111,0.165,13.226,-13.653
26/05/2009,19/06/2009,410,Call,82.17,92.084,0.226,18.571,-19.893
26/05/2009,19/06/2009,410,Put,1.91,-6.805,0.214,16.547,-16.479
26/05/2009,19/06/2009,420,Call,72.83,89.895,0.282,22.261,-22.98
26/05/2009,19/06/2009,420,Put,2.6,-9.007,0.274,20.459,-19.894
26/05/2009,19/06/2009,430,Call,64.26,87.129,0.349,26.439,-26.279
26/05/2009,19/06/2009,430,Put,3.5,-11.839,0.346,24.94,-23.572
26/05/2009,19/06/2009,440,Call,55.11,83.664,0.428,31.03,-29.665
26/05/2009,19/06/2009,440,Put,4.66,-15.429,0.43,29.892,-27.301
26/05/2009,19/06/2009,450,Call,46.85,79.37,0.517,35.872,-32.947
26/05/2009,19/06/2009,450,Put,6.25,-19.903,0.524,35.114,-31.159
26/05/2009,19/06/2009,460,Call,38.89,74.128,0.613,40.686,-35.33
26/05/2009,19/06/2009,460,Put,8.25,-25.367,0.624,40.271,-34.53
26/05/2009,19/06/2009,470,Call,31.57,67.848,0.71,45.049,-38.082
26/05/2009,19/06/2009,470,Put,10.8,-31.883,0.722,44.892,-37.058
26/05/2009,19/06/2009,480,Call,24.86,60.495,0.797,48.403,-39.505
26/05/2009,19/06/2009,480,Put,14.11,-39.423,0.807,48.376,-38.669
