Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/02/2008,15/02/2008,540,Put,0.03,-0.056,0.003,0.104,-0.922
13/02/2008,15/02/2008,550,Put,0.03,-0.068,0.004,0.125,-1.084
13/02/2008,15/02/2008,560,Put,0.03,-0.084,0.005,0.152,-1.291
13/02/2008,15/02/2008,570,Call,141.85,99.982,0.002,0.036,-3.477
13/02/2008,15/02/2008,570,Put,0.07,-0.106,0.007,0.188,-1.56
13/02/2008,15/02/2008,580,Call,131.7,99.972,0.002,0.054,-3.64
13/02/2008,15/02/2008,580,Put,0.03,-0.136,0.009,0.236,-1.917
13/02/2008,15/02/2008,590,Call,122.75,99.956,0.004,0.084,-3.869
13/02/2008,15/02/2008,590,Put,-1,-0.177,0.012,0.301,-2.4
13/02/2008,15/02/2008,600,Call,112.6,99.928,0.007,0.133,-4.214
13/02/2008,15/02/2008,600,Put,0.03,-0.237,0.017,0.391,-3.069
13/02/2008,15/02/2008,610,Call,102.85,99.879,0.011,0.213,-4.763
13/02/2008,15/02/2008,610,Put,0.03,-0.323,0.024,0.517,-4.017
13/02/2008,15/02/2008,620,Call,91.9,99.792,0.019,0.348,-5.684
13/02/2008,15/02/2008,620,Put,0.07,-0.453,0.035,0.701,-5.398
13/02/2008,15/02/2008,630,Call,82.3,99.634,0.034,0.579,-7.292
13/02/2008,15/02/2008,630,Put,0.08,-0.656,0.052,0.973,-7.47
13/02/2008,15/02/2008,640,Call,71.35,99.342,0.06,0.977,-10.194
13/02/2008,15/02/2008,640,Put,0.15,-0.981,0.08,1.386,-10.678
13/02/2008,15/02/2008,650,Call,62,98.791,0.109,1.663,-15.549
13/02/2008,15/02/2008,650,Put,0.17,-1.524,0.128,2.029,-16.281
13/02/2008,15/02/2008,660,Call,51.35,97.736,0.199,2.842,-25.522
13/02/2008,15/02/2008,660,Put,0.24,-2.465,0.21,3.052,-22.529
13/02/2008,15/02/2008,670,Call,41.8,95.714,0.361,4.813,-43.869
13/02/2008,15/02/2008,670,Put,0.48,-4.164,0.356,4.702,-42.714
13/02/2008,15/02/2008,680,Call,32.85,91.869,0.642,7.941,-75.983
13/02/2008,15/02/2008,680,Put,0.4,-7.341,0.618,7.35,-35.357
