Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/05/2007,18/05/2007,700,Put,0.15,-0.979,0.044,3.587,-6.799
08/05/2007,18/05/2007,710,Call,114.4,99.077,0.047,3.41,-15.074
08/05/2007,18/05/2007,710,Put,0.28,-1.202,0.056,4.29,-8.904
08/05/2007,18/05/2007,720,Call,104.75,98.823,0.061,4.216,-16.234
08/05/2007,18/05/2007,720,Put,0.25,-1.498,0.072,5.189,-7.986
08/05/2007,18/05/2007,730,Call,95,98.472,0.081,5.281,-17.666
08/05/2007,18/05/2007,730,Put,0.3,-1.899,0.094,6.355,-9.137
08/05/2007,18/05/2007,740,Call,84.6,97.977,0.11,6.706,-19.454
08/05/2007,18/05/2007,740,Put,0.43,-2.452,0.125,7.884,-12.032
08/05/2007,18/05/2007,750,Call,75,97.267,0.152,8.636,-21.71
08/05/2007,18/05/2007,750,Put,0.53,-3.23,0.168,9.913,-13.857
08/05/2007,18/05/2007,760,Call,65.4,96.222,0.213,11.274,-24.572
08/05/2007,18/05/2007,760,Put,0.7,-4.348,0.23,12.631,-16.717
08/05/2007,18/05/2007,770,Call,55.3,94.654,0.304,14.899,-28.198
08/05/2007,18/05/2007,770,Put,0.98,-5.992,0.321,16.293,-20.841
08/05/2007,18/05/2007,780,Call,45.8,92.251,0.44,19.864,-32.725
08/05/2007,18/05/2007,780,Put,1.37,-8.46,0.454,21.216,-25.338
08/05/2007,18/05/2007,790,Call,36.1,88.503,0.642,26.541,-30.826
08/05/2007,18/05/2007,790,Put,1.98,-12.237,0.65,27.728,-30.784
08/05/2007,18/05/2007,800,Call,27.53,82.602,0.934,35.086,-43.615
08/05/2007,18/05/2007,800,Put,2.98,-18.246,0.927,36.147,-36.863
08/05/2007,18/05/2007,810,Call,19.3,73.286,1.319,44.881,-50.637
08/05/2007,18/05/2007,810,Put,4.7,-27.756,1.273,45.736,-42.721
08/05/2007,18/05/2007,820,Call,12.04,59.182,1.691,52.948,-52.944
08/05/2007,18/05/2007,820,Put,7.34,-41.35,1.582,53.11,-43.821
08/05/2007,18/05/2007,830,Call,6.42,41.413,1.802,53.132,-47.63
08/05/2007,18/05/2007,830,Put,11.87,-57.875,1.674,53.332,-39.378
08/05/2007,18/05/2007,840,Call,2.88,24.249,1.498,42.691,-34.952
08/05/2007,18/05/2007,840,Put,18.31,-74.038,1.437,44.246,-27.536
08/05/2007,18/05/2007,850,Call,1.13,12.003,0.966,27.402,-20.561
08/05/2007,18/05/2007,850,Put,26.66,-86.411,0.987,29.846,-16.464
08/05/2007,18/05/2007,860,Call,0.52,5.381,0.518,15.032,-12.363
08/05/2007,18/05/2007,860,Put,35.95,-94.091,0.542,16.171,-9.042
08/05/2007,18/05/2007,870,Call,0.22,2.27,0.248,7.442,-6.54
08/05/2007,18/05/2007,870,Put,45.4,-97.917,0.235,6.924,6.271
08/05/2007,18/05/2007,880,Call,0.15,0.897,0.108,3.361,-2.459
08/05/2007,18/05/2007,880,Put,55.35,-99.418,0.079,2.304,9.934
08/05/2007,18/05/2007,890,Call,0.2,0.337,0.044,1.415,-1.007
08/05/2007,18/05/2007,890,Put,65.8,-99.874,0.02,0.585,11.256
08/05/2007,18/05/2007,900,Call,0.08,0.122,0.017,0.565,-0.391
08/05/2007,18/05/2007,900,Put,75.65,-99.979,0.004,0.111,11.681
08/05/2007,18/05/2007,910,Call,0.08,0.043,0.006,0.217,-0.145
08/05/2007,18/05/2007,910,Put,85.7,-99.997,0.001,0.015,11.864
08/05/2007,18/05/2007,920,Call,0,0.015,0.002,0.081,-0.053
08/05/2007,18/05/2007,920,Put,95.65,-100,0,0.002,12.001
08/05/2007,18/05/2007,930,Call,0.08,0.005,0.001,0.03,-0.019
08/05/2007,18/05/2007,930,Put,105.45,-100,0,0,12.132
08/05/2007,18/05/2007,940,Call,0.08,0.002,0,0.011,-0.007
08/05/2007,18/05/2007,940,Put,115.15,-100,0,0,12.263
08/05/2007,18/05/2007,950,Call,0.08,0.001,0,0.004,-0.002
08/05/2007,18/05/2007,950,Put,125.25,-100,0,0,12.393
08/05/2007,15/06/2007,700,Put,1.1,-3.71,0.103,21.623,-7.327
08/05/2007,15/06/2007,710,Call,117.45,94.904,0.132,27.912,-19.45
08/05/2007,15/06/2007,710,Put,1.35,-4.551,0.125,25.505,-8.376
08/05/2007,15/06/2007,720,Call,108.15,93.908,0.159,32.122,-20.634
08/05/2007,15/06/2007,720,Put,1.8,-5.595,0.153,30.056,-10.183
08/05/2007,15/06/2007,730,Call,98.5,92.684,0.191,37,-21.916
08/05/2007,15/06/2007,730,Put,2.19,-6.894,0.186,35.356,-11.407
08/05/2007,15/06/2007,740,Call,88.85,91.173,0.229,42.623,-23.29
08/05/2007,15/06/2007,740,Put,2.86,-8.508,0.226,41.47,-13.38
08/05/2007,15/06/2007,750,Call,79.75,89.304,0.276,49.052,-24.737
08/05/2007,15/06/2007,750,Put,3.51,-10.51,0.274,48.438,-14.902
08/05/2007,15/06/2007,760,Call,70.5,86.99,0.331,56.315,-25.016
08/05/2007,15/06/2007,760,Put,4.41,-12.987,0.331,56.247,-16.627
