Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
15/04/2008,18/04/2008,540,Put,0.02,-0.001,0,0.004,-0.013
15/04/2008,18/04/2008,550,Put,0.03,-0.003,0,0.008,-0.025
15/04/2008,18/04/2008,560,Call,127.75,100,0,0.001,-1.549
15/04/2008,18/04/2008,560,Put,0.07,-0.006,0.001,0.015,-0.049
15/04/2008,18/04/2008,570,Call,117.1,99.999,0,0.002,-1.58
15/04/2008,18/04/2008,570,Put,0.03,-0.012,0.001,0.029,-0.101
15/04/2008,18/04/2008,580,Call,106.65,99.997,0,0.007,-1.618
15/04/2008,18/04/2008,580,Put,0.05,-0.025,0.003,0.059,-0.209
15/04/2008,18/04/2008,590,Call,96.1,99.993,0.001,0.019,-1.678
15/04/2008,18/04/2008,590,Put,0.1,-0.053,0.006,0.118,-0.44
15/04/2008,18/04/2008,600,Call,86.75,99.978,0.003,0.051,-1.799
15/04/2008,18/04/2008,600,Put,0.07,-0.114,0.012,0.239,-0.937
15/04/2008,18/04/2008,610,Call,76.8,99.937,0.009,0.139,-2.102
15/04/2008,18/04/2008,610,Put,0.1,-0.247,0.026,0.483,-2.005
15/04/2008,18/04/2008,620,Call,67.2,99.819,0.024,0.364,-2.915
15/04/2008,18/04/2008,620,Put,0.15,-0.538,0.055,0.969,-4.28
15/04/2008,18/04/2008,630,Call,56.8,99.494,0.062,0.919,-5.098
15/04/2008,18/04/2008,630,Put,0.3,-1.168,0.114,1.911,-9.014
15/04/2008,18/04/2008,640,Call,47.1,98.635,0.156,2.189,-10.639
15/04/2008,18/04/2008,640,Put,0.3,-2.502,0.231,3.661,-22.216
15/04/2008,18/04/2008,650,Call,37.15,96.517,0.359,4.817,-23.362
15/04/2008,18/04/2008,650,Put,0.45,-5.235,0.446,6.687,-30.843
15/04/2008,18/04/2008,660,Call,28.35,91.747,0.746,9.509,-48.257
15/04/2008,18/04/2008,660,Put,1.12,-10.532,0.803,11.377,-62.417
15/04/2008,18/04/2008,670,Call,19,82.264,1.34,16.217,-86.084
15/04/2008,18/04/2008,670,Put,2.43,-19.979,1.308,17.448,-101.807
15/04/2008,18/04/2008,680,Call,11.6,66.291,1.981,22.758,-121.566
15/04/2008,18/04/2008,680,Put,4.75,-34.992,1.831,23.078,-132.834
15/04/2008,18/04/2008,690,Call,6.01,44.86,2.22,24.648,-131.506
15/04/2008,18/04/2008,690,Put,9.45,-54.623,2.038,24.687,-146.476
15/04/2008,18/04/2008,700,Call,2.47,24.571,1.776,19.632,-95.154
15/04/2008,18/04/2008,700,Put,15.46,-73.898,1.711,20.262,-105.688
15/04/2008,18/04/2008,710,Call,0.9,11.167,1.055,11.872,-50.58
