Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/12/2008,19/12/2008,270,Put,0.07,-0.059,0.003,0.13,-0.772
12/12/2008,19/12/2008,280,Put,0.17,-0.093,0.005,0.197,-1.165
12/12/2008,19/12/2008,290,Call,158.85,99.836,0.008,0.331,-1.857
12/12/2008,19/12/2008,290,Put,0.1,-0.146,0.007,0.298,-1.748
12/12/2008,19/12/2008,300,Call,151.15,99.745,0.012,0.494,-2.819
12/12/2008,19/12/2008,300,Put,0.05,-0.228,0.011,0.445,-2.604
12/12/2008,19/12/2008,310,Call,140.8,99.605,0.018,0.731,-4.212
12/12/2008,19/12/2008,310,Put,0.15,-0.353,0.017,0.662,-3.848
12/12/2008,19/12/2008,320,Call,130.39,99.393,0.027,1.071,-6.202
12/12/2008,19/12/2008,320,Put,0.2,-0.545,0.025,0.974,-9.396
12/12/2008,19/12/2008,330,Call,120.73,99.076,0.041,1.552,-9
12/12/2008,19/12/2008,330,Put,0.19,-0.835,0.038,1.419,-8.167
12/12/2008,19/12/2008,340,Call,111,98.603,0.061,2.221,-12.865
12/12/2008,19/12/2008,340,Put,0.32,-1.269,0.057,2.045,-13.691
12/12/2008,19/12/2008,350,Call,102.11,97.91,0.088,3.133,-18.091
12/12/2008,19/12/2008,350,Put,0.46,-1.913,0.083,2.906,-18.269
12/12/2008,19/12/2008,360,Call,91.39,96.906,0.127,4.35,-24.986
12/12/2008,19/12/2008,360,Put,0.65,-2.854,0.121,4.068,-23.849
12/12/2008,19/12/2008,370,Call,81.81,95.476,0.178,5.93,-33.82
12/12/2008,19/12/2008,370,Put,0.9,-4.208,0.172,5.595,-30.276
12/12/2008,19/12/2008,380,Call,71.07,93.477,0.246,7.919,-44.75
12/12/2008,19/12/2008,380,Put,1.36,-6.125,0.239,7.54,-40.697
12/12/2008,19/12/2008,390,Call,63.18,90.74,0.331,10.327,-57.708
12/12/2008,19/12/2008,390,Put,2.06,-8.78,0.326,9.928,-53.856
12/12/2008,19/12/2008,400,Call,52.8,87.082,0.434,13.111,-72.273
12/12/2008,19/12/2008,400,Put,2.95,-12.373,0.432,12.723,-66.923
12/12/2008,19/12/2008,410,Call,44.28,82.326,0.552,16.143,-87.548
12/12/2008,19/12/2008,410,Put,4.3,-17.099,0.555,15.808,-82.321
12/12/2008,19/12/2008,420,Call,36.03,76.337,0.678,19.194,-102.094
12/12/2008,19/12/2008,420,Put,6.25,-23.12,0.689,18.949,-98.054
12/12/2008,19/12/2008,430,Call,28.57,69.061,0.801,21.929,-113.999
12/12/2008,19/12/2008,430,Put,8.78,-30.512,0.82,21.796,-110.298
12/12/2008,19/12/2008,440,Call,21.82,60.582,0.904,23.938,-120.855
12/12/2008,19/12/2008,440,Put,12.22,-39.214,0.93,23.904,-118.8
12/12/2008,19/12/2008,450,Call,16.19,51.167,0.966,24.805,-122.428
12/12/2008,19/12/2008,450,Put,16.48,-48.893,0.989,24.806,-119.723
12/12/2008,19/12/2008,460,Call,11.47,41.416,0.965,24.24,-116.091
12/12/2008,19/12/2008,460,Put,21.92,-58.775,0.98,24.214,-114.315
12/12/2008,19/12/2008,470,Call,7.92,32.089,0.902,22.275,-104.432
12/12/2008,19/12/2008,470,Put,28.18,-68.118,0.909,22.215,-103.147
12/12/2008,19/12/2008,480,Call,5.19,23.715,0.79,19.22,-87.201
12/12/2008,19/12/2008,480,Put,35.43,-76.432,0.792,19.155,-86.912
12/12/2008,19/12/2008,490,Call,3.25,16.649,0.648,15.543,-68.028
12/12/2008,19/12/2008,490,Put,43.63,-83.387,0.648,15.522,-68.511
12/12/2008,19/12/2008,500,Call,1.92,11.063,0.497,11.759,-49.098
12/12/2008,19/12/2008,500,Put,51.76,-88.858,0.498,11.82,-50.531
