Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
17/03/2009,20/03/2009,260,Put,0.03,-0.018,0.002,0.025,-0.199
17/03/2009,20/03/2009,270,Put,0.07,-0.033,0.003,0.042,-0.343
17/03/2009,20/03/2009,280,Call,106.18,99.958,0.004,0.054,-0.42
17/03/2009,20/03/2009,280,Put,0.05,-0.059,0.005,0.073,-0.604
17/03/2009,20/03/2009,290,Call,94.99,99.915,0.008,0.103,-0.822
17/03/2009,20/03/2009,290,Put,0.05,-0.109,0.01,0.129,-1.082
17/03/2009,20/03/2009,300,Call,85.95,99.826,0.016,0.197,-1.631
17/03/2009,20/03/2009,300,Put,0.07,-0.206,0.019,0.229,-1.971
17/03/2009,20/03/2009,310,Call,77.31,99.642,0.033,0.377,-3.254
17/03/2009,20/03/2009,310,Put,0.1,-0.395,0.036,0.412,-3.64
17/03/2009,20/03/2009,320,Call,67.1,99.262,0.067,0.717,-6.48
17/03/2009,20/03/2009,320,Put,0.12,-0.767,0.069,0.742,-6.78
17/03/2009,20/03/2009,330,Call,56.88,98.483,0.133,1.343,-12.74
17/03/2009,20/03/2009,330,Put,0.23,-1.507,0.133,1.336,-17.865
17/03/2009,20/03/2009,340,Call,47.81,96.913,0.258,2.446,-24.367
17/03/2009,20/03/2009,340,Put,0.37,-2.973,0.252,2.371,-26.775
17/03/2009,20/03/2009,350,Call,37.32,93.846,0.479,4.263,-44.417
17/03/2009,20/03/2009,350,Put,0.62,-5.834,0.467,4.088,-40.476
17/03/2009,20/03/2009,360,Call,27.9,88.152,0.833,6.95,-74.966
17/03/2009,20/03/2009,360,Put,1.24,-11.231,0.824,6.692,-67.349
17/03/2009,20/03/2009,370,Call,19.27,78.365,1.317,10.276,-112.519
17/03/2009,20/03/2009,370,Put,2.55,-20.797,1.338,10.042,-104.158
17/03/2009,20/03/2009,380,Call,11.85,63.345,1.811,13.185,-141.836
17/03/2009,20/03/2009,380,Put,5.1,-36.102,1.894,13.118,-136.108
17/03/2009,20/03/2009,390,Call,6.29,43.893,2.01,13.809,-142.688
17/03/2009,20/03/2009,390,Put,9.56,-56.31,2.06,13.798,-137.739
17/03/2009,20/03/2009,400,Call,2.75,25.123,1.666,11.164,-104.562
17/03/2009,20/03/2009,400,Put,16.06,-74.545,1.654,11.241,-108.397
17/03/2009,20/03/2009,410,Call,1.02,11.626,1.043,6.861,-56.241
17/03/2009,20/03/2009,410,Put,24.24,-87.169,1.065,7.351,-65.412
17/03/2009,20/03/2009,420,Call,0.33,4.226,0.49,3.165,-23.265
17/03/2009,20/03/2009,420,Put,33.78,-94.339,0.57,3.995,-31.699
17/03/2009,20/03/2009,430,Call,0.15,1.178,0.17,1.082,-6.046
17/03/2009,20/03/2009,430,Put,43.48,-97.782,0.261,1.858,-12.853
17/03/2009,20/03/2009,440,Call,0.05,0.246,0.043,0.27,-1.176
17/03/2009,20/03/2009,440,Put,52.55,-99.216,0.105,0.758,-4.512
17/03/2009,20/03/2009,450,Call,0.05,0.038,0.008,0.049,-0.162
17/03/2009,20/03/2009,450,Put,63.41,-99.747,0.038,0.277,-1.407
17/03/2009,20/03/2009,460,Call,0.05,0.004,0.001,0.006,-0.016
17/03/2009,20/03/2009,460,Put,73.19,-99.924,0.012,0.092,-0.395
17/03/2009,20/03/2009,470,Call,0.02,0,0,0.001,-0.001
17/03/2009,20/03/2009,470,Put,83.41,-99.979,0.004,0.028,-0.096
17/03/2009,20/03/2009,480,Call,0.03,0,0,0,0
17/03/2009,20/03/2009,480,Put,93.24,-99.994,0.001,0.008,-0.014
17/03/2009,20/03/2009,490,Call,0.03,0,0,0,0
17/03/2009,20/03/2009,490,Put,103.35,-99.999,0,0.002,0.007
17/03/2009,20/03/2009,500,Call,0.03,0,0,0,0
17/03/2009,20/03/2009,500,Put,113.47,-100,0,0.001,0.012
17/03/2009,20/03/2009,510,Call,0.03,0,0,0,0
17/03/2009,20/03/2009,510,Put,123.52,-100,0,0,0.014
17/03/2009,20/03/2009,520,Call,0.02,0,0,0,0
17/03/2009,20/03/2009,520,Put,133.21,-100,0,0,0.014
17/03/2009,20/03/2009,530,Call,0.07,0,0,0,0
17/03/2009,20/03/2009,530,Put,143.21,-100,0,0,0.015
17/03/2009,20/03/2009,540,Call,0.03,0,0,0,0
17/03/2009,20/03/2009,540,Put,153.7,-100,0,0,0.015
17/03/2009,20/03/2009,550,Call,0.02,0,0,0,0
17/03/2009,20/03/2009,550,Put,163.63,-100,0,0,0.015
17/03/2009,20/03/2009,560,Call,0.03,0,0,0,0
17/03/2009,20/03/2009,560,Put,173.64,-100,0,0,0.016
17/03/2009,20/03/2009,570,Call,0.02,0,0,0,0
17/03/2009,20/03/2009,570,Put,182.99,-100,0,0,0.016
17/03/2009,20/03/2009,580,Put,193.63,-100,0,0,0.016
17/03/2009,20/03/2009,590,Put,203.63,-100,0,0,0.016
17/03/2009,20/03/2009,600,Put,213.63,-100,0,0,0.017
17/03/2009,17/04/2009,260,Put,0.6,-1.8,0.058,4.988,-5.846
17/03/2009,17/04/2009,270,Put,0.78,-2.513,0.079,6.612,-7.063
17/03/2009,17/04/2009,280,Call,106.7,96.598,0.106,8.5,-8.586
17/03/2009,17/04/2009,280,Put,1.08,-3.472,0.107,8.644,-8.896
17/03/2009,17/04/2009,290,Call,96.21,95.301,0.141,11.049,-10.897
17/03/2009,17/04/2009,290,Put,1.45,-4.745,0.142,11.135,-10.87
17/03/2009,17/04/2009,300,Call,86.79,93.598,0.186,14.102,-13.583
17/03/2009,17/04/2009,300,Put,2,-6.411,0.186,14.117,-13.446
17/03/2009,17/04/2009,310,Call,78.99,91.404,0.239,17.655,-16.609
17/03/2009,17/04/2009,310,Put,2.72,-8.556,0.238,17.594,-16.271
17/03/2009,17/04/2009,320,Call,69.98,88.629,0.301,21.657,-19.898
17/03/2009,17/04/2009,320,Put,3.7,-11.274,0.3,21.525,-19.423
17/03/2009,17/04/2009,330,Call,61.09,85.192,0.371,25.993,-23.322
17/03/2009,17/04/2009,330,Put,4.99,-14.653,0.371,25.81,-22.797
17/03/2009,17/04/2009,340,Call,52.7,81.024,0.446,30.483,-26.702
17/03/2009,17/04/2009,340,Put,6.64,-18.771,0.448,30.28,-26.102
17/03/2009,17/04/2009,350,Call,44.68,76.087,0.524,34.871,-29.815
17/03/2009,17/04/2009,350,Put,8.73,-23.68,0.528,34.686,-29.115
17/03/2009,17/04/2009,360,Call,37.31,70.384,0.599,38.843,-32.289
17/03/2009,17/04/2009,360,Put,11.44,-29.395,0.607,38.71,-31.852
17/03/2009,17/04/2009,370,Call,30.71,63.97,0.666,42.048,-34.283
17/03/2009,17/04/2009,370,Put,14.64,-35.882,0.677,41.988,-33.544
17/03/2009,17/04/2009,380,Call,24.76,56.962,0.717,44.138,-35.238
17/03/2009,17/04/2009,380,Put,18.66,-43.011,0.731,44.133,-34.471
17/03/2009,17/04/2009,390,Call,19.31,49.554,0.747,44.82,-34.657
17/03/2009,17/04/2009,390,Put,23.29,-50.557,0.761,44.818,-34.019
17/03/2009,17/04/2009,400,Call,14.8,42.001,0.749,43.921,-33.176
17/03/2009,17/04/2009,400,Put,28.73,-58.226,0.761,43.869,-32.421
17/03/2009,17/04/2009,410,Call,11,34.593,0.723,41.446,-30.515
17/03/2009,17/04/2009,410,Put,34.98,-65.705,0.732,41.313,-29.798
17/03/2009,17/04/2009,420,Call,7.94,27.613,0.67,37.583,-27.002
17/03/2009,17/04/2009,420,Put,41.92,-72.723,0.675,37.358,-26.434
17/03/2009,17/04/2009,430,Call,5.55,21.294,0.595,32.673,-22.89
17/03/2009,17/04/2009,430,Put,49.8,-79.043,0.597,32.369,-22.356
17/03/2009,17/04/2009,440,Call,3.74,15.811,0.506,27.161,-18.538
17/03/2009,17/04/2009,440,Put,57.85,-84.495,0.505,26.814,-18.056
17/03/2009,17/04/2009,450,Call,2.42,11.265,0.409,21.531,-14.302
17/03/2009,17/04/2009,450,Put,66.02,-88.988,0.407,21.184,-13.888
17/03/2009,17/04/2009,460,Call,1.48,7.674,0.315,16.229,-10.396
17/03/2009,17/04/2009,460,Put,75.52,-92.517,0.312,15.921,-10.144
17/03/2009,17/04/2009,470,Call,0.93,4.98,0.23,11.593,-7.56
17/03/2009,17/04/2009,470,Put,85.06,-95.151,0.227,11.35,-7.01
17/03/2009,17/04/2009,480,Call,0.6,3.066,0.158,7.821,-5.511
17/03/2009,17/04/2009,480,Put,94.7,-97.014,0.156,7.652,-4.563
17/03/2009,17/04/2009,490,Call,0.35,1.783,0.103,4.965,-3.673
17/03/2009,17/04/2009,490,Put,104.54,-98.26,0.101,4.863,-2.78
17/03/2009,17/04/2009,500,Call,0.2,0.976,0.062,2.954,-2.365
17/03/2009,17/04/2009,500,Put,114.49,-99.043,0.061,2.903,-1.57
17/03/2009,17/04/2009,510,Call,0.16,0.5,0.035,1.639,-0.911
17/03/2009,17/04/2009,510,Put,124.29,-99.506,0.035,1.622,-0.806
17/03/2009,17/04/2009,520,Call,0.2,0.238,0.019,0.845,-0.453
17/03/2009,17/04/2009,520,Put,133.96,-99.762,0.019,0.845,-0.357
17/03/2009,17/04/2009,530,Call,0.15,0.105,0.009,0.402,-0.208
17/03/2009,17/04/2009,530,Put,144.15,-99.893,0.009,0.408,-0.114
17/03/2009,17/04/2009,540,Call,0.07,0.043,0.004,0.176,-0.088
17/03/2009,17/04/2009,540,Put,154.1,-99.955,0.004,0.182,0.008
17/03/2009,17/04/2009,550,Call,0.07,0.016,0.002,0.07,-0.034
17/03/2009,17/04/2009,550,Put,163.63,-99.983,0.002,0.075,0.065
17/03/2009,17/04/2009,560,Call,0.07,0.005,0.001,0.025,-0.012
17/03/2009,17/04/2009,560,Put,173.9,-99.994,0.001,0.028,0.09
17/03/2009,17/04/2009,570,Call,0.08,0.002,0,0.008,-0.004
