Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/09/2007,21/09/2007,600,Put,0,-0.131,0.006,0.532,-1.332
12/09/2007,21/09/2007,610,Put,0,-0.185,0.009,0.729,-1.805
12/09/2007,21/09/2007,620,Call,0,99.583,0.017,1.519,-10.712
12/09/2007,21/09/2007,620,Put,0,-0.261,0.012,0.999,-2.446
12/09/2007,21/09/2007,630,Call,0,99.446,0.023,1.957,-11.884
12/09/2007,21/09/2007,630,Put,0,-0.371,0.017,1.369,-3.314
12/09/2007,21/09/2007,640,Call,0,99.26,0.031,2.527,-13.35
12/09/2007,21/09/2007,640,Put,0,-0.528,0.024,1.874,-4.485
12/09/2007,21/09/2007,650,Call,0,99.007,0.042,3.27,-15.19
12/09/2007,21/09/2007,650,Put,0,-0.751,0.034,2.562,-6.054
12/09/2007,21/09/2007,660,Call,0,98.661,0.056,4.237,-17.502
12/09/2007,21/09/2007,660,Put,0,-1.07,0.048,3.491,-8.145
12/09/2007,21/09/2007,670,Call,0,98.187,0.075,5.493,-20.404
12/09/2007,21/09/2007,670,Put,0,-1.524,0.067,4.736,-10.903
12/09/2007,21/09/2007,680,Call,0,97.537,0.101,7.115,-24.031
12/09/2007,21/09/2007,680,Put,0,-2.167,0.093,6.389,-14.499
12/09/2007,21/09/2007,690,Call,0,96.645,0.136,9.196,-28.527
12/09/2007,21/09/2007,690,Put,0,-3.072,0.129,8.553,-19.115
12/09/2007,21/09/2007,700,Call,83.05,95.422,0.181,11.838,-34.034
12/09/2007,21/09/2007,700,Put,0.98,-4.338,0.177,11.337,-25.628
12/09/2007,21/09/2007,710,Call,73.5,93.75,0.242,15.14,-40.66
12/09/2007,21/09/2007,710,Put,1.31,-6.091,0.239,14.841,-31.115
12/09/2007,21/09/2007,720,Call,64,91.479,0.319,19.184,-48.432
12/09/2007,21/09/2007,720,Put,2.03,-8.489,0.318,19.13,-41.691
12/09/2007,21/09/2007,730,Call,54.9,88.419,0.416,23.992,-57.22
12/09/2007,21/09/2007,730,Put,2.76,-11.716,0.416,24.19,-49.793
12/09/2007,21/09/2007,740,Call,46.1,84.352,0.533,29.479,-66.643
12/09/2007,21/09/2007,740,Put,3.91,-15.973,0.533,29.878,-60.071
12/09/2007,21/09/2007,750,Call,37.9,79.04,0.669,35.376,-73.866
12/09/2007,21/09/2007,750,Put,5.65,-21.455,0.662,35.86,-71.62
12/09/2007,21/09/2007,760,Call,30.15,72.272,0.814,41.154,-84.109
12/09/2007,21/09/2007,760,Put,7.84,-28.317,0.796,41.573,-80.143
12/09/2007,21/09/2007,770,Call,22.85,63.906,0.952,45.982,-89.158
