Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/03/2007,16/03/2007,640,Put,0.08,-0.148,0.009,0.345,-2.174
13/03/2007,16/03/2007,650,Put,0.05,-0.183,0.011,0.417,-2.551
13/03/2007,16/03/2007,660,Call,123.7,99.817,0.012,0.419,-11.365
13/03/2007,16/03/2007,660,Put,0.05,-0.229,0.015,0.513,-3.038
13/03/2007,16/03/2007,670,Call,114.45,99.762,0.017,0.53,-12.037
13/03/2007,16/03/2007,670,Put,0.08,-0.293,0.02,0.64,-3.682
13/03/2007,16/03/2007,680,Call,103.85,99.685,0.023,0.683,-12.904
13/03/2007,16/03/2007,680,Put,0.08,-0.383,0.027,0.815,-4.548
13/03/2007,16/03/2007,690,Call,94.3,99.572,0.033,0.9,-14.062
13/03/2007,16/03/2007,690,Put,0.2,-0.514,0.038,1.059,-5.742
13/03/2007,16/03/2007,700,Call,84.15,99.399,0.048,1.216,-15.662
13/03/2007,16/03/2007,700,Put,0.2,-0.71,0.054,1.41,-7.427
13/03/2007,16/03/2007,710,Call,74.05,99.129,0.072,1.688,-17.957
13/03/2007,16/03/2007,710,Put,0.17,-1.013,0.08,1.925,-13.868
13/03/2007,16/03/2007,720,Call,64,98.686,0.111,2.413,-21.364
13/03/2007,16/03/2007,720,Put,0.25,-1.499,0.122,2.703,-19.505
13/03/2007,16/03/2007,730,Call,54.1,97.931,0.18,3.558,-26.593
13/03/2007,16/03/2007,730,Put,0.32,-2.314,0.193,3.91,-23.881
13/03/2007,16/03/2007,740,Call,44.25,96.583,0.302,5.407,-34.824
13/03/2007,16/03/2007,740,Put,0.43,-3.742,0.318,5.823,-30.22
13/03/2007,16/03/2007,750,Call,34.55,94.061,0.524,8.425,-47.869
13/03/2007,16/03/2007,750,Put,0.63,-6.36,0.54,8.886,-40.109
13/03/2007,16/03/2007,760,Call,24.95,89.16,0.929,13.251,-67.787
13/03/2007,16/03/2007,760,Put,1.1,-11.347,0.939,13.69,-59.347
13/03/2007,16/03/2007,770,Call,16.07,79.474,1.623,20.224,-91.664
13/03/2007,16/03/2007,770,Put,2.23,-21.107,1.608,20.558,-88.715
