Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/11/2008,19/12/2008,220,Put,0.45,-1.081,0.022,3.186,-6.259
24/11/2008,19/12/2008,230,Put,0.64,-1.36,0.027,3.886,-8.253
24/11/2008,19/12/2008,240,Call,186.75,97.435,0.044,6.664,-15.864
24/11/2008,19/12/2008,240,Put,0.94,-1.703,0.034,4.714,-11.124
24/11/2008,19/12/2008,250,Call,177.1,96.946,0.052,7.706,-17.796
24/11/2008,19/12/2008,250,Put,0.96,-2.124,0.042,5.688,-11.185
24/11/2008,19/12/2008,260,Call,166.75,96.368,0.062,8.887,-19.911
24/11/2008,19/12/2008,260,Put,1.35,-2.639,0.052,6.825,-14.429
24/11/2008,19/12/2008,270,Call,157.35,95.687,0.074,10.22,-22.217
24/11/2008,19/12/2008,270,Put,1.65,-3.264,0.064,8.143,-16.634
24/11/2008,19/12/2008,280,Call,147.6,94.885,0.088,11.717,-24.716
24/11/2008,19/12/2008,280,Put,1.94,-4.021,0.078,9.658,-18.526
24/11/2008,19/12/2008,290,Call,138.3,93.942,0.104,13.388,-27.407
24/11/2008,19/12/2008,290,Put,2.37,-4.934,0.095,11.386,-21.171
24/11/2008,19/12/2008,300,Call,128.9,92.837,0.122,15.243,-30.28
24/11/2008,19/12/2008,300,Put,2.92,-6.026,0.114,13.336,-24.26
24/11/2008,19/12/2008,310,Call,118.54,91.544,0.143,17.287,-33.321
24/11/2008,19/12/2008,310,Put,3.6,-7.328,0.137,15.514,-27.693
24/11/2008,19/12/2008,320,Call,108.49,90.037,0.167,19.519,-36.502
24/11/2008,19/12/2008,320,Put,4.45,-8.869,0.163,17.917,-31.498
24/11/2008,19/12/2008,330,Call,102.3,88.284,0.194,21.932,-39.786
24/11/2008,19/12/2008,330,Put,5.4,-10.682,0.192,20.533,-35.126
24/11/2008,19/12/2008,340,Call,93.4,86.255,0.224,24.509,-43.121
24/11/2008,19/12/2008,340,Put,6.58,-12.799,0.224,23.336,-39.102
24/11/2008,19/12/2008,350,Call,83.39,83.916,0.257,27.221,-46.436
24/11/2008,19/12/2008,350,Put,7.93,-15.251,0.259,26.286,-42.865
24/11/2008,19/12/2008,360,Call,75.12,81.235,0.293,30.022,-49.644
24/11/2008,19/12/2008,360,Put,9.56,-18.069,0.297,29.325,-46.647
24/11/2008,19/12/2008,370,Call,67.53,78.179,0.331,32.852,-52.639
24/11/2008,19/12/2008,370,Put,11.63,-21.276,0.337,32.375,-50.659
24/11/2008,19/12/2008,380,Call,59.87,74.723,0.371,35.629,-55.294
24/11/2008,19/12/2008,380,Put,13.81,-24.891,0.378,35.34,-53.69
24/11/2008,19/12/2008,390,Call,52.3,70.845,0.412,38.248,-57.468
24/11/2008,19/12/2008,390,Put,16.48,-28.92,0.419,38.103,-56.5
24/11/2008,19/12/2008,400,Call,45.55,66.535,0.453,40.587,-58.645
24/11/2008,19/12/2008,400,Put,19.4,-33.356,0.458,40.535,-58.318
24/11/2008,19/12/2008,410,Call,39,61.798,0.491,42.502,-59.755
24/11/2008,19/12/2008,410,Put,22.9,-38.179,0.493,42.494,-59.551
24/11/2008,19/12/2008,420,Call,33.14,56.658,0.523,43.839,-60.342
24/11/2008,19/12/2008,420,Put,26.88,-43.342,0.523,43.839,-59.835
24/11/2008,19/12/2008,430,Call,27.67,51.208,0.546,44.439,-59.625
24/11/2008,19/12/2008,430,Put,31.57,-48.777,0.544,44.439,-59.421
24/11/2008,19/12/2008,440,Call,22.55,45.591,0.557,44.189,-57.391
24/11/2008,19/12/2008,440,Put,36.45,-54.396,0.556,44.191,-57.227
24/11/2008,19/12/2008,450,Call,18.28,39.976,0.554,43.052,-54.636
24/11/2008,19/12/2008,450,Put,42.04,-60.088,0.556,43.034,-54.1
24/11/2008,19/12/2008,460,Call,14.58,34.525,0.538,41.079,-50.931
24/11/2008,19/12/2008,460,Put,48.34,-65.737,0.543,40.962,-50.231
24/11/2008,19/12/2008,470,Call,11.38,29.323,0.511,38.358,-46.303
24/11/2008,19/12/2008,470,Put,55.8,-71.214,0.518,38.028,-45.343
24/11/2008,19/12/2008,480,Call,8.74,24.458,0.475,35.019,-41.196
24/11/2008,19/12/2008,480,Put,63.23,-76.391,0.481,34.353,-39.804
24/11/2008,19/12/2008,490,Call,6.6,20.01,0.431,31.232,-35.822
24/11/2008,19/12/2008,490,Put,70.43,-81.151,0.433,30.118,-33.893
24/11/2008,19/12/2008,500,Call,4.78,16.037,0.381,27.184,-29.925
24/11/2008,19/12/2008,500,Put,79.02,-85.396,0.377,25.552,-27.913
24/11/2008,19/12/2008,510,Call,3.49,12.575,0.329,23.068,-24.807
24/11/2008,19/12/2008,510,Put,89.57,-89.057,0.317,20.91,-22.166
24/11/2008,19/12/2008,520,Call,2.48,9.635,0.276,19.064,-19.971
24/11/2008,19/12/2008,520,Put,96.6,-92.1,0.256,16.446,-16.918
24/11/2008,19/12/2008,530,Call,1.76,7.203,0.226,15.328,-15.881
24/11/2008,19/12/2008,530,Put,107.27,-94.527,0.198,12.382,-12.368
24/11/2008,19/12/2008,540,Call,1.13,5.246,0.179,11.974,-11.607
24/11/2008,19/12/2008,540,Put,116.59,-96.38,0.146,8.885,-8.632
24/11/2008,19/12/2008,550,Call,0.75,3.718,0.138,9.077,-8.597
24/11/2008,19/12/2008,550,Put,125.42,-97.725,0.102,6.045,-5.738
24/11/2008,19/12/2008,560,Call,0.69,2.559,0.103,6.669,-8.168
24/11/2008,19/12/2008,560,Put,134.38,-98.649,0.067,3.878,-3.63
24/11/2008,19/12/2008,570,Call,0.4,1.709,0.075,4.741,-5.347
24/11/2008,19/12/2008,570,Put,144.93,-99.247,0.042,2.331,-2.195
24/11/2008,19/12/2008,580,Call,0.33,1.104,0.052,3.257,-4.632
24/11/2008,19/12/2008,580,Put,155.68,-99.609,0.024,1.304,-1.288
24/11/2008,19/12/2008,590,Call,0.3,0.69,0.035,2.158,-2
24/11/2008,19/12/2008,590,Put,166.22,-99.813,0.013,0.673,-0.76
24/11/2008,19/12/2008,600,Call,0.22,0.416,0.023,1.377,-3.388
24/11/2008,19/12/2008,600,Put,176.02,-99.918,0.006,0.318,-0.478
24/11/2008,19/12/2008,610,Call,0.18,0.241,0.014,0.845,-0.741
24/11/2008,19/12/2008,610,Put,185.58,-99.967,0.003,0.136,-0.344
24/11/2008,19/12/2008,620,Call,0.08,0.135,0.008,0.497,-0.424
24/11/2008,19/12/2008,620,Put,195.43,-99.988,0.001,0.052,-0.287
24/11/2008,19/12/2008,630,Call,0.19,0.072,0.005,0.28,-0.232
24/11/2008,19/12/2008,630,Put,203.5,-99.996,0,0.018,-0.268
24/11/2008,19/12/2008,640,Call,0.13,0.037,0.003,0.151,-0.121
24/11/2008,19/12/2008,640,Put,213.55,-99.999,0,0.005,-0.264
24/11/2008,19/12/2008,650,Call,0.26,0.018,0.001,0.078,-0.06
24/11/2008,19/12/2008,650,Put,224.11,-100,0,0.001,-0.266
24/11/2008,19/12/2008,660,Call,0.12,0.008,0.001,0.038,-0.028
24/11/2008,19/12/2008,660,Put,234.18,-100,0,0,-0.269
24/11/2008,19/12/2008,670,Call,0.14,0.004,0,0.018,-0.013
24/11/2008,19/12/2008,670,Put,245.68,-100,0,0,-0.273
24/11/2008,19/12/2008,680,Call,0.13,0.002,0,0.008,-0.005
24/11/2008,19/12/2008,680,Put,255.43,-100,0,0,-0.277
24/11/2008,19/12/2008,690,Call,0.16,0.001,0,0.003,-0.002
24/11/2008,19/12/2008,690,Put,265.57,-100,0,0,-0.281
24/11/2008,19/12/2008,700,Call,0.14,0,0,0.001,-0.001
24/11/2008,19/12/2008,700,Put,274.57,-100,0,0,-0.286
24/11/2008,19/12/2008,710,Call,0.08,0,0,0,0
24/11/2008,19/12/2008,710,Put,283.25,-100,0,0,-0.29
24/11/2008,19/12/2008,720,Call,0.07,0,0,0,0
24/11/2008,19/12/2008,720,Put,295.55,-100,0,0,-0.294
24/11/2008,19/12/2008,730,Call,0.08,0,0,0,0
24/11/2008,19/12/2008,730,Put,303.97,-100,0,0,-0.298
24/11/2008,19/12/2008,740,Call,0.03,0,0,0,0
24/11/2008,19/12/2008,740,Put,314,-100,0,0,-0.302
24/11/2008,19/12/2008,750,Call,0.08,0,0,0,0
24/11/2008,19/12/2008,750,Put,325.34,-100,0,0,-0.306
24/11/2008,19/12/2008,760,Call,0.07,0,0,0,0
24/11/2008,19/12/2008,760,Put,333.77,-100,0,0,-0.31
24/11/2008,19/12/2008,770,Put,343.2,-100,0,0,-0.314
24/11/2008,19/12/2008,780,Put,353.1,-100,0,0,-0.318
24/11/2008,19/12/2008,790,Put,363.1,-100,0,0,-0.322
24/11/2008,19/12/2008,800,Put,375.23,-100,0,0,-0.326
24/11/2008,19/12/2008,810,Put,383,-100,0,0,-0.33
24/11/2008,19/12/2008,820,Put,393,-100,0,0,-0.334
24/11/2008,19/12/2008,830,Put,402.9,-100,0,0,-0.339
24/11/2008,16/01/2009,220,Put,2.32,-3.083,0.042,11.29,-10.898
24/11/2008,16/01/2009,230,Put,2.79,-3.668,0.049,13.022,-12.382
24/11/2008,16/01/2009,240,Call,187.9,95.271,0.06,15.995,-15.175
24/11/2008,16/01/2009,240,Put,3.24,-4.342,0.058,14.934,-13.659
24/11/2008,16/01/2009,250,Call,178.15,94.496,0.069,18.047,-16.697
24/11/2008,16/01/2009,250,Put,3.98,-5.116,0.067,17.032,-15.674
24/11/2008,16/01/2009,260,Call,169.1,93.616,0.08,20.272,-18.296
24/11/2008,16/01/2009,260,Put,4.55,-6.001,0.078,19.318,-17.047
24/11/2008,16/01/2009,270,Call,159.85,92.619,0.092,22.669,-19.963
24/11/2008,16/01/2009,270,Put,5.6,-7.009,0.091,21.791,-19.461
24/11/2008,16/01/2009,280,Call,150.65,91.495,0.105,25.236,-21.69
24/11/2008,16/01/2009,280,Put,6.27,-8.151,0.104,24.444,-20.713
24/11/2008,16/01/2009,290,Call,141.75,90.232,0.119,27.963,-23.462
24/11/2008,16/01/2009,290,Put,7.23,-9.439,0.119,27.268,-22.452
24/11/2008,16/01/2009,300,Call,133.15,88.817,0.135,30.839,-25.264
24/11/2008,16/01/2009,300,Put,8.4,-10.884,0.135,30.247,-24.373
24/11/2008,16/01/2009,310,Call,124.5,87.24,0.152,33.846,-27.076
24/11/2008,16/01/2009,310,Put,9.69,-12.498,0.152,33.36,-26.251
24/11/2008,16/01/2009,320,Call,114.39,85.487,0.17,36.959,-28.877
24/11/2008,16/01/2009,320,Put,11.2,-14.291,0.17,36.579,-28.214
