Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
14/09/2007,21/09/2007,610,Put,0,-0.186,0.009,0.642,-2.127
14/09/2007,21/09/2007,620,Put,0,-0.261,0.013,0.875,-2.875
14/09/2007,21/09/2007,630,Call,0,99.471,0.023,1.646,-12.534
14/09/2007,21/09/2007,630,Put,0,-0.37,0.018,1.196,-3.891
14/09/2007,21/09/2007,640,Call,0,99.29,0.031,2.134,-14.216
14/09/2007,21/09/2007,640,Put,0,-0.525,0.025,1.635,-5.269
14/09/2007,21/09/2007,650,Call,0,99.042,0.042,2.775,-16.356
14/09/2007,21/09/2007,650,Put,0,-0.748,0.035,2.235,-7.132
14/09/2007,21/09/2007,660,Call,0,98.7,0.057,3.619,-19.083
14/09/2007,21/09/2007,660,Put,0,-1.068,0.05,3.052,-9.637
14/09/2007,21/09/2007,670,Call,0,98.225,0.078,4.726,-22.557
14/09/2007,21/09/2007,670,Put,0,-1.526,0.07,4.156,-12.979
14/09/2007,21/09/2007,680,Call,0,97.566,0.106,6.174,-26.968
14/09/2007,21/09/2007,680,Put,0,-2.183,0.099,5.635,-17.389
14/09/2007,21/09/2007,690,Call,0,96.646,0.144,8.056,-32.527
14/09/2007,21/09/2007,690,Put,0,-3.12,0.138,7.592,-23.125
14/09/2007,21/09/2007,700,Call,78.7,95.366,0.195,10.476,-39.446
14/09/2007,21/09/2007,700,Put,1.13,-4.449,0.191,10.138,-35.793
14/09/2007,21/09/2007,710,Call,69,93.585,0.263,13.54,-47.899
14/09/2007,21/09/2007,710,Put,1.31,-6.316,0.261,13.379,-38.917
14/09/2007,21/09/2007,720,Call,59.65,91.123,0.352,17.334,-57.939
14/09/2007,21/09/2007,720,Put,2.04,-8.91,0.352,17.382,-52.478
14/09/2007,21/09/2007,730,Call,50.35,87.749,0.465,21.88,-69.383
14/09/2007,21/09/2007,730,Put,2.78,-12.455,0.466,22.133,-62.692
14/09/2007,21/09/2007,740,Call,41.65,83.187,0.603,27.072,-81.63
14/09/2007,21/09/2007,740,Put,3.9,-17.202,0.602,27.471,-74.665
14/09/2007,21/09/2007,750,Call,33.26,77.147,0.763,32.585,-92.203
14/09/2007,21/09/2007,750,Put,5.7,-23.388,0.753,33.007,-88.712
14/09/2007,21/09/2007,760,Call,25.59,69.376,0.93,37.778,-103.126
14/09/2007,21/09/2007,760,Put,8.04,-31.2,0.904,38.086,-98.887
14/09/2007,21/09/2007,770,Call,18.9,59.738,1.076,41.653,-109.985
14/09/2007,21/09/2007,770,Put,11.25,-40.619,1.029,41.745,-104.341
14/09/2007,21/09/2007,780,Call,13.17,48.588,1.152,42.909,-108.692
14/09/2007,21/09/2007,780,Put,15.71,-51.252,1.095,42.915,-104.375
14/09/2007,21/09/2007,790,Call,8.41,37.016,1.121,40.649,-97.021
14/09/2007,21/09/2007,790,Put,20.89,-62.346,1.076,40.87,-92.711
14/09/2007,21/09/2007,800,Call,5.16,26.369,0.985,35.187,-80.689
14/09/2007,21/09/2007,800,Put,27.6,-72.935,0.966,35.651,-77.005
14/09/2007,21/09/2007,810,Call,2.97,17.663,0.786,27.947,-60.927
14/09/2007,21/09/2007,810,Put,35.05,-82.15,0.785,28.133,-54.733
14/09/2007,21/09/2007,820,Call,1.5,11.081,0.575,20.395,-39.733
14/09/2007,21/09/2007,820,Put,43.95,-89.371,0.569,19.796,-33.098
14/09/2007,21/09/2007,830,Call,0.77,6.49,0.387,13.682,-24.884
14/09/2007,21/09/2007,830,Put,53.2,-94.388,0.361,12.219,-15.113
14/09/2007,21/09/2007,840,Call,0.38,3.543,0.239,8.447,-14.566
14/09/2007,21/09/2007,840,Put,62.85,-97.426,0.198,6.49,-2.691
14/09/2007,21/09/2007,850,Call,0.27,1.802,0.136,4.804,-11.205
14/09/2007,21/09/2007,850,Put,72.7,-98.999,0.091,2.901,4.391
14/09/2007,21/09/2007,860,Call,0.05,0.853,0.072,2.519,-4.499
14/09/2007,21/09/2007,860,Put,82.2,-99.678,0.034,1.064,7.692
14/09/2007,21/09/2007,870,Call,0.1,0.376,0.035,1.22,-2.049
14/09/2007,21/09/2007,870,Put,92.6,-99.917,0.01,0.31,8.957
14/09/2007,21/09/2007,880,Call,0.07,0.154,0.016,0.545,-0.858
14/09/2007,21/09/2007,880,Put,102,-99.984,0.002,0.07,9.386
14/09/2007,21/09/2007,890,Call,0.03,0.059,0.006,0.226,-0.331
14/09/2007,21/09/2007,890,Put,113.1,-99.998,0,0.011,9.561
14/09/2007,21/09/2007,900,Call,0.02,0.021,0.002,0.086,-0.118
14/09/2007,21/09/2007,900,Put,122.85,-100,0,0.001,9.678
14/09/2007,21/09/2007,910,Call,0.08,0.007,0.001,0.031,-0.039
14/09/2007,21/09/2007,910,Put,132.7,-100,0,0,9.786
14/09/2007,21/09/2007,920,Call,0.03,0.002,0,0.01,-0.012
14/09/2007,21/09/2007,920,Put,142.5,-100,0,0,9.894
