Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/05/2007,18/05/2007,700,Put,0.14,-1.267,0.049,4.757,-8.905
07/05/2007,18/05/2007,710,Call,124.05,99.384,0.032,2.535,-13.009
07/05/2007,18/05/2007,710,Put,0.25,-1.477,0.06,5.43,-7.531
07/05/2007,18/05/2007,720,Call,113.35,99.212,0.042,3.15,-13.837
07/05/2007,18/05/2007,720,Put,0.28,-1.744,0.073,6.259,-8.185
07/05/2007,18/05/2007,730,Call,103.65,98.975,0.056,3.966,-14.854
07/05/2007,18/05/2007,730,Put,0.25,-2.087,0.091,7.293,-7.279
07/05/2007,18/05/2007,740,Call,94.2,98.642,0.076,5.062,-16.12
07/05/2007,18/05/2007,740,Put,0.3,-2.538,0.114,8.598,-8.32
07/05/2007,18/05/2007,750,Call,83.6,98.164,0.105,6.553,-17.72
07/05/2007,18/05/2007,750,Put,0.5,-3.142,0.147,10.268,-12.373
07/05/2007,18/05/2007,760,Call,73.87,97.465,0.148,8.603,-19.762
07/05/2007,18/05/2007,760,Put,0.8,-3.969,0.191,12.434,-17.426
07/05/2007,18/05/2007,770,Call,64.1,96.418,0.211,11.449,-22.384
07/05/2007,18/05/2007,770,Put,0.87,-5.129,0.255,15.278,-17.917
07/05/2007,18/05/2007,780,Call,54.3,94.82,0.306,15.412,-25.743
07/05/2007,18/05/2007,780,Put,1.13,-6.8,0.346,19.051,-20.922
07/05/2007,18/05/2007,790,Call,45.4,92.33,0.45,20.9,-29.972
07/05/2007,18/05/2007,790,Put,1.5,-9.272,0.481,24.075,-24.403
07/05/2007,18/05/2007,800,Call,35.3,88.395,0.666,28.327,-32.684
07/05/2007,18/05/2007,800,Put,2.1,-13.042,0.678,30.724,-28.906
07/05/2007,18/05/2007,810,Call,26.5,82.14,0.976,37.816,-40.734
07/05/2007,18/05/2007,810,Put,3.15,-19.231,0.963,39.579,-34.093
07/05/2007,18/05/2007,820,Call,18.55,72.156,1.375,48.559,-47.994
07/05/2007,18/05/2007,820,Put,4.95,-29.093,1.311,49.578,-38.859
07/05/2007,18/05/2007,830,Call,11.23,57.339,1.726,56.676,-48.096
07/05/2007,18/05/2007,830,Put,7.91,-43.1,1.606,56.789,-39.961
07/05/2007,18/05/2007,840,Call,6.1,39.45,1.777,55.636,-43.59
07/05/2007,18/05/2007,840,Put,12.57,-59.725,1.657,55.94,-34.559
07/05/2007,18/05/2007,850,Call,2.62,23.004,1.432,43.968,-30.541
07/05/2007,18/05/2007,850,Put,19.35,-75.362,1.385,45.635,-24.284
07/05/2007,18/05/2007,860,Call,1.05,11.69,0.921,28.516,-18.105
07/05/2007,18/05/2007,860,Put,27.7,-86.86,0.941,30.922,-13.554
07/05/2007,18/05/2007,870,Call,0.4,5.6,0.512,16.443,-9.257
07/05/2007,18/05/2007,870,Put,36.9,-93.929,0.532,17.509,-1.127
07/05/2007,18/05/2007,880,Call,0.23,2.65,0.267,8.973,-6.221
07/05/2007,18/05/2007,880,Put,46.55,-97.587,0.252,8.303,5.861
07/05/2007,18/05/2007,890,Call,0.18,1.225,0.133,4.665,-5.24
07/05/2007,18/05/2007,890,Put,57,-99.177,0.1,3.308,9.498
07/05/2007,18/05/2007,900,Call,0.08,0.56,0.064,2.356,-1.63
07/05/2007,18/05/2007,900,Put,66.5,-99.759,0.033,1.111,11.075
07/05/2007,18/05/2007,910,Call,0.08,0.256,0.031,1.171,-0.809
07/05/2007,18/05/2007,910,Put,76.3,-99.94,0.009,0.315,11.694
07/05/2007,18/05/2007,920,Call,0,0.118,0.015,0.579,-0.399
07/05/2007,18/05/2007,920,Put,86.55,-99.987,0.002,0.076,11.96
07/05/2007,18/05/2007,930,Call,0.08,0.055,0.007,0.287,-0.197
07/05/2007,18/05/2007,930,Put,96.8,-99.998,0,0.016,12.123
07/05/2007,18/05/2007,940,Call,0.08,0.026,0.003,0.143,-0.098
07/05/2007,18/05/2007,940,Put,106.15,-100,0,0.003,12.259
07/05/2007,18/05/2007,950,Call,0.08,0.012,0.002,0.072,-0.049
07/05/2007,18/05/2007,950,Put,116.45,-100,0,0,12.391
07/05/2007,15/06/2007,700,Put,0.9,-2.987,0.084,18.532,-6.228
07/05/2007,15/06/2007,710,Call,125.9,96.29,0.104,22.142,-16.823
07/05/2007,15/06/2007,710,Put,1.15,-3.657,0.103,21.886,-7.385
07/05/2007,15/06/2007,720,Call,116.15,95.506,0.126,25.856,-17.883
07/05/2007,15/06/2007,720,Put,1.43,-4.492,0.126,25.848,-8.537
07/05/2007,15/06/2007,730,Call,106.7,94.533,0.153,30.226,-19.052
07/05/2007,15/06/2007,730,Put,1.8,-5.532,0.154,30.507,-9.834
07/05/2007,15/06/2007,740,Call,97.1,93.319,0.186,35.345,-20.333
07/05/2007,15/06/2007,740,Put,2.2,-6.83,0.188,35.948,-11.074
07/05/2007,15/06/2007,750,Call,87.5,91.802,0.227,41.306,-21.72
07/05/2007,15/06/2007,750,Put,2.73,-8.448,0.229,42.246,-12.495
07/05/2007,15/06/2007,760,Call,78.4,89.905,0.276,48.179,-23.196
07/05/2007,15/06/2007,760,Put,3.35,-10.464,0.279,49.445,-13.865
07/05/2007,15/06/2007,770,Call,69.4,87.532,0.335,55.997,-24.504
07/05/2007,15/06/2007,770,Put,4.25,-12.967,0.337,57.535,-15.659
07/05/2007,15/06/2007,780,Call,60.3,84.568,0.406,64.714,-25.806
07/05/2007,15/06/2007,780,Put,5.36,-16.05,0.405,66.393,-17.277
07/05/2007,15/06/2007,790,Call,51.85,80.881,0.487,74.155,-27.922
07/05/2007,15/06/2007,790,Put,6.6,-19.821,0.482,75.79,-18.457
07/05/2007,15/06/2007,800,Call,43.55,76.319,0.579,83.966,-29.209
07/05/2007,15/06/2007,800,Put,8.25,-24.401,0.567,85.336,-19.593
07/05/2007,15/06/2007,810,Call,35.65,70.716,0.676,93.514,-30.051
07/05/2007,15/06/2007,810,Put,10.36,-29.902,0.657,94.408,-20.278
07/05/2007,15/06/2007,820,Call,28.4,63.99,0.771,101.71,-30.358
07/05/2007,15/06/2007,820,Put,12.89,-36.414,0.746,102.094,-20.155
07/05/2007,15/06/2007,830,Call,21.65,56.159,0.85,107.126,-29.598
07/05/2007,15/06/2007,830,Put,16.08,-43.965,0.823,107.178,-19.192
07/05/2007,15/06/2007,840,Call,15.75,47.402,0.899,108.189,-27.678
07/05/2007,15/06/2007,840,Put,20.12,-52.48,0.877,108.209,-17.158
07/05/2007,15/06/2007,850,Call,10.75,38.093,0.9,103.586,-24.536
07/05/2007,15/06/2007,850,Put,25.15,-61.717,0.889,103.739,-14.009
07/05/2007,15/06/2007,860,Call,6.8,28.802,0.842,92.831,-20.18
07/05/2007,15/06/2007,860,Put,31.2,-71.222,0.843,92.794,-9.865
07/05/2007,15/06/2007,870,Call,4.05,20.213,0.726,76.763,-15.561
07/05/2007,15/06/2007,870,Put,38.25,-80.315,0.73,75.564,-4.938
07/05/2007,15/06/2007,880,Call,2.22,12.967,0.568,57.663,-10.903
07/05/2007,15/06/2007,880,Put,46.3,-88.173,0.558,54.105,1.219
07/05/2007,15/06/2007,890,Call,1.15,7.478,0.396,38.694,-7.088
07/05/2007,15/06/2007,890,Put,55.4,-94.058,0.358,32.455,5.987
07/05/2007,15/06/2007,900,Call,0.63,3.809,0.242,22.791,-4.657
07/05/2007,15/06/2007,900,Put,64.65,-97.675,0.18,15.213,9.332
07/05/2007,15/06/2007,910,Call,0.45,1.678,0.127,11.548,-1.886
07/05/2007,15/06/2007,910,Put,74.45,-99.362,0.064,5.03,11.119
07/05/2007,15/06/2007,920,Call,0.35,0.618,0.055,4.873,-0.743
07/05/2007,15/06/2007,920,Put,84.4,-99.895,0.014,1.006,11.818
07/05/2007,15/06/2007,930,Call,0.3,0.183,0.019,1.652,-0.234
