Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/09/2008,19/09/2008,540,Put,0.14,0,0,0,0
18/09/2008,19/09/2008,550,Put,0.2,0,0,0,0
18/09/2008,19/09/2008,560,Call,132.84,100,0,0,-1.914
18/09/2008,19/09/2008,560,Put,0.18,0,0,0,0
18/09/2008,19/09/2008,570,Call,123.53,100,0,0,-1.948
18/09/2008,19/09/2008,570,Put,0.08,0,0,0,0
18/09/2008,19/09/2008,580,Call,112.89,100,0,0,-1.982
18/09/2008,19/09/2008,580,Put,0.15,0,0,0,0
18/09/2008,19/09/2008,590,Call,102.84,100,0,0,-2.017
18/09/2008,19/09/2008,590,Put,0.25,0,0,0,0
18/09/2008,19/09/2008,600,Call,93.57,100,0,0,-2.051
18/09/2008,19/09/2008,600,Put,0.12,0,0,0,0
18/09/2008,19/09/2008,610,Call,83.73,100,0,0,-2.085
18/09/2008,19/09/2008,610,Put,0.2,0,0,0,0
18/09/2008,19/09/2008,620,Call,73.02,100,0,0,-2.119
18/09/2008,19/09/2008,620,Put,0.27,0,0,0,0
18/09/2008,19/09/2008,630,Call,63.22,100,0,0,-2.153
18/09/2008,19/09/2008,630,Put,0.33,0,0,0,0
18/09/2008,19/09/2008,640,Call,53.98,99.999,0,0.001,-2.189
18/09/2008,19/09/2008,640,Put,0.52,-0.001,0,0.001,-0.001
18/09/2008,19/09/2008,650,Call,44.69,99.981,0.006,0.027,-2.281
18/09/2008,19/09/2008,650,Put,0.77,-0.019,0.006,0.027,-0.059
18/09/2008,19/09/2008,660,Call,34.61,99.664,0.081,0.371,-3.549
18/09/2008,19/09/2008,660,Put,1.3,-0.336,0.081,0.371,-1.293
18/09/2008,19/09/2008,670,Call,25.75,96.994,0.543,2.484,-17.002
18/09/2008,19/09/2008,670,Put,2.04,-3.006,0.543,2.484,-14.712
18/09/2008,19/09/2008,680,Call,17.67,85.583,1.809,8.247,-95.912
18/09/2008,19/09/2008,680,Put,4.2,-14.417,1.809,8.247,-93.588
18/09/2008,19/09/2008,690,Call,11.07,60.09,3.076,14.003,-351.302
18/09/2008,19/09/2008,690,Put,7.56,-39.91,3.076,14.003,-348.944
18/09/2008,19/09/2008,700,Call,6.14,29.5,2.749,12.518,-231.213
18/09/2008,19/09/2008,700,Put,11.96,-70.5,2.749,12.518,-228.821
18/09/2008,19/09/2008,710,Call,2.92,9.307,1.326,6.052,-54.109
18/09/2008,19/09/2008,710,Put,19.66,-90.693,1.326,6.052,-51.682
18/09/2008,19/09/2008,720,Call,1.51,1.811,0.355,1.624,-8.196
18/09/2008,19/09/2008,720,Put,27.64,-98.189,0.355,1.624,-5.735
18/09/2008,19/09/2008,730,Call,0.58,0.214,0.054,0.248,-0.786
18/09/2008,19/09/2008,730,Put,37.42,-99.786,0.054,0.248,1.709
18/09/2008,19/09/2008,740,Call,0.38,0.015,0.005,0.022,-0.047
18/09/2008,19/09/2008,740,Put,47.21,-99.985,0.005,0.022,2.482
18/09/2008,19/09/2008,750,Call,0.25,0.001,0,0.001,-0.002
18/09/2008,19/09/2008,750,Put,56.82,-99.999,0,0.001,2.562
18/09/2008,19/09/2008,760,Call,0.15,0,0,0,0
18/09/2008,19/09/2008,760,Put,67.31,-100,0,0,2.598
18/09/2008,19/09/2008,770,Call,0.12,0,0,0,0
18/09/2008,19/09/2008,770,Put,76.52,-100,0,0,2.632
18/09/2008,19/09/2008,780,Call,0.07,0,0,0,0
18/09/2008,19/09/2008,780,Put,87.14,-100,0,0,2.666
18/09/2008,19/09/2008,790,Call,0.2,0,0,0,0
18/09/2008,19/09/2008,790,Put,97.06,-100,0,0,2.7
18/09/2008,19/09/2008,800,Call,0.19,0,0,0,0
18/09/2008,19/09/2008,800,Put,107.16,-100,0,0,2.734
18/09/2008,19/09/2008,810,Call,0.13,0,0,0,0
18/09/2008,19/09/2008,810,Put,117.16,-100,0,0,2.769
18/09/2008,19/09/2008,820,Call,0.2,0,0,0,0
18/09/2008,19/09/2008,820,Put,125.76,-100,0,0,2.803
18/09/2008,19/09/2008,830,Call,0.02,0,0,0,0
18/09/2008,19/09/2008,830,Put,137.18,-100,0,0,2.837
18/09/2008,19/09/2008,840,Call,1.21,0,0,0,0
18/09/2008,19/09/2008,840,Put,145.92,-100,0,0,2.871
18/09/2008,19/09/2008,850,Call,0.15,0,0,0,0
18/09/2008,19/09/2008,850,Put,155.24,-100,0,0,2.905
18/09/2008,19/09/2008,860,Call,0.03,0,0,0,0
18/09/2008,19/09/2008,860,Put,165.61,-100,0,0,2.939
18/09/2008,19/09/2008,870,Call,0.13,0,0,0,0
18/09/2008,19/09/2008,870,Put,175.66,-100,0,0,2.974
18/09/2008,19/09/2008,880,Call,0.07,0,0,0,0
18/09/2008,19/09/2008,880,Put,184.26,-100,0,0,3.008
18/09/2008,19/09/2008,890,Call,0.08,0,0,0,0
18/09/2008,19/09/2008,890,Put,196.86,-100,0,0,3.042
18/09/2008,19/09/2008,900,Call,0.07,0,0,0,0
18/09/2008,19/09/2008,900,Put,206.81,-100,0,0,3.076
18/09/2008,19/09/2008,910,Call,0.07,0,0,0,0
18/09/2008,19/09/2008,910,Put,216.67,-100,0,0,3.11
18/09/2008,19/09/2008,920,Call,0.07,0,0,0,0
18/09/2008,19/09/2008,920,Put,225.64,-100,0,0,3.145
18/09/2008,19/09/2008,930,Call,0.08,0,0,0,0
18/09/2008,19/09/2008,930,Put,236.88,-100,0,0,3.179
18/09/2008,19/09/2008,940,Put,245.64,-100,0,0,3.213
18/09/2008,19/09/2008,950,Put,256.8,-100,0,0,3.247
18/09/2008,19/09/2008,960,Put,266.46,-100,0,0,3.281
18/09/2008,17/10/2008,540,Put,1.64,-3.985,0.084,16.799,-14.175
18/09/2008,17/10/2008,550,Put,2,-4.795,0.099,19.499,-16.252
18/09/2008,17/10/2008,560,Call,133.98,94.603,0.114,21.422,-19.795
18/09/2008,17/10/2008,560,Put,2.47,-5.762,0.118,22.552,-18.672
18/09/2008,17/10/2008,570,Call,124.69,93.511,0.136,24.746,-22.098
18/09/2008,17/10/2008,570,Put,3.19,-6.911,0.139,25.979,-22.06
18/09/2008,17/10/2008,580,Call,115.31,92.209,0.16,28.47,-24.591
18/09/2008,17/10/2008,580,Put,3.79,-8.274,0.164,29.79,-24.477
18/09/2008,17/10/2008,590,Call,106.46,90.661,0.189,32.601,-27.258
18/09/2008,17/10/2008,590,Put,4.6,-9.883,0.191,33.983,-27.403
18/09/2008,17/10/2008,600,Call,96.75,88.83,0.221,37.128,-30.067
18/09/2008,17/10/2008,600,Put,5.5,-11.772,0.223,38.537,-30.163
18/09/2008,17/10/2008,610,Call,87.85,86.674,0.257,42.017,-32.973
18/09/2008,17/10/2008,610,Put,6.6,-13.98,0.257,43.411,-33.067
18/09/2008,17/10/2008,620,Call,79.12,84.15,0.296,47.205,-35.91
18/09/2008,17/10/2008,620,Put,7.86,-16.542,0.295,48.533,-35.82
18/09/2008,17/10/2008,630,Call,70.84,81.216,0.34,52.59,-38.79
18/09/2008,17/10/2008,630,Put,9.39,-19.495,0.336,53.796,-38.642
18/09/2008,17/10/2008,640,Call,62.91,77.834,0.385,58.026,-41.502
18/09/2008,17/10/2008,640,Put,11.29,-22.868,0.378,59.057,-41.422
18/09/2008,17/10/2008,650,Call,54.98,73.97,0.433,63.319,-43.325
18/09/2008,17/10/2008,650,Put,13.4,-26.688,0.422,64.127,-43.659
18/09/2008,17/10/2008,660,Call,47.85,69.605,0.48,68.221,-46.154
18/09/2008,17/10/2008,660,Put,15.95,-30.97,0.464,68.784,-45.526
18/09/2008,17/10/2008,670,Call,40.56,64.732,0.524,72.439,-47.08
18/09/2008,17/10/2008,670,Put,19.03,-35.706,0.504,72.756,-47.004
18/09/2008,17/10/2008,680,Call,34.35,59.369,0.563,75.643,-48.325
18/09/2008,17/10/2008,680,Put,22.51,-40.866,0.539,75.75,-47.52
18/09/2008,17/10/2008,690,Call,28.45,53.593,0.592,77.48,-48.227
18/09/2008,17/10/2008,690,Put,26.48,-46.391,0.565,77.477,-47.086
18/09/2008,17/10/2008,700,Call,22.91,47.52,0.609,77.646,-46.627
18/09/2008,17/10/2008,700,Put,31.02,-52.194,0.581,77.679,-45.668
18/09/2008,17/10/2008,710,Call,18.1,41.306,0.61,75.949,-44.215
18/09/2008,17/10/2008,710,Put,36.47,-58.159,0.585,76.169,-43.786
18/09/2008,17/10/2008,720,Call,14.22,35.132,0.594,72.348,-41.355
18/09/2008,17/10/2008,720,Put,42.24,-64.147,0.574,72.869,-40.441
18/09/2008,17/10/2008,730,Call,10.52,29.186,0.562,66.988,-36.615
18/09/2008,17/10/2008,730,Put,48.67,-70.003,0.548,67.832,-36.297
18/09/2008,17/10/2008,740,Call,7.89,23.647,0.514,60.189,-32.299
18/09/2008,17/10/2008,740,Put,55.82,-75.575,0.507,61.254,-31.712
18/09/2008,17/10/2008,750,Call,5.61,18.656,0.456,52.4,-27.091
18/09/2008,17/10/2008,750,Put,63.48,-80.713,0.454,53.477,-26.198
18/09/2008,17/10/2008,760,Call,3.91,14.285,0.391,44.09,-22.156
18/09/2008,17/10/2008,760,Put,72.04,-85.289,0.392,44.967,-20.804
18/09/2008,17/10/2008,770,Call,2.66,10.585,0.323,35.768,-17.439
18/09/2008,17/10/2008,770,Put,80.58,-89.21,0.324,36.262,-15.591
18/09/2008,17/10/2008,780,Call,1.78,7.57,0.256,27.905,-13.402
18/09/2008,17/10/2008,780,Put,89.83,-92.428,0.256,27.911,-10.841
18/09/2008,17/10/2008,790,Call,1.2,5.208,0.195,20.878,-10.267
18/09/2008,17/10/2008,790,Put,99.23,-94.944,0.192,20.394,-6.764
18/09/2008,17/10/2008,800,Call,0.73,3.436,0.142,14.936,-7.13
18/09/2008,17/10/2008,800,Put,108.36,-96.808,0.136,14.061,-3.482
18/09/2008,17/10/2008,810,Call,0.49,2.167,0.099,10.184,-5.318
18/09/2008,17/10/2008,810,Put,118.02,-98.108,0.09,9.084,-1.012
18/09/2008,17/10/2008,820,Call,0.25,1.301,0.065,6.595,-3.108
18/09/2008,17/10/2008,820,Put,128.25,-98.956,0.056,5.456,0.716
18/09/2008,17/10/2008,830,Call,0.23,0.74,0.041,4.041,-1.723
18/09/2008,17/10/2008,830,Put,138.05,-99.468,0.032,3.019,1.836
18/09/2008,17/10/2008,840,Call,0.17,0.398,0.024,2.333,-0.963
18/09/2008,17/10/2008,840,Put,148.08,-99.753,0.016,1.524,2.505
18/09/2008,17/10/2008,850,Call,0.15,0.201,0.013,1.263,-0.504
18/09/2008,17/10/2008,850,Put,157.88,-99.896,0.008,0.694,2.876
18/09/2008,17/10/2008,860,Call,0.14,0.095,0.007,0.639,-0.246
18/09/2008,17/10/2008,860,Put,166.96,-99.961,0.003,0.281,3.07
18/09/2008,17/10/2008,870,Call,0.16,0.042,0.003,0.3,-0.111
18/09/2008,17/10/2008,870,Put,176.38,-99.987,0.001,0.1,3.172
18/09/2008,17/10/2008,880,Call,0.14,0.017,0.001,0.13,-0.046
18/09/2008,17/10/2008,880,Put,186.91,-99.996,0,0.03,3.232
18/09/2008,17/10/2008,890,Call,0.16,0.006,0.001,0.052,-0.018
18/09/2008,17/10/2008,890,Put,195.58,-99.999,0,0.008,3.276
18/09/2008,17/10/2008,900,Call,0.07,0.002,0,0.019,-0.006
18/09/2008,17/10/2008,900,Put,208.19,-100,0,0.002,3.315
18/09/2008,17/10/2008,910,Call,0.07,0.001,0,0.006,-0.002
18/09/2008,17/10/2008,910,Put,217.69,-100,0,0,3.352
18/09/2008,17/10/2008,920,Call,0.08,0,0,0.002,-0.001
18/09/2008,17/10/2008,920,Put,228.23,-100,0,0,3.389
18/09/2008,17/10/2008,930,Call,0.2,0,0,0,0
18/09/2008,17/10/2008,930,Put,237.64,-100,0,0,3.426
18/09/2008,17/10/2008,940,Put,247.64,-100,0,0,3.463
18/09/2008,17/10/2008,950,Put,257.88,-100,0,0,3.499
18/09/2008,17/10/2008,960,Put,267.89,-100,0,0,3.536
18/09/2008,21/11/2008,540,Put,4.09,-7.118,0.109,39.413,-12.663
18/09/2008,21/11/2008,550,Put,4.86,-8.297,0.124,44.274,-14.061
