Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/03/2009,20/03/2009,250,Put,0.07,-0.01,0.001,0.017,-0.117
16/03/2009,20/03/2009,260,Put,0.03,-0.018,0.001,0.029,-0.202
16/03/2009,20/03/2009,270,Call,122.72,99.904,0.007,0.135,-1.162
16/03/2009,20/03/2009,270,Put,0.05,-0.033,0.003,0.05,-0.351
16/03/2009,20/03/2009,280,Call,113.56,99.845,0.011,0.208,-1.785
16/03/2009,20/03/2009,280,Put,0.05,-0.061,0.005,0.088,-0.618
16/03/2009,20/03/2009,290,Call,102.75,99.747,0.018,0.325,-2.772
16/03/2009,20/03/2009,290,Put,0.03,-0.112,0.009,0.154,-1.095
16/03/2009,20/03/2009,300,Call,93.81,99.582,0.03,0.511,-4.343
16/03/2009,20/03/2009,300,Put,0.08,-0.207,0.017,0.272,-1.953
16/03/2009,20/03/2009,310,Call,84.69,99.3,0.049,0.807,-6.849
16/03/2009,20/03/2009,310,Put,0.08,-0.389,0.032,0.478,-3.49
16/03/2009,20/03/2009,320,Call,74.48,98.818,0.083,1.276,-10.833
16/03/2009,20/03/2009,320,Put,0.13,-0.732,0.059,0.839,-6.22
16/03/2009,20/03/2009,330,Call,64.46,97.986,0.139,2.015,-17.097
16/03/2009,20/03/2009,330,Put,0.23,-1.38,0.108,1.459,-14.967
16/03/2009,20/03/2009,340,Call,54.91,96.555,0.231,3.155,-26.723
16/03/2009,20/03/2009,340,Put,0.32,-2.591,0.196,2.492,-19.491
16/03/2009,20/03/2009,350,Call,45.39,94.112,0.379,4.853,-40.932
16/03/2009,20/03/2009,350,Put,0.6,-4.812,0.345,4.137,-32.132
16/03/2009,20/03/2009,360,Call,35.74,90.016,0.605,7.244,-60.524
16/03/2009,20/03/2009,360,Put,1.13,-8.76,0.583,6.579,-50.843
16/03/2009,20/03/2009,370,Call,26.82,83.377,0.922,10.304,-84.552
16/03/2009,20/03/2009,370,Put,2.08,-15.443,0.926,9.821,-74.616
16/03/2009,20/03/2009,380,Call,18.49,73.187,1.309,13.606,-108.205
16/03/2009,20/03/2009,380,Put,3.87,-25.973,1.348,13.388,-101.121
16/03/2009,20/03/2009,390,Call,11.67,58.821,1.667,16.066,-121.289
16/03/2009,20/03/2009,390,Put,6.98,-40.978,1.717,16.047,-118.429
16/03/2009,20/03/2009,400,Call,6.53,41.384,1.75,16.085,-116.681
16/03/2009,20/03/2009,400,Put,11.9,-58.681,1.76,16.079,-114.662
16/03/2009,20/03/2009,410,Call,1477.9,25.436,1.452,13.245,-91.507
16/03/2009,20/03/2009,410,Put,18.67,-74.489,1.449,13.265,-91.953
16/03/2009,20/03/2009,420,Call,1.43,13.713,0.995,9.07,-56.907
16/03/2009,20/03/2009,420,Put,27,-86.117,0.997,9.147,-59.886
16/03/2009,20/03/2009,430,Call,0.58,6.462,0.573,5.222,-29.953
16/03/2009,20/03/2009,430,Put,36.04,-93.335,0.581,5.348,-32.322
16/03/2009,20/03/2009,440,Call,0.25,2.664,0.281,2.554,-15.416
16/03/2009,20/03/2009,440,Put,45.75,-97.168,0.291,2.687,-14.708
16/03/2009,20/03/2009,450,Call,0.1,0.964,0.118,1.071,-5.091
16/03/2009,20/03/2009,450,Put,55.31,-98.929,0.127,1.174,-5.731
16/03/2009,20/03/2009,460,Call,0.07,0.307,0.043,0.388,-1.617
16/03/2009,20/03/2009,460,Put,65.45,-99.637,0.049,0.451,-1.936
16/03/2009,20/03/2009,470,Call,0.03,0.087,0.013,0.123,-0.445
16/03/2009,20/03/2009,470,Put,75.34,-99.889,0.017,0.154,-0.569
16/03/2009,20/03/2009,480,Call,0.03,0.022,0.004,0.034,-0.107
16/03/2009,20/03/2009,480,Put,85.41,-99.969,0.005,0.047,-0.14
16/03/2009,20/03/2009,490,Call,0.03,0.005,0.001,0.008,-0.023
16/03/2009,20/03/2009,490,Put,95.55,-99.992,0.001,0.013,-0.021
16/03/2009,20/03/2009,500,Call,0.02,0.001,0,0.002,-0.004
16/03/2009,20/03/2009,500,Put,105.54,-99.998,0,0.003,0.008
16/03/2009,20/03/2009,510,Call,0.03,0,0,0,-0.001
16/03/2009,20/03/2009,510,Put,115.3,-100,0,0.001,0.015
16/03/2009,20/03/2009,520,Call,0.03,0,0,0,0
16/03/2009,20/03/2009,520,Put,125.3,-100,0,0,0.017
16/03/2009,20/03/2009,530,Call,0.02,0,0,0,0
