Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/06/2007,15/06/2007,700,Put,0.13,-0.61,0.028,2.15,-5.497
07/06/2007,15/06/2007,710,Put,0.05,-0.745,0.036,2.567,-6.286
07/06/2007,15/06/2007,720,Call,117.5,99.185,0.042,2.777,-15.454
07/06/2007,15/06/2007,720,Put,0.15,-0.924,0.046,3.1,-7.257
07/06/2007,15/06/2007,730,Call,107.6,98.956,0.055,3.451,-16.78
07/06/2007,15/06/2007,730,Put,0.2,-1.163,0.059,3.789,-8.085
07/06/2007,15/06/2007,740,Call,98.05,98.638,0.073,4.345,-18.434
07/06/2007,15/06/2007,740,Put,0.23,-1.49,0.078,4.691,-8.964
07/06/2007,15/06/2007,750,Call,87.75,98.19,0.099,5.543,-20.521
07/06/2007,15/06/2007,750,Put,0.33,-1.944,0.104,5.887,-11.914
07/06/2007,15/06/2007,760,Call,78.05,97.545,0.137,7.169,-23.183
07/06/2007,15/06/2007,760,Put,0.4,-2.589,0.142,7.495,-13.664
07/06/2007,15/06/2007,770,Call,68.1,96.6,0.193,9.394,-26.598
07/06/2007,15/06/2007,770,Put,0.58,-3.526,0.197,9.678,-18.029
07/06/2007,15/06/2007,780,Call,58.25,95.183,0.275,12.456,-30.982
07/06/2007,15/06/2007,780,Put,0.75,-4.918,0.278,12.665,-21.327
07/06/2007,15/06/2007,790,Call,48.55,93.019,0.397,16.66,-36.546
07/06/2007,15/06/2007,790,Put,1.05,-7.033,0.398,16.756,-26.448
07/06/2007,15/06/2007,800,Call,39.25,89.658,0.579,22.344,-43.389
07/06/2007,15/06/2007,800,Put,1.5,-10.312,0.579,22.298,-32.421
07/06/2007,15/06/2007,810,Call,30.15,84.389,0.843,29.718,-51.761
07/06/2007,15/06/2007,810,Put,2.32,-15.486,0.843,29.562,-40.486
07/06/2007,15/06/2007,820,Call,21.32,76.159,1.201,38.411,-57.646
07/06/2007,15/06/2007,820,Put,3.75,-23.912,1.199,38.473,-49.114
07/06/2007,15/06/2007,825,Call,17.55,70.449,1.403,42.8,-62.804
07/06/2007,15/06/2007,825,Put,4.77,-29.734,1.392,42.921,-52.206
07/06/2007,15/06/2007,830,Call,13.95,63.494,1.593,46.572,-65.045
07/06/2007,15/06/2007,830,Put,6.2,-36.697,1.57,46.653,-54.722
07/06/2007,15/06/2007,840,Call,7.78,46.524,1.802,49.228,-61.546
07/06/2007,15/06/2007,840,Put,10.1,-53.375,1.763,49.238,-51.719
07/06/2007,15/06/2007,850,Call,3.65,28.73,1.614,42.253,-48.056
07/06/2007,15/06/2007,850,Put,16.1,-70.861,1.592,42.532,-39.368
07/06/2007,15/06/2007,860,Call,1.5,14.876,1.116,28.814,-30.125
07/06/2007,15/06/2007,860,Put,23.85,-84.918,1.117,29.078,-21.412
07/06/2007,15/06/2007,870,Call,0.6,6.811,0.625,16.392,-16.594
07/06/2007,15/06/2007,870,Put,32.9,-93.74,0.603,15.363,-4.48
07/06/2007,15/06/2007,880,Call,0.25,2.848,0.304,8.157,-8.673
07/06/2007,15/06/2007,880,Put,42.6,-97.999,0.243,6.079,5.612
07/06/2007,15/06/2007,890,Call,0.15,1.084,0.13,3.596,-3.462
07/06/2007,15/06/2007,890,Put,52.25,-99.527,0.071,1.741,9.879
07/06/2007,15/06/2007,900,Call,0.3,0.381,0.051,1.434,-1.315
07/06/2007,15/06/2007,900,Put,62.05,-99.921,0.014,0.347,11.169
07/06/2007,15/06/2007,910,Call,0.3,0.125,0.018,0.526,-0.458
07/06/2007,15/06/2007,910,Put,72.2,-99.991,0.002,0.046,11.511
07/06/2007,15/06/2007,920,Call,0.08,0.039,0.006,0.18,-0.149
07/06/2007,15/06/2007,920,Put,82.3,-99.999,0,0.004,11.664
07/06/2007,15/06/2007,930,Call,0.08,0.012,0.002,0.058,-0.046
07/06/2007,15/06/2007,930,Put,92.2,-100,0,0,11.792
07/06/2007,15/06/2007,940,Call,0.08,0.003,0.001,0.018,-0.013
07/06/2007,15/06/2007,940,Put,102.35,-100,0,0,11.919
07/06/2007,15/06/2007,950,Call,0.08,0.001,0,0.005,-0.004
07/06/2007,15/06/2007,950,Put,112.2,-100,0,0,12.046
07/06/2007,20/07/2007,700,Put,1.02,-3.095,0.083,20.134,-6.264
07/06/2007,20/07/2007,710,Put,1.27,-3.82,0.102,23.928,-7.291
