Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
01/04/2009,17/04/2009,270,Put,0.15,-0.378,0.016,0.997,-2.329
01/04/2009,17/04/2009,280,Put,0.22,-0.563,0.023,1.422,-4.97
01/04/2009,17/04/2009,290,Call,133.24,99.435,0.025,1.428,-2.962
01/04/2009,17/04/2009,290,Put,0.3,-0.833,0.033,2.01,-6.359
01/04/2009,17/04/2009,300,Call,122.92,99.108,0.039,2.135,-4.374
01/04/2009,17/04/2009,300,Put,0.4,-1.223,0.048,2.81,-7.925
01/04/2009,17/04/2009,310,Call,113.15,98.615,0.058,3.13,-6.326
01/04/2009,17/04/2009,310,Put,0.5,-1.782,0.069,3.883,-9.357
01/04/2009,17/04/2009,320,Call,102.73,97.885,0.086,4.491,-8.95
01/04/2009,17/04/2009,320,Put,0.69,-2.572,0.097,5.293,-11.86
01/04/2009,17/04/2009,330,Call,92.87,96.827,0.124,6.302,-12.372
01/04/2009,17/04/2009,330,Put,0.95,-3.676,0.134,7.111,-14.909
01/04/2009,17/04/2009,340,Call,83.49,95.329,0.174,8.632,-16.682
01/04/2009,17/04/2009,340,Put,1.3,-5.195,0.183,9.395,-18.46
01/04/2009,17/04/2009,350,Call,73.18,93.258,0.238,11.524,-21.904
01/04/2009,17/04/2009,350,Put,1.85,-7.25,0.245,12.185,-23.276
01/04/2009,17/04/2009,360,Call,64.21,90.468,0.318,14.965,-27.952
01/04/2009,17/04/2009,360,Put,2.64,-9.98,0.321,15.476,-29.01
01/04/2009,17/04/2009,370,Call,55.14,86.812,0.411,18.863,-34.591
01/04/2009,17/04/2009,370,Put,3.69,-13.532,0.412,19.199,-34.941
01/04/2009,17/04/2009,380,Call,46.81,82.166,0.515,23.026,-41.409
01/04/2009,17/04/2009,380,Put,5.2,-18.041,0.514,23.193,-41.586
01/04/2009,17/04/2009,390,Call,38.74,76.45,0.624,27.148,-47.825
01/04/2009,17/04/2009,390,Put,7.35,-23.614,0.623,27.189,-48.457
01/04/2009,17/04/2009,400,Call,31.25,69.663,0.727,30.829,-52.892
01/04/2009,17/04/2009,400,Put,9.89,-30.291,0.729,30.808,-53.179
01/04/2009,17/04/2009,410,Call,24.73,61.908,0.814,33.611,-56.699
01/04/2009,17/04/2009,410,Put,13.24,-38.038,0.819,33.597,-56.513
01/04/2009,17/04/2009,420,Call,19,53.411,0.87,35.06,-57.958
01/04/2009,17/04/2009,420,Put,17.52,-46.595,0.876,35.061,-57.797
01/04/2009,17/04/2009,430,Call,14.2,44.573,0.883,34.864,-56.582
01/04/2009,17/04/2009,430,Put,22.59,-55.464,0.887,34.859,-55.982
01/04/2009,17/04/2009,440,Call,10.17,35.891,0.85,32.97,-52.122
01/04/2009,17/04/2009,440,Put,28.69,-64.079,0.849,32.98,-52.006
01/04/2009,17/04/2009,450,Call,6.97,27.839,0.776,29.621,-45.339
01/04/2009,17/04/2009,450,Put,35.29,-72.028,0.773,29.69,-46.201
01/04/2009,17/04/2009,460,Call,4.65,20.735,0.671,25.251,-37.665
01/04/2009,17/04/2009,460,Put,42.59,-79.017,0.67,25.428,-38.896
01/04/2009,17/04/2009,470,Call,2.99,14.787,0.55,20.396,-29.607
01/04/2009,17/04/2009,470,Put,50.8,-84.863,0.552,20.716,-31.099
01/04/2009,17/04/2009,480,Call,1.8,10.069,0.427,15.587,-21.687
01/04/2009,17/04/2009,480,Put,60.21,-89.516,0.432,16.049,-23.612
01/04/2009,17/04/2009,490,Call,1.12,6.529,0.312,11.253,-15.813
01/04/2009,17/04/2009,490,Put,69.23,-93.039,0.322,11.822,-17.019
01/04/2009,17/04/2009,500,Call,0.67,4.022,0.216,7.662,-10.966
01/04/2009,17/04/2009,500,Put,78.79,-95.575,0.227,8.276,-11.644
01/04/2009,17/04/2009,510,Call,0.37,2.347,0.14,4.912,-7.013
