Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/09/2008,17/10/2008,480,Put,0.51,-1.417,0.036,5.165,-9.823
30/09/2008,17/10/2008,490,Put,0.67,-1.778,0.045,6.275,-12.15
30/09/2008,17/10/2008,500,Put,0.8,-2.228,0.055,7.596,-13.826
30/09/2008,17/10/2008,510,Call,156.6,96.484,0.078,11.101,-22.885
30/09/2008,17/10/2008,510,Put,1.03,-2.785,0.068,9.159,-16.691
30/09/2008,17/10/2008,520,Call,144.56,95.756,0.093,12.938,-25.965
30/09/2008,17/10/2008,520,Put,1.32,-3.474,0.084,10.994,-19.95
30/09/2008,17/10/2008,530,Call,137.62,94.879,0.111,15.04,-29.388
30/09/2008,17/10/2008,530,Put,1.67,-4.322,0.103,13.131,-23.539
30/09/2008,17/10/2008,540,Call,125.53,93.824,0.133,17.429,-33.163
30/09/2008,17/10/2008,540,Put,2.11,-5.36,0.125,15.596,-27.666
30/09/2008,17/10/2008,550,Call,118.2,92.56,0.158,20.121,-37.284
30/09/2008,17/10/2008,550,Put,2.65,-6.626,0.151,18.409,-32.097
30/09/2008,17/10/2008,560,Call,104.78,91.049,0.186,23.127,-41.729
30/09/2008,17/10/2008,560,Put,3.3,-8.158,0.181,21.579,-36.773
30/09/2008,17/10/2008,570,Call,96.71,89.25,0.219,26.444,-46.454
30/09/2008,17/10/2008,570,Put,4.1,-10.001,0.216,25.097,-41.896
30/09/2008,17/10/2008,580,Call,86.5,87.117,0.257,30.051,-51.387
30/09/2008,17/10/2008,580,Put,4.9,-12.202,0.255,28.936,-45.965
30/09/2008,17/10/2008,590,Call,77.76,84.604,0.298,33.906,-56.418
30/09/2008,17/10/2008,590,Put,6.29,-14.807,0.299,33.039,-52.758
30/09/2008,17/10/2008,600,Call,69.31,81.662,0.344,37.936,-61.4
30/09/2008,17/10/2008,600,Put,7.51,-17.861,0.346,37.317,-56.94
30/09/2008,17/10/2008,610,Call,62.21,78.247,0.392,42.032,-66.139
30/09/2008,17/10/2008,610,Put,9.45,-21.403,0.396,41.639,-63.221
30/09/2008,17/10/2008,620,Call,53.65,74.318,0.443,46.043,-70.395
30/09/2008,17/10/2008,620,Put,11.6,-25.461,0.447,45.836,-68.135
30/09/2008,17/10/2008,630,Call,46.15,69.849,0.494,49.776,-72.805
30/09/2008,17/10/2008,630,Put,14.1,-30.048,0.497,49.7,-71.982
