Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/09/2008,17/10/2008,830,Put,105.25,-97.731,0.11,10.062,-3.624
23/09/2008,17/10/2008,840,Call,0.55,2.218,0.1,9.868,-6.914
23/09/2008,17/10/2008,840,Put,115.81,-98.756,0.068,6.035,-1.339
23/09/2008,17/10/2008,850,Call,0.37,1.345,0.066,6.446,-5.114
23/09/2008,17/10/2008,850,Put,125.04,-99.373,0.038,3.321,0.134
23/09/2008,17/10/2008,860,Call,0.25,0.775,0.042,3.995,-3.765
23/09/2008,17/10/2008,860,Put,135.22,-99.712,0.02,1.659,1
23/09/2008,17/10/2008,870,Call,0.18,0.423,0.025,2.341,-1.223
23/09/2008,17/10/2008,870,Put,145.96,-99.882,0.009,0.743,1.461
23/09/2008,17/10/2008,880,Call,0.25,0.218,0.014,1.292,-0.653
23/09/2008,17/10/2008,880,Put,154.6,-99.957,0.004,0.295,1.686
23/09/2008,17/10/2008,890,Call,0.22,0.106,0.007,0.669,-0.326
23/09/2008,17/10/2008,890,Put,164.8,-99.986,0.001,0.102,1.79
23/09/2008,17/10/2008,900,Call,0.15,0.048,0.004,0.323,-0.152
23/09/2008,17/10/2008,900,Put,174.7,-99.996,0,0.03,1.839
23/09/2008,17/10/2008,910,Call,0.2,0.02,0.002,0.145,-0.066
23/09/2008,17/10/2008,910,Put,184.7,-99.999,0,0.007,1.868
23/09/2008,17/10/2008,920,Put,194.65,-100,0,0.001,1.891
23/09/2008,17/10/2008,930,Put,204.36,-100,0,0,1.912
23/09/2008,17/10/2008,940,Put,214.81,-100,0,0,1.933
23/09/2008,17/10/2008,950,Put,226.05,-100,0,0,1.953
23/09/2008,21/11/2008,520,Put,1.58,-3.015,0.051,19.888,-7.3
23/09/2008,21/11/2008,530,Put,1.91,-3.578,0.06,22.896,-8.325
23/09/2008,21/11/2008,540,Put,2.31,-4.234,0.07,26.252,-9.492
23/09/2008,21/11/2008,550,Call,173.9,92.578,0.096,40.807,-18.53
23/09/2008,21/11/2008,550,Put,2.77,-4.994,0.081,29.973,-10.723
23/09/2008,21/11/2008,560,Call,165.9,91.697,0.107,44.422,-19.635
23/09/2008,21/11/2008,560,Put,3.31,-5.874,0.094,34.07,-12.054
23/09/2008,21/11/2008,570,Call,155.02,90.711,0.119,48.296,-20.78
23/09/2008,21/11/2008,570,Put,3.96,-6.886,0.108,38.547,-13.529
23/09/2008,21/11/2008,580,Call,145.54,89.606,0.132,52.432,-21.958
23/09/2008,21/11/2008,580,Put,4.77,-8.046,0.124,43.402,-15.196
23/09/2008,21/11/2008,590,Call,137.01,88.371,0.147,56.825,-23.163
23/09/2008,21/11/2008,590,Put,5.67,-9.369,0.141,48.619,-16.847
23/09/2008,21/11/2008,600,Call,129.52,86.99,0.163,61.467,-24.384
23/09/2008,21/11/2008,600,Put,6.63,-10.871,0.16,54.17,-18.348
23/09/2008,21/11/2008,610,Call,120.9,85.45,0.181,66.338,-25.609
23/09/2008,21/11/2008,610,Put,7.83,-12.566,0.18,60.016,-20.099
23/09/2008,21/11/2008,620,Call,112.08,83.733,0.2,71.411,-26.823
23/09/2008,21/11/2008,620,Put,9.16,-14.468,0.202,66.098,-21.76
23/09/2008,21/11/2008,630,Call,104.07,81.824,0.22,76.642,-28.007
23/09/2008,21/11/2008,630,Put,10.68,-16.592,0.225,72.341,-23.407
23/09/2008,21/11/2008,640,Call,95.86,79.707,0.242,81.977,-29.139
23/09/2008,21/11/2008,640,Put,12.39,-18.949,0.248,78.651,-24.957
23/09/2008,21/11/2008,650,Call,86.14,77.364,0.264,87.343,-26.922
23/09/2008,21/11/2008,650,Put,14.27,-21.545,0.273,84.918,-26.374
23/09/2008,21/11/2008,660,Call,81.1,74.781,0.288,92.646,-31.559
23/09/2008,21/11/2008,660,Put,16.43,-24.385,0.297,91.005,-27.672
23/09/2008,21/11/2008,670,Call,73.3,71.944,0.312,97.772,-32.304
23/09/2008,21/11/2008,670,Put,18.86,-27.457,0.322,96.751,-28.833
23/09/2008,21/11/2008,680,Call,64.76,68.842,0.337,102.585,-31.91
23/09/2008,21/11/2008,680,Put,21.57,-30.763,0.346,102.018,-29.812
23/09/2008,21/11/2008,690,Call,58.14,65.465,0.361,106.929,-32.892
23/09/2008,21/11/2008,690,Put,24.43,-34.303,0.369,106.66,-30.32
23/09/2008,21/11/2008,700,Call,51.07,61.81,0.383,110.62,-32.897
23/09/2008,21/11/2008,700,Put,27.88,-38.073,0.39,110.519,-30.819
23/09/2008,21/11/2008,710,Call,44.85,57.895,0.403,113.45,-33.029
23/09/2008,21/11/2008,710,Put,31.35,-42.067,0.409,113.428,-30.679
23/09/2008,21/11/2008,720,Call,38.89,53.75,0.42,115.209,-32.663
23/09/2008,21/11/2008,720,Put,35.71,-46.269,0.426,115.214,-30.603
23/09/2008,21/11/2008,730,Call,33.39,49.416,0.432,115.71,-32.016
23/09/2008,21/11/2008,730,Put,40.27,-50.658,0.438,115.707,-29.982
23/09/2008,21/11/2008,740,Call,28.48,44.948,0.439,114.798,-31.126
23/09/2008,21/11/2008,740,Put,44.89,-55.205,0.446,114.741,-28.646
23/09/2008,21/11/2008,750,Call,23.97,40.41,0.44,112.378,-29.798
23/09/2008,21/11/2008,750,Put,50.57,-59.87,0.448,112.179,-27.456
23/09/2008,21/11/2008,760,Call,19.89,35.877,0.434,108.423,-28.149
23/09/2008,21/11/2008,760,Put,56.29,-64.6,0.443,107.917,-25.507
23/09/2008,21/11/2008,770,Call,16.1,31.425,0.421,102.991,-25.931
23/09/2008,21/11/2008,770,Put,62.43,-69.332,0.431,101.91,-23.184
23/09/2008,21/11/2008,780,Call,13.06,27.135,0.401,96.224,-23.815
23/09/2008,21/11/2008,780,Put,68.99,-73.975,0.411,94.219,-20.376
23/09/2008,21/11/2008,790,Call,10.35,23.078,0.375,88.345,-21.356
23/09/2008,21/11/2008,790,Put,75.86,-78.429,0.383,85.03,-17.091
23/09/2008,21/11/2008,800,Call,8.01,19.32,0.344,79.646,-18.677
23/09/2008,21/11/2008,800,Put,84.09,-82.598,0.347,74.648,-15.071
23/09/2008,21/11/2008,810,Call,6.15,15.898,0.31,70.426,-16.162
23/09/2008,21/11/2008,810,Put,92.07,-86.392,0.304,63.493,-11.6
23/09/2008,21/11/2008,820,Call,4.61,12.833,0.273,60.977,-13.625
23/09/2008,21/11/2008,820,Put,100.45,-89.733,0.258,52.079,-8.758
23/09/2008,21/11/2008,830,Call,3.35,10.146,0.235,51.622,-11.146
23/09/2008,21/11/2008,830,Put,109.2,-92.569,0.21,40.97,-6.151
23/09/2008,21/11/2008,840,Call,2.4,7.844,0.198,42.664,-8.918
23/09/2008,21/11/2008,840,Put,116.42,-94.873,0.163,30.714,-3.877
23/09/2008,21/11/2008,850,Call,1.75,5.919,0.162,34.366,-7.192
23/09/2008,21/11/2008,850,Put,126.88,-96.654,0.119,21.777,-1.999
23/09/2008,21/11/2008,860,Call,1.23,4.352,0.129,26.931,-5.592
23/09/2008,21/11/2008,860,Put,135.42,-97.953,0.082,14.475,-0.541
23/09/2008,21/11/2008,870,Call,0.88,3.11,0.1,20.491,-4.404
23/09/2008,21/11/2008,870,Put,144.98,-98.839,0.052,8.925,0.515
23/09/2008,21/11/2008,880,Call,0.59,2.157,0.075,15.107,-3.269
23/09/2008,21/11/2008,880,Put,158.57,-99.397,0.031,5.041,1.222
23/09/2008,21/11/2008,890,Call,0.36,1.447,0.055,10.767,-2.221
23/09/2008,21/11/2008,890,Put,164.41,-99.717,0.016,2.569,1.656
23/09/2008,21/11/2008,900,Call,0.31,0.938,0.038,7.4,-1.975
23/09/2008,21/11/2008,900,Put,175.65,-99.883,0.008,1.16,1.9
23/09/2008,21/11/2008,910,Call,0.2,0.585,0.026,4.892,-0.9
23/09/2008,21/11/2008,910,Put,187.89,-99.958,0.003,0.454,2.027
23/09/2008,21/11/2008,920,Put,197.79,-99.987,0.001,0.15,2.092
23/09/2008,21/11/2008,930,Put,203.88,-99.997,0,0.041,2.13
23/09/2008,21/11/2008,940,Put,217.67,-99.999,0,0.009,2.156
23/09/2008,21/11/2008,950,Put,227.57,-100,0,0.001,2.18
23/09/2008,19/12/2008,520,Put,2.96,-4.659,0.065,34.38,-7.962
23/09/2008,19/12/2008,530,Put,3.49,-5.384,0.074,38.574,-8.853
23/09/2008,19/12/2008,540,Put,4.17,-6.205,0.084,43.118,-9.952
23/09/2008,19/12/2008,550,Call,177.1,91.36,0.101,55.502,-15.342
23/09/2008,19/12/2008,550,Put,4.92,-7.131,0.095,48.012,-11.043
23/09/2008,19/12/2008,560,Call,167.96,90.353,0.111,60.222,-16.253
23/09/2008,19/12/2008,560,Put,5.67,-8.172,0.107,53.247,-12.028
23/09/2008,19/12/2008,570,Call,158.92,89.238,0.123,65.202,-17.183
23/09/2008,19/12/2008,570,Put,6.82,-9.338,0.12,58.809,-13.466
23/09/2008,19/12/2008,580,Call,149.63,88.006,0.136,70.431,-18.129
23/09/2008,19/12/2008,580,Put,7.81,-10.638,0.134,64.674,-14.528
23/09/2008,19/12/2008,590,Call,141.58,86.648,0.149,75.887,-19.081
23/09/2008,19/12/2008,590,Put,9.01,-12.083,0.149,70.808,-15.696
23/09/2008,19/12/2008,600,Call,132.77,85.152,0.164,81.543,-20.031
23/09/2008,19/12/2008,600,Put,10.35,-13.68,0.164,77.166,-16.874
23/09/2008,19/12/2008,610,Call,124.66,83.51,0.179,87.361,-20.968
23/09/2008,19/12/2008,610,Put,11.69,-15.439,0.181,83.693,-17.827
23/09/2008,19/12/2008,620,Call,115.27,81.713,0.195,93.294,-21.881
23/09/2008,19/12/2008,620,Put,13.56,-17.367,0.198,90.319,-19.154
23/09/2008,19/12/2008,630,Call,107.91,79.75,0.212,99.281,-22.756
23/09/2008,19/12/2008,630,Put,15.38,-19.47,0.216,96.965,-20.181
23/09/2008,19/12/2008,640,Call,100.29,77.613,0.23,105.251,-23.404
23/09/2008,19/12/2008,640,Put,17.15,-21.751,0.234,103.537,-20.935
23/09/2008,19/12/2008,650,Call,91.23,75.296,0.247,111.12,-23.259
23/09/2008,19/12/2008,650,Put,19.43,-24.209,0.252,109.92,-21.867
23/09/2008,19/12/2008,660,Call,84.43,72.792,0.266,116.79,-24.568
23/09/2008,19/12/2008,660,Put,21.49,-26.838,0.271,115.995,-22.345
23/09/2008,19/12/2008,670,Call,77.46,70.098,0.284,122.148,-25.46
23/09/2008,19/12/2008,670,Put,24.49,-29.639,0.289,121.659,-23.239
23/09/2008,19/12/2008,680,Call,70.95,67.211,0.301,127.075,-26.298
23/09/2008,19/12/2008,680,Put,27.38,-32.614,0.306,126.8,-23.687
23/09/2008,19/12/2008,690,Call,64.17,64.133,0.318,131.436,-26.626
23/09/2008,19/12/2008,690,Put,30.72,-35.759,0.323,131.298,-24.126
23/09/2008,19/12/2008,700,Call,57.49,60.872,0.334,135.085,-26.639
23/09/2008,19/12/2008,700,Put,34.26,-39.071,0.338,135.03,-24.293
23/09/2008,19/12/2008,710,Call,51.19,57.444,0.348,137.874,-26.52
23/09/2008,19/12/2008,710,Put,37.99,-42.541,0.352,137.865,-24.216
23/09/2008,19/12/2008,720,Call,45,53.867,0.36,139.662,-26.091
23/09/2008,19/12/2008,720,Put,42.06,-46.16,0.364,139.671,-23.918
23/09/2008,19/12/2008,730,Call,39.57,50.167,0.368,140.322,-25.66
23/09/2008,19/12/2008,730,Put,46.7,-49.912,0.373,140.323,-23.51
23/09/2008,19/12/2008,740,Call,34.59,46.375,0.374,139.747,-25.062
23/09/2008,19/12/2008,740,Put,51.83,-53.778,0.38,139.698,-22.95
23/09/2008,19/12/2008,750,Call,29.81,42.526,0.376,137.866,-24.174
23/09/2008,19/12/2008,750,Put,56.94,-57.732,0.383,137.694,-21.947
23/09/2008,19/12/2008,760,Call,25.55,38.66,0.374,134.643,-23.125
23/09/2008,19/12/2008,760,Put,62.7,-61.744,0.382,134.228,-20.884
23/09/2008,19/12/2008,770,Call,21.4,34.821,0.368,130.085,-21.661
23/09/2008,19/12/2008,770,Put,68.61,-65.777,0.377,129.252,-19.47
23/09/2008,19/12/2008,780,Call,18.31,31.052,0.358,124.25,-20.535
23/09/2008,19/12/2008,780,Put,74.57,-69.79,0.368,122.757,-17.566
23/09/2008,19/12/2008,790,Call,15.31,27.398,0.344,117.243,-19.046
23/09/2008,19/12/2008,790,Put,81.24,-73.725,0.353,114.816,-15.671
23/09/2008,19/12/2008,800,Call,12.38,23.901,0.326,109.221,-17.2
23/09/2008,19/12/2008,800,Put,89.19,-77.519,0.333,105.576,-14.523
23/09/2008,19/12/2008,810,Call,10.39,20.602,0.305,100.38,-15.85
23/09/2008,19/12/2008,810,Put,95.93,-81.116,0.309,95.257,-11.657
23/09/2008,19/12/2008,820,Call,8.18,17.534,0.281,90.952,-13.902
23/09/2008,19/12/2008,820,Put,104.04,-84.462,0.28,84.147,-9.859
23/09/2008,19/12/2008,830,Call,6.44,14.717,0.255,81.165,-12.115
23/09/2008,19/12/2008,830,Put,111.48,-87.508,0.248,72.597,-7.941
23/09/2008,19/12/2008,840,Call,5.09,12.168,0.228,71.263,-10.528
23/09/2008,19/12/2008,840,Put,120.04,-90.214,0.214,60.998,-6.062
23/09/2008,19/12/2008,850,Call,3.69,9.899,0.2,61.494,-8.562
23/09/2008,19/12/2008,850,Put,130.38,-92.556,0.18,49.756,-4.328
23/09/2008,19/12/2008,860,Call,2.85,7.914,0.172,52.095,-7.216
23/09/2008,19/12/2008,860,Put,139.41,-94.52,0.146,39.258,-2.782
23/09/2008,19/12/2008,870,Call,2.15,6.211,0.146,43.275,-5.946
23/09/2008,19/12/2008,870,Put,147,-96.114,0.114,29.839,-1.453
23/09/2008,19/12/2008,880,Call,1.56,4.778,0.12,35.204,-4.733
23/09/2008,19/12/2008,880,Put,158,-97.357,0.085,21.745,-0.358
23/09/2008,19/12/2008,890,Call,1.15,3.597,0.097,28.006,-3.827
23/09/2008,19/12/2008,890,Put,166.55,-98.286,0.061,15.11,0.505
23/09/2008,19/12/2008,900,Call,0.82,2.647,0.077,21.755,-2.953
23/09/2008,19/12/2008,900,Put,176.18,-98.947,0.041,9.951,1.154
23/09/2008,19/12/2008,910,Call,0.59,1.9,0.059,16.475,-2.31
23/09/2008,19/12/2008,910,Put,185.81,-99.391,0.026,6.165,1.616
23/09/2008,19/12/2008,920,Put,196.4,-99.672,0.016,3.564,1.928
23/09/2008,19/12/2008,930,Put,206.4,-99.836,0.009,1.904,2.128
23/09/2008,19/12/2008,940,Put,214.57,-99.926,0.004,0.93,2.251
23/09/2008,19/12/2008,950,Put,224.89,-99.97,0.002,0.409,2.326
23/09/2008,20/03/2009,520,Put,9.03,-9.031,0.083,81.681,-8.584
23/09/2008,20/03/2009,530,Put,9.95,-9.981,0.091,87.913,-9.055
23/09/2008,20/03/2009,540,Put,11.23,-11.01,0.099,94.372,-9.671
23/09/2008,20/03/2009,550,Call,184.19,86.395,0.107,109.427,-13.826
23/09/2008,20/03/2009,550,Put,12.86,-12.122,0.108,101.034,-10.436
23/09/2008,20/03/2009,560,Call,173.51,85.246,0.115,115.595,-14.321
23/09/2008,20/03/2009,560,Put,13.79,-13.32,0.116,107.871,-10.745
23/09/2008,20/03/2009,570,Call,164.41,84.017,0.123,121.873,-14.807
23/09/2008,20/03/2009,570,Put,15.33,-14.609,0.126,114.848,-11.307
23/09/2008,20/03/2009,580,Call,156.37,82.705,0.132,128.232,-15.281
23/09/2008,20/03/2009,580,Put,17.1,-15.991,0.135,121.926,-11.918
23/09/2008,20/03/2009,590,Call,147.78,81.307,0.141,134.637,-15.739
23/09/2008,20/03/2009,590,Put,19.32,-17.469,0.145,129.06,-12.633
23/09/2008,20/03/2009,600,Call,144.14,79.819,0.15,141.051,-15.891
23/09/2008,20/03/2009,600,Put,20.8,-19.045,0.155,136.201,-12.924
23/09/2008,20/03/2009,610,Call,132.4,78.24,0.159,147.43,-14.811
23/09/2008,20/03/2009,610,Put,23.33,-20.721,0.165,143.292,-13.567
23/09/2008,20/03/2009,620,Call,129.55,76.566,0.169,153.725,-17.12
23/09/2008,20/03/2009,620,Put,26.08,-22.496,0.176,150.264,-14.204
23/09/2008,20/03/2009,630,Call,122.07,74.797,0.179,159.883,-17.5
23/09/2008,20/03/2009,630,Put,27.44,-24.37,0.186,157.052,-14.204
23/09/2008,20/03/2009,640,Call,114.46,72.931,0.188,165.846,-17.758
23/09/2008,20/03/2009,640,Put,30.07,-26.342,0.197,163.594,-14.588
23/09/2008,20/03/2009,650,Call,105.39,70.967,0.198,171.553,-17.42
23/09/2008,20/03/2009,650,Put,31.63,-28.414,0.207,169.823,-14.504
23/09/2008,20/03/2009,660,Call,99.41,68.906,0.208,176.938,-18.008
23/09/2008,20/03/2009,660,Put,35.77,-30.585,0.217,175.669,-15.147
23/09/2008,20/03/2009,670,Call,92.69,66.748,0.217,181.932,-18.213
23/09/2008,20/03/2009,670,Put,38.86,-32.854,0.227,181.061,-15.313
23/09/2008,20/03/2009,680,Call,85.22,64.495,0.226,186.462,-18.092
23/09/2008,20/03/2009,680,Put,42.79,-35.217,0.237,185.923,-15.607
23/09/2008,20/03/2009,690,Call,79.57,62.152,0.234,190.449,-18.375
23/09/2008,20/03/2009,690,Put,45.74,-37.673,0.246,190.178,-15.477
23/09/2008,20/03/2009,700,Call,74.2,59.725,0.242,193.82,-18.594
23/09/2008,20/03/2009,700,Put,49.63,-40.217,0.254,193.75,-15.493
23/09/2008,20/03/2009,710,Call,68.25,57.221,0.249,196.5,-18.53
23/09/2008,20/03/2009,710,Put,53.85,-42.844,0.262,196.56,-15.46
23/09/2008,20/03/2009,720,Call,62.54,54.648,0.255,198.422,-18.37
23/09/2008,20/03/2009,720,Put,57.86,-45.547,0.269,198.534,-15.211
23/09/2008,20/03/2009,730,Call,57.44,52.015,0.261,199.526,-18.222
23/09/2008,20/03/2009,730,Put,62.29,-48.318,0.275,199.604,-14.934
23/09/2008,20/03/2009,740,Call,51.9,49.334,0.265,199.758,-17.834
23/09/2008,20/03/2009,740,Put,67.55,-51.148,0.279,199.704,-14.714
23/09/2008,20/03/2009,750,Call,47.65,46.616,0.268,199.073,-17.657
23/09/2008,20/03/2009,750,Put,72,-54.027,0.283,198.775,-14.126
23/09/2008,20/03/2009,760,Call,42.33,43.875,0.27,197.442,-17.003
23/09/2008,20/03/2009,760,Put,77.48,-56.941,0.285,196.774,-13.654
23/09/2008,20/03/2009,770,Call,37.89,41.124,0.27,194.85,-16.45
23/09/2008,20/03/2009,770,Put,82.71,-59.878,0.285,193.666,-12.95
23/09/2008,20/03/2009,780,Call,34.07,38.378,0.269,191.294,-15.951
23/09/2008,20/03/2009,780,Put,88.79,-62.822,0.283,189.432,-12.35
23/09/2008,20/03/2009,790,Call,30.76,35.653,0.266,186.79,-15.458
23/09/2008,20/03/2009,790,Put,95.04,-65.758,0.28,184.072,-11.615
23/09/2008,20/03/2009,800,Call,26.78,32.964,0.262,181.37,-14.617
23/09/2008,20/03/2009,800,Put,102.94,-68.667,0.275,177.603,-11.354
23/09/2008,20/03/2009,810,Call,24.34,30.325,0.256,175.082,-14.162
23/09/2008,20/03/2009,810,Put,108.31,-71.531,0.268,170.07,-9.954
23/09/2008,20/03/2009,820,Call,21.03,27.752,0.249,167.992,-13.222
23/09/2008,20/03/2009,820,Put,114.89,-74.327,0.259,161.552,-8.833
23/09/2008,20/03/2009,830,Call,18.27,25.26,0.241,160.183,-12.383
23/09/2008,20/03/2009,830,Put,122.46,-77.033,0.249,152.148,-7.999
23/09/2008,20/03/2009,840,Call,15.86,22.862,0.231,151.749,-11.554
23/09/2008,20/03/2009,840,Put,129.78,-79.632,0.236,141.984,-6.884
23/09/2008,20/03/2009,850,Call,13.85,20.57,0.22,142.799,-10.785
23/09/2008,20/03/2009,850,Put,139.58,-82.103,0.222,131.207,-6.97
23/09/2008,20/03/2009,860,Call,11.98,18.394,0.209,133.449,-10.012
23/09/2008,20/03/2009,860,Put,147.7,-84.432,0.207,119.983,-6.082
23/09/2008,20/03/2009,870,Call,10.09,16.342,0.196,123.817,-9.05
23/09/2008,20/03/2009,870,Put,155.14,-86.603,0.191,108.495,-4.558
23/09/2008,20/03/2009,880,Call,8.49,14.42,0.183,114.014,-8.175
23/09/2008,20/03/2009,880,Put,160.66,-88.603,0.174,96.936,-3.521
23/09/2008,20/03/2009,890,Call,7.22,12.632,0.169,104.161,-7.432
23/09/2008,20/03/2009,890,Put,172.35,-90.425,0.156,85.5,-2.638
23/09/2008,20/03/2009,900,Call,6.14,10.981,0.155,94.382,-6.713
23/09/2008,20/03/2009,900,Put,177.99,-92.064,0.138,74.38,-1.806
23/09/2008,20/03/2009,910,Call,4.76,9.471,0.141,84.792,-5.665
23/09/2008,20/03/2009,910,Put,190.31,-93.516,0.121,63.755,-1.034
23/09/2008,20/03/2009,920,Put,196.33,-94.784,0.104,53.786,-0.33
23/09/2008,20/03/2009,930,Put,208.22,-95.875,0.088,44.607,0.302
23/09/2008,20/03/2009,940,Put,215.1,-96.796,0.073,36.322,0.86
23/09/2008,20/03/2009,950,Put,228.42,-97.559,0.059,28.996,1.342
23/09/2008,19/06/2009,520,Put,15.06,-11.95,0.087,122.386,-7.945
23/09/2008,19/06/2009,530,Put,16.76,-12.97,0.093,129.583,-8.396
23/09/2008,19/06/2009,540,Put,18.42,-14.053,0.099,136.894,-8.8
23/09/2008,19/06/2009,550,Call,190.26,84.186,0.105,148.091,-11.868
23/09/2008,19/06/2009,550,Put,20.21,-15.201,0.106,144.289,-9.198
23/09/2008,19/06/2009,560,Call,181.43,82.98,0.111,155.308,-12.248
23/09/2008,19/06/2009,560,Put,22.55,-16.414,0.113,151.735,-9.701
23/09/2008,19/06/2009,570,Call,175.5,81.712,0.118,162.518,-12.618
23/09/2008,19/06/2009,570,Put,24.37,-17.694,0.12,159.196,-9.991
23/09/2008,19/06/2009,580,Call,167.29,80.38,0.124,169.686,-12.728
23/09/2008,19/06/2009,580,Put,26.51,-19.042,0.127,166.633,-10.335
23/09/2008,19/06/2009,590,Call,161.5,78.985,0.131,176.774,-13.533
23/09/2008,19/06/2009,590,Put,28.78,-20.457,0.134,174,-10.663
23/09/2008,19/06/2009,600,Call,152.16,77.527,0.138,183.74,-13.412
23/09/2008,19/06/2009,600,Put,31.2,-21.937,0.141,181.239,-10.967
23/09/2008,19/06/2009,610,Call,146.09,76.007,0.144,190.544,-13.998
23/09/2008,19/06/2009,610,Put,33.01,-23.481,0.148,188.309,-11.047
23/09/2008,19/06/2009,620,Call,137.76,74.423,0.151,197.143,-14.013
23/09/2008,19/06/2009,620,Put,35.82,-25.09,0.156,195.172,-11.344
23/09/2008,19/06/2009,630,Call,132.14,72.779,0.158,203.491,-14.569
23/09/2008,19/06/2009,630,Put,38.5,-26.765,0.163,201.786,-11.522
