Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
27/02/2009,20/03/2009,250,Put,0.22,-0.641,0.024,1.702,-3.85
27/02/2009,20/03/2009,260,Put,0.3,-0.924,0.035,2.347,-4.92
27/02/2009,20/03/2009,270,Call,122.65,97.758,0.069,5.026,-9.534
27/02/2009,20/03/2009,270,Put,0.39,-1.325,0.05,3.211,-5.989
27/02/2009,20/03/2009,280,Call,112.75,97.071,0.091,6.286,-11.466
27/02/2009,20/03/2009,280,Put,0.48,-1.889,0.07,4.35,-6.972
27/02/2009,20/03/2009,290,Call,105.15,96.172,0.118,7.834,-13.742
27/02/2009,20/03/2009,290,Put,0.75,-2.675,0.097,5.83,-9.762
27/02/2009,20/03/2009,300,Call,93.62,94.997,0.153,9.721,-16.391
27/02/2009,20/03/2009,300,Put,1,-3.758,0.132,7.72,-11.915
27/02/2009,20/03/2009,310,Call,83.77,93.466,0.197,11.99,-19.428
27/02/2009,20/03/2009,310,Put,1.4,-5.236,0.179,10.08,-14.973
27/02/2009,20/03/2009,320,Call,74.8,91.482,0.252,14.676,-22.84
27/02/2009,20/03/2009,320,Put,1.97,-7.223,0.239,12.954,-18.679
27/02/2009,20/03/2009,330,Call,64.89,88.925,0.32,17.788,-26.569
27/02/2009,20/03/2009,330,Put,2.72,-9.854,0.312,16.347,-22.672
27/02/2009,20/03/2009,340,Call,56.43,85.661,0.401,21.291,-30.497
27/02/2009,20/03/2009,340,Put,3.79,-13.274,0.4,20.202,-27.241
27/02/2009,20/03/2009,350,Call,47.19,81.541,0.495,25.083,-34.419
27/02/2009,20/03/2009,350,Put,5.19,-17.627,0.501,24.369,-31.752
27/02/2009,20/03/2009,360,Call,39.99,76.421,0.599,28.964,-38.026
27/02/2009,20/03/2009,360,Put,7.13,-23.033,0.609,28.591,-36.339
27/02/2009,20/03/2009,370,Call,31.93,70.182,0.708,32.614,-40.377
27/02/2009,20/03/2009,370,Put,9.64,-29.559,0.718,32.484,-40.051
27/02/2009,20/03/2009,380,Call,25.26,62.773,0.812,35.579,-43.103
27/02/2009,20/03/2009,380,Put,12.78,-37.185,0.816,35.566,-42.299
27/02/2009,20/03/2009,390,Call,19.18,54.257,0.89,37.303,-43.461
27/02/2009,20/03/2009,390,Put,16.69,-45.742,0.886,37.303,-42.666
27/02/2009,20/03/2009,400,Call,14.05,45.06,0.92,37.23,-41.911
27/02/2009,20/03/2009,400,Put,21.56,-54.89,0.916,37.236,-41.113
27/02/2009,20/03/2009,410,Call,9.8,35.87,0.893,35.145,-38.155
27/02/2009,20/03/2009,410,Put,27.42,-64.143,0.893,35.14,-37.569
27/02/2009,20/03/2009,420,Call,6.48,27.396,0.811,31.336,-32.566
27/02/2009,20/03/2009,420,Put,34.06,-72.967,0.818,31.129,-31.955
27/02/2009,20/03/2009,430,Call,4.15,20.018,0.693,26.367,-26.354
27/02/2009,20/03/2009,430,Put,42.26,-80.846,0.697,25.672,-25.297
27/02/2009,20/03/2009,440,Call,2.48,13.933,0.558,20.894,-19.737
27/02/2009,20/03/2009,440,Put,50.39,-87.378,0.548,19.524,-18.4
27/02/2009,20/03/2009,450,Call,1.42,9.208,0.422,15.567,-13.888
27/02/2009,20/03/2009,450,Put,59.35,-92.354,0.393,13.547,-12.146
27/02/2009,20/03/2009,460,Call,0.83,5.759,0.3,10.883,-9.625
27/02/2009,20/03/2009,460,Put,68.12,-95.799,0.254,8.469,-7.163
27/02/2009,20/03/2009,470,Call,0.48,3.399,0.199,7.125,-6.488
27/02/2009,20/03/2009,470,Put,78.27,-97.937,0.146,4.702,-3.689
27/02/2009,20/03/2009,480,Call,0.33,1.887,0.124,4.36,-4.925
27/02/2009,20/03/2009,480,Put,88,-99.111,0.073,2.28,-1.59
27/02/2009,20/03/2009,490,Call,0.18,0.983,0.072,2.487,-3.071
27/02/2009,20/03/2009,490,Put,97.82,-99.67,0.031,0.947,-0.506
27/02/2009,20/03/2009,500,Call,0.12,0.479,0.039,1.32,-1.112
27/02/2009,20/03/2009,500,Put,107.7,-99.897,0.011,0.33,-0.035
27/02/2009,20/03/2009,510,Call,0.1,0.217,0.019,0.65,-0.529
27/02/2009,20/03/2009,510,Put,117.38,-99.974,0.003,0.094,0.135
27/02/2009,20/03/2009,520,Call,0.1,0.092,0.009,0.296,-0.232
27/02/2009,20/03/2009,520,Put,127.67,-99.995,0.001,0.021,0.187
27/02/2009,20/03/2009,530,Call,0.08,0.036,0.004,0.124,-0.094
27/02/2009,20/03/2009,530,Put,137.64,-99.999,0,0.004,0.201
27/02/2009,20/03/2009,540,Call,0.05,0.013,0.001,0.048,-0.035
27/02/2009,20/03/2009,540,Put,147.6,-100,0,0,0.206
27/02/2009,20/03/2009,550,Call,0.07,0.004,0.001,0.017,-0.012
