Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
02/05/2008,16/05/2008,570,Put,0.03,-0.186,0.009,0.857,-1.187
02/05/2008,16/05/2008,580,Put,0.05,-0.247,0.012,1.109,-1.49
02/05/2008,16/05/2008,590,Call,142.45,99.733,0.014,1.191,-3.277
02/05/2008,16/05/2008,590,Put,0.05,-0.332,0.017,1.447,-1.882
02/05/2008,16/05/2008,600,Call,132.2,99.624,0.02,1.62,-3.79
02/05/2008,16/05/2008,600,Put,0.13,-0.45,0.023,1.902,-2.394
02/05/2008,16/05/2008,610,Call,122,99.466,0.029,2.217,-4.471
02/05/2008,16/05/2008,610,Put,0.08,-0.617,0.032,2.52,-3.066
02/05/2008,16/05/2008,620,Call,112.35,99.234,0.041,3.049,-5.38
02/05/2008,16/05/2008,620,Put,0.18,-0.856,0.045,3.361,-4.563
02/05/2008,16/05/2008,630,Call,102.4,98.891,0.06,4.21,-6.598
02/05/2008,16/05/2008,630,Put,0.2,-1.201,0.063,4.512,-4.895
02/05/2008,16/05/2008,640,Call,92.25,98.384,0.086,5.826,-8.226
02/05/2008,16/05/2008,640,Put,0.27,-1.702,0.089,6.089,-6.167
02/05/2008,16/05/2008,650,Call,82.65,97.628,0.125,8.064,-10.39
02/05/2008,16/05/2008,650,Put,0.38,-2.437,0.127,8.248,-8.015
02/05/2008,16/05/2008,660,Call,72.75,96.5,0.181,11.133,-13.23
02/05/2008,16/05/2008,660,Put,0.55,-3.521,0.182,11.187,-10.434
02/05/2008,16/05/2008,670,Call,62.95,94.819,0.261,15.273,-16.886
02/05/2008,16/05/2008,670,Put,0.8,-5.126,0.259,15.145,-13.558
02/05/2008,16/05/2008,680,Call,53.5,92.328,0.372,20.714,-21.445
02/05/2008,16/05/2008,680,Put,1.25,-7.503,0.369,20.369,-18.137
02/05/2008,16/05/2008,690,Call,44.25,88.676,0.522,27.587,-26.858
02/05/2008,16/05/2008,690,Put,1.93,-11.006,0.519,27.034,-23.557
02/05/2008,16/05/2008,700,Call,35.3,83.424,0.714,35.746,-31.947
02/05/2008,16/05/2008,700,Put,3.02,-16.105,0.715,35.086,-29.851
02/05/2008,16/05/2008,710,Call,27.1,76.086,0.941,44.51,-38.863
02/05/2008,16/05/2008,710,Put,4.7,-23.445,0.952,44.031,-36.093
02/05/2008,16/05/2008,720,Call,19.45,66.229,1.171,52.392,-42.78
02/05/2008,16/05/2008,720,Put,7.2,-33.476,1.192,52.215,-40.811
02/05/2008,16/05/2008,730,Call,13.15,53.901,1.338,56.9,-44.54
02/05/2008,16/05/2008,730,Put,10.6,-46.052,1.365,56.893,-41.468
02/05/2008,16/05/2008,740,Call,8.03,40.125,1.362,55.421,-41.069
02/05/2008,16/05/2008,740,Put,15.6,-60.104,1.387,55.339,-38.295
02/05/2008,16/05/2008,750,Call,4.37,26.745,1.203,47.21,-33.043
02/05/2008,16/05/2008,750,Put,22.05,-73.714,1.218,46.8,-30.661
02/05/2008,16/05/2008,760,Call,2.03,15.699,0.906,34.534,-22.133
02/05/2008,16/05/2008,760,Put,29.6,-84.899,0.905,33.666,-18.967
02/05/2008,16/05/2008,770,Call,0.93,8.053,0.577,21.53,-13.707
02/05/2008,16/05/2008,770,Put,38.45,-92.663,0.556,20.072,-9.536
02/05/2008,16/05/2008,780,Call,0.4,3.561,0.309,11.337,-7.565
02/05/2008,16/05/2008,780,Put,48.05,-97.088,0.275,9.615,-3.152
02/05/2008,16/05/2008,790,Call,0.23,1.327,0.137,4.953,-5.036
02/05/2008,16/05/2008,790,Put,57.6,-99.093,0.105,3.569,0.498
