Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/06/2007,15/06/2007,690,Put,0,-0.082,0.006,0.246,-0.963
11/06/2007,15/06/2007,700,Call,129.25,99.959,0.003,0.129,-9.191
11/06/2007,15/06/2007,700,Put,0.08,-0.111,0.008,0.323,-1.236
11/06/2007,15/06/2007,710,Call,119.25,99.938,0.005,0.19,-9.501
11/06/2007,15/06/2007,710,Put,0.08,-0.152,0.011,0.432,-1.616
11/06/2007,15/06/2007,720,Call,109.95,99.904,0.008,0.284,-9.913
11/06/2007,15/06/2007,720,Put,0.08,-0.213,0.016,0.588,-2.154
11/06/2007,15/06/2007,730,Call,99.3,99.847,0.014,0.436,-10.495
11/06/2007,15/06/2007,730,Put,0.08,-0.307,0.024,0.818,-2.931
11/06/2007,15/06/2007,740,Call,89.8,99.749,0.023,0.682,-11.363
11/06/2007,15/06/2007,740,Put,0.05,-0.455,0.036,1.162,-4.076
11/06/2007,15/06/2007,750,Call,80.05,99.577,0.039,1.09,-12.716
11/06/2007,15/06/2007,750,Put,0.1,-0.692,0.056,1.687,-5.8
11/06/2007,15/06/2007,760,Call,70.05,99.266,0.068,1.778,-14.908
11/06/2007,15/06/2007,760,Put,0.18,-1.088,0.09,2.506,-12.134
11/06/2007,15/06/2007,770,Call,60.15,98.689,0.12,2.948,-18.544
11/06/2007,15/06/2007,770,Put,0.22,-1.766,0.147,3.804,-14.125
11/06/2007,15/06/2007,780,Call,49.95,97.595,0.217,4.942,-24.622
11/06/2007,15/06/2007,780,Put,0.33,-2.964,0.246,5.879,-19.574
11/06/2007,15/06/2007,790,Call,40.2,95.49,0.392,8.282,-34.616
11/06/2007,15/06/2007,790,Put,0.55,-5.137,0.419,9.187,-28.911
11/06/2007,15/06/2007,800,Call,30.55,91.439,0.702,13.625,-50.139
11/06/2007,15/06/2007,800,Put,0.95,-9.147,0.717,14.31,-42.388
11/06/2007,15/06/2007,810,Call,21.42,83.819,1.2,21.314,-70.924
11/06/2007,15/06/2007,810,Put,1.86,-16.541,1.199,21.618,-63.547
11/06/2007,15/06/2007,820,Call,13.21,70.337,1.858,30.038,-91.906
11/06/2007,15/06/2007,820,Put,3.65,-29.891,1.841,30.142,-83.539
11/06/2007,15/06/2007,825,Call,9.77,60.759,2.148,33.359,-98.947
11/06/2007,15/06/2007,825,Put,5.02,-39.338,2.128,33.382,-87.688
11/06/2007,15/06/2007,830,Call,6.67,49.684,2.302,34.62,-96.541
11/06/2007,15/06/2007,830,Put,7.15,-50.312,2.294,34.62,-88.3
11/06/2007,15/06/2007,840,Call,2.78,27.292,1.992,28.877,-74.972
11/06/2007,15/06/2007,840,Put,12.92,-73.167,2.019,28.635,-61.018
11/06/2007,15/06/2007,850,Call,0.9,11.635,1.174,17.048,-38.651
11/06/2007,15/06/2007,850,Put,21.1,-89.987,1.13,15.314,-24.477
11/06/2007,15/06/2007,860,Call,0.33,4.114,0.518,7.711,-18.581
11/06/2007,15/06/2007,860,Put,30.35,-97.741,0.363,4.713,2.762
11/06/2007,15/06/2007,870,Call,0.13,1.214,0.181,2.773,-5.142
11/06/2007,15/06/2007,870,Put,40.55,-99.739,0.057,0.717,10.026
11/06/2007,15/06/2007,880,Call,0.15,0.306,0.052,0.823,-1.321
11/06/2007,15/06/2007,880,Put,50.15,-99.987,0.004,0.044,11.006
11/06/2007,15/06/2007,890,Call,0.1,0.067,0.013,0.208,-0.288
11/06/2007,15/06/2007,890,Put,60,-100,0,0.001,11.168
11/06/2007,15/06/2007,900,Call,0.08,0.013,0.003,0.046,-0.055
11/06/2007,15/06/2007,900,Put,70.45,-100,0,0,11.294
11/06/2007,15/06/2007,910,Call,0.08,0.002,0.001,0.009,-0.009
11/06/2007,15/06/2007,910,Put,80.35,-100,0,0,11.42
11/06/2007,15/06/2007,920,Call,0,0,0,0.002,-0.001
11/06/2007,15/06/2007,920,Put,89.8,-100,0,0,11.545
11/06/2007,15/06/2007,930,Call,0,0,0,0,0
11/06/2007,15/06/2007,930,Put,99.4,-100,0,0,11.671
11/06/2007,15/06/2007,940,Call,0.2,0,0,0,0
11/06/2007,15/06/2007,940,Put,110.45,-100,0,0,11.796
11/06/2007,15/06/2007,950,Call,0.08,0,0,0,0
11/06/2007,15/06/2007,950,Put,120.25,-100,0,0,11.922
11/06/2007,15/06/2007,960,Call,0,0,0,0,0
11/06/2007,15/06/2007,960,Put,0,-100,0,0,12.047
11/06/2007,20/07/2007,690,Put,0,-2.435,0.071,15.567,-5.563
11/06/2007,20/07/2007,700,Call,132.65,95.538,0.108,25.581,-18.693
11/06/2007,20/07/2007,700,Put,0.93,-3.048,0.088,18.763,-6.366
11/06/2007,20/07/2007,710,Call,122.85,94.749,0.128,29.133,-19.755
11/06/2007,20/07/2007,710,Put,1.2,-3.819,0.109,22.572,-7.55
11/06/2007,20/07/2007,720,Call,112.7,93.792,0.152,33.225,-20.907
11/06/2007,20/07/2007,720,Put,1.55,-4.786,0.135,27.079,-8.964
11/06/2007,20/07/2007,730,Call,103.9,92.629,0.181,37.927,-22.147
11/06/2007,20/07/2007,730,Put,1.93,-5.999,0.166,32.366,-10.303
11/06/2007,20/07/2007,740,Call,93.7,91.211,0.215,43.306,-23.47
11/06/2007,20/07/2007,740,Put,2.45,-7.514,0.204,38.501,-11.85
11/06/2007,20/07/2007,750,Call,85.55,89.477,0.256,49.417,-24.861
11/06/2007,20/07/2007,750,Put,3.05,-9.399,0.249,45.521,-13.382
11/06/2007,20/07/2007,760,Call,75.65,87.354,0.304,56.29,-24.647
11/06/2007,20/07/2007,760,Put,3.89,-11.731,0.301,53.413,-15.22
11/06/2007,20/07/2007,770,Call,66.8,84.753,0.362,63.906,-26.738
11/06/2007,20/07/2007,770,Put,4.94,-14.595,0.362,62.08,-17.093
11/06/2007,20/07/2007,780,Call,58.4,81.572,0.428,72.169,-29.083
11/06/2007,20/07/2007,780,Put,6.2,-18.074,0.43,71.306,-18.67
11/06/2007,20/07/2007,790,Call,49.9,77.693,0.503,80.855,-30.343
11/06/2007,20/07/2007,790,Put,7.88,-22.257,0.504,80.751,-20.355
11/06/2007,20/07/2007,800,Call,42.04,72.948,0.585,89.627,-31.72
11/06/2007,20/07/2007,800,Put,9.79,-27.221,0.581,89.903,-21.323
11/06/2007,20/07/2007,810,Call,34.29,67.213,0.668,97.78,-32.074
11/06/2007,20/07/2007,810,Put,12.35,-33.02,0.658,98.056,-22.046
11/06/2007,20/07/2007,820,Call,27.5,60.494,0.741,104.207,-32.185
11/06/2007,20/07/2007,820,Put,15.57,-39.662,0.727,104.318,-22.16
11/06/2007,20/07/2007,825,Call,0,56.8,0.772,106.383,-31.472
11/06/2007,20/07/2007,825,Put,0,-43.284,0.757,106.421,-21.638
11/06/2007,20/07/2007,830,Call,20.97,52.922,0.795,107.661,-30.872
11/06/2007,20/07/2007,830,Put,19.23,-47.087,0.781,107.663,-20.998
11/06/2007,20/07/2007,840,Call,15.75,44.78,0.818,107.031,-29.149
11/06/2007,20/07/2007,840,Put,23.45,-55.139,0.809,107.06,-18.535
11/06/2007,20/07/2007,850,Call,11.3,36.486,0.8,101.735,-26.323
11/06/2007,20/07/2007,850,Put,28.85,-63.547,0.802,101.705,-15.286
11/06/2007,20/07/2007,860,Call,7.61,28.532,0.741,92.011,-22.275
11/06/2007,20/07/2007,860,Put,35.25,-71.923,0.752,91.309,-11.387
11/06/2007,20/07/2007,870,Call,5.06,21.381,0.649,78.968,-18.275
11/06/2007,20/07/2007,870,Put,42.55,-79.789,0.658,76.412,-6.966
11/06/2007,20/07/2007,880,Call,3.1,15.363,0.536,64.314,-13.893
11/06/2007,20/07/2007,880,Put,51,-86.642,0.528,58.572,-3.807
11/06/2007,20/07/2007,890,Call,1.96,10.617,0.42,49.847,-10.458
11/06/2007,20/07/2007,890,Put,59.3,-92.073,0.38,40.234,3.087
11/06/2007,20/07/2007,900,Call,1.18,7.097,0.313,36.974,-7.453
11/06/2007,20/07/2007,900,Put,69.15,-95.896,0.239,24.078,6.789
11/06/2007,20/07/2007,910,Call,0.73,4.587,0.223,26.285,-5.297
11/06/2007,20/07/2007,910,Put,78.2,-98.215,0.126,12.104,9.32
11/06/2007,20/07/2007,920,Call,0.62,2.85,0.151,17.849,-4.769
11/06/2007,20/07/2007,920,Put,88.25,-99.378,0.053,4.873,10.764
11/06/2007,20/07/2007,930,Call,0.4,1.701,0.098,11.581,-2.428
11/06/2007,20/07/2007,930,Put,97.35,-99.837,0.017,1.475,11.451
11/06/2007,20/07/2007,940,Call,0.18,0.976,0.061,7.183,-1.479
11/06/2007,20/07/2007,940,Put,106.75,-99.971,0.004,0.309,11.75
11/06/2007,20/07/2007,950,Call,0.3,0.537,0.036,4.261,-0.861
11/06/2007,20/07/2007,950,Put,116.45,-99.997,0,0.04,11.911
11/06/2007,20/07/2007,960,Call,0,0.284,0.021,2.417,-0.479
11/06/2007,20/07/2007,960,Put,0,-100,0,0.003,12.041
11/06/2007,17/08/2007,690,Put,0,-5.389,0.108,38.941,-7.664
11/06/2007,17/08/2007,700,Call,135.75,92.611,0.134,49.738,-18.88
11/06/2007,17/08/2007,700,Put,2.85,-6.383,0.126,44.457,-8.421
11/06/2007,17/08/2007,710,Call,126.85,91.507,0.153,55.255,-19.744
11/06/2007,17/08/2007,710,Put,3.5,-7.553,0.147,50.591,-9.529
11/06/2007,17/08/2007,720,Call,117.3,90.224,0.175,61.316,-20.636
11/06/2007,17/08/2007,720,Put,4.1,-8.927,0.171,57.356,-10.387
11/06/2007,17/08/2007,730,Call,108.05,88.733,0.2,67.934,-21.546
11/06/2007,17/08/2007,730,Put,4.85,-10.534,0.198,64.743,-11.328
11/06/2007,17/08/2007,740,Call,99.6,87.001,0.229,75.103,-22.294
11/06/2007,17/08/2007,740,Put,5.85,-12.407,0.227,72.717,-12.451
11/06/2007,17/08/2007,750,Call,90.4,84.991,0.26,82.789,-22.858
11/06/2007,17/08/2007,750,Put,6.8,-14.578,0.26,81.199,-13.235
11/06/2007,17/08/2007,760,Call,81.85,82.663,0.296,90.924,-23.994
11/06/2007,17/08/2007,760,Put,8.3,-17.072,0.296,90.04,-14.466
11/06/2007,17/08/2007,770,Call,73.4,79.974,0.334,99.387,-24.891
11/06/2007,17/08/2007,770,Put,9.8,-19.921,0.335,99.076,-15.327
11/06/2007,17/08/2007,780,Call,65.3,76.879,0.376,107.996,-25.781
11/06/2007,17/08/2007,780,Put,11.6,-23.158,0.376,108.093,-16.05
11/06/2007,17/08/2007,790,Call,57.5,73.316,0.42,116.53,-26.523
11/06/2007,17/08/2007,790,Put,13.45,-26.814,0.418,116.815,-16.372
