Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/12/2008,16/01/2009,310,Put,0.28,-0.637,0.022,2.036,-4.823
26/12/2008,16/01/2009,320,Put,0.37,-0.907,0.03,2.78,-5.987
26/12/2008,16/01/2009,330,Call,141.85,97.647,0.062,6.3,-11.346
26/12/2008,16/01/2009,330,Put,0.46,-1.281,0.042,3.753,-7.067
26/12/2008,16/01/2009,340,Call,132.89,96.982,0.079,7.754,-13.632
26/12/2008,16/01/2009,340,Put,0.54,-1.792,0.058,5.004,-7.932
26/12/2008,16/01/2009,350,Call,123.78,96.141,0.1,9.488,-16.277
26/12/2008,16/01/2009,350,Put,0.81,-2.48,0.078,6.588,-10.743
26/12/2008,16/01/2009,360,Call,114.4,95.084,0.125,11.532,-19.3
26/12/2008,16/01/2009,360,Put,1.05,-3.398,0.103,8.554,-12.92
26/12/2008,16/01/2009,370,Call,104.54,93.763,0.155,13.913,-22.706
26/12/2008,16/01/2009,370,Put,1.45,-4.605,0.135,10.948,-16.228
26/12/2008,16/01/2009,380,Call,94.7,92.124,0.192,16.646,-26.48
26/12/2008,16/01/2009,380,Put,2,-6.169,0.175,13.798,-20.119
26/12/2008,16/01/2009,390,Call,85.68,90.105,0.234,19.727,-30.575
26/12/2008,16/01/2009,390,Put,2.65,-8.164,0.222,17.106,-24.01
26/12/2008,16/01/2009,400,Call,76.57,87.642,0.283,23.129,-34.911
26/12/2008,16/01/2009,400,Put,3.6,-10.669,0.277,20.839,-28.91
26/12/2008,16/01/2009,410,Call,67.3,84.667,0.338,26.79,-39.358
26/12/2008,16/01/2009,410,Put,4.8,-13.76,0.339,24.913,-33.849
26/12/2008,16/01/2009,420,Call,58.93,81.117,0.399,30.606,-43.74
26/12/2008,16/01/2009,420,Put,6.4,-17.5,0.407,29.188,-39.208
26/12/2008,16/01/2009,430,Call,51,76.939,0.463,34.423,-47.823
26/12/2008,16/01/2009,430,Put,8.26,-21.937,0.478,33.465,-43.66
26/12/2008,16/01/2009,440,Call,43.37,72.097,0.528,38.035,-51.329
26/12/2008,16/01/2009,440,Put,10.81,-27.086,0.548,37.483,-48.384
26/12/2008,16/01/2009,450,Call,36.22,66.585,0.59,41.187,-53.106
26/12/2008,16/01/2009,450,Put,13.71,-32.919,0.613,40.944,-51.521
26/12/2008,16/01/2009,460,Call,29.93,60.434,0.645,43.59,-55.383
26/12/2008,16/01/2009,460,Put,17.24,-39.363,0.668,43.529,-53.479
26/12/2008,16/01/2009,470,Call,24.17,53.74,0.684,44.943,-55.777
26/12/2008,16/01/2009,470,Put,21.48,-46.296,0.707,44.947,-53.963
26/12/2008,16/01/2009,480,Call,19.03,46.717,0.703,44.99,-54.432
26/12/2008,16/01/2009,480,Put,26.45,-53.547,0.725,44.964,-52.8
26/12/2008,16/01/2009,490,Call,14.71,39.642,0.696,43.616,-51.654
26/12/2008,16/01/2009,490,Put,32.07,-60.899,0.719,43.451,-49.761
26/12/2008,16/01/2009,500,Call,11.05,32.81,0.665,40.894,-47.256
26/12/2008,16/01/2009,500,Put,38.26,-68.097,0.687,40.425,-44.636
26/12/2008,16/01/2009,510,Call,8.06,26.464,0.612,37.056,-41.639
26/12/2008,16/01/2009,510,Put,45.28,-74.875,0.629,36.074,-38.738
26/12/2008,16/01/2009,520,Call,5.76,20.744,0.544,32.402,-35.573
26/12/2008,16/01/2009,520,Put,52.92,-80.988,0.551,30.748,-32.032
26/12/2008,16/01/2009,530,Call,3.95,15.769,0.466,27.304,-29.013
26/12/2008,16/01/2009,530,Put,61.14,-86.247,0.458,24.919,-25.157
26/12/2008,16/01/2009,540,Call,2.6,11.602,0.383,22.139,-22.498
26/12/2008,16/01/2009,540,Put,70.08,-90.543,0.361,19.104,-18.673
26/12/2008,16/01/2009,550,Call,1.75,8.244,0.303,17.247,-17.461
26/12/2008,16/01/2009,550,Put,78.93,-93.856,0.267,13.775,-13.031
26/12/2008,16/01/2009,560,Call,1.13,5.645,0.23,12.889,-12.948
