Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/07/2008,18/07/2008,520,Put,0.05,-0.004,0,0.008,-0.036
16/07/2008,18/07/2008,530,Put,0.05,-0.007,0.001,0.013,-0.062
16/07/2008,18/07/2008,540,Call,125.23,99.906,0.007,0.158,-3.234
16/07/2008,18/07/2008,540,Put,0.05,-0.012,0.001,0.023,-0.109
16/07/2008,18/07/2008,550,Call,118.7,99.857,0.011,0.231,-3.841
16/07/2008,18/07/2008,550,Put,0.05,-0.022,0.002,0.04,-0.197
16/07/2008,18/07/2008,560,Call,105.35,99.779,0.017,0.342,-4.776
16/07/2008,18/07/2008,560,Put,0.05,-0.041,0.004,0.073,-0.367
16/07/2008,18/07/2008,570,Call,95.67,99.652,0.027,0.517,-6.259
16/07/2008,18/07/2008,570,Put,0.07,-0.078,0.008,0.133,-0.699
16/07/2008,18/07/2008,580,Call,85.45,99.439,0.044,0.791,-8.674
16/07/2008,18/07/2008,580,Put,0.05,-0.154,0.016,0.247,-1.366
16/07/2008,18/07/2008,590,Call,75.25,99.076,0.073,1.228,-12.691
16/07/2008,18/07/2008,590,Put,0.05,-0.308,0.032,0.464,-2.735
16/07/2008,18/07/2008,600,Call,65.44,98.447,0.122,1.927,-19.483
16/07/2008,18/07/2008,600,Put,0.1,-0.631,0.064,0.879,-5.586
16/07/2008,18/07/2008,610,Call,56.03,97.338,0.205,3.039,-31.05
16/07/2008,18/07/2008,610,Put,0.15,-1.307,0.129,1.662,-11.553
16/07/2008,18/07/2008,620,Call,45.65,95.371,0.347,4.782,-50.575
16/07/2008,18/07/2008,620,Put,0.28,-2.72,0.257,3.097,-25.964
16/07/2008,18/07/2008,630,Call,36.13,91.884,0.578,7.407,-82.34
16/07/2008,18/07/2008,630,Put,0.53,-5.625,0.496,5.585,-46.156
16/07/2008,18/07/2008,640,Call,26.66,85.811,0.933,11.062,-129.582
16/07/2008,18/07/2008,640,Put,1.15,-11.361,0.904,9.482,-88.293
16/07/2008,18/07/2008,650,Call,18.1,75.679,1.413,15.412,-187.084
16/07/2008,18/07/2008,650,Put,2.5,-21.877,1.493,14.53,-150.993
16/07/2008,18/07/2008,660,Call,10.74,60.127,1.902,18.992,-228.322
16/07/2008,18/07/2008,660,Put,5.2,-38.973,2.084,18.874,-205.003
16/07/2008,18/07/2008,670,Call,5.4,40.031,2.023,19.012,-215.132
16/07/2008,18/07/2008,670,Put,9.87,-60.92,2.187,18.889,-192.002
16/07/2008,18/07/2008,680,Call,2.27,21.682,1.566,14.457,-141.243
16/07/2008,18/07/2008,680,Put,16.73,-80.598,1.611,13.537,-115.568
16/07/2008,18/07/2008,690,Call,0.8,9.529,0.909,8.353,-64.631
16/07/2008,18/07/2008,690,Put,25.28,-92.968,0.812,6.65,-40.877
16/07/2008,18/07/2008,700,Call,0.25,3.336,0.401,3.671,-22.975
16/07/2008,18/07/2008,700,Put,34.85,-98.256,0.267,2.135,-6.978
16/07/2008,18/07/2008,710,Call,0.1,0.92,0.135,1.229,-5.503
16/07/2008,18/07/2008,710,Put,44.73,-99.723,0.054,0.424,1.41
16/07/2008,18/07/2008,720,Call,0.05,0.199,0.034,0.314,-1.046
16/07/2008,18/07/2008,720,Put,54.73,-99.974,0.006,0.049,2.629
16/07/2008,18/07/2008,730,Call,0.03,0.033,0.007,0.061,-0.155
16/07/2008,18/07/2008,730,Put,64.65,-99.999,0,0.003,2.763
16/07/2008,18/07/2008,740,Call,0.08,0.004,0.001,0.009,-0.018
16/07/2008,18/07/2008,740,Put,74.36,-100,0,0,2.805
16/07/2008,18/07/2008,750,Call,0.05,0,0,0.001,-0.002
16/07/2008,18/07/2008,750,Put,84.5,-100,0,0,2.843
16/07/2008,18/07/2008,760,Call,0.07,0,0,0,0
16/07/2008,18/07/2008,760,Put,94.55,-100,0,0,2.881
16/07/2008,18/07/2008,770,Call,0.07,0,0,0,0
16/07/2008,18/07/2008,770,Put,105.15,-100,0,0,2.919
16/07/2008,18/07/2008,780,Call,0.05,0,0,0,0
16/07/2008,18/07/2008,780,Put,115.2,-100,0,0,2.957
16/07/2008,18/07/2008,790,Call,0.07,0,0,0,0
16/07/2008,18/07/2008,790,Put,123.95,-100,0,0,2.995
16/07/2008,18/07/2008,800,Call,0.05,0,0,0,0
16/07/2008,18/07/2008,800,Put,134.44,-100,0,0,3.033
16/07/2008,18/07/2008,810,Call,0.03,0,0,0,0
16/07/2008,18/07/2008,810,Put,141.51,-100,0,0,3.071
16/07/2008,18/07/2008,820,Call,0.02,0,0,0,0
16/07/2008,18/07/2008,820,Put,153.91,-100,0,0,3.109
16/07/2008,18/07/2008,830,Call,0.02,0,0,0,0
16/07/2008,18/07/2008,830,Put,162.17,-100,0,0,3.147
16/07/2008,18/07/2008,840,Call,0.02,0,0,0,0
16/07/2008,18/07/2008,840,Put,173.91,-100,0,0,3.185
16/07/2008,18/07/2008,850,Call,0.07,0,0,0,0
16/07/2008,18/07/2008,850,Put,181.08,-100,0,0,3.223
16/07/2008,18/07/2008,860,Call,0.07,0,0,0,0
16/07/2008,18/07/2008,860,Put,194.58,-100,0,0,3.261
16/07/2008,18/07/2008,870,Call,0.07,0,0,0,0
16/07/2008,18/07/2008,870,Put,204.3,-100,0,0,3.298
16/07/2008,18/07/2008,880,Put,213.95,-100,0,0,3.336
16/07/2008,18/07/2008,890,Put,224.45,-100,0,0,3.374
16/07/2008,18/07/2008,900,Put,234.65,-100,0,0,3.412
16/07/2008,15/08/2008,520,Put,0.75,-2.339,0.065,10.56,-7.361
16/07/2008,15/08/2008,530,Put,1,-2.999,0.082,12.991,-9.064
16/07/2008,15/08/2008,540,Call,126.42,94.241,0.126,21.999,-19.387
16/07/2008,15/08/2008,540,Put,1.3,-3.832,0.103,15.889,-10.905
16/07/2008,15/08/2008,550,Call,116.7,93.136,0.149,25.216,-21.34
16/07/2008,15/08/2008,550,Put,1.68,-4.88,0.129,19.303,-13.02
16/07/2008,15/08/2008,560,Call,106.2,91.811,0.177,28.844,-23.449
16/07/2008,15/08/2008,560,Put,2.17,-6.186,0.159,23.276,-15.413
16/07/2008,15/08/2008,570,Call,97.68,90.222,0.209,32.902,-25.701
16/07/2008,15/08/2008,570,Put,2.78,-7.805,0.195,27.827,-17.939
16/07/2008,15/08/2008,580,Call,88.54,88.321,0.245,37.394,-28.067
16/07/2008,15/08/2008,580,Put,3.55,-9.795,0.237,32.952,-20.753
16/07/2008,15/08/2008,590,Call,79.39,86.051,0.288,42.296,-30.506
16/07/2008,15/08/2008,590,Put,4.56,-12.216,0.284,38.603,-23.88
16/07/2008,15/08/2008,600,Call,70.76,83.352,0.335,47.552,-32.952
16/07/2008,15/08/2008,600,Put,5.75,-15.131,0.338,44.676,-26.808
16/07/2008,15/08/2008,610,Call,62.29,80.16,0.388,53.053,-35.315
16/07/2008,15/08/2008,610,Put,7.3,-18.598,0.396,51.003,-29.987
16/07/2008,15/08/2008,620,Call,54.3,76.408,0.445,58.629,-36.558
16/07/2008,15/08/2008,620,Put,9.1,-22.666,0.457,57.339,-32.617
16/07/2008,15/08/2008,630,Call,46.32,72.038,0.505,64.029,-38.318
16/07/2008,15/08/2008,630,Put,11.38,-27.357,0.518,63.35,-35.137
16/07/2008,15/08/2008,640,Call,39.12,67.004,0.565,68.915,-40.217
16/07/2008,15/08/2008,640,Put,14.07,-32.677,0.578,68.645,-36.906
