Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/11/2007,21/12/2007,590,Put,1.05,-2.61,0.061,13.571,-9.161
19/11/2007,21/12/2007,600,Put,1.35,-3.202,0.074,16.082,-10.528
19/11/2007,21/12/2007,610,Call,147.45,92.483,0.119,31.691,-31.074
19/11/2007,21/12/2007,610,Put,1.6,-3.923,0.089,18.986,-12.175
19/11/2007,21/12/2007,620,Call,138.75,91.565,0.135,34.574,-32.554
19/11/2007,21/12/2007,620,Put,2,-4.795,0.107,22.32,-14.319
19/11/2007,21/12/2007,630,Call,130.3,90.511,0.152,37.732,-34.097
19/11/2007,21/12/2007,630,Put,2.35,-5.847,0.128,26.115,-15.856
19/11/2007,21/12/2007,640,Call,118.5,89.3,0.172,41.181,-35.694
19/11/2007,21/12/2007,640,Put,2.97,-7.111,0.153,30.393,-18.278
19/11/2007,21/12/2007,650,Call,112.15,87.906,0.195,44.934,-37.333
19/11/2007,21/12/2007,650,Put,3.54,-8.621,0.181,35.161,-20.317
19/11/2007,21/12/2007,660,Call,101.5,86.297,0.22,48.993,-38.994
19/11/2007,21/12/2007,660,Put,4.65,-10.415,0.212,40.406,-23.227
19/11/2007,21/12/2007,670,Call,93.45,84.441,0.249,53.352,-40.649
19/11/2007,21/12/2007,670,Put,5.46,-12.533,0.248,46.085,-25.956
19/11/2007,21/12/2007,680,Call,83.8,82.296,0.282,57.985,-42.26
19/11/2007,21/12/2007,680,Put,6.71,-15.016,0.287,52.122,-28.805
19/11/2007,21/12/2007,690,Call,75.9,79.82,0.318,62.844,-43.776
19/11/2007,21/12/2007,690,Put,7.8,-17.9,0.33,58.398,-30.441
19/11/2007,21/12/2007,700,Call,67.55,76.963,0.358,67.846,-44.596
19/11/2007,21/12/2007,700,Put,9.5,-21.221,0.374,64.746,-32.958
19/11/2007,21/12/2007,710,Call,58.65,73.674,0.401,72.863,-44.441
19/11/2007,21/12/2007,710,Put,11.8,-25.003,0.42,70.942,-35.817
19/11/2007,21/12/2007,720,Call,52.65,69.901,0.446,77.71,-49.026
19/11/2007,21/12/2007,720,Put,14.5,-29.259,0.466,76.714,-38.157
19/11/2007,21/12/2007,730,Call,43.9,65.575,0.492,82.145,-47.135
19/11/2007,21/12/2007,730,Put,17.37,-33.989,0.509,81.752,-39.411
19/11/2007,21/12/2007,740,Call,37.5,60.659,0.535,85.814,-48.132
19/11/2007,21/12/2007,740,Put,19.85,-39.173,0.548,85.712,-38.568
19/11/2007,21/12/2007,750,Call,30.6,55.212,0.57,88.244,-46.675
19/11/2007,21/12/2007,750,Put,24.21,-44.764,0.579,88.237,-39.202
19/11/2007,21/12/2007,760,Call,26.05,49.356,0.593,88.993,-47.18
19/11/2007,21/12/2007,760,Put,28.7,-50.689,0.599,88.991,-38.13
19/11/2007,21/12/2007,770,Call,21.45,43.273,0.601,87.741,-45.815
19/11/2007,21/12/2007,770,Put,34.05,-56.841,0.607,87.698,-36.515
19/11/2007,21/12/2007,780,Call,17.05,37.182,0.59,84.388,-42.901
19/11/2007,21/12/2007,780,Put,39.6,-63.084,0.599,84.193,-33.298
19/11/2007,21/12/2007,790,Call,12.56,31.316,0.563,79.094,-37.836
19/11/2007,21/12/2007,790,Put,45.25,-69.254,0.574,78.467,-28.048
19/11/2007,21/12/2007,800,Call,9.95,25.887,0.521,72.264,-34.647
19/11/2007,21/12/2007,800,Put,52.3,-75.17,0.533,70.707,-23.612
19/11/2007,21/12/2007,810,Call,7.15,21.052,0.468,64.474,-29.364
19/11/2007,21/12/2007,810,Put,60.05,-80.646,0.476,61.325,-19.148
19/11/2007,21/12/2007,820,Call,4.85,16.865,0.41,56.269,-23.638
19/11/2007,21/12/2007,820,Put,67.1,-85.519,0.407,50.926,-13.495
19/11/2007,21/12/2007,830,Call,3.2,13.268,0.351,47.981,-18.366
