Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/09/2008,17/10/2008,510,Put,0.34,-0.897,0.026,4.049,-5.758
26/09/2008,17/10/2008,520,Put,0.45,-1.176,0.034,5.123,-7.202
26/09/2008,17/10/2008,530,Put,0.54,-1.535,0.043,6.447,-8.227
26/09/2008,17/10/2008,540,Call,154.87,98.03,0.055,7.975,-10.596
26/09/2008,17/10/2008,540,Put,0.7,-1.995,0.056,8.062,-10.006
26/09/2008,17/10/2008,550,Call,147.05,97.42,0.07,10.01,-12.889
26/09/2008,17/10/2008,550,Put,0.88,-2.583,0.07,10.017,-11.887
26/09/2008,17/10/2008,560,Call,137.13,96.643,0.089,12.449,-15.588
26/09/2008,17/10/2008,560,Put,1.15,-3.327,0.089,12.356,-14.424
26/09/2008,17/10/2008,570,Call,124.57,95.663,0.112,15.334,-18.722
26/09/2008,17/10/2008,570,Put,1.45,-4.263,0.111,15.123,-16.893
26/09/2008,17/10/2008,580,Call,117.86,94.441,0.139,18.692,-22.3
26/09/2008,17/10/2008,580,Put,1.85,-5.432,0.138,18.352,-19.979
26/09/2008,17/10/2008,590,Call,109.08,92.93,0.171,22.535,-26.313
26/09/2008,17/10/2008,590,Put,2.4,-6.878,0.169,22.064,-23.68
26/09/2008,17/10/2008,600,Call,97.33,91.083,0.207,26.853,-30.722
26/09/2008,17/10/2008,600,Put,3.15,-8.653,0.205,26.258,-28.108
26/09/2008,17/10/2008,610,Call,87.8,88.852,0.249,31.599,-35.454
26/09/2008,17/10/2008,610,Put,4,-10.807,0.247,30.904,-32.369
26/09/2008,17/10/2008,620,Call,79.35,86.191,0.294,36.692,-40.396
26/09/2008,17/10/2008,620,Put,5.11,-13.393,0.294,35.934,-37.028
26/09/2008,17/10/2008,630,Call,73.09,83.06,0.343,42.002,-45.391
26/09/2008,17/10/2008,630,Put,6.5,-16.46,0.344,41.234,-41.958
26/09/2008,17/10/2008,640,Call,62.75,79.429,0.394,47.353,-50.241
26/09/2008,17/10/2008,640,Put,8.25,-20.05,0.398,46.635,-46.784
26/09/2008,17/10/2008,650,Call,54.31,75.28,0.445,52.525,-54.36
26/09/2008,17/10/2008,650,Put,10.35,-24.19,0.453,51.918,-51.264
26/09/2008,17/10/2008,660,Call,47.18,70.619,0.494,57.256,-58.975
26/09/2008,17/10/2008,660,Put,12.95,-28.891,0.506,56.811,-55.227
26/09/2008,17/10/2008,670,Call,40.12,65.474,0.539,61.262,-61.482
26/09/2008,17/10/2008,670,Put,15.99,-34.141,0.555,61.006,-58.253
26/09/2008,17/10/2008,680,Call,33.75,59.901,0.576,64.257,-63.273
26/09/2008,17/10/2008,680,Put,19.63,-39.879,0.596,64.164,-60.163
26/09/2008,17/10/2008,690,Call,27.95,53.985,0.603,65.976,-63.721
26/09/2008,17/10/2008,690,Put,23.74,-46.004,0.625,65.974,-60.421
26/09/2008,17/10/2008,700,Call,22.82,47.844,0.616,66.211,-62.856
26/09/2008,17/10/2008,700,Put,28.45,-52.379,0.64,66.19,-59.201
26/09/2008,17/10/2008,710,Call,18.14,41.615,0.615,64.842,-60.082
26/09/2008,17/10/2008,710,Put,34,-58.834,0.637,64.68,-56.877
26/09/2008,17/10/2008,720,Call,14.19,35.456,0.597,61.864,-56.129
26/09/2008,17/10/2008,720,Put,39.9,-65.184,0.616,61.46,-52.286
26/09/2008,17/10/2008,730,Call,10.83,29.527,0.564,57.397,-50.861
26/09/2008,17/10/2008,730,Put,46.6,-71.251,0.578,56.689,-46.875
26/09/2008,17/10/2008,740,Call,8.05,23.981,0.518,51.687,-44.662
26/09/2008,17/10/2008,740,Put,53.5,-76.879,0.525,50.66,-38.964
26/09/2008,17/10/2008,750,Call,5.9,18.949,0.46,45.082,-38.312
