Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
21/05/2008,20/06/2008,580,Put,0.18,-0.684,0.026,4.073,-2.359
21/05/2008,20/06/2008,590,Call,148.75,97.792,0.062,11.193,-9.739
21/05/2008,20/06/2008,590,Put,0.1,-0.907,0.034,5.218,-2.803
21/05/2008,20/06/2008,600,Call,140.05,97.386,0.074,12.9,-10.562
21/05/2008,20/06/2008,600,Put,0.3,-1.205,0.045,6.683,-3.495
21/05/2008,20/06/2008,610,Call,128.7,96.885,0.09,14.923,-11.494
21/05/2008,20/06/2008,610,Put,0.4,-1.604,0.059,8.548,-4.351
21/05/2008,20/06/2008,620,Call,119.15,96.264,0.109,17.324,-12.548
21/05/2008,20/06/2008,620,Put,0.6,-2.138,0.078,10.911,-5.401
21/05/2008,20/06/2008,630,Call,109.45,95.49,0.132,20.177,-13.739
21/05/2008,20/06/2008,630,Put,0.62,-2.851,0.103,13.884,-5.945
21/05/2008,20/06/2008,640,Call,100.1,94.519,0.162,23.566,-15.081
21/05/2008,20/06/2008,640,Put,0.9,-3.802,0.134,17.589,-7.765
21/05/2008,20/06/2008,650,Call,89.65,93.294,0.198,27.584,-16.583
21/05/2008,20/06/2008,650,Put,1.33,-5.064,0.175,22.15,-10.237
21/05/2008,20/06/2008,660,Call,80.5,91.741,0.244,32.326,-18.25
21/05/2008,20/06/2008,660,Put,1.73,-6.731,0.226,27.676,-12.025
21/05/2008,20/06/2008,670,Call,71.6,89.763,0.301,37.88,-20.07
21/05/2008,20/06/2008,670,Put,2.45,-8.916,0.29,34.237,-14.957
21/05/2008,20/06/2008,680,Call,62.25,87.238,0.372,44.299,-22.013
21/05/2008,20/06/2008,680,Put,3.1,-11.751,0.367,41.82,-16.901
21/05/2008,20/06/2008,690,Call,53.65,84.009,0.457,51.566,-23.114
21/05/2008,20/06/2008,690,Put,4.45,-15.385,0.458,50.281,-20.482
21/05/2008,20/06/2008,700,Call,44.4,79.889,0.559,59.526,-23.834
21/05/2008,20/06/2008,700,Put,5.8,-19.969,0.56,59.276,-22.88
21/05/2008,20/06/2008,710,Call,36.77,74.659,0.675,67.794,-27.605
21/05/2008,20/06/2008,710,Put,8.05,-25.636,0.669,68.204,-25.994
21/05/2008,20/06/2008,720,Call,29.3,68.024,0.799,75.692,-29.545
21/05/2008,20/06/2008,720,Put,10.27,-32.467,0.777,76.168,-27.139
21/05/2008,20/06/2008,730,Call,22.35,59.886,0.909,81.832,-30.128
21/05/2008,20/06/2008,730,Put,13.05,-40.45,0.87,82.005,-27.107
21/05/2008,20/06/2008,740,Call,16.78,50.487,0.981,84.422,-30.197
21/05/2008,20/06/2008,740,Put,17.25,-49.425,0.932,84.42,-26.853
21/05/2008,20/06/2008,750,Call,11.65,40.417,0.989,81.996,-27.885
21/05/2008,20/06/2008,750,Put,21.7,-59.048,0.947,82.261,-23.66
21/05/2008,20/06/2008,760,Call,7.4,30.535,0.923,74.227,-23.648
21/05/2008,20/06/2008,760,Put,28.35,-68.78,0.899,74.945,-21.227
21/05/2008,20/06/2008,770,Call,4.34,21.727,0.791,62.328,-18.464
21/05/2008,20/06/2008,770,Put,35.05,-77.94,0.787,62.872,-15.535
21/05/2008,20/06/2008,780,Call,2.37,14.612,0.625,48.647,-13.143
21/05/2008,20/06/2008,780,Put,42.65,-85.831,0.623,47.656,-8.755
21/05/2008,20/06/2008,790,Call,1.25,9.378,0.46,35.615,-8.78
21/05/2008,20/06/2008,790,Put,52.15,-91.927,0.436,31.876,-7.224
21/05/2008,20/06/2008,800,Call,0.65,5.809,0.318,24.761,-5.636
21/05/2008,20/06/2008,800,Put,61.1,-96.042,0.261,18.266,-1.553
21/05/2008,20/06/2008,810,Call,0.38,3.446,0.209,16.306,-3.845
21/05/2008,20/06/2008,810,Put,70.85,-98.394,0.129,8.635,1.373
21/05/2008,20/06/2008,820,Call,0.23,1.956,0.13,10.184,-2.609
21/05/2008,20/06/2008,820,Put,81.6,-99.486,0.05,3.21,2.771
21/05/2008,20/06/2008,830,Call,0.2,1.064,0.077,6.048,-2.389
21/05/2008,20/06/2008,830,Put,90.4,-99.879,0.014,0.882,3.344
21/05/2008,20/06/2008,840,Call,0.08,0.555,0.043,3.424,-0.943
21/05/2008,20/06/2008,840,Put,100.25,-99.98,0.003,0.165,3.535
21/05/2008,20/06/2008,850,Call,0.08,0.279,0.023,1.852,-0.503
21/05/2008,20/06/2008,850,Put,109.8,-99.998,0,0.019,3.604
21/05/2008,20/06/2008,860,Call,0.08,0.135,0.012,0.96,-0.257
21/05/2008,20/06/2008,860,Put,119.75,-100,0,0.001,3.65
21/05/2008,20/06/2008,870,Call,0.07,0.063,0.006,0.477,-0.126
21/05/2008,20/06/2008,870,Put,130.25,-100,0,0,3.692
21/05/2008,20/06/2008,880,Call,0.07,0.028,0.003,0.228,-0.059
21/05/2008,20/06/2008,880,Put,140.95,-100,0,0,3.735
21/05/2008,20/06/2008,890,Call,0.03,0.012,0.001,0.105,-0.027
21/05/2008,20/06/2008,890,Put,150.95,-100,0,0,3.777
21/05/2008,20/06/2008,900,Put,160.7,-100,0,0,3.82
21/05/2008,20/06/2008,910,Put,170.2,-100,0,0,3.862
21/05/2008,18/07/2008,580,Put,1.08,-2.91,0.068,19.59,-5.196
21/05/2008,18/07/2008,590,Call,149.6,94.632,0.101,32.164,-12.509
21/05/2008,18/07/2008,590,Put,1.4,-3.585,0.082,23.261,-6.213
21/05/2008,18/07/2008,600,Call,140.55,93.803,0.117,36.003,-13.396
21/05/2008,18/07/2008,600,Put,1.78,-4.406,0.099,27.495,-7.327
21/05/2008,18/07/2008,610,Call,131.3,92.833,0.135,40.284,-14.344
21/05/2008,18/07/2008,610,Put,2.17,-5.399,0.12,32.334,-8.342
21/05/2008,18/07/2008,620,Call,120.95,91.697,0.155,45.039,-15.349
21/05/2008,18/07/2008,620,Put,2.73,-6.597,0.143,37.812,-9.701
21/05/2008,18/07/2008,630,Call,112.05,90.366,0.179,50.293,-16.406
21/05/2008,18/07/2008,630,Put,3.35,-8.032,0.17,43.943,-10.972
21/05/2008,18/07/2008,640,Call,103,88.808,0.207,56.057,-17.507
21/05/2008,18/07/2008,640,Put,4.15,-9.741,0.201,50.716,-12.435
21/05/2008,18/07/2008,650,Call,93.25,86.983,0.238,62.328,-18.636
21/05/2008,18/07/2008,650,Put,5.2,-11.763,0.235,58.083,-14.081
21/05/2008,18/07/2008,660,Call,84.85,84.851,0.273,69.071,-19.772
21/05/2008,18/07/2008,660,Put,6.5,-14.138,0.273,65.956,-15.824
21/05/2008,18/07/2008,670,Call,77,82.363,0.312,76.217,-20.321
21/05/2008,18/07/2008,670,Put,7.9,-16.902,0.314,74.19,-17.333
21/05/2008,18/07/2008,680,Call,69.05,79.471,0.355,83.644,-22.222
