Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/08/2008,15/08/2008,560,Put,0.07,-0.139,0.008,0.564,-0.95
04/08/2008,15/08/2008,570,Call,135.14,99.745,0.015,0.975,-3.963
04/08/2008,15/08/2008,570,Put,0.1,-0.223,0.013,0.862,-1.438
04/08/2008,15/08/2008,580,Call,125.13,99.606,0.022,1.44,-4.76
04/08/2008,15/08/2008,580,Put,0.12,-0.355,0.021,1.313,-2.166
04/08/2008,15/08/2008,590,Call,114.87,99.392,0.034,2.121,-5.89
04/08/2008,15/08/2008,590,Put,0.12,-0.565,0.032,1.986,-3.24
04/08/2008,15/08/2008,600,Call,105.24,99.06,0.051,3.109,-7.482
04/08/2008,15/08/2008,600,Put,0.2,-0.896,0.05,2.98,-6.15
04/08/2008,15/08/2008,610,Call,95.1,98.55,0.077,4.525,-9.705
04/08/2008,15/08/2008,610,Put,0.27,-1.412,0.076,4.423,-7.753
04/08/2008,15/08/2008,620,Call,85.2,97.772,0.116,6.523,-12.759
04/08/2008,15/08/2008,620,Put,0.4,-2.21,0.115,6.477,-10.511
04/08/2008,15/08/2008,630,Call,75.28,96.594,0.171,9.282,-16.861
04/08/2008,15/08/2008,630,Put,0.62,-3.425,0.171,9.326,-14.583
04/08/2008,15/08/2008,640,Call,66.22,94.837,0.248,12.988,-22.209
04/08/2008,15/08/2008,640,Put,0.93,-5.245,0.25,13.151,-19.36
04/08/2008,15/08/2008,650,Call,56.29,92.259,0.353,17.786,-28.899
04/08/2008,15/08/2008,650,Put,1.43,-7.911,0.355,18.079,-25.773
04/08/2008,15/08/2008,660,Call,47.65,88.563,0.488,23.697,-36.81
04/08/2008,15/08/2008,660,Put,2.31,-11.713,0.491,24.099,-34.671
04/08/2008,15/08/2008,670,Call,38.34,83.415,0.654,30.504,-45.45
04/08/2008,15/08/2008,670,Put,3.6,-16.96,0.653,30.944,-44.118
04/08/2008,15/08/2008,680,Call,30.11,76.504,0.839,37.61,-53.166
04/08/2008,15/08/2008,680,Put,5.4,-23.924,0.83,37.984,-52.7
04/08/2008,15/08/2008,690,Call,22.71,67.641,1.022,43.954,-60.6
04/08/2008,15/08/2008,690,Put,8.05,-32.745,1,44.166,-59.927
04/08/2008,15/08/2008,700,Call,16.27,56.901,1.161,48.061,-64.091
04/08/2008,15/08/2008,700,Put,11.54,-43.247,1.127,48.092,-62.769
04/08/2008,15/08/2008,710,Call,10.96,44.928,1.21,48.398,-62.327
04/08/2008,15/08/2008,710,Put,16.2,-54.858,1.174,48.431,-60.858
04/08/2008,15/08/2008,720,Call,6.75,32.867,1.14,44.238,-54.352
04/08/2008,15/08/2008,720,Put,21.99,-66.623,1.114,44.509,-53.128
04/08/2008,15/08/2008,730,Call,3.75,22.032,0.959,36.288,-41.988
04/08/2008,15/08/2008,730,Put,28.89,-77.413,0.951,36.803,-40.542
04/08/2008,15/08/2008,740,Call,1.83,13.423,0.716,26.518,-27.871
04/08/2008,15/08/2008,740,Put,36.98,-86.266,0.718,26.934,-27.719
04/08/2008,15/08/2008,750,Call,0.88,7.336,0.471,17.099,-17.255
04/08/2008,15/08/2008,750,Put,46.01,-92.654,0.471,17.116,-15.362
04/08/2008,15/08/2008,760,Call,0.37,3.545,0.27,9.618,-9.15
04/08/2008,15/08/2008,760,Put,55.18,-96.626,0.262,9.236,-6.202
04/08/2008,15/08/2008,770,Call,0.22,1.493,0.133,4.662,-6.188
04/08/2008,15/08/2008,770,Put,65.41,-98.706,0.121,4.123,-0.717
04/08/2008,15/08/2008,780,Call,0.1,0.54,0.056,1.922,-1.719
04/08/2008,15/08/2008,780,Put,74.9,-99.599,0.045,1.476,1.897
04/08/2008,15/08/2008,790,Call,0.05,0.165,0.02,0.664,-0.55
04/08/2008,15/08/2008,790,Put,84.78,-99.903,0.013,0.408,2.877
04/08/2008,15/08/2008,800,Call,0.05,0.042,0.006,0.189,-0.144
04/08/2008,15/08/2008,800,Put,94.76,-99.983,0.003,0.084,3.173
04/08/2008,15/08/2008,810,Call,0.05,0.009,0.001,0.044,-0.03
04/08/2008,15/08/2008,810,Put,104.61,-99.998,0,0.012,3.263
04/08/2008,15/08/2008,820,Call,0.05,0.001,0,0.008,-0.005
04/08/2008,15/08/2008,820,Put,114.6,-100,0,0.001,3.31
04/08/2008,15/08/2008,830,Call,0.05,0,0,0.001,-0.001
04/08/2008,15/08/2008,830,Put,124.83,-100,0,0,3.351
04/08/2008,15/08/2008,840,Call,0.05,0,0,0,0
04/08/2008,15/08/2008,840,Put,136.12,-100,0,0,3.391
04/08/2008,15/08/2008,850,Call,0.05,0,0,0,0
04/08/2008,15/08/2008,850,Put,145.46,-100,0,0,3.432
04/08/2008,15/08/2008,860,Call,0.05,0,0,0,0
04/08/2008,15/08/2008,860,Put,154.69,-100,0,0,3.472
04/08/2008,15/08/2008,870,Put,165.51,-100,0,0,3.512
04/08/2008,15/08/2008,880,Put,175.32,-100,0,0,3.553
04/08/2008,15/08/2008,890,Put,183.31,-100,0,0,3.593
04/08/2008,19/09/2008,560,Put,1,-2.895,0.075,16.575,-6.023
04/08/2008,19/09/2008,570,Call,135.5,95.765,0.1,22.622,-11.027
04/08/2008,19/09/2008,570,Put,1.33,-3.722,0.094,20.377,-7.389
04/08/2008,19/09/2008,580,Call,126.13,94.757,0.122,26.834,-12.456
04/08/2008,19/09/2008,580,Put,1.73,-4.751,0.116,24.814,-8.865
04/08/2008,19/09/2008,590,Call,117.1,93.532,0.147,31.637,-14.035
04/08/2008,19/09/2008,590,Put,2.25,-6.019,0.142,29.917,-10.527
04/08/2008,19/09/2008,600,Call,107.5,92.05,0.176,37.046,-15.754
04/08/2008,19/09/2008,600,Put,2.9,-7.567,0.173,35.689,-12.365
04/08/2008,19/09/2008,610,Call,97.73,90.27,0.209,43.052,-17.596
04/08/2008,19/09/2008,610,Put,3.8,-9.438,0.208,42.1,-14.59
04/08/2008,19/09/2008,620,Call,89.65,88.148,0.247,49.611,-19.531
04/08/2008,19/09/2008,620,Put,4.85,-11.671,0.246,49.076,-16.768
04/08/2008,19/09/2008,630,Call,80.86,85.639,0.289,56.633,-21.517
04/08/2008,19/09/2008,630,Put,6.1,-14.307,0.289,56.491,-18.948
04/08/2008,19/09/2008,640,Call,72.31,82.701,0.334,63.976,-23.494
04/08/2008,19/09/2008,640,Put,7.65,-17.378,0.334,64.162,-21.119
04/08/2008,19/09/2008,650,Call,63.78,79.295,0.382,71.434,-24.903
04/08/2008,19/09/2008,650,Put,9.51,-20.907,0.38,71.843,-23.191
04/08/2008,19/09/2008,660,Call,56.35,75.393,0.431,78.734,-27.462
04/08/2008,19/09/2008,660,Put,11.6,-24.891,0.427,79.215,-24.866
04/08/2008,19/09/2008,670,Call,48.65,70.98,0.48,85.537,-28.609
04/08/2008,19/09/2008,670,Put,14.18,-29.329,0.473,85.958,-26.396
04/08/2008,19/09/2008,680,Call,41.69,66.06,0.526,91.45,-29.842
04/08/2008,19/09/2008,680,Put,17.2,-34.211,0.515,91.727,-27.5
04/08/2008,19/09/2008,690,Call,35.14,60.664,0.566,96.041,-30.423
04/08/2008,19/09/2008,690,Put,20.6,-39.507,0.552,96.156,-27.97
04/08/2008,19/09/2008,700,Call,29.07,54.862,0.597,98.874,-30.376
04/08/2008,19/09/2008,700,Put,24.6,-45.166,0.581,98.883,-27.943
04/08/2008,19/09/2008,710,Call,23.64,48.755,0.616,99.567,-29.74
04/08/2008,19/09/2008,710,Put,29.04,-51.114,0.599,99.576,-27.191
04/08/2008,19/09/2008,720,Call,18.76,42.478,0.619,97.848,-28.321
04/08/2008,19/09/2008,720,Put,34.19,-57.249,0.605,97.974,-25.791
04/08/2008,19/09/2008,730,Call,14.51,36.192,0.607,93.615,-26.242
04/08/2008,19/09/2008,730,Put,39.82,-63.446,0.595,93.928,-23.586
04/08/2008,19/09/2008,740,Call,10.95,30.074,0.577,86.972,-23.642
04/08/2008,19/09/2008,740,Put,46.29,-69.557,0.57,87.445,-21.066
04/08/2008,19/09/2008,750,Call,8.01,24.304,0.531,78.246,-20.6
04/08/2008,19/09/2008,750,Put,53.3,-75.413,0.528,78.732,-18.01
04/08/2008,19/09/2008,760,Call,5.7,19.043,0.471,67.975,-17.298
04/08/2008,19/09/2008,760,Put,60.89,-80.827,0.471,68.259,-14.674
04/08/2008,19/09/2008,770,Call,3.9,14.42,0.403,56.85,-14.015
04/08/2008,19/09/2008,770,Put,68.95,-85.638,0.403,56.698,-11.119
04/08/2008,19/09/2008,780,Call,2.57,10.513,0.33,45.614,-10.811
04/08/2008,19/09/2008,780,Put,77.32,-89.727,0.328,44.861,-7.565
04/08/2008,19/09/2008,790,Call,1.65,7.346,0.259,34.969,-8.053
04/08/2008,19/09/2008,790,Put,86.43,-93.032,0.253,33.587,-4.495
04/08/2008,19/09/2008,800,Call,1.05,4.898,0.193,25.504,-5.929
04/08/2008,19/09/2008,800,Put,96,-95.554,0.183,23.613,-1.918
04/08/2008,19/09/2008,810,Call,0.68,3.1,0.136,17.612,-4.295
04/08/2008,19/09/2008,810,Put,105.43,-97.355,0.124,15.45,0.092
04/08/2008,19/09/2008,820,Call,0.43,1.852,0.09,11.454,-3.053
04/08/2008,19/09/2008,820,Put,115.09,-98.548,0.077,9.312,1.539
