Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/02/2008,15/02/2008,530,Put,0.2,-0.159,0.007,0.574,-1.6
06/02/2008,15/02/2008,540,Put,0.05,-0.223,0.01,0.78,-2.141
06/02/2008,15/02/2008,550,Call,153.6,99.9,0.006,0.375,-3.823
06/02/2008,15/02/2008,550,Put,0.1,-0.314,0.015,1.06,-2.868
06/02/2008,15/02/2008,560,Call,143.35,99.848,0.009,0.55,-4.254
06/02/2008,15/02/2008,560,Put,0.2,-0.443,0.021,1.443,-3.846
06/02/2008,15/02/2008,570,Call,132.35,99.768,0.014,0.808,-4.857
06/02/2008,15/02/2008,570,Put,0.25,-0.627,0.029,1.965,-5.155
06/02/2008,15/02/2008,580,Call,124.05,99.644,0.021,1.188,-5.708
06/02/2008,15/02/2008,580,Put,0.18,-0.889,0.041,2.673,-6.902
06/02/2008,15/02/2008,590,Call,113.25,99.453,0.031,1.746,-6.914
06/02/2008,15/02/2008,590,Put,0.22,-1.263,0.057,3.629,-8.064
06/02/2008,15/02/2008,600,Call,103.85,99.155,0.048,2.559,-8.622
06/02/2008,15/02/2008,600,Put,0.38,-1.797,0.08,4.91,-12.532
06/02/2008,15/02/2008,610,Call,92.45,98.696,0.072,3.734,-11.024
06/02/2008,15/02/2008,610,Put,0.55,-2.555,0.112,6.61,-16.212
06/02/2008,15/02/2008,620,Call,82.8,97.989,0.108,5.409,-14.36
06/02/2008,15/02/2008,620,Put,0.75,-3.629,0.155,8.833,-20.967
06/02/2008,15/02/2008,630,Call,74.3,96.907,0.162,7.753,-18.906
06/02/2008,15/02/2008,630,Put,0.98,-5.137,0.212,11.689,-25.222
06/02/2008,15/02/2008,640,Call,63.7,95.271,0.238,10.951,-24.933
06/02/2008,15/02/2008,640,Put,1.45,-7.236,0.288,15.27,-32.953
06/02/2008,15/02/2008,650,Call,55.4,92.833,0.343,15.166,-32.62
06/02/2008,15/02/2008,650,Put,1.97,-10.119,0.384,19.617,-44.215
06/02/2008,15/02/2008,660,Call,45.3,89.275,0.482,20.467,-41.907
06/02/2008,15/02/2008,660,Put,3.08,-14.012,0.502,24.669,-51.982
06/02/2008,15/02/2008,670,Call,36.95,84.224,0.656,26.705,-52.279
06/02/2008,15/02/2008,670,Put,4.84,-19.154,0.639,30.195,-66.328
06/02/2008,15/02/2008,680,Call,29.05,77.306,0.856,33.365,-56.298
06/02/2008,15/02/2008,680,Put,6.1,-25.762,0.788,35.729,-70.279
06/02/2008,15/02/2008,690,Call,22.85,68.262,1.058,39.435,-75.573
06/02/2008,15/02/2008,690,Put,9,-34.048,0.924,40.561,-79.737
06/02/2008,15/02/2008,700,Call,16.6,57.086,1.209,43.434,-80.924
06/02/2008,15/02/2008,700,Put,13.25,-43.736,1.015,43.586,-86.926
06/02/2008,15/02/2008,710,Call,10.72,44.698,1.246,43.742,-75.432
06/02/2008,15/02/2008,710,Put,17.7,-54.045,1.034,43.904,-83.279
06/02/2008,15/02/2008,720,Call,6.95,32.71,1.146,39.933,-68.239
06/02/2008,15/02/2008,720,Put,24.26,-63.98,0.974,41.4,-80.219
06/02/2008,15/02/2008,730,Call,3.95,22.589,0.95,33.284,-53.284
06/02/2008,15/02/2008,730,Put,31.05,-72.763,0.857,36.756,-68.036
