Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
22/02/2007,16/03/2007,700,Put,0.13,-0.404,0.022,2.454,-1.31
22/02/2007,16/03/2007,710,Call,117.95,99.645,0.022,2.193,-10.852
22/02/2007,16/03/2007,710,Put,0.18,-0.566,0.032,3.312,-2.928
22/02/2007,16/03/2007,720,Call,107.9,99.48,0.033,3.077,-11.353
22/02/2007,16/03/2007,720,Put,0.05,-0.802,0.045,4.504,-2.222
22/02/2007,16/03/2007,730,Call,98.05,99.23,0.049,4.356,-11.994
22/02/2007,16/03/2007,730,Put,0.2,-1.149,0.065,6.166,-3.076
22/02/2007,16/03/2007,740,Call,88.15,98.843,0.073,6.212,-12.827
22/02/2007,16/03/2007,740,Put,0.23,-1.667,0.093,8.487,-3.374
22/02/2007,16/03/2007,750,Call,78.45,98.239,0.11,8.907,-13.924
22/02/2007,16/03/2007,750,Put,0.42,-2.442,0.136,11.719,-5.306
22/02/2007,16/03/2007,760,Call,68.6,97.289,0.167,12.803,-15.37
22/02/2007,16/03/2007,760,Put,0.62,-3.61,0.197,16.192,-6.95
22/02/2007,16/03/2007,770,Call,58.95,95.787,0.254,18.369,-17.257
22/02/2007,16/03/2007,770,Put,0.9,-5.376,0.287,22.293,-8.866
22/02/2007,16/03/2007,780,Call,49.4,93.414,0.383,26.137,-20.819
22/02/2007,16/03/2007,780,Put,1.28,-8.042,0.414,30.413,-10.826
22/02/2007,16/03/2007,790,Call,40.05,89.691,0.57,36.549,-23.606
22/02/2007,16/03/2007,790,Put,1.95,-12.059,0.59,40.846,-13.617
22/02/2007,16/03/2007,800,Call,30.61,83.95,0.825,49.578,-24.615
22/02/2007,16/03/2007,800,Put,3,-17.996,0.816,53.313,-16.458
22/02/2007,16/03/2007,810,Call,22.93,75.308,1.136,64.089,-29.788
22/02/2007,16/03/2007,810,Put,4.8,-26.443,1.078,66.4,-19.195
22/02/2007,16/03/2007,820,Call,15.65,63.195,1.438,76.427,-31.012
22/02/2007,16/03/2007,820,Put,7.95,-37.77,1.328,77.055,-21.302
22/02/2007,16/03/2007,830,Call,9.44,48.038,1.606,80.766,-28.83
22/02/2007,16/03/2007,830,Put,12.08,-51.706,1.479,80.789,-19.738
22/02/2007,16/03/2007,840,Call,4.73,31.809,1.514,72.375,-22.568
22/02/2007,16/03/2007,840,Put,16.85,-66.903,1.429,73.55,-12.719
22/02/2007,16/03/2007,850,Call,1.88,17.579,1.149,52.608,-13.998
22/02/2007,16/03/2007,850,Put,23.89,-80.962,1.139,55.255,-4.596
22/02/2007,16/03/2007,860,Call,0.78,7.783,0.675,29.797,-8.101
22/02/2007,16/03/2007,860,Put,32.6,-91.401,0.7,32.089,3.058
22/02/2007,16/03/2007,870,Call,0.38,2.672,0.297,12.758,-4.892
22/02/2007,16/03/2007,870,Put,42.03,-97.221,0.304,13.174,8.784
22/02/2007,16/03/2007,880,Call,0.15,0.699,0.096,4.067,-0.909
22/02/2007,16/03/2007,880,Put,51.75,-99.437,0.082,3.37,11.43
22/02/2007,16/03/2007,890,Call,0,0.134,0.022,0.935,-0.191
22/02/2007,16/03/2007,890,Put,61.7,-99.94,0.011,0.449,12.211
22/02/2007,16/03/2007,900,Call,0.05,0.018,0.004,0.147,-0.027
22/02/2007,16/03/2007,900,Put,71.6,-99.997,0.001,0.024,12.428
22/02/2007,16/03/2007,910,Call,0.05,0.002,0,0.015,-0.002
22/02/2007,16/03/2007,910,Put,81.65,-100,0,0,12.57
22/02/2007,16/03/2007,920,Call,0.05,0,0,0.001,0
22/02/2007,16/03/2007,920,Put,91.55,-100,0,0,12.708
22/02/2007,16/03/2007,930,Call,0.05,0,0,0,0
22/02/2007,16/03/2007,930,Put,101.5,-100,0,0,12.846
22/02/2007,16/03/2007,940,Call,0.05,0,0,0,0
22/02/2007,16/03/2007,940,Put,112.25,-100,0,0,12.984
22/02/2007,16/03/2007,950,Call,0.05,0,0,0,0
22/02/2007,16/03/2007,950,Put,121.5,-100,0,0,13.122
22/02/2007,20/04/2007,700,Put,0.65,-2.402,0.077,18.564,-3.176
22/02/2007,20/04/2007,710,Call,120.6,96.752,0.101,23.843,-13.908
22/02/2007,20/04/2007,710,Put,0.83,-3.094,0.098,22.912,-3.766
22/02/2007,20/04/2007,720,Call,110.95,95.933,0.126,28.646,-14.688
22/02/2007,20/04/2007,720,Put,1.13,-3.984,0.124,28.174,-4.668
22/02/2007,20/04/2007,730,Call,101.5,94.891,0.156,34.387,-15.552
22/02/2007,20/04/2007,730,Put,1.53,-5.126,0.157,34.477,-5.666
22/02/2007,20/04/2007,740,Call,91.95,93.566,0.194,41.201,-16.5
22/02/2007,20/04/2007,740,Put,1.95,-6.583,0.196,41.935,-6.581
22/02/2007,20/04/2007,750,Call,82.6,91.881,0.241,49.204,-17.031
22/02/2007,20/04/2007,750,Put,2.6,-8.433,0.244,50.621,-7.746
22/02/2007,20/04/2007,760,Call,73.6,89.744,0.298,58.47,-18.715
22/02/2007,20/04/2007,760,Put,3.3,-10.752,0.302,60.485,-8.738
22/02/2007,20/04/2007,770,Call,64.55,87.042,0.367,68.987,-19.815
22/02/2007,20/04/2007,770,Put,4.2,-13.627,0.368,71.397,-9.717
22/02/2007,20/04/2007,780,Call,55.85,83.647,0.446,80.603,-21.048
22/02/2007,20/04/2007,780,Put,5.4,-17.161,0.444,83.125,-10.739
22/02/2007,20/04/2007,790,Call,47.15,79.404,0.537,92.986,-21.751
22/02/2007,20/04/2007,790,Put,6.91,-21.464,0.528,95.246,-11.593
22/02/2007,20/04/2007,800,Call,39.45,74.167,0.635,105.436,-22.854
22/02/2007,20/04/2007,800,Put,8.81,-26.639,0.618,107.093,-12.105
22/02/2007,20/04/2007,810,Call,31.5,67.847,0.733,116.794,-22.723
22/02/2007,20/04/2007,810,Put,11.25,-32.768,0.707,117.696,-12.241
22/02/2007,20/04/2007,820,Call,25.1,60.435,0.821,125.504,-22.909
22/02/2007,20/04/2007,820,Put,14.25,-39.885,0.79,125.773,-11.783
22/02/2007,20/04/2007,830,Call,18.9,52.054,0.884,129.781,-21.832
22/02/2007,20/04/2007,830,Put,18.35,-47.941,0.853,129.78,-10.913
22/02/2007,20/04/2007,840,Call,13.32,42.992,0.907,127.961,-19.687
22/02/2007,20/04/2007,840,Put,22.6,-56.762,0.883,128.099,-8.633
22/02/2007,20/04/2007,850,Call,8.9,33.718,0.877,119.064,-16.87
22/02/2007,20/04/2007,850,Put,29.25,-66.009,0.866,119.431,-7.09
22/02/2007,20/04/2007,860,Call,5.59,24.83,0.791,103.346,-13.552
22/02/2007,20/04/2007,860,Put,34.55,-75.156,0.791,103.377,-2.247
22/02/2007,20/04/2007,870,Call,3.15,16.951,0.656,82.61,-9.893
22/02/2007,20/04/2007,870,Put,42.1,-83.528,0.656,81.116,1.9
22/02/2007,20/04/2007,880,Call,1.73,10.577,0.493,59.965,-6.762
22/02/2007,20/04/2007,880,Put,50.4,-90.428,0.479,55.807,5.742
22/02/2007,20/04/2007,890,Call,0.88,5.938,0.331,38.927,-4.25
22/02/2007,20/04/2007,890,Put,59.95,-95.342,0.293,32.195,8.876
22/02/2007,20/04/2007,900,Call,0.41,2.949,0.195,22.231,-2.42
22/02/2007,20/04/2007,900,Put,69.65,-98.218,0.142,14.64,10.969
22/02/2007,20/04/2007,910,Call,0.2,1.273,0.099,10.975,-1.386
22/02/2007,20/04/2007,910,Put,78.7,-99.51,0.049,4.805,12.071
22/02/2007,20/04/2007,920,Call,0.08,0.466,0.042,4.584,-0.42
22/02/2007,20/04/2007,920,Put,89.2,-99.915,0.011,1.002,12.535
22/02/2007,20/04/2007,930,Call,0,0.14,0.015,1.568,-0.134
22/02/2007,20/04/2007,930,Put,98.3,-99.992,0.001,0.11,12.739
22/02/2007,20/04/2007,940,Call,0.08,0.033,0.004,0.424,-0.034
22/02/2007,20/04/2007,940,Put,108.25,-100,0,0.005,12.882
22/02/2007,20/04/2007,950,Call,0.05,0.006,0.001,0.087,-0.006
22/02/2007,20/04/2007,950,Put,119.3,-100,0,0,13.02
22/02/2007,15/06/2007,700,Put,3.3,-7.137,0.131,62.615,-5.214
22/02/2007,15/06/2007,710,Call,126.25,92.538,0.146,64.798,-14.108
22/02/2007,15/06/2007,710,Put,4.15,-8.405,0.152,70.867,-5.966
22/02/2007,15/06/2007,720,Call,117.95,91.124,0.17,73.825,-15.684
22/02/2007,15/06/2007,720,Put,4.95,-9.876,0.175,79.833,-6.555
22/02/2007,15/06/2007,730,Call,108.65,89.472,0.196,83.642,-16.104
22/02/2007,15/06/2007,730,Put,5.9,-11.566,0.2,89.431,-7.103
22/02/2007,15/06/2007,740,Call,99.95,87.553,0.226,94.18,-16.902
22/02/2007,15/06/2007,740,Put,6.85,-13.494,0.228,99.559,-7.551
22/02/2007,15/06/2007,750,Call,91.45,85.338,0.258,105.323,-17.682
22/02/2007,15/06/2007,750,Put,8.3,-15.686,0.257,110.117,-8.199
22/02/2007,15/06/2007,760,Call,82.6,82.797,0.293,116.895,-18.026
22/02/2007,15/06/2007,760,Put,9.15,-18.166,0.29,120.961,-8.238
22/02/2007,15/06/2007,770,Call,75.3,79.91,0.329,128.639,-19.122
22/02/2007,15/06/2007,770,Put,11.2,-20.962,0.324,131.901,-8.868
22/02/2007,15/06/2007,780,Call,66.95,76.659,0.367,140.238,-19.335
22/02/2007,15/06/2007,780,Put,13,-24.096,0.359,142.691,-9.079
22/02/2007,15/06/2007,790,Call,59.6,73.025,0.406,151.331,-19.762
22/02/2007,15/06/2007,790,Put,15.35,-27.591,0.395,153.022,-9.273
22/02/2007,15/06/2007,800,Call,51.35,69.001,0.443,161.491,-19.465
22/02/2007,15/06/2007,800,Put,17.55,-31.462,0.432,162.519,-9.116
22/02/2007,15/06/2007,810,Call,45.05,64.585,0.479,170.228,-19.682
22/02/2007,15/06/2007,810,Put,20.45,-35.719,0.466,170.738,-8.915
22/02/2007,15/06/2007,820,Call,38.4,59.793,0.511,177.007,-19.338
22/02/2007,15/06/2007,820,Put,23.68,-40.359,0.498,177.177,-8.452
