Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
30/03/2007,18/05/2007,780,Put,14.02,-32.565,0.57,105.65,-19.6
30/03/2007,18/05/2007,790,Call,32.9,61.813,0.632,111.817,-30.317
30/03/2007,18/05/2007,790,Put,17,-38.223,0.63,111.848,-19.428
30/03/2007,18/05/2007,800,Call,25.87,55.421,0.686,115.886,-28.979
30/03/2007,18/05/2007,800,Put,20.08,-44.59,0.682,115.891,-18.193
30/03/2007,18/05/2007,810,Call,19.9,48.363,0.723,116.868,-27.389
30/03/2007,18/05/2007,810,Put,24.05,-51.626,0.721,116.87,-16.473
30/03/2007,18/05/2007,820,Call,14.75,40.816,0.737,113.873,-25.007
30/03/2007,18/05/2007,820,Put,29.2,-59.216,0.738,113.851,-14.356
30/03/2007,18/05/2007,830,Call,10.5,33.06,0.719,106.322,-21.999
30/03/2007,18/05/2007,830,Put,34.25,-67.142,0.725,106.063,-10.405
30/03/2007,18/05/2007,840,Call,7.25,25.47,0.665,94.223,-18.631
30/03/2007,18/05/2007,840,Put,41.1,-75.064,0.673,93.185,-7.124
30/03/2007,18/05/2007,850,Call,4.5,18.468,0.578,78.388,-14.391
30/03/2007,18/05/2007,850,Put,48,-82.525,0.58,75.739,-2.029
30/03/2007,18/05/2007,860,Call,2.58,12.45,0.465,60.461,-10.267
30/03/2007,18/05/2007,860,Put,56.85,-88.98,0.452,55.503,2.469
30/03/2007,18/05/2007,870,Call,1.4,7.694,0.342,42.627,-6.828
30/03/2007,18/05/2007,870,Put,64.75,-93.966,0.307,35.407,6.382
30/03/2007,18/05/2007,880,Call,0.73,4.291,0.226,27.037,-4.347
30/03/2007,18/05/2007,880,Put,73.95,-97.272,0.173,18.716,9.282
30/03/2007,18/05/2007,890,Call,0.5,2.11,0.131,15.091,-2.18
30/03/2007,18/05/2007,890,Put,83.45,-99.052,0.076,7.642,11.04
30/03/2007,18/05/2007,900,Call,0.2,0.887,0.065,7.199,-1.613
30/03/2007,18/05/2007,900,Put,93.25,-99.772,0.023,2.176,11.881
30/03/2007,18/05/2007,910,Call,0.25,0.308,0.027,2.835,-0.356
30/03/2007,18/05/2007,910,Put,103.85,-99.967,0.004,0.371,12.22
30/03/2007,18/05/2007,920,Call,0.2,0.084,0.009,0.882,-0.102
30/03/2007,18/05/2007,920,Put,112.9,-99.998,0,0.03,12.388
30/03/2007,18/05/2007,930,Call,0.45,0.017,0.002,0.205,-0.022
30/03/2007,18/05/2007,930,Put,123.45,-100,0,0.001,12.525
30/03/2007,18/05/2007,940,Call,0,0.002,0,0.033,-0.003
30/03/2007,18/05/2007,940,Put,134,-100,0,0,12.659
30/03/2007,18/05/2007,950,Call,0,0,0,0.003,0
30/03/2007,18/05/2007,950,Put,144.05,-100,0,0,12.794
30/03/2007,15/06/2007,670,Put,0,-7.161,0.128,50.319,-8.657
30/03/2007,15/06/2007,680,Call,0,90.737,0.151,61.052,-19.826
30/03/2007,15/06/2007,680,Put,0,-8.305,0.147,56.301,-9.394
30/03/2007,15/06/2007,690,Call,0,89.463,0.171,67.074,-20.6
30/03/2007,15/06/2007,690,Put,0,-9.63,0.168,62.836,-10.159
30/03/2007,15/06/2007,700,Call,112.95,88,0.194,73.587,-21.379
30/03/2007,15/06/2007,700,Put,5.55,-11.163,0.192,69.919,-10.795
30/03/2007,15/06/2007,710,Call,103.9,86.319,0.219,80.578,-21.904
30/03/2007,15/06/2007,710,Put,6.5,-12.93,0.218,77.524,-11.625
30/03/2007,15/06/2007,720,Call,95.2,84.392,0.247,88.015,-22.899
30/03/2007,15/06/2007,720,Put,7.55,-14.96,0.248,85.589,-12.341
30/03/2007,15/06/2007,730,Call,86.55,82.184,0.278,95.833,-23.604
30/03/2007,15/06/2007,730,Put,9.05,-17.278,0.28,94,-13.304
30/03/2007,15/06/2007,740,Call,77.8,79.66,0.312,103.928,-24.045
30/03/2007,15/06/2007,740,Put,10.65,-19.914,0.315,102.625,-14.085
30/03/2007,15/06/2007,750,Call,69.9,76.784,0.348,112.146,-24.919
30/03/2007,15/06/2007,750,Put,12.4,-22.9,0.351,111.294,-14.604
30/03/2007,15/06/2007,760,Call,61.1,73.512,0.387,120.284,-24.706
30/03/2007,15/06/2007,760,Put,14.05,-26.267,0.39,119.773,-14.732
30/03/2007,15/06/2007,770,Call,54.4,69.81,0.426,128.047,-25.689
30/03/2007,15/06/2007,770,Put,16.3,-30.043,0.429,127.767,-14.903
30/03/2007,15/06/2007,780,Call,47.2,65.658,0.465,135.041,-25.789
30/03/2007,15/06/2007,780,Put,19.06,-34.249,0.468,134.904,-14.918
30/03/2007,15/06/2007,790,Call,39.65,61.051,0.502,140.795,-25.073
30/03/2007,15/06/2007,790,Put,21.85,-38.896,0.505,140.74,-14.409
30/03/2007,15/06/2007,800,Call,33.7,56.003,0.534,144.775,-24.809
30/03/2007,15/06/2007,800,Put,25.3,-43.979,0.538,144.765,-13.689
30/03/2007,15/06/2007,810,Call,27.4,50.557,0.559,146.418,-23.63
30/03/2007,15/06/2007,810,Put,29.35,-49.471,0.564,146.42,-12.626
30/03/2007,15/06/2007,820,Call,22,44.788,0.574,145.191,-22.237
30/03/2007,15/06/2007,820,Put,33.55,-55.314,0.581,145.142,-10.895
30/03/2007,15/06/2007,830,Call,17.4,38.808,0.576,140.671,-20.603
30/03/2007,15/06/2007,830,Put,38.55,-61.416,0.584,140.436,-8.868
30/03/2007,15/06/2007,840,Call,13,32.763,0.562,132.63,-18.272
30/03/2007,15/06/2007,840,Put,44.25,-67.644,0.571,131.96,-6.425
30/03/2007,15/06/2007,850,Call,9.7,26.832,0.532,121.138,-15.984
30/03/2007,15/06/2007,850,Put,50.8,-73.821,0.54,119.646,-3.889
30/03/2007,15/06/2007,860,Call,6.75,21.209,0.484,106.627,-13.188
30/03/2007,15/06/2007,860,Put,58.7,-79.732,0.489,103.83,-2.027
30/03/2007,15/06/2007,870,Call,4.65,16.087,0.423,89.923,-10.673
30/03/2007,15/06/2007,870,Put,66.4,-85.137,0.421,85.387,1.823
30/03/2007,15/06/2007,880,Call,2.95,11.631,0.351,72.178,-7.998
30/03/2007,15/06/2007,880,Put,75.35,-89.802,0.339,65.731,4.664
30/03/2007,15/06/2007,890,Call,1.88,7.957,0.275,54.728,-5.967
30/03/2007,15/06/2007,890,Put,82.4,-93.556,0.252,46.632,7.174
30/03/2007,15/06/2007,900,Call,1.18,5.105,0.202,38.868,-4.304
30/03/2007,15/06/2007,900,Put,91.6,-96.326,0.169,29.887,9.203
30/03/2007,15/06/2007,910,Call,0.7,3.038,0.138,25.573,-2.92
30/03/2007,15/06/2007,910,Put,100.95,-98.159,0.1,16.869,10.682
30/03/2007,15/06/2007,920,Call,0.55,1.652,0.086,15.374,-1.438
30/03/2007,15/06/2007,920,Put,112.1,-99.216,0.051,8.111,11.643
30/03/2007,15/06/2007,930,Call,0.23,0.808,0.048,8.312,-0.736
30/03/2007,15/06/2007,930,Put,120.8,-99.728,0.021,3.181,12.201
30/03/2007,15/06/2007,940,Call,0.3,0.349,0.024,3.966,-0.331
30/03/2007,15/06/2007,940,Put,131.35,-99.928,0.007,0.961,12.509
30/03/2007,15/06/2007,950,Call,0.25,0.13,0.01,1.632,-0.128
30/03/2007,15/06/2007,950,Put,140.95,-99.986,0.001,0.207,12.696
30/03/2007,20/07/2007,670,Put,0,-9.36,0.137,74.093,-8.029
30/03/2007,20/07/2007,680,Call,0,88.539,0.156,85.769,-18.447
30/03/2007,20/07/2007,680,Put,0,-10.67,0.154,81.508,-8.591
30/03/2007,20/07/2007,690,Call,0,87.147,0.173,92.946,-19.03
30/03/2007,20/07/2007,690,Put,0,-12.147,0.172,89.369,-9.153
30/03/2007,20/07/2007,700,Call,117.8,85.586,0.192,100.51,-19.481
30/03/2007,20/07/2007,700,Put,8.5,-13.806,0.192,97.631,-9.627
30/03/2007,20/07/2007,710,Call,109.15,83.838,0.213,108.419,-20.065
30/03/2007,20/07/2007,710,Put,9.75,-15.656,0.213,106.196,-10.19
30/03/2007,20/07/2007,720,Call,100.8,81.882,0.235,116.606,-20.732
30/03/2007,20/07/2007,720,Put,11.25,-17.712,0.236,114.965,-10.708
30/03/2007,20/07/2007,730,Call,91.8,79.701,0.259,124.983,-20.762
30/03/2007,20/07/2007,730,Put,12.95,-19.987,0.26,123.837,-11.203
30/03/2007,20/07/2007,740,Call,83.6,77.275,0.284,133.426,-21.197
30/03/2007,20/07/2007,740,Put,14.7,-22.5,0.286,132.683,-11.542
30/03/2007,20/07/2007,750,Call,76.45,74.581,0.31,141.79,-21.93
30/03/2007,20/07/2007,750,Put,16.75,-25.266,0.312,141.343,-11.821
30/03/2007,20/07/2007,760,Call,68.9,71.602,0.337,149.873,-22.214
30/03/2007,20/07/2007,760,Put,18.75,-28.299,0.339,149.624,-11.795
30/03/2007,20/07/2007,770,Call,61.4,68.328,0.364,157.426,-22.262
30/03/2007,20/07/2007,770,Put,21.15,-31.61,0.365,157.296,-11.744
30/03/2007,20/07/2007,780,Call,54.45,64.753,0.39,164.156,-22.238
30/03/2007,20/07/2007,780,Put,23.95,-35.209,0.391,164.092,-11.568
30/03/2007,20/07/2007,790,Call,47.45,60.88,0.415,169.737,-21.896
30/03/2007,20/07/2007,790,Put,27.5,-39.096,0.416,169.707,-11.391
30/03/2007,20/07/2007,800,Call,41.25,56.721,0.437,173.813,-21.51
30/03/2007,20/07/2007,800,Put,30.45,-43.268,0.439,173.805,-10.599
30/03/2007,20/07/2007,810,Call,35.2,52.303,0.455,176.022,-20.84
30/03/2007,20/07/2007,810,Put,34.85,-47.71,0.458,176.026,-10.034
30/03/2007,20/07/2007,820,Call,29.65,47.663,0.467,176.019,-19.944
30/03/2007,20/07/2007,820,Put,39.1,-52.396,0.472,176.004,-8.965
30/03/2007,20/07/2007,830,Call,24.25,42.856,0.474,173.505,-18.646
30/03/2007,20/07/2007,830,Put,43.3,-57.285,0.48,173.393,-7.432
30/03/2007,20/07/2007,840,Call,19.6,37.95,0.473,168.268,-17.237
30/03/2007,20/07/2007,840,Put,48.5,-62.32,0.48,167.902,-5.85
30/03/2007,20/07/2007,850,Call,15.65,33.029,0.463,160.219,-15.711
30/03/2007,20/07/2007,850,Put,55.15,-67.422,0.471,159.337,-4.628
30/03/2007,20/07/2007,860,Call,12.25,28.188,0.444,149.426,-14.02
30/03/2007,20/07/2007,860,Put,61.05,-72.498,0.452,147.657,-2.495
30/03/2007,20/07/2007,870,Call,9.5,23.529,0.416,136.147,-12.324
30/03/2007,20/07/2007,870,Put,67.5,-77.434,0.422,133.032,-0.303
30/03/2007,20/07/2007,880,Call,7.1,19.154,0.38,120.838,-10.525
30/03/2007,20/07/2007,880,Put,74.9,-82.098,0.382,115.917,1.852
30/03/2007,20/07/2007,890,Call,5.25,15.157,0.336,104.142,-8.8
30/03/2007,20/07/2007,890,Put,83.95,-86.351,0.332,97.1,3.985
30/03/2007,20/07/2007,900,Call,3.85,11.618,0.288,86.84,-7.267
30/03/2007,20/07/2007,900,Put,91.1,-90.073,0.276,77.618,6.004
30/03/2007,20/07/2007,910,Call,2.48,8.592,0.238,69.786,-5.424
30/03/2007,20/07/2007,910,Put,99.75,-93.177,0.217,58.677,7.819
30/03/2007,20/07/2007,920,Call,1.75,6.102,0.189,53.808,-4.252
30/03/2007,20/07/2007,920,Put,108.6,-95.616,0.16,41.492,9.36
30/03/2007,20/07/2007,930,Call,1.08,4.139,0.143,39.596,-2.992
30/03/2007,20/07/2007,930,Put,118.05,-97.404,0.108,27.077,10.586
30/03/2007,20/07/2007,940,Call,0.95,2.663,0.102,27.625,-1.916
30/03/2007,20/07/2007,940,Put,128.5,-98.607,0.067,16.036,11.494
30/03/2007,20/07/2007,950,Call,0.55,1.613,0.069,18.141,-1.205
30/03/2007,20/07/2007,950,Put,136.9,-99.337,0.037,8.442,12.121
30/03/2007,21/09/2007,670,Put,0,-12.063,0.14,110.844,-6.848
30/03/2007,21/09/2007,680,Call,0,85.901,0.153,123.413,-16.577
30/03/2007,21/09/2007,680,Put,0,-13.466,0.153,119.631,-7.199
30/03/2007,21/09/2007,690,Call,0,84.462,0.167,131.684,-16.961
30/03/2007,21/09/2007,690,Put,0,-14.995,0.167,128.632,-7.528
30/03/2007,21/09/2007,700,Call,126.2,82.887,0.181,140.187,-17.441
30/03/2007,21/09/2007,700,Put,13.1,-16.655,0.182,137.782,-7.798
30/03/2007,21/09/2007,710,Call,116.95,81.167,0.197,148.86,-17.39
30/03/2007,21/09/2007,710,Put,14.6,-18.455,0.198,147.014,-8.061
30/03/2007,21/09/2007,720,Call,109.05,79.291,0.213,157.623,-17.779
30/03/2007,21/09/2007,720,Put,16.55,-20.403,0.215,156.248,-8.369
30/03/2007,21/09/2007,730,Call,101.6,77.252,0.23,166.385,-18.24
30/03/2007,21/09/2007,730,Put,18.5,-22.507,0.231,165.39,-8.567
30/03/2007,21/09/2007,740,Call,93.5,75.038,0.247,175.034,-18.33
30/03/2007,21/09/2007,740,Put,20.5,-24.773,0.249,174.332,-8.647
30/03/2007,21/09/2007,750,Call,86.55,72.644,0.265,183.433,-18.678
30/03/2007,21/09/2007,750,Put,22.7,-27.209,0.266,182.947,-8.661
30/03/2007,21/09/2007,760,Call,79.1,70.064,0.282,191.421,-18.728
30/03/2007,21/09/2007,760,Put,25.2,-29.821,0.284,191.09,-8.654
30/03/2007,21/09/2007,770,Call,71.5,67.297,0.3,198.822,-18.588
30/03/2007,21/09/2007,770,Put,27.5,-32.613,0.302,198.6,-8.42
30/03/2007,21/09/2007,780,Call,65.25,64.341,0.316,205.436,-18.672
30/03/2007,21/09/2007,780,Put,30.65,-35.589,0.319,205.295,-8.26
30/03/2007,21/09/2007,790,Call,58.3,61.201,0.332,211.054,-18.376
30/03/2007,21/09/2007,790,Put,33.55,-38.749,0.335,210.977,-7.854
30/03/2007,21/09/2007,800,Call,52.3,57.886,0.347,215.455,-18.147
30/03/2007,21/09/2007,800,Put,37.4,-42.09,0.35,215.428,-7.535
30/03/2007,21/09/2007,810,Call,46.35,54.406,0.359,218.413,-17.75
30/03/2007,21/09/2007,810,Put,40.8,-45.608,0.364,218.421,-6.892
30/03/2007,21/09/2007,820,Call,40.45,50.78,0.37,219.713,-17.144
30/03/2007,21/09/2007,820,Put,45.3,-49.29,0.375,219.72,-6.303
30/03/2007,21/09/2007,830,Call,35.45,47.032,0.377,219.156,-16.573
30/03/2007,21/09/2007,830,Put,49.95,-53.122,0.384,219.092,-5.558
30/03/2007,21/09/2007,840,Call,30.4,43.19,0.381,216.575,-15.753
30/03/2007,21/09/2007,840,Put,54.5,-57.081,0.389,216.316,-4.551
30/03/2007,21/09/2007,850,Call,25.8,39.289,0.381,211.848,-14.811
30/03/2007,21/09/2007,850,Put,60,-61.137,0.391,211.203,-3.591
30/03/2007,21/09/2007,860,Call,21.7,35.37,0.377,204.914,-13.832
30/03/2007,21/09/2007,860,Put,65,-65.253,0.387,203.608,-2.209
30/03/2007,21/09/2007,870,Call,18.05,31.477,0.369,195.782,-12.759
30/03/2007,21/09/2007,870,Put,71.05,-69.384,0.379,193.455,-0.901
30/03/2007,21/09/2007,880,Call,15,27.658,0.355,184.547,-11.699
30/03/2007,21/09/2007,880,Put,77.45,-73.475,0.365,180.768,0.455
30/03/2007,21/09/2007,890,Call,12,23.964,0.338,171.4,-10.41
30/03/2007,21/09/2007,890,Put,84.4,-77.465,0.345,165.69,1.92
30/03/2007,21/09/2007,900,Call,9.55,20.444,0.316,156.625,-9.18
30/03/2007,21/09/2007,900,Put,92,-81.28,0.319,148.543,3.417
30/03/2007,21/09/2007,910,Call,7.65,17.146,0.29,140.597,-8.094
30/03/2007,21/09/2007,910,Put,99.65,-84.842,0.288,129.842,4.907
30/03/2007,21/09/2007,920,Call,5.9,14.112,0.261,123.768,-6.892
30/03/2007,21/09/2007,920,Put,107.3,-88.082,0.253,110.232,6.348
30/03/2007,21/09/2007,930,Call,4.5,11.376,0.23,106.645,-5.792
30/03/2007,21/09/2007,930,Put,115.95,-90.944,0.214,90.482,7.7
30/03/2007,21/09/2007,940,Call,3.35,8.963,0.198,89.757,-4.767
30/03/2007,21/09/2007,940,Put,124.25,-93.386,0.175,71.429,8.927
30/03/2007,21/09/2007,950,Call,2.42,6.886,0.166,73.621,-3.793
30/03/2007,21/09/2007,950,Put,133,-95.386,0.137,53.891,9.999
