Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/10/2008,21/11/2008,250,Put,1.39,-2.41,0.039,6.552,-15.964
28/10/2008,21/11/2008,260,Put,1.76,-2.909,0.046,7.667,-18.959
28/10/2008,21/11/2008,270,Put,2.15,-3.497,0.055,8.925,-21.84
28/10/2008,21/11/2008,280,Call,172.25,92.618,0.082,16.156,-49.752
28/10/2008,21/11/2008,280,Put,2.51,-4.186,0.066,10.335,-24.262
28/10/2008,21/11/2008,290,Call,162.8,91.806,0.092,17.487,-51.953
28/10/2008,21/11/2008,290,Put,3.08,-4.992,0.078,11.904,-27.891
28/10/2008,21/11/2008,300,Call,154.1,90.901,0.104,18.912,-54.202
28/10/2008,21/11/2008,300,Put,3.6,-5.929,0.091,13.638,-30.806
28/10/2008,21/11/2008,310,Call,145.84,89.889,0.116,20.436,-56.492
28/10/2008,21/11/2008,310,Put,4.36,-7.013,0.107,15.537,-34.783
28/10/2008,21/11/2008,320,Call,138.77,88.758,0.13,22.061,-58.807
28/10/2008,21/11/2008,320,Put,5.3,-8.262,0.124,17.6,-39.278
28/10/2008,21/11/2008,330,Call,129.58,87.492,0.146,23.788,-61.132
28/10/2008,21/11/2008,330,Put,6.25,-9.693,0.142,19.818,-43.208
28/10/2008,21/11/2008,340,Call,119.45,86.075,0.163,25.615,-63.443
28/10/2008,21/11/2008,340,Put,7.3,-11.324,0.163,22.178,-46.997
28/10/2008,21/11/2008,350,Call,109.94,84.487,0.182,27.537,-65.711
28/10/2008,21/11/2008,350,Put,8.71,-13.172,0.186,24.66,-51.695
28/10/2008,21/11/2008,360,Call,101.37,82.708,0.203,29.546,-67.899
28/10/2008,21/11/2008,360,Put,10.16,-15.254,0.21,27.234,-55.672
28/10/2008,21/11/2008,370,Call,92.75,80.715,0.226,31.627,-69.961
28/10/2008,21/11/2008,370,Put,11.87,-17.585,0.236,29.864,-59.758
28/10/2008,21/11/2008,380,Call,84.77,78.484,0.251,33.758,-71.843
28/10/2008,21/11/2008,380,Put,13.75,-20.177,0.263,32.505,-63.4
28/10/2008,21/11/2008,390,Call,76.83,75.989,0.278,35.908,-73.477
28/10/2008,21/11/2008,390,Put,15.94,-23.039,0.29,35.1,-66.909
28/10/2008,21/11/2008,400,Call,68.26,73.204,0.307,38.036,-74.783
28/10/2008,21/11/2008,400,Put,18.4,-26.176,0.318,37.587,-69.974
28/10/2008,21/11/2008,410,Call,61.21,70.102,0.337,40.086,-75.669
28/10/2008,21/11/2008,410,Put,21.21,-29.587,0.345,39.896,-72.633
28/10/2008,21/11/2008,420,Call,54.26,66.659,0.368,41.987,-76.032
28/10/2008,21/11/2008,420,Put,24.32,-33.263,0.371,41.948,-74.529
28/10/2008,21/11/2008,430,Call,47.75,62.855,0.399,43.651,-75.087
28/10/2008,21/11/2008,430,Put,27.71,-37.188,0.396,43.667,-75.586
28/10/2008,21/11/2008,440,Call,41.57,58.674,0.429,44.969,-75.471
28/10/2008,21/11/2008,440,Put,31.12,-41.342,0.417,44.973,-74.979
28/10/2008,21/11/2008,450,Call,35.82,54.149,0.454,45.812,-74.905
28/10/2008,21/11/2008,450,Put,35.52,-45.706,0.436,45.795,-74.761
28/10/2008,21/11/2008,460,Call,30.42,49.388,0.471,46.057,-73.193
28/10/2008,21/11/2008,460,Put,40.5,-50.255,0.45,46.061,-73.849
28/10/2008,21/11/2008,470,Call,25.5,44.533,0.478,45.63,-70.51
28/10/2008,21/11/2008,470,Put,45.57,-54.956,0.46,45.707,-71.209
28/10/2008,21/11/2008,480,Call,21.18,39.74,0.475,44.534,-67.151
28/10/2008,21/11/2008,480,Put,51.25,-59.752,0.462,44.682,-67.936
28/10/2008,21/11/2008,490,Call,17.31,35.105,0.463,42.82,-62.832
28/10/2008,21/11/2008,490,Put,57.02,-64.57,0.457,42.961,-62.91
28/10/2008,21/11/2008,500,Call,14.08,30.648,0.445,40.541,-58.164
28/10/2008,21/11/2008,500,Put,63.71,-69.329,0.445,40.554,-57.486
28/10/2008,21/11/2008,510,Call,11.19,26.428,0.42,37.78,-52.583
28/10/2008,21/11/2008,510,Put,70.97,-73.946,0.423,37.507,-51.4
28/10/2008,21/11/2008,520,Call,8.54,22.493,0.391,34.64,-45.867
28/10/2008,21/11/2008,520,Put,78.72,-78.332,0.394,33.908,-44.852
28/10/2008,21/11/2008,530,Call,6.76,18.884,0.357,31.236,-40.671
28/10/2008,21/11/2008,530,Put,86.34,-82.406,0.358,29.888,-38.081
28/10/2008,21/11/2008,540,Call,5.14,15.628,0.321,27.688,-34.781
28/10/2008,21/11/2008,540,Put,95.03,-86.093,0.316,25.611,-31.345
28/10/2008,21/11/2008,550,Call,3.85,12.742,0.284,24.115,-29.14
28/10/2008,21/11/2008,550,Put,103.12,-89.335,0.27,21.263,-24.903
28/10/2008,21/11/2008,560,Call,2.85,10.227,0.246,20.626,-24.028
28/10/2008,21/11/2008,560,Put,112.41,-92.097,0.223,17.041,-18.992
28/10/2008,21/11/2008,570,Call,2.1,8.075,0.209,17.317,-19.599
28/10/2008,21/11/2008,570,Put,121.31,-94.364,0.178,13.126,-13.799
28/10/2008,21/11/2008,580,Call,1.53,6.268,0.175,14.262,-15.722
28/10/2008,21/11/2008,580,Put,131.34,-96.152,0.135,9.671,-9.448
28/10/2008,21/11/2008,590,Call,1.17,4.78,0.143,11.516,-13.014
28/10/2008,21/11/2008,590,Put,140.84,-97.499,0.098,6.777,-5.984
28/10/2008,21/11/2008,600,Call,0.88,3.578,0.115,9.112,-10.56
28/10/2008,21/11/2008,600,Put,149.96,-98.463,0.067,4.488,-3.38
28/10/2008,21/11/2008,610,Call,0.68,2.627,0.09,7.059,-8.709
28/10/2008,21/11/2008,610,Put,160.26,-99.113,0.043,2.788,-1.539
28/10/2008,21/11/2008,620,Call,0.5,1.891,0.069,5.352,-6.889
28/10/2008,21/11/2008,620,Put,170.35,-99.523,0.026,1.612,-0.324
28/10/2008,21/11/2008,630,Call,0.43,1.333,0.052,3.968,-6.143
28/10/2008,21/11/2008,630,Put,180.25,-99.764,0.014,0.858,0.42
28/10/2008,21/11/2008,640,Call,0.39,0.919,0.038,2.874,-5.731
28/10/2008,21/11/2008,640,Put,190.55,-99.894,0.007,0.416,0.841
28/10/2008,21/11/2008,650,Call,0.27,0.62,0.027,2.033,-4.266
28/10/2008,21/11/2008,650,Put,200.43,-99.957,0.003,0.181,1.061
28/10/2008,21/11/2008,660,Call,0.26,0.408,0.019,1.403,-1.49
28/10/2008,21/11/2008,660,Put,209.62,-99.985,0.001,0.07,1.169
28/10/2008,21/11/2008,670,Call,0.19,0.263,0.013,0.944,-0.98
28/10/2008,21/11/2008,670,Put,219.62,-99.995,0,0.023,1.223
28/10/2008,21/11/2008,680,Call,0.13,0.165,0.009,0.618,-0.627
28/10/2008,21/11/2008,680,Put,229.31,-99.999,0,0.007,1.253
28/10/2008,21/11/2008,690,Call,0.19,0.1,0.006,0.394,-0.39
28/10/2008,21/11/2008,690,Put,238.77,-100,0,0.002,1.275
28/10/2008,21/11/2008,700,Call,0.15,0.06,0.003,0.244,-0.236
28/10/2008,21/11/2008,700,Put,249.16,-100,0,0,1.294
28/10/2008,21/11/2008,710,Call,0.08,0.034,0.002,0.147,-0.138
28/10/2008,21/11/2008,710,Put,255.95,-100,0,0,1.313
28/10/2008,21/11/2008,720,Call,0.1,0.019,0.001,0.086,-0.079
28/10/2008,21/11/2008,720,Put,269.24,-100,0,0,1.331
28/10/2008,21/11/2008,730,Call,0.18,0.011,0.001,0.049,-0.043
