Date,ExpDate,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
25/05/2007,15/06/2007,700,Put,0.38,-1.671,0.061,8.313,-5.798
25/05/2007,15/06/2007,710,Put,0.5,-2.054,0.076,9.907,-7.12
25/05/2007,15/06/2007,720,Call,111.05,97.772,0.088,10.617,-16.381
25/05/2007,15/06/2007,720,Put,0.6,-2.548,0.095,11.878,-8.101
25/05/2007,15/06/2007,730,Call,101.3,97.17,0.112,12.968,-17.701
25/05/2007,15/06/2007,730,Put,0.73,-3.192,0.121,14.323,-9.258
25/05/2007,15/06/2007,740,Call,92.15,96.369,0.145,15.926,-19.252
25/05/2007,15/06/2007,740,Put,0.93,-4.04,0.154,17.365,-10.852
25/05/2007,15/06/2007,750,Call,82.6,95.292,0.189,19.647,-21.07
25/05/2007,15/06/2007,750,Put,1.25,-5.166,0.197,21.148,-13.161
25/05/2007,15/06/2007,760,Call,72.4,93.833,0.247,24.314,-23.183
25/05/2007,15/06/2007,760,Put,1.53,-6.673,0.255,25.84,-14.824
25/05/2007,15/06/2007,770,Call,63.1,91.842,0.323,30.12,-25.6
25/05/2007,15/06/2007,770,Put,1.96,-8.706,0.33,31.616,-16.909
25/05/2007,15/06/2007,780,Call,53.68,89.115,0.424,37.232,-27.771
25/05/2007,15/06/2007,780,Put,2.59,-11.461,0.429,38.622,-19.523
25/05/2007,15/06/2007,790,Call,44.55,85.372,0.554,45.707,-30.812
25/05/2007,15/06/2007,790,Put,3.46,-15.241,0.555,46.967,-22.327
25/05/2007,15/06/2007,800,Call,36.03,80.256,0.717,55.337,-34.715
25/05/2007,15/06/2007,800,Put,4.75,-20.453,0.709,56.511,-25.178
25/05/2007,15/06/2007,810,Call,27.65,73.278,0.906,65.472,-36.461
25/05/2007,15/06/2007,810,Put,6.64,-27.454,0.883,66.354,-27.565
25/05/2007,15/06/2007,820,Call,20.15,64.037,1.093,74.391,-37.569
25/05/2007,15/06/2007,820,Put,9.11,-36.466,1.052,74.742,-28.242
25/05/2007,15/06/2007,825,Call,16.71,58.586,1.171,77.494,-37.178
25/05/2007,15/06/2007,825,Put,10.69,-41.71,1.122,77.619,-27.851
25/05/2007,15/06/2007,830,Call,13.66,52.672,1.228,79.153,-36.439
25/05/2007,15/06/2007,830,Put,12.61,-47.374,1.175,79.159,-27.011
25/05/2007,15/06/2007,840,Call,8.53,40.032,1.249,76.858,-32.604
25/05/2007,15/06/2007,840,Put,17.62,-59.522,1.202,77.075,-23.582
25/05/2007,15/06/2007,850,Call,4.89,27.64,1.124,66.599,-26.358
25/05/2007,15/06/2007,850,Put,23.6,-71.68,1.1,67.382,-16.525
25/05/2007,15/06/2007,860,Call,2.55,17.139,0.881,50.745,-18.975
25/05/2007,15/06/2007,860,Put,31.23,-82.359,0.879,51.676,-9.346
25/05/2007,15/06/2007,870,Call,1.27,9.529,0.599,33.893,-12.355
25/05/2007,15/06/2007,870,Put,40.1,-90.465,0.599,33.909,-4.391
25/05/2007,15/06/2007,880,Call,0.58,4.803,0.357,20.059,-7.246
25/05/2007,15/06/2007,880,Put,49.55,-95.692,0.337,18.397,5.09
25/05/2007,15/06/2007,890,Call,0.4,2.21,0.19,10.631,-3.557
25/05/2007,15/06/2007,890,Put,59.1,-98.442,0.151,7.92,8.94
25/05/2007,15/06/2007,900,Call,0.23,0.913,0.089,4.994,-3.705
25/05/2007,15/06/2007,900,Put,69.1,-99.573,0.051,2.571,10.793
25/05/2007,15/06/2007,910,Call,0.18,0.338,0.037,2.078,-0.644
