Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/02/2008,15/02/2008,540,Put,0.13,-0.151,0.007,0.588,-1.414
05/02/2008,15/02/2008,550,Put,0.1,-0.215,0.01,0.808,-1.92
05/02/2008,15/02/2008,560,Call,155.45,99.798,0.01,0.764,-4.708
05/02/2008,15/02/2008,560,Put,0.08,-0.305,0.014,1.112,-2.605
05/02/2008,15/02/2008,570,Call,146.85,99.715,0.014,1.045,-5.334
05/02/2008,15/02/2008,570,Put,0.05,-0.435,0.02,1.527,-3.53
05/02/2008,15/02/2008,580,Call,137.95,99.595,0.02,1.433,-6.162
05/02/2008,15/02/2008,580,Put,0.12,-0.621,0.028,2.095,-4.775
05/02/2008,15/02/2008,590,Call,124.7,99.421,0.029,1.97,-7.266
05/02/2008,15/02/2008,590,Put,0.15,-0.887,0.04,2.865,-6.439
05/02/2008,15/02/2008,600,Call,114.95,99.168,0.041,2.712,-8.737
05/02/2008,15/02/2008,600,Put,0.33,-1.266,0.056,3.904,-10.374
05/02/2008,15/02/2008,610,Call,105.3,98.799,0.059,3.732,-10.698
05/02/2008,15/02/2008,610,Put,0.6,-1.805,0.078,5.292,-11.532
05/02/2008,15/02/2008,620,Call,98,98.262,0.085,5.128,-13.296
05/02/2008,15/02/2008,620,Put,0.57,-2.566,0.108,7.122,-15.668
05/02/2008,15/02/2008,630,Call,87.35,97.48,0.12,7.019,-16.708
05/02/2008,15/02/2008,630,Put,0.89,-3.636,0.149,9.499,-20.014
05/02/2008,15/02/2008,640,Call,78.8,96.344,0.171,9.548,-21.121
05/02/2008,15/02/2008,640,Put,1.2,-5.125,0.203,12.527,-25.908
05/02/2008,15/02/2008,650,Call,69.6,94.703,0.24,12.865,-26.708
05/02/2008,15/02/2008,650,Put,1.6,-7.174,0.273,16.287,-32.408
05/02/2008,15/02/2008,660,Call,57.65,92.355,0.332,17.102,-33.562
05/02/2008,15/02/2008,660,Put,2.25,-9.954,0.361,20.809,-40.089
05/02/2008,15/02/2008,670,Call,51.2,89.042,0.453,22.314,-41.605
05/02/2008,15/02/2008,670,Put,3.2,-13.658,0.468,26.026,-49.041
05/02/2008,15/02/2008,680,Call,42.25,84.454,0.602,28.393,-50.447
05/02/2008,15/02/2008,680,Put,4.85,-18.485,0.591,31.713,-61.307
05/02/2008,15/02/2008,690,Call,31.9,78.269,0.776,34.944,-51.074
05/02/2008,15/02/2008,690,Put,7,-24.606,0.723,37.44,-71.838
05/02/2008,15/02/2008,700,Call,26.45,70.22,0.958,41.168,-75.282
05/02/2008,15/02/2008,700,Put,8.95,-32.118,0.852,42.543,-74.929
05/02/2008,15/02/2008,710,Call,18.75,60.172,1.112,45.83,-74.068
05/02/2008,15/02/2008,710,Put,12.15,-40.968,0.96,46.157,-77.931
05/02/2008,15/02/2008,720,Call,13.7,48.649,1.183,47.348,-76.875
05/02/2008,15/02/2008,720,Put,16.75,-50.894,1.023,47.363,-78.702
05/02/2008,15/02/2008,730,Call,8.7,36.944,1.137,44.824,-68.169
05/02/2008,15/02/2008,730,Put,21.7,-61.38,1.02,45.44,-70.411
